Left Frontal Pole,Right Frontal Pole,Left Insular Cortex,Right Insular Cortex,Left Superior Frontal Gyrus,Right Superior Frontal Gyrus,Left Middle Frontal Gyrus,Right Middle Frontal Gyrus,"Left Inferior Frontal Gyrus, pars triangularis","Right Inferior Frontal Gyrus, pars triangularis","Left Inferior Frontal Gyrus, pars opercularis","Right Inferior Frontal Gyrus, pars opercularis",Left Precentral Gyrus,Right Precentral Gyrus,Left Temporal Pole,Right Temporal Pole,"Left Superior Temporal Gyrus, anterior division","Right Superior Temporal Gyrus, anterior division","Left Superior Temporal Gyrus, posterior division","Right Superior Temporal Gyrus, posterior division","Left Middle Temporal Gyrus, anterior division","Right Middle Temporal Gyrus, anterior division","Left Middle Temporal Gyrus, posterior division","Right Middle Temporal Gyrus, posterior division","Left Middle Temporal Gyrus, temporooccipital part","Right Middle Temporal Gyrus, temporooccipital part","Left Inferior Temporal Gyrus, anterior division","Right Inferior Temporal Gyrus, anterior division","Left Inferior Temporal Gyrus, posterior division","Right Inferior Temporal Gyrus, posterior division","Left Inferior Temporal Gyrus, temporooccipital part","Right Inferior Temporal Gyrus, temporooccipital part",Left Postcentral Gyrus,Right Postcentral Gyrus,Left Superior Parietal Lobule,Right Superior Parietal Lobule,"Left Supramarginal Gyrus, anterior division","Right Supramarginal Gyrus, anterior division","Left Supramarginal Gyrus, posterior division","Right Supramarginal Gyrus, posterior division",Left Angular Gyrus,Right Angular Gyrus,"Left Lateral Occipital Cortex, superior division","Right Lateral Occipital Cortex, superior division","Left Lateral Occipital Cortex, inferior division","Right Lateral Occipital Cortex, inferior division",Left Intracalcarine Cortex,Right Intracalcarine Cortex,Left Frontal Medial Cortex,Right Frontal Medial Cortex,Left Juxtapositional Lobule Cortex (formerly Supplementary Motor Cortex),Right Juxtapositional Lobule Cortex (formerly Supplementary Motor Cortex),Left Subcallosal Cortex,Right Subcallosal Cortex,Left Paracingulate Gyrus,Right Paracingulate Gyrus,"Left Cingulate Gyrus, anterior division","Right Cingulate Gyrus, anterior division","Left Cingulate Gyrus, posterior division","Right Cingulate Gyrus, posterior division",Left Precuneous Cortex,Right Precuneous Cortex,Left Cuneal Cortex,Right Cuneal Cortex,Left Frontal Orbital Cortex,Right Frontal Orbital Cortex,"Left Parahippocampal Gyrus, anterior division","Right Parahippocampal Gyrus, anterior division","Left Parahippocampal Gyrus, posterior division","Right Parahippocampal Gyrus, posterior division",Left Lingual Gyrus,Right Lingual Gyrus,"Left Temporal Fusiform Cortex, anterior division","Right Temporal Fusiform Cortex, anterior division","Left Temporal Fusiform Cortex, posterior division","Right Temporal Fusiform Cortex, posterior division",Left Temporal Occipital Fusiform Cortex,Right Temporal Occipital Fusiform Cortex,Left Occipital Fusiform Gyrus,Right Occipital Fusiform Gyrus,Left Frontal Operculum Cortex,Right Frontal Operculum Cortex,Left Central Opercular Cortex,Right Central Opercular Cortex,Left Parietal Operculum Cortex,Right Parietal Operculum Cortex,Left Planum Polare,Right Planum Polare,Left Heschl's Gyrus (includes H1 and H2),Right Heschl's Gyrus (includes H1 and H2),Left Planum Temporale,Right Planum Temporale,Left Supracalcarine Cortex,Right Supracalcarine Cortex,Left Occipital Pole,Right Occipital Pole,filename,subject,emotion,priming
0.2249343587737211,0.433711795291554,0.5775628553127434,0.26937214700252027,-0.02306493176981182,0.0509569925112382,0.11071927149983414,0.7236419452536934,-0.4687485150892343,0.6772486975382407,0.23528884733296443,0.9199978370182011,0.14660223591158678,-0.2573993909715366,0.17662992724843976,0.18345635669720617,-0.5589772578829894,0.10375716332574911,-0.7536709382081562,-0.5279923067189173,0.09367348078650278,-0.6291943962773853,-0.50682907987966,-0.8378700409863733,0.310097448636176,0.19400872379812023,0.0033271692993991834,-0.39579891452503,-0.20681502516136885,-0.13954041561380112,1.1910750000157706,0.9841330100873494,0.47375316004288986,-0.22022398913634558,1.2210306574103642,1.26916078153814,0.7857006967654949,0.5288437528395572,-0.3737466435069914,0.5000157363181683,-0.6483433935831105,0.06091357144322805,0.13809791072080127,0.5871631847194465,0.9841001365634271,0.7380497322142401,0.0849449616083848,0.4266188915853848,-0.00787054090771224,0.12836200638449244,0.09707441267611336,0.0519439645402837,0.2141980663944333,-0.17045082510588705,0.1589073730318121,0.1522348129536944,0.3168978084338906,0.464118964435404,-0.3552210673989974,-0.23940337055989658,-0.24593375439578327,-0.15581611408908574,0.670535853472153,0.397341032746381,0.3136928763852631,0.24647719708811952,0.25897555562552854,0.696277426610073,-0.2436730346736771,0.9806078274235058,0.13245373502342433,0.764862250152948,-0.04377793265085933,-0.1763510944132987,0.3457053526063762,0.5811098945437247,1.41083761141794,3.0464730828011994,2.5124797725694563,2.4388497984390933,0.9397629263286638,1.3086432424074281,0.13340145146714763,0.1276879373649339,0.3308465468525648,-0.7360797186407271,-0.7624900752466968,0.24053634188863346,-0.5394461074227311,-0.7197539260560858,-0.4883816615596925,-0.5280555279714706,0.097914428666624,-0.12179020316559348,1.4634404260031537,1.4655789758516167,./emotion-fmri-neu/cp015_beta_anger_incongruent_c0.nii.gz,15,anger,incongruent
0.9495924979029706,0.9313104212208176,-0.26538722479175125,-0.09655212363836836,0.5714868161284975,0.3148318678977107,1.3404320246309598,1.846550433095124,0.33949019497385785,0.7280997618304346,0.8524823579574314,0.5453658782428334,0.2570443721853384,-0.45233163347453403,0.8018592629375383,0.9790446713647354,-0.3632142542647195,1.0730854807687091,0.10260138811054978,0.2854587620698353,0.8042391774558448,0.7514692583696846,0.4628187577786862,0.5631214339326545,1.1934191898993536,1.8893966590667792,0.573963548656012,0.8261732346970986,0.3470613572927495,0.6940137581615369,1.4337360221039204,2.358119645162977,0.4973882596468454,-0.4713920787554395,1.9005029155354167,0.7289036946362929,1.086494858568505,0.4697755033063736,0.4261638502801245,0.7183660464158151,-0.11746603105608461,0.26465358446910947,1.456412157357806,1.4021164748579487,3.466442685761149,2.524876615884814,1.0176597929637414,-0.09574407016252585,1.2419577052298316,0.8167461165086332,-1.1797747380846666,-1.8406525852262998,1.1021710458676246,0.5528604893948126,1.1995102442342926,0.6033538449509811,0.6613321444380278,0.26003122250919825,0.270845663728191,0.13338734253003193,-0.14022577252581042,-0.4680148214169153,0.9779600722787503,0.09780576073897984,1.0548014642827723,0.6213438946967149,0.3668590596691841,1.067785045411618,-0.2857490793205856,0.7721503864304354,0.21904638921429181,-0.5593576709655145,0.8204683927092914,0.5055289658142598,0.7672425385802779,1.0277552798610752,1.8083295852163217,2.9956158822980403,4.806733544147829,3.4374660880942858,0.2982919109209812,-0.043571880716604915,-0.6192754936466641,-0.5308128878075707,0.1476145862977532,-0.4845248112846045,-0.773243460137733,0.7464829844947976,-0.8807545803918272,-1.094717097575476,-0.3458828901271399,-0.6745360962863716,0.6685673734398457,-0.5457871216531965,2.694382668195781,2.5940713524417753,./emotion-fmri-neu/cp015_beta_anger_neutral_c0.nii.gz,15,anger,neutral
0.5294860461397632,0.6590606976039536,1.677312045050793,0.8364468434983269,0.4106182851534979,0.14273435854084715,0.20637582251370545,0.7274866189415506,0.30504227281325275,0.710159824051199,0.8614840561687572,1.2311980320739118,1.1917356314332435,0.5450053947121171,0.16376004527470234,0.6263949928195536,0.7073496553156905,0.49811940800286514,0.1576695638183415,0.2939077499888208,0.31881096403668174,-0.16371340681797952,-0.11035799444981474,0.05763791673144675,0.4469169382035554,0.6676215984767666,0.2512095715070346,0.12719780214040177,0.03742958025317726,0.7064635924616155,2.786853544007681,2.829470396347956,1.7773237098392287,0.6786694055367682,2.0559665978147885,2.3717388304717124,1.9415258304717522,2.0717589075031535,-0.005256667981457534,1.1731616995146907,-0.5282992756056201,-0.40884124453222276,0.5217581899671414,0.718596341069253,3.1618741756730797,3.0392557072862068,1.05263967923496,1.3648932660311743,-0.5250109825285971,-0.1855265741858032,1.3056585355654882,1.2530491571640414,-0.48315405347040724,-0.07211047831409627,0.6750479071874584,0.9221430608637832,0.9786196334723092,0.9744634335079975,0.3842366520861067,0.8193850864574616,0.35800496849181995,0.33813739405504706,1.3691475458600233,0.9915038207486402,-0.3452608062133036,0.5922228247659284,1.0592869324124727,1.2953759721938278,0.8217560934293922,2.0655021346516556,1.4052291466755433,1.6617231822618466,0.5152719177702456,-0.04032996017602493,1.1315903778492684,0.8977876929396891,2.7448467568515706,4.113571234343235,5.48205375411798,3.9831025294344133,1.5367783568594189,0.5368051208844283,1.3969053918681227,0.4208746820095591,1.443430907261692,0.7382076876714001,1.0749372892410345,0.7359099302442549,0.5088295127330924,-0.1935054611959773,0.7047455582151161,0.5210696598162176,0.6052565039848617,0.7142590868348827,2.7253275583204677,2.8384976966083153,./emotion-fmri-neu/cp015_beta_fear_congruent_c0.nii.gz,15,fear,congruent
0.9647857138431896,1.1325044852790536,1.1864923406923251,1.062558308741492,1.3051271637861628,1.2911727647118476,1.2418614928300677,1.6213058109231342,1.1833248354303518,1.0667275018575504,1.998425446857627,1.2761026408820186,1.2411264466257677,0.44244231764506275,0.11351617051848517,0.09223248262739636,0.04657496372325994,0.7258627537777733,0.215806802838718,0.13185928000287797,0.3867971505036405,-0.15771108690777977,0.1821246581161433,0.0011531396856117515,0.6454327640932181,1.0013349547393866,0.240338710815826,0.25777278922799546,-0.04342018804364713,0.268732641581972,1.8340910076770656,2.356246139258568,1.5935541721977535,0.19232823520526077,2.2339740769927148,1.285987476803357,1.5434625298398736,0.5315563694337487,0.32026322130285384,0.5268599523178269,0.19560120165177866,-0.040231034420024805,1.2345547206100278,1.6378354823149093,2.430965385596869,2.945729315732185,1.6095338095757858,1.8966604176950916,-0.22419301039213196,0.0663792693893631,1.5440068637936644,1.7900918119922116,0.14793315200330726,-0.018613810782333078,1.2834259859145176,1.3110716029568947,0.9158564781939184,1.070376423298759,0.905656452480605,0.9591681778843445,0.3631900856020802,0.21784688771800786,1.5158541532135608,1.0117688018879436,0.7950355372747653,0.8199032915707829,0.5714077251308173,1.3158024008579026,0.34281261309325456,1.5288476326505214,2.1434208205147662,2.5507340996221948,0.5394200748554187,0.3157449322045953,0.618153342509894,1.287320354397197,2.0966931032849003,5.2420705066774556,5.345470645703146,5.594826008131962,2.1076176986547956,1.9949975087914371,1.0591752200053879,0.7979997921576384,1.4956175194509445,-0.09701690809300961,-0.0777119010916047,0.3348174920099881,0.174637324680966,0.20598242113499887,0.5044573515407808,0.2084526171427477,0.9999959958486885,1.105289930173987,3.1157147977662767,3.1850758539849098,./emotion-fmri-neu/cp015_beta_fear_incongruent_c0.nii.gz,15,fear,incongruent
0.9919126112926718,1.1769912530421887,0.34109738399260375,0.09233274680897272,1.022052070330699,0.7377013119053032,1.1715296504809325,2.6249558032152853,0.7937198475446432,0.44707245844634935,1.0654874551035372,0.8615583949501422,1.3020304735238661,0.3959219916027755,0.3872942428841042,0.16000769806684495,-0.0873030891787891,0.17477815068760824,-0.24138202208155582,-0.45948161332892334,0.45980309542331815,-0.21884343169239862,0.20744505647133846,0.22526799624877644,0.80498182475469,1.4539954530330281,-0.41829389223803326,0.3374880640119974,0.09975515430176263,0.48601401472763317,2.1802924358820954,2.4145111914077,2.112905019919034,0.8189532820731171,3.7490801482542437,3.750456300101645,2.065082852988485,2.2460262994154125,-0.07481133899456695,2.104474038014801,-0.06322519290733829,0.8010249417410261,0.9321929002875814,1.6995459957206462,2.8072620466557896,2.0310370584854556,-0.798196845472805,-1.2659007046651312,-0.19270217639088577,0.11963795914884137,1.3310439277727357,1.018584702319551,-0.21121776066099232,-1.333496545258621,0.4557979841155484,0.49846661256603003,0.45238806152613387,0.1516482416499805,1.7291162275207517,1.7714042492276476,1.2974246495347066,1.816911299089958,-0.7176631062717487,-0.14344788276623954,0.6214706585774874,0.09378121864251454,0.7315939317610266,0.5944520854823798,0.4099580749173764,1.5314610120951344,0.3200056358037033,0.35423269561254184,-0.09804887065444985,0.16128914871239527,0.9572360857752985,1.0268468421861936,1.60885520570567,3.089822954730917,5.446532620430111,4.315615740311903,1.005352335370295,0.9146661659587794,0.476480415225734,-0.36792357983628515,0.2509206936853397,-0.2086864856530485,-0.5189530360828439,-0.5275571662362161,-0.07943276186666115,-1.1187717032169016,0.2100142057683507,-0.12308129705593626,-0.1953462872171078,-0.6820485558785752,3.075184205872138,2.717536034378584,./emotion-fmri-neu/cp015_beta_fear_neutral_c0.nii.gz,15,fear,neutral
0.020095114599096523,0.5152489721411891,0.6173899607402639,0.13553568826356244,0.10746425474363464,0.07717909620657756,0.23928736754100172,1.3824470365125918,0.14304739727624488,1.0826997564299046,1.3870699473115526,1.408588672393526,0.8760958378037845,0.29173995407149944,-0.2015090803042726,0.05895746571135597,0.12559074606450268,0.17560915604233063,-0.5001797781824999,-0.3610165929069351,-0.02729291099562053,-0.40116917666559326,-0.483032300867686,-0.2580982194883623,0.1237041046295801,0.668238179315378,-0.36851146773907706,-0.6863356142267236,-0.5174334363246884,-0.2551875060607411,1.5151629766657366,1.8261099396387879,1.2163501094891165,0.3415467304574818,2.4236031934735345,2.3285468568978827,1.5745139809547464,1.7773296404194816,0.2723231282292602,1.5421017048432122,-0.734110165012527,0.19527632151543006,0.1302593403252164,0.6367703830954128,2.305315045750994,1.6549348794696832,-0.6169465016673888,-0.6004999337619943,-0.9464751081723158,-0.6134950922339991,0.7714248033973826,0.49867579898747577,-0.6566891375929592,-1.0821415164420107,0.1877453440437159,0.4614017740973054,0.4287749013765758,0.3724377497591149,0.1011131984205283,-0.06914834639486592,-0.7103612557509911,0.1506876694811582,-1.08404125935758,-1.1484400719267294,-0.1107560473902214,0.572603457507113,0.05539974796441659,-0.05682073895848231,-0.1754439399410368,0.6877565450581583,-0.16125626310851027,0.44847378370845686,-0.2582157593087309,-0.8019751936091771,0.5513961513929333,0.16265173876331043,1.9862793189540235,3.896713708571989,4.524009845952585,3.879713922487039,0.7574450364190328,1.8215208407566252,0.1109186033707483,-0.45146571855164924,0.07822673374638128,-1.039380810009916,-0.28162758055084686,-0.3616269583720866,-0.6819315412929354,-1.2985547009887353,-0.25003215545227486,-0.9733254783551931,-1.5227019721807942,-1.8031341592490744,2.0054245396459405,2.28994360867973,./emotion-fmri-neu/cp015_beta_disgust_congruent_c0.nii.gz,15,disgust,congruent
-0.09654594223360409,0.49690967248105716,0.4796803392978336,0.32187416429398,0.5471942964111357,0.4586757097904873,0.3127103386834906,1.2503342297743396,0.48846231300360815,1.1235111869963683,1.2510895240195277,1.393999490657794,0.09090594255665635,-0.18716742064220165,0.20325973861130972,0.18985575242701822,-0.60115270176458,-0.4516680751030133,-0.8247044500054732,-1.1028292463506635,0.06469989864425695,-0.741420754307927,-0.6511479540302801,-1.0374696278411653,0.6303449227233827,0.5008725929483151,-0.25585659808372774,-0.05168665740451512,-0.4042525922354847,-0.6314025719265428,1.9735986834578993,1.8681290153603944,0.12732985991044732,-0.8748517696509526,1.6069290245684085,1.0551384156942778,0.9993234212366685,0.37802075549014486,-0.23657923105047277,0.5867252420374177,-0.6437973248412471,0.2380557520480257,0.527913533499338,1.0292004816584475,1.8081045355672256,1.5658363932381407,2.1455556339744604,2.4816826811813035,-0.6831760474210319,0.05968991051452565,0.0016334846095121484,0.10166540377403027,-0.09690474255912004,-0.43534875380495486,0.6277418479447324,0.8497217920211858,0.8218589391041856,0.9827080688821467,0.7376494636217906,0.5662145391890557,0.2868866749416807,0.055157716086712445,1.844169244234508,1.2924972552728318,0.8104559801226257,0.6908534191632991,0.4945353376975176,0.574591715221301,0.9699948615292199,1.537501666235167,2.3625821596990964,2.8716735516939083,-0.08749491435273297,-0.18124954829088963,0.6203516894733945,0.20495183945186976,2.540967214146511,4.745733289286809,4.413716016565939,4.1118938719471,1.2716802708692885,1.6425523720992976,0.028007804830119064,-0.40351773509761935,-0.014125722000548312,-1.0545815276946162,-0.5744040173488755,-0.594649888226755,-0.9597301685902746,-1.8989849412892106,-0.8780242877029845,-1.3241543367493767,2.0406369435422325,1.6097912988591518,2.0674715781707635,2.0839213494407716,./emotion-fmri-neu/cp015_beta_disgust_incongruent_c0.nii.gz,15,disgust,incongruent
0.27008083582780124,0.3326967272451052,0.15906902052832564,-0.29419822796415207,0.717352120330263,0.13874775501707093,0.40938499929252714,0.8733541274683219,-0.37147835734489437,0.20894659433483814,0.44896817772687636,0.6580312899155711,1.0475132576801482,-0.8260443640299777,0.4514815397566262,0.3716280821029246,-0.6135159764318934,-0.04721770584586912,-0.023875048233624525,-0.6196988611527822,0.5395550705719113,-0.5350033065326407,0.17607287527443272,-0.49213633950186525,0.6916804654259259,1.3719829919694195,0.18898669273046093,0.03340815182814158,0.005669119779460591,-0.12714403787103098,1.6346712894040984,1.9691370491437172,1.6939657839818423,-0.1648198929206147,2.875057046474746,2.2173126068733597,1.3599994306522583,1.1225017334352911,-0.8879499874909477,0.7112439657164845,-1.2286329760789934,-0.7372733918567631,0.6685888282741015,0.40396305895066753,2.6615856501960407,1.9335685041720516,-1.3079519165522868,-1.943556250745389,-0.2637555286385142,-0.8699140315038627,1.1492070072892393,0.2791674514503881,-0.765718936405291,-0.3062897989742939,-0.10741999314174437,-0.39258447046613126,-0.2014449067729842,-0.4248605880488644,-0.9195519626480236,-0.6440462354786032,-1.1874977495925096,-1.0008767771450378,-1.7258723192888725,-3.074542002393097,-0.03807808336050821,-0.09905162801611021,0.30216190995664577,0.17034309436839595,0.18344212334323493,0.6316028863151916,-0.4585273077707987,-0.7862549611496472,-0.04753910091955568,0.06535994324856667,0.34476611356135156,0.55694647788099,2.1175592788041517,3.030536835209473,4.134520209780742,2.418749439003356,0.39803907475239664,0.18646574031963326,0.025938186071615698,0.008992967501508905,0.676976853405994,0.05641371188684336,-0.03627585484613987,-1.0196028995052713,-0.07558932361899122,-0.601811872038842,-0.06688775139962329,-0.3985692294988958,-1.9450839686275547,-2.026664406741875,2.7808423511077085,2.176936807513826,./emotion-fmri-neu/cp015_beta_disgust_neutral_c0.nii.gz,15,disgust,neutral
0.24915749203890758,0.1899535427492305,0.06429359989123491,0.2735643062322483,0.9574411679312709,0.9402868003658355,0.027398115958195905,-0.05280974424208979,-0.052809258741583015,0.40877362306006343,-0.191272109632961,0.5583663561684509,-0.03471049548880531,-0.16131047182637112,0.33931444526808635,0.17922309813033366,0.08840022210587523,-0.2889230025876196,-0.3253817019914883,-0.26842114138313733,0.4188957052085892,-0.034284389410615686,0.047948110714727654,-0.043118289357003896,0.06300391086200871,0.22386667964914278,0.07495025486443375,0.19693256018208033,0.30012486272722616,0.17339142339587735,0.30360664604661297,0.43323770158914865,-0.09203376674386808,-0.24865276651643325,-0.37557642431913674,-0.16169496386617863,-0.06420506485239541,0.38635562388060757,-0.08057775060664064,-0.1506882575326738,0.1960746641188083,-0.3235800625128923,-0.09465424878037397,0.23056687919138635,0.08479493685069124,0.8347755457937482,1.7139544792001142,2.7529667202941743,0.7211819771704482,0.9927534648315373,0.5649293167744611,0.499897372777875,0.32002580384740315,0.19581158632773354,0.028186122350448217,-0.11840596973386563,0.00883825339438878,0.12716132039615355,-0.07620865643602118,-0.02673321908269359,0.05308153552826781,0.03332569365575399,1.456270231762001,1.3898433868609654,0.3377476310239216,-0.18501047799873738,0.5909477746777505,0.42624537235984433,0.3935731767908127,-0.38359444515242264,0.63505448722058,0.9015072913733077,0.3727613034340119,0.22986637580758465,0.44307701745936445,0.1678127542403954,0.9977550198398834,0.9454648667370478,0.8665873237546726,1.4632386955311096,-0.192896653101811,0.8736007114789642,-0.3881066079093139,0.376635983264841,-0.09836176985146412,0.24954186538103854,-0.005852950050885185,0.2990978055192415,-0.15067398826321238,0.2750768206465412,0.002225500391488898,-0.2336882732325383,1.7628940554615684,1.6246000884292109,0.8501073261966511,0.9995023462840501,./emotion-fmri-neu/cp016_beta_anger_congruent_c0.nii.gz,16,anger,congruent
-0.0767182902344056,0.023194478977533278,-0.9531396319345845,-0.537834093402052,-0.07713600309489989,-0.15271990379014921,-0.041716493009013214,0.0020105622251760406,-0.19575995267055787,0.0007320546191773688,-0.030871696636554518,0.172299373041884,-0.9806020352984286,-0.9448044437947305,-0.10122863548345336,0.2022943899329158,-0.14119702472083437,-0.4586571373809996,-0.2633863778742358,-0.7361985634778351,0.11288398271727425,0.27923535752051226,-0.23633178173082306,-0.3354676154089847,-0.360924775932804,0.29859306398273705,0.23470749069914812,-0.037159767605343015,-0.08993532679480834,-0.05134423417706953,-0.27521625129640254,-0.028979444037345748,-1.2415613257405653,-1.217417058392698,-0.851699193600319,-0.9041829032049922,-0.5942629538342502,-0.8900741279986982,-0.8537087408208262,-0.332783093593854,-0.24156743920655155,-0.11643667233608532,-0.2772338367763908,-0.10370627225709947,-0.12400301156422618,0.14374543809072363,-0.17034089136476788,-0.3193163591047271,-0.03858371830772508,-0.0038285206407007487,-1.1776001221688708,-1.4177542680161173,-0.19363382404794988,-0.4984387977604008,-0.4593383812003028,-0.6932802003046865,-0.9307300013474243,-0.7137217318315615,-0.011364953220891963,-0.37279425028402774,-0.4337514428424599,-0.32691117057122615,-0.9709800321349278,-1.3185839081054032,-0.2604300744849441,-0.07785316913673533,-0.2802774243688485,-0.05432279593861977,-0.3928611493389163,-0.5975959572511698,-0.20603500989770387,-0.148906989609736,-0.031226965597144704,0.1829481673692227,-0.14015948471687265,-0.18199733614916752,0.06044210442141385,-0.018201239709847213,-0.09896372075800557,-0.02734281227861107,-0.6042851122164901,-0.5132988278044898,-1.387170598832389,-1.3349039948737764,-1.4002180432035465,-0.9771316150847597,-0.4824265847725312,-0.7424656912490518,-1.213048700949705,-1.090707455479316,-1.1314859942252626,-1.1389085794022122,-0.013836077881842157,-0.0960331685337829,-0.5205216862415595,-0.27170238597625934,./emotion-fmri-neu/cp016_beta_anger_incongruent_c0.nii.gz,16,anger,incongruent
0.33019578504453007,-0.3406944228229047,0.032246778397886616,0.36716013397736075,0.5861730172156184,-0.07288971629067396,0.21351279965304532,-1.1055752137080208,-0.12069584343987107,0.3137745483101229,0.05140005335910315,-0.45497732672262436,0.10064489475880291,0.2142340037202307,0.05536408972692852,0.3594711597377292,0.2854311829089902,0.8492064578171059,0.36017418089972336,0.4854650919383157,0.18910532539314456,0.27185341218138,0.06070376684996209,-0.21722921680784812,0.07370995356469368,0.4256896096006338,-0.10382310117340977,-0.04947242966444941,-0.0313992038503557,-0.278979402805777,0.1948567832781368,-0.3221045855786056,-0.3135637545267993,-0.13812307217141526,-0.8710732206873522,-0.6182034070693195,-0.1892578535824194,0.10187968920922003,0.06802331305194319,0.06208712181344838,0.0112814873000219,-0.5380619726142468,0.04775688555086968,-0.5432304874266134,0.016057359115482416,0.06310804324414779,0.6264311932064351,0.2634472359843307,0.33145584470178635,0.44629158428544263,0.5196270448085244,0.6438105392339031,0.25897600967829554,0.45333148473400253,0.7895297535382353,0.34510432398825247,0.8186110907617056,0.8338937196993599,0.9005025880403146,0.42718976230681355,0.14929589162429724,-0.38338722972987294,0.6628308138115494,0.3050636753309331,0.03357476279155446,0.06910316676502738,0.12849537361599794,-0.24534626639550888,0.12453842294240432,-0.6831976594838163,0.19279082334133166,-0.0735890876080977,0.005448405054840459,-1.4020268215830627,-0.40709679477703625,-0.8577107784448499,0.17889983048447608,-0.24075738000771404,-0.22241697149444062,-0.06082449179070038,0.5822979004134402,0.1283229495244923,0.5076784195101265,1.159206751870641,0.08752561649266306,1.2197367724311512,0.26165455934076026,0.9548362084276917,0.05947195437676399,0.9059221349940785,0.35240232154550444,1.2274454487419237,0.9187748648383316,0.503892374673143,-0.10103762590850031,0.016843907135598024,./emotion-fmri-neu/cp016_beta_anger_neutral_c0.nii.gz,16,anger,neutral
-0.0993489155818254,0.023221566386833384,-0.8887619038415626,-0.9030747869136868,0.16748857323847882,0.02875258593222989,-0.15888550024343578,-0.3813425190670362,-0.3717313092565876,-0.449788414396945,-0.4162664842314675,-0.6439330013061199,-0.15419085538025798,-0.4350783012332002,0.10846786183556376,-0.04064520723522252,-0.11934436060321033,-1.4732203357815186,-0.3422710075389286,-0.641522557895064,0.24068334058356763,0.2859494997437877,-0.05366248632410083,-0.3092693432016243,-0.47985299621518873,-0.8744428618941656,0.3406834018613275,0.2832539457559168,0.03939575190254827,0.4411810756311902,-0.3280805930546539,0.1971249631126459,-0.4451878711261851,-0.6595745247033783,-0.8572198385748084,-0.6715228620213296,-0.7670155407834048,-1.068284470142698,-0.5445079683135262,-0.7790514490502574,-0.14903992768273697,-0.8093081184179192,-0.7226358207976276,-0.607147112872383,-0.5055895893795658,0.4469678818630959,-0.916976742521064,-0.8213415836998764,-0.3133294193739866,-0.45090022417137404,-0.12460709537130639,-0.67521709379336,0.05035786151694312,-0.4163077815381286,-0.36219139322210137,-0.43243523424675306,-0.5179706936245111,-0.39169802726163055,-0.5225978426591114,-0.5096996050954358,-1.2375913656812751,-1.3748514106434893,0.21250267863856503,-0.8534103506649624,-0.3825503323316091,-0.7225320080584465,0.2556427852112862,0.37344216707979383,-0.26934937907754897,-0.17292243903041601,-0.9592897995376678,-0.2947303713692183,0.853652953066512,1.0365471069049579,-0.10521534963770318,0.11006779225585957,-0.66786166388132,-0.22565235831748465,0.13324542844296258,1.0898401548953476,-0.9996421478116979,-0.7863623494661619,-1.0379640798701169,-0.8116970992909472,-0.4000507633872312,-0.5234590810364975,0.09473464578260203,-0.9618824022457917,-0.5385146067997583,-1.1276627836091542,-0.33305954259252,-0.6679304908970731,-0.69779457117129,-0.9678099612274952,0.6732251103554584,0.9011967545492202,./emotion-fmri-neu/cp016_beta_fear_congruent_c0.nii.gz,16,fear,congruent
0.36328767306553,0.08701473266776912,-0.2027567514419042,-0.1919734223187074,0.20504579389421781,-0.07514594185753451,0.44546582133923,-0.22241308502341825,0.283445519475133,-0.29124527333313194,0.13070200247859642,-0.18182927382950087,0.09562907597374633,-0.07484338245216385,-0.24689029888352126,0.21574073899558924,-0.22249601500983315,-0.1861332987032715,-0.0042326377057620565,0.20219292204455647,0.18964597055020538,0.27739640161382817,0.02105283581036217,0.11768515458296498,0.20257049432682528,0.3900791699190739,0.1974555809578254,0.649872370882678,0.14893895419416273,0.06430794721759316,0.4018484728788873,0.12878457463529533,-0.08516767109832116,-0.04089693830867147,0.07734942763096006,-0.27848767668280555,-0.09927030453624296,-0.10584970671282971,-0.12350467185188592,0.044926971483937726,0.053035421128987424,-0.12493328216100684,0.20098956510759866,0.10576831553720757,0.4947756689381006,0.6863768171758331,0.6748072853291601,0.2793185766776126,-0.057808256868042564,-0.38752821107899665,0.19892800362827734,-0.2647528865754645,-0.25063169497593096,-0.6220473846932566,-0.04788490869436275,-0.24364052278455917,0.017487789784944703,-0.1941799760972182,0.2979207279966448,0.040469443744779676,0.029268295963936406,-0.0730126365579889,0.5776804409668866,0.2600402127748158,-0.06412077557780493,-0.21324219686819845,0.013702178266795829,0.2609463153023918,0.13196542078265674,-0.3972330207425388,0.6287433834875402,0.21935777342657434,0.1129409260295818,0.4101598705127539,0.27499064763766295,0.22502554514345516,1.0099401845487794,0.12725639161652777,1.197649902655757,1.24392738785332,-0.5439079003200958,-0.48231854289303516,-0.31841587019740036,-0.08664220456960933,-0.6327325111947283,0.31596796136658406,-0.10264707513095513,-0.012763177449725938,-0.09912162597444087,-0.1266406185793847,-0.06945261107624702,-0.24345213844044097,0.6918136620309758,0.4428410694624302,0.1720252914533564,0.5079011040744618,./emotion-fmri-neu/cp016_beta_fear_incongruent_c0.nii.gz,16,fear,incongruent
