Left Cerebellum,Right Cerebellum,Left Brainstem,Right Brainstem,Left Cerebrum,Right Cerebrum,Inter-Hemispheric,filename,subject,emotion,priming
3.3377747451500435,3.555070595607686,0.9130800334565788,1.0815425949808162,1.553488029959935,1.9692817391589437,2.5577212068799575,./emotion-fmri-neu/cp029_beta_fear_incongruent_c0.nii.gz,29,fear,incongruent
2.4958180906808756,3.174180140823625,0.3568913997575923,0.5791915501508605,0.825180062211743,1.4690082630648695,1.9318611655082027,./emotion-fmri-neu/cp029_beta_fear_neutral_c0.nii.gz,29,fear,neutral
1.5955777505142543,2.0435316926429987,-0.24242919301770288,0.4515165398767374,0.5877017309334989,0.9397490425807291,0.8759848285312195,./emotion-fmri-neu/cp029_beta_disgust_congruent_c0.nii.gz,29,disgust,congruent
3.6955208639732473,4.093826063457987,1.9965125650186142,2.238511273838901,1.6261185505572917,2.25152851340055,2.7363632690971587,./emotion-fmri-neu/cp029_beta_disgust_incongruent_c0.nii.gz,29,disgust,incongruent
2.8256866328013883,3.1067952849681193,1.3830002643285049,2.3938072093411176,1.3261414345922922,2.0401105040745557,3.894745206667728,./emotion-fmri-neu/cp029_beta_disgust_neutral_c0.nii.gz,29,disgust,neutral
2.063635132896203,1.2787819101105393,-0.8721143905037199,-0.9559752214431905,1.2752589008327466,2.31600096500821,1.5200638817366081,./emotion-fmri-neu/cp030_beta_anger_congruent_c0.nii.gz,30,anger,congruent
0.17943203006223055,-0.13936312042690682,-0.3104566635590732,-0.6855219822239991,0.7774956963353563,0.741813128219848,0.9783015583124656,./emotion-fmri-neu/cp030_beta_anger_incongruent_c0.nii.gz,30,anger,incongruent
4.278733594754781,3.7472096479148194,1.360843779541718,1.7002664032836643,1.8131573987480363,2.5201856992943985,4.21137810603209,./emotion-fmri-neu/cp030_beta_anger_neutral_c0.nii.gz,30,anger,neutral
-0.5194038219364724,-0.5388326800318908,-0.9663782775777128,-1.254319490837278,-0.5471316396665792,-0.4343203313767825,-1.3795646310212737,./emotion-fmri-neu/cp030_beta_fear_congruent_c0.nii.gz,30,fear,congruent
-1.132934889715689,-1.1162993027342047,-1.7277201244565596,-2.0898863212207286,-0.23075554699372877,-0.46712031668818943,-0.6564291644553791,./emotion-fmri-neu/cp030_beta_fear_incongruent_c0.nii.gz,30,fear,incongruent
-1.1076366017357422,-1.1521630929569342,-1.5812536340898904,-1.4174190933055475,0.07076213379503259,0.32860808885562665,0.8559290438124897,./emotion-fmri-neu/cp030_beta_fear_neutral_c0.nii.gz,30,fear,neutral
-0.4411815416559681,-0.21544921447317802,-0.8769457594666065,-1.0510142305540557,-0.5663946083907515,-0.22951616784681309,-1.6300892089592414,./emotion-fmri-neu/cp030_beta_disgust_congruent_c0.nii.gz,30,disgust,congruent
0.4430826598335995,0.40119486665168885,-0.2397967873937615,-0.518766766967677,0.6415689932771503,0.40845889467659807,0.48519395245890107,./emotion-fmri-neu/cp030_beta_disgust_incongruent_c0.nii.gz,30,disgust,incongruent
1.299533391056662,1.0230855041826916,1.1489311100607376,1.1060320378436501,1.962651745139217,1.9962396548280688,3.005751321475717,./emotion-fmri-neu/cp030_beta_disgust_neutral_c0.nii.gz,30,disgust,neutral
