Precentral_L,Precentral_R,Frontal_Sup_L,Frontal_Sup_R,Frontal_Sup_Orb_L,Frontal_Sup_Orb_R,Frontal_Mid_L,Frontal_Mid_R,Frontal_Mid_Orb_L,Frontal_Mid_Orb_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_L,Frontal_Inf_Orb_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,Insula_L,Insula_R,Cingulum_Ant_L,Cingulum_Ant_R,Cingulum_Mid_L,Cingulum_Mid_R,Cingulum_Post_L,Cingulum_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Thalamus_L,Thalamus_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebelum_Crus1_L,Cerebelum_Crus1_R,Cerebelum_Crus2_L,Cerebelum_Crus2_R,Cerebelum_3_L,Cerebelum_3_R,Cerebelum_4_5_L,Cerebelum_4_5_R,Cerebelum_6_L,Cerebelum_6_R,Cerebelum_7b_L,Cerebelum_7b_R,Cerebelum_8_L,Cerebelum_8_R,Cerebelum_9_L,Cerebelum_9_R,Cerebelum_10_L,Cerebelum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9,Vermis_10,filename,subject,emotion,priming,true_label,predicted_label,error_count
0.971538532164184,-0.223727788342568,0.5875834699376047,0.3782132439066197,0.0825378885182825,0.5977983038310809,0.6028989235156396,0.8031824620175303,0.5677055255386054,1.484616598167387,1.2280883053361422,1.5593807269886382,1.6359235101353131,0.9458008079949516,1.7128458587287494,0.8137724041087238,0.5371598426572011,0.364408280275639,-0.2238827385766515,-0.54885073720176,0.3523105840808875,-0.7004243774368998,1.4470866088829797,1.1290286134449363,-1.5919912554252522,-0.8873642651042529,0.4270749519002773,0.6278493141733678,0.462949472195574,0.4977473689623553,0.332458193450366,-0.0615175513771915,-0.1465474859458419,-0.3233980410626305,-0.6041389560590804,-1.4469072882147966,-0.6698487997556392,-0.1976406265133819,0.0220857793045074,0.206831129540778,1.70065695681473,-0.1004364533200701,2.73199818081665,2.5798935210617158,0.7903542202249586,1.255288142756605,2.4230325478475936,2.899753771438621,3.756263693947573,3.5859224753940344,4.504493765923495,4.386685693718831,4.532206512989814,6.160865338749667,3.4534869171113365,3.717802140673927,0.1304626190158752,-0.2945894540234493,1.5618848157182998,1.6803476598045757,1.4192350108324638,1.1462004512715558,0.3198030909355431,0.5339243475477968,1.112239593256652,1.3883208242165723,-0.5767705111520554,-0.5851491277364278,-1.3339702711400696,-2.4305908775244696,-0.7746703559058871,-0.4586857931674355,1.2072943107540828,1.261957457036552,1.4446743094765555,1.3543894164219477,-0.1861670347622482,-0.0706381773260103,0.8307506435101693,0.6233094210726806,0.0680453255428005,0.042326134488495,0.5190570039473724,0.0168817404360042,0.6262811534083561,0.4985313717895743,0.7986109216723198,0.4575594532295841,1.1506478092743446,0.8076241048978613,2.010940291559265,1.773058754437152,0.1522095104185135,-0.1716147946092991,-1.884140768222792,-1.918694047216477,-0.2554227013259016,0.5813617258684028,3.112168654028934,3.4357400694570326,0.0006791798744457,-0.0108570586069552,0.0107361437970811,0.0175416117873381,-0.0819297599072916,-0.100623627637554,-0.5576704642181505,-0.4874787138442788,-3.546223195790299,-4.471322992388592,-1.3697317871377177,-0.3912236946349673,0.1357592067845434,0.4078503266438029,-0.0374279231813329,-4.569894918145657,./emotion-fmri-neu/cp027_beta_fear_incongruent_c0.nii.gz,27,fear,incongruent,fear,disgust,1
0.9923167790928212,-0.0989009925600979,-0.971576897681775,-1.0006008641153248,-0.2782231301052774,-0.0390655599061173,-0.7905078063299739,-0.2405885699746871,-0.3068815040701457,-0.5230125732955624,1.0529807137141898,1.4091943204431834,0.9167944555815124,0.6462158833805655,0.4316225779796523,-0.2787647252993829,0.2235000022897455,0.1296598755011662,0.847089013743707,0.4602451757706446,-0.2027654142009247,-0.8340533165159141,-1.2939080271472674,-1.2790269246521229,-2.8365866182128143,-2.288951983345066,-0.8753952172934261,-1.0657976969606326,0.9486880921739336,0.7630546187869637,-1.7651551660459943,-2.0738142006526306,-0.936122605978302,-0.9152526763219748,-0.7884962327151758,-1.0341320256321396,0.0941850332294735,-0.3451429708464452,0.0979650908050765,-0.0072585186448233,0.2976680545363535,-0.2929446262527223,2.638039194515011,3.359948755359782,-1.1056714439393378,0.5486242387356802,2.8753883276371246,4.043131219932419,1.4826036216560925,1.3812043366115276,2.738518361687285,2.4262728824560624,4.7860355318128205,4.5639594217179,3.1627689617641392,3.2096147764225664,1.1407406966446472,0.7503760606234476,1.5030678257898042,0.9715053966349828,1.384315768659974,0.3430630756888392,1.1204363877945072,0.746146078885865,-1.6189028372671046,-2.091852255813628,-1.0575785402028042,-1.0282193916401603,0.2762325765863038,0.0859241472755501,-1.4121067737104334,-2.158522474197536,0.4657222195837743,0.3107848448254758,0.7559768910113405,1.0107783600314924,0.3122260740570283,-0.160800692655493,-0.4210699083961275,-0.6338116421937061,-0.0983323734298664,-0.5752105607389921,-0.5830894046561704,-0.1177913143631562,-0.0681484146621852,-0.3716083051591485,-0.2117163155762497,-0.2837431068517987,-0.2196676365754043,0.2341684547910217,1.487035875835324,0.7644581322593452,0.1370919740838186,-0.0279082263156616,1.0617610071902774,1.9218252486513905,1.283035070598919,1.937709858709472,3.2453628458539256,2.3976794574941587,-0.0648940959028505,0.0025960115334019,-0.006009029643101,0.0241405246441196,-0.6906221947331748,-0.2680375486022724,-0.8255362750905589,-0.2685139831788287,-6.812037203906671,1.419869379569907,2.479745688032197,2.183912433062831,0.0186057164880721,0.2178585359463359,-1.241946491176577,-9.456648373673348,./emotion-fmri-neu/cp014_beta_anger_incongruent_c0.nii.gz,14,anger,incongruent,anger,disgust,1
1.011243963789974,2.751523354559372,1.3941806299341712,1.9066682754414883,2.817641252470403,2.882234834848746,1.0991107771615327,2.5891020544310326,2.1202667415581127,2.0372402079699468,-0.2935493270731621,1.473527921927838,1.281705857071756,1.5143474214943695,2.0201295168801425,2.180759037306575,0.807969674159141,1.737594618155826,1.6695151479531647,2.3042935536657376,2.782794346374533,2.207263669901899,2.997697175411865,2.874672204152036,3.5525173744881244,3.389769157671218,3.257482285928897,2.8220275819087024,-0.0561352832326971,0.0677763595327212,2.361821504677644,1.987338123222072,2.3818552018884334,2.0862147715676462,1.7866005803216356,2.3796251239831463,0.2049050474768704,0.2070884842475876,-0.0963656227800856,0.9606094327900108,-0.3682296299534988,0.0790027604116864,7.959108931986405,8.439106200038426,5.606778515749894,6.556987239084618,6.335375565079338,7.502108495016718,7.0526872907041165,6.733234438689717,7.552942572316292,8.336492069815323,10.219286406023912,5.767804496525357,5.004516118185419,5.041661669398617,1.7411629982532173,1.1306073118265807,1.9834692462852068,3.1316981941640964,-0.6839441072784973,-1.1405160986832352,-0.0662032585836275,0.2085837647874547,-0.5582867550858324,2.6711912097998263,2.7682846653524438,3.536979522273964,2.10990574076264,2.364788272219976,1.0480475083598029,0.9992197005998638,-0.3641715746002418,0.3360121614388005,-0.4599333851171778,0.7010246080400198,0.5578187396115871,1.4066929154869334,1.6541724628146963,1.4318787265860566,1.147555934218677,1.7561679702827304,1.0749805508365646,0.9177321574077986,1.0313725229003976,3.316902155014839,-0.1059985575671132,0.3752944006008528,0.4010592812823741,2.2804343307434083,5.1224406842408055,2.867838282529452,4.418749100535712,2.252377874474194,3.5168804415274195,2.866929633129982,2.8389403154173176,2.9899786427981727,5.434060414382186,4.888308296458014,2.0290729267448224,1.4191301654306887,1.150371089415008,1.1684800039882268,1.8007362734543135,2.133544833827196,3.668831863618219,0.7326955526954627,3.581931613361172,3.527894697496634,1.4639759719931924,3.4780067560924977,4.21732947269292,2.3844369434899324,0.3597075665960863,1.6420932884117792,./emotion-fmri-neu/cp030_beta_anger_neutral_c0.nii.gz,30,anger,neutral,anger,disgust,1
1.0250044242424892,1.277240917862019,0.4505922960022294,0.3929907982746353,0.6784082571687223,0.3827544730435024,0.4166271488726953,0.6001109306662473,1.421612636256886,0.7302058191922995,0.5562397296368532,1.713225453904347,0.8429343650187222,1.2829642450857346,1.026279267996659,1.1267968593023925,1.8181558142349323,2.1432448093373244,0.4834371743937879,0.6470972822756715,0.7573863784407794,0.8007383009357035,0.9591826735744164,0.2091119734657192,-0.6911313577693936,-1.3708669038709664,0.2806100228821896,0.1900517214802199,1.5419147736578862,1.4894388864318326,0.8429346150831551,0.5441124198463031,0.7448132560515691,0.6826446844080829,-0.7890171760193314,-0.6982569410308297,-0.3120615008267523,0.0754897923785897,0.0984096234803589,0.4160050383338082,1.3656988092895397,2.3183592716543355,8.291243327688573,6.515277350743393,7.258185353643252,7.466182414584358,5.860300900985162,5.729932589023568,4.760504054335738,4.423266533476629,3.0050775264167675,3.395359302572745,3.510199720446181,5.524867510669421,3.1412410242021056,4.081730297676775,2.170942987299777,1.9777986913157968,1.6261686591619666,2.276136782547709,0.5207291253908317,0.63762763650439,1.118116423122948,1.0150738635022225,-0.9688718465077142,-0.8265096151752297,0.0155285299628061,0.3817914659541266,0.6858645185389771,0.4523284986208425,1.5897743577335417,1.9789119415982936,2.5157735315881404,2.8557939560893555,1.6834632126336695,2.212354103843185,1.4759448024039488,1.7843565994765578,1.6086941223710554,1.0097090757214735,1.2625385940558462,0.7590133572195369,1.0553391113542667,0.7181802275505372,0.5413152146189173,0.7039223064091442,0.6050195101580602,0.6058295113036497,0.5131397679072061,1.122492166882424,1.994683048506351,1.2488233451831892,0.0663058910963956,0.0201135367883351,-2.0681642223396133,-0.8344637837699769,0.2095265117739491,0.40330003402338,3.2331664671884157,4.47005709423066,0.021837510699961,-0.0006518375121155,0.0212843322148224,0.0197149488972043,0.0149815728638423,0.0284530150830633,0.1821457391911131,-0.2670928036541525,-3.2840078754402637,-1.7024725108747385,0.4567758079894425,3.0138318667320583,1.3068444759475597,0.5224468814408892,0.1790956890221596,-1.7415182130817526,./emotion-fmri-neu/cp023_beta_disgust_incongruent_c0.nii.gz,23,disgust,incongruent,disgust,fear,1
1.037751582396866,1.313164130171077,1.9321133042351075,2.3902021267269333,3.2135678375326613,2.336424817755162,1.6365981839876569,2.601080746800089,2.855003061385537,2.836734596565799,-0.1203697945948244,2.0120686820821785,0.7088139209684675,1.9727969654376205,1.8141824766039665,1.8356028953607024,1.206436123762446,1.370762169689104,1.414709204234188,1.4590196730928076,3.128903265800003,2.0630473802116778,2.507067639984949,2.0492159119376328,3.882310887844765,3.125734353607941,2.959605123917439,2.0738346326580896,1.489387642974999,1.454146110931929,3.2644572810942627,2.1837224462848064,1.7600586732444743,1.6546925904261187,0.8703489189943782,0.2217854981467928,0.4991684522890257,-0.1886596297868518,0.6611212247167897,0.7756860056628927,0.9949375476849792,1.4505039682625855,6.6669634559404605,5.946029160282246,6.174488117121794,6.754394739311705,3.473755716078321,3.989109774471396,6.922791787730533,5.7735441036558885,5.915050107891926,5.7482799055019305,6.15144420051027,2.6426313878508765,3.397224080520365,1.9780827764534776,2.1436501166264077,1.6613049440240826,2.322818940673776,2.2051147749844904,3.026436066306839,3.279295189492876,1.8513842545549235,2.2030743621730786,2.550682294564794,3.427877741113416,2.815882496873294,2.696236667267845,1.0876083146294089,0.6104412799445047,1.24737948074259,0.6631895664028051,0.6827994543931993,-0.2099474743089441,0.6599976943877692,0.3041433835298819,-0.4022393234121632,-0.6378927807741385,2.120531655130416,0.1229754038810517,1.4452817075010191,1.1385684726646703,2.307535053111626,0.9345745366495636,1.3200965177002273,2.616777748579875,0.7853532867022713,0.6070421326874346,0.5577157273904259,0.9845396179503404,1.1716242935520675,0.5331426480396616,-0.668105562410456,0.0072292969301551,0.4447889037870774,0.7892647079659695,0.3067083324671503,0.6665097909133098,2.471542395508655,1.8604299820498804,0.1249849099314601,0.1182938088584428,0.165268478350592,0.1576886043460004,-0.3524331643718247,0.5927484196056229,1.921754528719668,-0.2880500446500214,1.872371825799627,0.004727859388833,-1.6401069805779134,0.1772211860303415,1.0495538816689494,-0.1074791540484551,-1.8698347545283904,0.7410835101665046,./emotion-fmri-neu/cp030_beta_disgust_neutral_c0.nii.gz,30,disgust,neutral,disgust,anger,1
1.041548955145304,1.3149836921304563,1.3751191884378071,0.9199081326764358,1.6803503276729908,1.4654987010496408,1.108432769789918,1.4105096958654708,1.9421963347063949,1.4462494855972918,1.4126960625255582,1.477777960826678,2.1929439817932184,1.119812912137961,2.428529170901791,1.6112152944135465,1.4324717583028093,2.609157996296773,-0.3496834463883863,-0.0898047114064657,1.1539051495282473,1.344231035735518,2.075084883161901,1.9007009452969412,1.7852228422145506,1.0133750799425008,0.0548758647127031,0.0379009126122083,1.5983660767533097,2.1601071602098623,1.5625020676020374,1.4958362766385036,-0.3517325156900502,-0.2546800204556571,-1.5310115740997527,-1.1207248314135014,1.40725381915132,1.196751436466345,1.763410683533085,1.9633075540736515,2.447367697446965,1.3914010636022724,6.38351853357726,4.292013250711135,4.640369806805318,6.547777032852206,5.904630905019099,5.767537903700798,6.182962686714356,8.531291466823927,6.318812507975351,7.460299990185495,6.771026692366378,7.40441696641239,2.7153174790664734,4.204676945543207,1.683188681645323,2.178803519082236,2.78130395134372,2.5081468255307757,1.9341004200129988,0.5032310030412995,2.7403730672391204,2.696762267445333,0.8935808678812992,-0.839195592939146,1.2968423623285092,0.3282871004084539,-0.5886955068408947,-0.2680323115963715,2.3800099951410227,1.620361240977188,1.4022818960813523,1.7792111559461905,0.7701669104676387,1.1209618076911134,1.0764414438767738,1.784523959441331,1.2330246931392672,2.134158367207124,1.7591313342758612,0.8284440086135327,2.4029621916650314,1.5349319301104118,0.6514312226023966,0.5224749162869372,0.73346604158911,0.4813514458879085,1.2059847927600906,2.274095144211194,3.3501728005333136,2.7266098126354974,0.6126871464185799,0.2420109595733789,3.0883267672043164,4.312986052684875,1.495141503972529,2.900346212850383,1.6925373619428643,2.461965910421057,0.1071847395377924,0.0124022148848413,0.207390875923444,0.1289627758254103,0.814466840290825,0.6702787796090279,1.3667575683800242,1.553191330181728,4.882161078245004,5.707521530195884,2.06156963635061,1.927591701544652,3.1319593505138745,1.156116938538754,2.272005599062314,7.50038678320703,./emotion-fmri-neu/cp009_beta_disgust_congruent_c0.nii.gz,9,disgust,congruent,disgust,anger,1
1.123095749853274,-0.1463694208189668,-1.1356904313652347,-0.943433451014641,-1.5273732860059743,-0.9468676939069208,-0.2219519041886521,0.0013444404858933,-1.3945119704868316,-0.4124887471801337,0.9873151318859502,1.431153858824019,0.9866564026419372,0.6746414220792704,-0.9591194162683812,-0.5209619154056631,0.3584112213186831,0.2924561932247366,0.3554478438979013,0.3710389044808143,-0.4310014092407424,-0.8165206044314504,-2.04715045650042,-2.247232935649033,-4.312455134677879,-4.035234066236043,-1.6997276936608925,-1.8215322912438197,-0.0741881750496442,0.6172577177064662,-2.673173080854652,-2.4801556984833217,-1.2686144648549966,-1.4549363175596737,-2.610799919588433,-1.8748598930814924,-0.3364019170590955,-0.750899171282011,0.2073292827742948,0.4250309510156685,0.3273158041779123,0.3905408531614616,1.5726212697564377,2.40610596657056,-2.781582629109197,-0.476930435041668,2.104452266048619,2.8178724153741728,0.6322352112294737,1.2821020203515745,2.142720117950756,2.0404455174780867,3.9908042381404303,3.6265306632827503,2.4124891751837607,2.2716441650949246,1.1600112607259894,0.8065461777528594,2.866716818528584,1.846639489727988,3.2102326243766,1.2215045589311702,1.5421333343584211,1.3159576461296607,-1.1206894959170912,-1.0794037116189037,-1.3663655159129973,-1.8216365811089568,0.5224593349392394,-0.0154302897517922,-0.436912400827479,-0.95604493715496,1.091292963051052,1.1511404468908724,1.8220952787716964,1.944600003409232,1.5475050679538735,1.057337995195243,-1.099717376762983,-0.7036224379213476,-0.856130592581208,-1.073829287327342,-1.0619487513367072,-0.2328882772406868,-0.7652429452902104,-1.0493030175888052,-0.7500987666045871,-0.4889052390710608,-0.1197560851931064,0.2771326270722653,1.2422981386037597,0.1502427339213918,0.1962416051875354,0.0483743570954968,3.852810093469746,3.376891851250381,1.6104130655569608,2.266036433663769,2.1836149100497155,1.923251376272877,-0.0122334088705772,-0.0001599315439935,0.0033796960133547,0.0181647497063714,0.1652291985349784,0.0225493670751815,0.4125620142409348,0.6497301958247785,-1.4996279582379866,3.676543393880135,2.440538769151912,1.4626969656771318,0.0030678687437724,-0.1899651769377571,0.3248199899102683,0.3327246645240262,./emotion-fmri-neu/cp014_beta_anger_congruent_c0.nii.gz,14,anger,congruent,anger,disgust,1
1.1242772035328372,0.4315586851238251,0.9530986347368112,0.8082134167946112,0.4705781344841623,0.1408145562012496,1.525906409640782,0.7120768578738045,2.2347548511426423,0.6457687568717286,1.4190203695867616,0.7503764140391139,1.8806415413628752,0.6724771231037315,1.5552375345395757,-0.2182602442488761,0.6655539886879016,0.27700686966346,1.2078181826455183,0.3187230783115768,-0.4700123952311689,-0.3221810803259839,1.11475817712508,0.5054653670362516,-1.123461431300271,-1.257704606313971,-0.4002895682318796,-0.549770554316066,0.3234146662093901,-0.3898275396523679,-0.1324109109827431,0.2160990447979486,0.3944817617536127,0.3020233421017818,-1.8103494834908656,-1.7027676920704822,-0.7434096366453885,-0.6212633174091805,-0.6301662660727051,-0.201388338947755,-0.3846125144315395,-0.8305094723910986,5.87898613663001,4.056549332190351,5.4484700593226,4.595608607023919,3.921347352200504,3.84850655156176,2.9922940920614973,2.30372159359158,1.866891039069533,1.507043189713902,1.965135288320088,3.994293403689837,1.654208366002855,2.683225965214844,2.023847789244641,0.9327758537538956,1.600975486084953,1.9529707778880572,2.5964955987130978,2.0783572783136077,1.231298295431715,-0.3624129152710104,1.1382990724794906,1.4211023998017462,0.0121633382583309,-0.1720418235336342,0.666422481398197,-0.0917984350506329,0.5699921815040805,1.333467304562676,0.7772984618917643,0.4154998144994593,0.9734796109894118,0.2280646902006389,0.2493160823607549,0.0974763697147689,0.9513092190714928,-0.427442053842413,0.0888938769135538,-0.0697623589849517,0.972603961347471,0.4196111763751124,1.068376605408921,1.3152104572321748,0.869602227464727,0.6665859315824718,0.5390146842836074,0.7935680072574942,1.6657594351062808,1.6663066879455812,0.1527778876462533,0.1182852261782739,-1.9283822652413691,-0.5108926685939816,0.049995672627544,0.5560675992801709,1.3160355654057037,3.541701837814339,0.0013848646673045,-0.0066594899771187,0.0056811645112728,0.0094841582988421,0.2188340559618392,0.1370597263640178,-0.2669147518060138,-0.014721274207759,-1.3722858676663652,-1.7305969913611017,0.5154094294456489,1.8155215328549723,0.9757309546478676,0.2862431135346793,0.7783140960020828,-1.1896081554426965,./emotion-fmri-neu/cp023_beta_disgust_neutral_c0.nii.gz,23,disgust,neutral,disgust,fear,1
1.1254604344322277,0.616588183781974,-0.2544518741743311,0.038317060517268,0.6763497783934197,0.3570645915390401,-0.8329735546315794,-0.1776945029773372,-0.8959568901838459,-0.5299759381793087,0.9610910579493996,0.9010793421794516,-0.0277687014152417,0.8820192081662407,1.248482277504146,1.3260622210497672,1.1083408415632416,0.2580275859364314,0.7138041846283874,1.1013571793893224,2.035505503184624,1.8182270610873277,1.0339406678453391,0.2629401623547475,2.852836730199044,1.93210749873463,2.886348739013505,1.846446100622853,1.590938756896461,1.0475877710764718,0.1090789135657717,-0.0515078769164237,-0.5558232657298533,-0.4313677789879969,-0.912091679904575,-1.0683021342146857,1.3271634182907583,1.7322553855195186,2.146497105498412,1.7112152995592411,1.5247871896270515,2.4239752968388464,4.697339076809785,3.927733226195245,3.712922529804815,3.61459331401473,3.421669664656821,4.498370454360909,4.66984416500723,5.47543818438897,3.533414753343707,5.900179796913849,4.432440452535227,5.273150561232302,3.774540827426286,4.716462866439885,1.0711016891801777,0.7104812424784434,2.1518281513586066,2.3431494585348305,-0.22848244610926,-0.8434456362393322,-0.2121051389809329,-1.4240284172022082,0.3486345351541928,-0.4645354293826326,0.553358517531661,0.6820133052247456,0.3332597239804157,0.8682733162132593,0.3884383299365959,0.966405121086553,1.452285426924188,1.0418541605023537,0.2951002397737167,0.231152047252626,0.6246169773936355,0.9091922380405458,0.4374608158719633,-0.51563964273843,-0.4283570823897109,-0.5883718413297857,1.3914698850197216,0.9260043130402392,0.1428202686550684,1.4492756505048203,1.3682996781674996,0.6966996243196724,-0.0137657017489634,0.7328279289611761,1.8996430559121176,2.030038196376833,0.0430350882594502,0.3202813892423737,-0.6827566059350264,-0.0478972944293218,0.1675244155827817,0.8985325407852304,3.373208737141366,3.501067068570607,0.0926469444773533,0.0351251294178897,0.0994630608210314,0.0223530588825662,0.6299135348178254,0.524889184039844,0.0045095459329387,-0.2756528060417136,-2.4682408426924054,-0.7750187678543158,0.6591962326133834,2.03507043398741,2.169386326289674,0.4845080603755378,1.0080347410677963,4.015387294574629,./emotion-fmri-neu/cp010_beta_anger_neutral_c0.nii.gz,10,anger,neutral,anger,disgust,1
1.1820791530514247,0.045583742451978,-1.34239688241732,-1.312441607251031,-0.6815278052760585,0.159477295272763,-0.7209878514034578,-0.4849881980342022,-0.8410714309747904,-0.156635602935165,1.1683637825855198,1.24906666721584,0.5955567565617679,0.2242547383181614,0.1009944529734545,-0.1989323141994324,0.0912022627865287,-0.0828955282711625,-0.1156431008002092,-0.2807258472222934,0.157601629417504,-0.4064478512072287,-2.2221244886633147,-2.438681178381715,-2.544868357453632,-2.529662713549915,-0.636973033719451,-0.6226730733682165,0.4817663367696552,0.538837791795727,-2.6444656906576096,-3.071961012628358,-1.145840996174066,-1.1787771117729944,-1.3379005883878483,-1.044257678749258,-0.2674641163860462,-0.5664821669056327,0.0515565373690654,0.0320569540651829,0.330887511468428,0.4183258482236244,3.259307234706748,4.13930582771159,-2.054635338981893,0.2386992661702378,3.1827631665602483,4.3604549315900085,1.4329053989878,1.6589478578008936,3.0971741421475967,3.013321261241438,5.332043713328493,5.119575155825444,3.2046818629593257,2.9601682765834103,1.2149024314553731,0.9509847560497536,1.647021695262089,1.2522323713945374,1.4278756647004502,0.1095125222638988,0.8847281908435815,0.1924635078501876,-2.859723823124998,-2.158913643836177,-1.6810419522178883,-2.084928007998183,0.7582726900964569,0.4545164478352594,-1.6886515683441632,-2.423228386147785,0.6877408053573617,0.7346775573190051,1.0633223776349665,1.118638338183266,0.1763161713562874,0.2216160910326267,-0.1363881527436301,-1.090777941187632,-0.2042331987820244,-1.1513683921942448,-0.4262655650764785,-0.8053512931272638,-0.6059472734738668,-1.2258385015766176,-0.7374022853780056,-1.2462403418636858,-0.4164305516584279,-0.0177857605005687,1.7193248485417068,1.1306863522738395,0.1782537425469135,-0.0026186068926187,2.059778345548323,1.8924096266960813,1.7661426008030106,1.7204427723868538,3.610787719602386,2.5259925113614603,0.0082742568682259,0.0140333878998705,0.0232099848565881,0.0683429441958878,0.0312086848143203,0.116591430117807,-0.2396693162129794,0.4918092292927816,-2.5877426569099025,5.353488671746892,2.95502521004664,2.904576942409405,1.4780288087293716,0.3883714414645969,0.368734526924984,-1.4587526684752874,./emotion-fmri-neu/cp014_beta_disgust_incongruent_c0.nii.gz,14,disgust,incongruent,disgust,anger,1
1.1841848286505794,-0.7765541613079364,0.2961796250546686,-0.6512765541979668,-0.6239770403755109,0.0906072246015378,1.3664870326818075,0.6358367491318847,0.9469574383951812,0.249491180507816,1.1041824439048415,0.8438368960141629,1.60471034302751,0.7783186946327137,0.8694938356688477,-0.5245795814039284,0.6550132355208167,-0.2451138183942448,-0.3000515460587554,-0.6041221409374596,-1.3933642292393396,-0.9862561662340728,0.300393094577312,-0.6175291036015382,-2.9974163184812603,-1.574115108470011,-1.8361752292375653,-1.199922084641266,0.7360293529439031,-0.3766489262884514,0.2379395755776786,0.196275063059197,-0.0238430961841062,-0.0156216840382672,-1.6486473703015123,-2.4860916951071217,-0.5958607817754047,-1.1955802397199402,-0.7469232137114009,-1.5073579296929602,0.427144780383578,-0.6885556039085479,1.6565273379409722,1.5952288000375163,-0.1787590591937191,0.9719007162552904,1.721077911175573,2.125753670776696,2.321995251943157,2.664700479948179,2.474531213480312,2.942677478701202,3.694733505759408,3.091073912644595,0.7280198467929468,1.6389772783077252,1.418938664016357,0.5792210803765576,1.5302167660944446,1.265829253445094,1.663900088032664,0.9311766910768944,1.2773778688879232,-0.0126270062083501,-1.525689583354597,-1.0764354206546003,-1.192425307763638,-1.153398534911308,-0.1471578606413374,-1.6312351533562646,-0.1768495084866365,0.2730349020948723,0.9011843069609592,0.1558722790253421,1.5744890565790932,0.2772647519366076,0.3738201720277294,-0.1122871552904043,0.945126100969112,-1.245459433079351,0.5774875193540875,-0.0035560395189568,-0.479539620520892,-0.3825566307661303,0.3927579923285761,0.8182348691914983,-0.285775504184606,-0.3587758972993603,-0.3260045747760897,-0.0605714333760718,0.533811698810724,0.7377620169024713,-0.0915799565133475,-0.0216338143222771,-0.3352981958469308,-0.6420305371008163,-0.2516547129051419,-0.4131603515024705,0.3255237738843217,2.091103903037013,-0.0048162708331316,-4.8510169084920654e-05,-0.0094349430434924,0.0005808256754368,-0.1302331755593229,-0.0980684233573872,-0.044927620341058,-0.0752348931096859,-0.786701965424136,-1.2943392047137017,-1.3220152693936762,-0.820504699974063,-1.1444680335210056,-0.1402856438810595,-0.287512762154904,-3.097358607177179,./emotion-fmri-neu/cp007_beta_anger_neutral_c0.nii.gz,7,anger,neutral,anger,disgust,1
