Feat 1,Feat 2,Feat 3,Feat 4,Feat 5,Feat 6,Feat 7,Feat 8,Feat 9,Feat 10,Feat 11,Feat 12,Feat 13,Feat 14,Feat 15,Feat 16,Feat 17,Feat 18,Feat 19,Feat 20,Feat 21,Feat 22,Feat 23,Feat 24,Feat 25,Feat 26,Feat 27,Feat 28,Feat 29,Feat 30,Feat 31,Feat 32,Feat 33,Feat 34,Feat 35,Feat 36,Feat 37,Feat 38,Feat 39,Feat 40,Feat 41,Feat 42,Feat 43,Feat 44,Feat 45,Feat 46,Feat 47,Feat 48,Feat 49,Feat 50,Feat 51,filename,subject,emotion,priming,true_label,predicted_label,error_count
-134.65500336072725,-88.8351333410559,-253.45177903129547,-93.93626200551049,-247.73119161679807,37.83061029434376,56.1206157233508,-103.43393867946888,139.3454122216359,-68.41071160410942,-128.03371499518414,30.3563076297852,81.18928809874606,21.93748554545985,67.84904995284107,-19.46674262744332,95.62909935588766,-121.0154844593637,-132.08808671627835,0.2624939913289223,3.005983412397471,3.636742087233682,20.71849480037914,19.249233449277177,22.445865822442283,-60.7032315284276,-92.92393862050918,-131.2305787712221,-12.935723880166186,57.867989529620736,-3.9478516799261136,78.61748969388563,77.19923192220315,-28.89466414491692,132.4803618503791,-32.11300598566584,4.988165359269803,68.56412115521574,92.95984399858034,-37.13718229064425,90.05162327874919,36.04381204478208,21.97509640433579,-109.88422577720875,7.865615752802206,-119.03037965647836,-40.34792160024766,5.204170698233503,40.32190393539318,-36.83744745229854,-153.1625968124579,./emotion-fmri-neu/cp023_beta_fear_congruent_c0.nii.gz,23,fear,congruent,congruent,incongruent,1
-131.89475515586793,-126.32297298484038,204.1907528262477,-60.73194589028338,215.83878077547607,127.5405944410024,-18.02307662952944,-100.64515600158587,-84.79137263254992,-86.34421108510915,34.26456706359746,-24.14088054462326,-136.0894563382047,121.60544112402636,75.98643750928991,66.43010223338398,-99.24537840067514,91.4264195499901,-192.0212415816908,-50.86167480256496,-25.228989545786856,-130.42372277410658,-67.91755217631604,30.9551478479385,-110.23481655293809,-89.47736660359806,110.57450424727452,-173.68869865440587,76.00911367266376,45.22152708037153,-151.37165330632882,7.928140621949059,-141.10679642105245,-1.7788699322252894,-33.05847409005828,46.77962515786305,80.48691665109521,-43.0260626987661,-7.363339868177605,-97.8137989455071,54.19677567936023,-93.5775370571764,-19.37239355150939,31.15111713479097,76.01927875676192,73.75285763376097,33.67457435870777,-28.135758194784582,25.43419479190981,-99.85597557116527,-128.7639239665228,./emotion-fmri-neu/cp001_beta_anger_neutral_c0.nii.gz,1,anger,neutral,neutral,congruent,1
-121.34341732608108,97.58883320124244,-96.92916916757008,-46.348195748256046,-113.50789251239844,334.9102949176597,-265.9449889411734,-100.0868840782212,145.07174856047067,12.883037917194772,-6.430162528216256,311.98969946272825,74.05027685130587,-32.222291972631986,23.14931538276204,164.78987341385286,-214.030574634304,-221.25649398191888,-134.9300585298713,-36.87077524420634,187.44135334257572,381.8764243164717,33.67010291565194,-199.66527576226272,135.49511804746342,124.84573589123836,127.04423719035256,1.1864802818747144,-53.42914861633994,192.12356857219123,-204.1509055785984,112.6726908282087,3.913421127059977,-43.63885272450598,-72.50212689350732,19.853001906215468,20.14845995782041,10.271243738898102,23.34500659702096,-91.83354325776811,-30.885027050048205,-82.03083956838847,-110.27557715767544,15.332553888065952,-27.850340556910933,97.61525588010409,-60.70750616251418,-111.56230500056282,53.9691508481106,-9.380904571387765,-13.836073558174064,./emotion-fmri-neu/cp030_beta_anger_congruent_c0.nii.gz,30,anger,congruent,congruent,incongruent,1
-114.17510045079057,-189.34202347922755,188.8425909715056,-122.45750233891732,70.38855661356257,-29.484921142219804,-140.00838198809785,-46.75122516152178,-30.845788711564268,176.7335658975871,-60.23838231561528,237.42018104537584,-61.64047742617589,19.128770427589064,174.23230008990308,-38.55010385997121,-197.5375846725776,138.6355001402024,-67.38187567494866,-130.2652297957035,-93.76093072874605,-32.052310828203126,-255.37414935351808,36.07872372548728,-56.27055810903372,-162.1300948821662,171.70563420229672,-15.5793943230116,189.34793435531608,-77.61297559333161,16.56826130798196,38.13475092351211,-150.71508804170247,25.296262008280227,-145.19329949524257,-156.77127485160798,-6.20221987813315,44.48581292372868,-7.8225353640211805,-136.27137249943272,-9.707211504365048,88.02887458501974,-19.35466005557992,-17.120221083323592,38.52915972921442,1.440096388927956,-33.459440071262044,136.7044711024729,39.77044438339581,-113.96430130089205,36.33165812495851,./emotion-fmri-neu/cp029_beta_fear_neutral_c0.nii.gz,29,fear,neutral,neutral,congruent,1
-111.38122026565716,-247.07360430817303,-121.0832861697954,-143.081904442154,108.94420403456732,-147.2843880133129,-20.29692876674329,135.09127465690588,86.7047699739399,1.928962222443776,-131.45323217166293,-12.890261800979951,-43.51977890000182,144.63775082796707,60.83892107643096,-20.91299842676524,-10.98575384773447,-106.38521323465277,-72.4447106468451,-5.103446808251416,-116.12231919523714,23.00677597856688,-5.196474199537086,38.20993014854328,108.47878390197462,-1.5823662357672317,-108.80128895860808,-128.77820295575785,39.98375648751216,-11.0470648145044,-1.2962010341247647,41.12969333185606,-32.97726215632417,51.6838305977114,-17.76543756354869,114.81132406218192,62.27415291642664,29.67692954973398,-55.51349107082319,-31.87137722676861,-64.59493834922213,-46.86865177476744,87.29969754899241,65.15523011254626,69.32715266869666,-73.48331368855665,123.84930413141612,-166.23728553089416,69.96625321681154,-9.023823420229748,51.52209067801132,./emotion-fmri-neu/cp027_beta_disgust_congruent_c0.nii.gz,27,disgust,congruent,congruent,neutral,1
-107.15166054225246,-42.68609230150896,-40.79776558790231,320.5319871112948,101.59679024242926,125.11620689707682,-74.35700992125129,41.9384129112133,-55.85764909840229,173.1621266611976,-26.18484557006981,-235.44289015221196,124.46464995337864,-67.81903738309454,-134.9096863256783,168.7374210402241,43.68026649631455,-182.92773635182013,-7.078451470951319,-56.59974122157482,-161.68922239792732,5.809276315502006,178.0222137971165,-20.101708044995277,-148.2122229161898,-94.88029257155534,165.15263776454665,78.54977656976483,18.87805028315724,-66.01181506235245,-23.947067869181737,216.2955684888841,-94.58969383526994,-66.43012329719663,105.3079352826837,31.82037234966446,-72.44921448881583,-39.60397796937988,-80.1247327055174,36.64459176871684,-130.43982106577613,90.49178757360872,11.587485358458167,-89.5913061294416,-48.81920704685346,-39.91103268046256,5.396465132717415,9.496958281052487,-21.1080403910131,102.33055892349276,41.57863412424216,./emotion-fmri-neu/cp008_beta_anger_congruent_c0.nii.gz,8,anger,congruent,congruent,neutral,1
-98.21535356308652,83.6720719181646,4.963126355713276,-147.21240879887378,307.7232392178599,-121.40544650155304,-59.01892022820933,-1.270669606547669,6.086950428045066,-58.26507109015778,-136.78642958168356,-50.73047513771897,-174.72835269857256,80.93793817696128,88.66993606097473,-4.040634604183854,19.62051167414727,17.61956541374562,43.827164321081895,-172.60662740141066,-25.79196142515489,-97.02877651040347,-32.28819939318371,-4.913140745276366,-13.97948541313401,82.08951933555197,-136.78177762475497,12.643609731899854,-11.802576126725862,1.5952488017596054,-8.815342078582798,70.3044503925065,-35.972127944645486,15.15006249634416,-73.12782720133754,-32.325087713500054,14.037257865201612,-191.0589979996725,-44.885827764026,16.825797700728884,-17.15297304402409,-30.419503346501248,0.027918572850311,46.97914618240441,2.8304488938118872,178.7065106312534,-64.17425172142424,33.86430178534539,125.93706886354887,-39.46333714973905,36.80781598334475,./emotion-fmri-neu/cp017_beta_fear_congruent_c0.nii.gz,17,fear,congruent,congruent,neutral,1
-97.61100479736903,230.6626495125823,-52.53927631295857,-58.70647463233804,186.4386164021488,-143.89215969935665,-96.05081715505057,-24.3500431053108,27.58588193938107,-86.53632128089946,-154.09395007925738,18.087599219092308,-64.99255173467782,-22.00723798956678,-22.78082862894625,111.2683935032788,2.0162112466058923,43.06172619628466,-12.980326821399414,-93.43912471715048,-80.45273687019257,-37.089271208579575,128.3571558505317,-104.0486884202255,-98.7246755250139,16.836597361612984,-146.85754061887283,35.137813731096394,-14.11393344047259,11.971314131242716,112.74920074831822,-60.7698283407472,-48.81716076311416,-8.075669218447816,51.69190894609634,35.124389141213214,86.19420269885737,-7.419133955011399,-25.8609239630144,19.000292628705044,-22.86390389502621,31.030753918540736,-93.7173827728164,26.955158610377996,10.94546401600836,-102.51549839909444,139.75728218873016,-64.36653189410276,22.67098926418113,-3.5166086092560183,-17.2729899912745,./emotion-fmri-neu/cp017_beta_fear_neutral_c0.nii.gz,17,fear,neutral,neutral,incongruent,1
-82.23852294705082,290.7657260263371,-143.3232044823775,70.87974642335193,-40.53936456734607,142.23665285839633,-5.1497039391562485,89.3085709919375,-0.5427182865733708,-12.772883659136648,-85.08581257504822,147.8213329242566,-64.45603480856192,-90.29854572559738,109.62014198972471,-96.43494211101653,507.6852713863978,-24.263460345813492,-121.18574343799143,-62.29072203574759,-48.6511046611704,-181.44482688115343,-121.74663463231995,-8.181329093723514,110.1683593050332,7.693042321021329,133.2424015058453,117.1677019723838,54.26876260652384,-89.22376829150598,-72.94744105329528,-143.8726561160987,147.0436143745704,47.113005795439456,63.99537711868116,-136.66040509253742,-148.48351709939024,-61.85009252079734,-90.23173088898218,-6.251134150103408,95.9991778064008,-80.1568100589493,43.58163338518035,121.11785760215008,95.16071157588264,-18.319781371870757,-81.5396934904632,42.73648503022679,-48.96518486846592,-52.428200777460354,-59.76472678153518,./emotion-fmri-neu/cp028_beta_disgust_congruent_c0.nii.gz,28,disgust,congruent,congruent,incongruent,1
-66.19122224033879,-167.25551456036598,-94.70294622182313,-66.52240780516553,7.202062786991055,-85.71851540233344,-61.12168530713772,124.64917427971136,66.27795542054564,84.07046014601448,-172.31427637818868,-32.48445204964367,-7.350910792378771,21.94384649850686,-44.23488240834984,-42.9054901186855,-42.5547971949527,-153.60266989669614,-49.05231878639684,-9.669107656876482,-105.05378530747468,132.00678898468814,-71.66555842522946,4.339788039540535,94.64966871294531,82.13676532243365,-60.38848780129864,-105.01313905155304,169.7186684657831,-4.818743516646364,-16.59143309370599,-93.29424350608252,91.67109049561844,-55.03158977038941,127.67727955717548,59.4950727378535,106.063612889561,-1.333505195521287,-68.27797683541365,-65.28454842000423,18.331247513189734,58.56656413189669,-28.31945758130311,-85.69668388701588,34.53956569004291,-65.05693486045672,-118.05482233661108,-20.81867984914277,8.099173616663807,-89.40056538031673,49.284290515151845,./emotion-fmri-neu/cp027_beta_fear_congruent_c0.nii.gz,27,fear,congruent,congruent,neutral,1
-57.21603154984791,267.1537958215274,104.20853705209824,204.74173620508375,-310.3582227432555,-216.2501745591588,20.051559821030967,26.758697952769296,-61.59170146502228,-78.26695325775852,-76.95549772009095,-70.16681057178798,-230.8089813555477,192.5931359676885,-67.00262274129119,24.32072870975632,115.68422719869211,105.95038423685968,-31.198096467604465,17.868988849906245,86.69555813312972,1.458283774139215,1.307922177066606,40.48933744283595,71.99518128429285,-10.472220940479202,93.43838558014758,15.807714461151866,39.86069163121792,30.935495620707727,48.539760392662224,82.79828919440692,31.896772230861263,39.70934816760963,-45.0024714940793,-58.31931631012112,-8.944349251686651,7.721477957932,-30.94042049860591,33.89065490222071,17.1656652623228,-69.28584920626237,-74.40838841079308,-62.35026800394704,-8.30840535997756,132.22009725210484,102.46746869860142,48.66047181829793,51.6911664488141,26.760954642907368,11.22444544336979,./emotion-fmri-neu/cp013_beta_fear_congruent_c0.nii.gz,13,fear,congruent,congruent,incongruent,1
-36.07393752598056,285.01862837844766,-49.33511370678573,-67.21426434546461,205.2123262310144,-146.1184368669633,-53.980966783318,29.876016789025,1.537151981648479,15.08729048858601,-84.90625285894292,50.70147956624943,-82.90610398205725,-112.99247182045046,15.809343659139463,1.6384977599992934,84.16981585851788,-5.224095535266033,-8.254912317863939,-57.25319210472282,-55.44704380313039,-10.045680122788772,151.13935600622605,-147.28706023446986,-78.93320566994399,-51.36303841107536,-85.48362771777731,1.860409623183687,-26.62429974436929,-30.25340618749664,44.2392977037028,-72.07875949563127,-31.53593854745395,-39.25832932172694,6.880646387252191,8.366800233757512,40.04768470246337,-71.1723484878086,-68.62846635842514,-68.00796208379508,15.72360519877343,52.87809900782274,14.526338504009663,17.94351381351874,76.97821958253408,-58.964901130893615,175.4522161945345,-22.870023194250315,7.422865554010687,-64.79896472224425,-7.1544728743794455,./emotion-fmri-neu/cp017_beta_disgust_neutral_c0.nii.gz,17,disgust,neutral,neutral,incongruent,1
-29.47889063033052,-138.4809563489576,-239.1666275510213,-83.59340803977598,-103.442912749035,-52.79904528826869,71.96831341497256,-33.32167671711094,74.02478749718475,44.257114935974464,-222.37567073640523,-101.92400329786403,18.811747407724344,88.21472426739102,97.51315414604257,-216.69848664045347,11.469900938914853,-64.73771036146266,-76.39743620278344,-24.17043970831623,16.192167067176833,18.85725664474901,-6.878498179235565,48.06858057236601,45.47713281840983,42.78332355084562,-116.52191537097144,-121.19043968672264,-60.72701674909016,5.514520199962835,22.070481036173703,131.2280229721051,46.84118500270005,82.92617168026564,-43.5363312033408,55.50094933931861,-48.41578748482777,-28.52170599352521,94.51105609423306,-47.62837566157847,-49.93791158061436,-16.076330253841085,33.85185814798383,62.28387249098122,-147.31965085769383,35.134583791602104,102.19369117404403,77.1036195358247,-109.01674365334117,38.1228849526421,-24.9413383147837,./emotion-fmri-neu/cp023_beta_disgust_neutral_c0.nii.gz,23,disgust,neutral,neutral,congruent,1
-22.405145518390437,351.4393569648176,18.46127669659515,157.73978228852584,276.4652735308818,-57.77828750535878,-359.3697811292276,-67.11953643305263,-124.60462657068244,-99.9865923986182,1.5243136019997665,-26.499436605255145,-179.5499037305065,-105.21740757193125,-5.716395123722552,41.98045619592795,137.86905727314166,-127.98954674753185,-23.65550856724091,109.49555080653968,11.587621197459413,110.70131496164316,-73.61298801924885,44.78087230345834,-31.96858191136996,111.71152659803488,27.68236298963665,7.22431610691917,-34.348583323387345,69.61790921183173,71.65153985607179,44.98578112318071,103.16670064905576,-33.712252766709035,-81.83164825834419,68.98701901121468,40.85017815395678,104.23998406231476,33.35081637398737,8.796041646424673,-10.790302636382997,23.993791658711405,70.96433411901421,38.73571767867469,-67.31713887889097,-71.67011594589613,1.7672895300801004,-80.41544770685903,-5.4939835153839605,-47.80219844215713,14.300552224163502,./emotion-fmri-neu/cp002_beta_fear_neutral_c0.nii.gz,2,fear,neutral,neutral,incongruent,1
-20.334119521896653,83.3284829980522,-204.985206272933,373.9657342742301,-153.18793789684457,-138.34740373242266,-57.65930364465519,-68.03322731455427,32.13683659930824,-52.39525847278396,-95.50538959343072,113.19756828704784,44.451694397916974,-13.69984578473596,-134.6090996135127,-15.861929941030889,-58.799925109683535,-128.0499373724432,57.28830523868412,18.261098323860978,60.10639740532572,-142.03367591092913,127.8846334282051,177.53096008358568,26.73540754971938,76.09709799311007,161.97044104602824,20.835218562875465,102.37557964604925,36.14134632042468,36.89394151781042,83.71046966490677,16.726720299909363,55.44080281587309,59.06710721717237,-61.34209350285853,-136.7627850416455,-8.866981665005195,-179.9354898149745,-97.90054293366173,19.482989849507767,56.194777458514615,-2.295452164335092,-158.13436378679722,96.36116272490978,3.198142742494821,96.56581218630424,97.49141554286432,166.06807385030845,135.81107591691298,-14.348510135407109,./emotion-fmri-neu/cp014_beta_anger_neutral_c0.nii.gz,14,anger,neutral,neutral,congruent,1
-19.81608520227395,199.35422403603687,144.81896839256896,90.07249073770194,-278.2535839011499,-232.16785726069625,31.47371379436037,37.53783676943981,-195.35127192486533,18.546985524887965,-113.53226725141276,-124.91833751098174,-240.64303917768763,234.62274298302907,-16.28544516909779,-16.493851932897226,139.42330729503436,59.248489978173,-19.345390871982016,52.41735408894584,101.43717584121056,63.261160270734905,-51.26593776952449,-147.40639951962734,106.94190632860732,46.83178203861564,38.233931762645085,69.08495166209175,89.06630429040075,41.15518618171736,66.2310398636399,93.53191040689786,-46.71638446423859,-16.448949761985904,-50.14092493564002,-56.33611341561709,-13.334080886276384,27.59078161662994,-36.58034556190754,95.32017790678124,69.48389911456471,-112.16509619802144,-111.4794229309059,-8.389128918874151,-19.79273726766069,-11.63277324097964,-28.400786078184478,-73.18872501559123,47.38565805052636,-23.14644147104967,-148.28466104191094,./emotion-fmri-neu/cp013_beta_disgust_neutral_c0.nii.gz,13,disgust,neutral,neutral,incongruent,1
-18.041677262838355,184.15461435636504,-10.383739881715162,185.92464113484667,-191.7341389405493,277.8935592903995,-25.25724150250129,-166.79804988401298,-77.20160276570628,-48.22066907611988,67.31367590401315,-158.6370781783782,-93.2091721928166,-71.25395303104386,-4.752202966718964,-210.37369028979688,-75.49051794712994,8.84152070594861,96.64943391057469,-20.472233710258585,292.60043039042904,185.0005863621938,38.982782547186574,102.98600803125596,-63.7360978142753,-10.844239941107883,14.89761166737983,214.5000888961493,10.064019325280594,52.986374799578286,15.091172161763415,120.4761509932104,-21.27474707078784,-120.129580921189,78.72087096499783,-41.52938561985053,-0.2576274798334836,-17.71279701400413,-94.74616015919791,14.86818376783638,-96.54933343649894,-68.6145695679829,117.95906800277754,-48.52615961780327,37.395385029134566,12.94081232497544,6.955912460451002,-108.40718928720676,99.08050605376503,-42.5803457761743,57.09654784217292,./emotion-fmri-neu/cp022_beta_anger_incongruent_c0.nii.gz,22,anger,incongruent,incongruent,congruent,1
-17.531215096895032,-163.05695454576934,101.08271690625467,-94.31644973066167,183.20087069349532,49.09973624219853,-17.75965168573572,-56.360292575815215,-97.3489517535312,-96.1555788026111,-53.87042532640218,-108.52176226517408,-102.8449305219711,112.95812929022476,14.458430711783322,-73.5569643396475,-65.28895169132883,62.83530420885503,-135.36659868360013,-103.34443945153124,-9.893104102778796,-19.82719019038914,-88.22316009920638,64.06437696055795,-52.70012489269863,-68.67525408786155,55.71559821629562,-210.02799481494367,74.19817861828807,108.42788172644896,-74.3801400176613,53.821584539866464,-56.8112570035118,-33.35810496490804,-62.56024397541171,6.427241342355881,-150.8803888009671,10.17129685494223,92.56819586355874,-77.40841611081474,-2.6180169375768334,-105.43320649560587,-63.04365898741389,-6.855880292499439,39.4410501888434,-113.37832322223628,117.71420634522607,16.962536188447277,73.55755429163538,-90.90564481168452,65.1999012020188,./emotion-fmri-neu/cp001_beta_disgust_neutral_c0.nii.gz,1,disgust,neutral,neutral,congruent,1
-14.152352317254604,-70.73443830908673,-171.6543590315765,40.45443106227595,58.03654069843378,-106.93326007597008,-25.67295017778298,25.12651863247933,14.276752304196542,49.342045631605565,-99.47835220665225,30.82017894309698,4.164897642792922,-8.388548588450393,11.392196450684054,-45.24982300507907,-109.19417773353146,59.59471044636706,-125.93934051215494,-2.733149295292808,-74.21208188014886,-56.79783499254632,83.37727366307215,-8.495543359732688,56.25250179538691,135.99840735072354,-108.65297901037748,74.79239926020792,93.87953220551948,-3.459655977295573,134.74507068348728,-95.39158332893308,6.470179848811977,39.85840229677679,-41.35189809103134,73.48306449985745,26.67428430735265,50.25050736088402,-40.41205433394624,130.2339389879866,-73.61064496609073,-101.90781490478442,-97.31852964199749,-0.3033572153170143,24.634385896272235,26.50530647846218,86.6664611924612,11.31199485586416,59.80258320448116,40.91661599544999,77.9579977747964,./emotion-fmri-neu/cp015_beta_fear_neutral_c0.nii.gz,15,fear,neutral,neutral,congruent,1
-12.991106422513766,-51.77386807789593,49.66529040770133,75.8293817765533,23.570288708220502,194.60281505471133,-97.24978048223274,30.779100305031157,-102.51457115483092,51.74400418930784,156.15316605881378,-63.82812340521783,208.5849565452522,75.56287939793407,-183.61337869139064,1.2662607786729518,-119.71058936793938,-120.43902988123124,-72.45462246239606,96.70585692681412,183.98887675987663,10.115718930195126,60.17633187442114,43.67701910683178,126.8191820691702,-56.885101535929294,25.89183807410748,134.01506920816288,208.38148189927924,7.064664469043218,42.97666523477376,97.22755450139414,29.792701203884,118.57737997477692,199.68972517119164,23.00735510113282,-43.63729744984481,-35.41752434158434,-24.181983061261118,-145.156160566214,-79.62320336499417,19.31930055502668,-58.94818171258232,-50.76966725071886,-128.22635540367676,81.35592488756313,59.374758804110655,23.043837865239013,17.796268038245213,-12.6414497612989,25.359844473950496,./emotion-fmri-neu/cp005_beta_anger_congruent_c0.nii.gz,5,anger,congruent,congruent,incongruent,1
19.511764628954293,170.15267704184822,84.5805180583189,-154.07842637644495,295.6442261724404,-121.93861258532483,-17.71655552395214,22.043127182030894,-29.39771995695849,-73.73937096695612,-105.9127976232045,-42.82063891770625,-50.403019722446906,17.054596289988428,53.344027315303954,-80.39427728930929,-4.781134194399885,97.4077740886403,56.15550446945592,-24.81741045311804,-99.28526581022192,35.35478282086492,6.829033319783184,-2.98352312960052,19.01334847502855,46.48121264648331,-140.70658185085952,56.4733056976907,31.91853712292877,-44.135779625652695,1.9935133227823776,19.53004619617527,-148.23994717063786,36.043033097118894,-22.854358087213683,-15.506105036022822,34.84771218371782,36.74110962656997,-153.50019604554916,-22.504446676456745,47.56347368641514,-81.49361609485308,34.32300716299526,99.69204574638631,-26.627898358682952,-29.381540265588637,-103.66929796018908,139.73261679976795,16.538503458367792,-11.10919893222795,-90.9451680005382,./emotion-fmri-neu/cp017_beta_disgust_congruent_c0.nii.gz,17,disgust,congruent,congruent,neutral,1
32.08202657200326,212.0201844553503,43.14471168822236,-383.9563814165408,-305.83319875183963,-85.82612174072459,75.87505657789224,55.3326458973546,-5.665476431526213,-33.89187456180594,5.967341928384072,-77.34770193116695,22.523665243707967,-32.99195869540808,28.878098821269518,145.4379901586269,155.99914204205658,123.13569603090376,-115.90695295538858,72.17936144139676,-49.29366574444747,-9.712299165265293,26.962617236019085,-22.726271500032578,-89.83525421264767,-27.38503521150296,2.2511969798593423,163.39816478255548,28.97030343571281,23.579307710456547,91.0701091096638,18.025476403333062,45.08907460376101,38.75907677063914,-20.570047666261203,-38.22180494099266,-41.83455327531135,-74.41518151305714,-23.00316610999518,39.539127182708846,23.14320418767511,40.93396324557139,24.364663564248808,61.71624859808232,-83.64463497419116,-127.69261462958876,-65.26824387136219,-24.88880682593228,29.762865329088644,-15.374623155210111,-38.82869919079527,./emotion-fmri-neu/cp026_beta_fear_incongruent_c0.nii.gz,26,fear,incongruent,incongruent,congruent,1
38.25188972119551,-126.64621026517575,-9.171455687268342,-251.46281142719693,132.26205601990307,-139.38407933745205,-61.29232289780498,162.8383305109898,-104.16111238119088,120.00871482629468,-34.80601290107688,-155.3648347671662,-4.597183944809665,244.8519336526377,-38.5377949689389,107.67793603519598,-32.65327937440856,-89.50140489216746,121.8728391385931,127.27333217200008,-100.42520629836328,47.141353166516005,75.7089638096574,-68.14959182503294,30.84924331967127,2.170344932960523,84.97966914981816,6.844237650722636,95.78142211128392,10.4125259866593,42.67971480326406,69.95499944100993,155.43437452460168,45.66857930611723,55.47671547540943,76.993690137232,96.44693503313594,30.65305701879864,54.62389087150943,-61.94434752882591,107.31379249455227,18.496789050262837,-54.665429577579424,7.248244428806023,15.710344871112786,-51.10390301828447,39.77418074547506,-61.40906586112251,7.788310748263678,-85.19303353364386,-77.79027921775943,./emotion-fmri-neu/cp027_beta_fear_incongruent_c0.nii.gz,27,fear,incongruent,incongruent,neutral,1
55.232397133892334,-190.53470224118865,173.99129792138805,-33.19276358632636,-8.520152065997708,127.80462526823246,-117.04125115874596,-155.1663230730508,-57.6880130666861,-101.28004693113394,-7.489512183086454,20.974147088989795,-10.237443025632198,88.98580635662182,-79.10303413612675,-107.10379240449925,112.05863862660688,-16.871951313146454,41.59975940255716,27.06253146069376,-21.927117870506542,42.56750073313543,-65.08039120655503,-31.867417083237093,12.914750455209914,37.67307886152469,68.64361373089996,45.471103430076354,-51.82585577009971,7.942017602054541,24.69369722617871,176.70995641220347,-53.13142916600745,75.1444013939224,39.280985914698064,91.13676313249783,-89.44719638825042,-22.70613902640966,56.27481043669864,-4.659544210242759,48.91670737566182,69.93179962518107,-4.040122891289355,25.346287573961572,-89.36646851505287,-10.61051556299286,-72.7546896873623,11.30585955785471,-46.8156676129792,71.17987356816359,-6.750536724256764,./emotion-fmri-neu/cp019_beta_anger_incongruent_c0.nii.gz,19,anger,incongruent,incongruent,congruent,1
80.38209000940874,-89.03819107682844,332.47451077224,-96.92619241810976,136.7112122168104,109.19275501472772,44.83965856043864,-179.0719256647787,-110.56567707151488,-152.30173089101302,93.73855766195372,-147.7582844250537,88.68340959781615,55.50225767858183,84.64372035239224,5.556197146872544,-50.54721575738647,145.9921234354131,-88.71484664446801,-54.42202190657457,37.95925478261291,31.26864547558924,65.68347898850705,-38.62352374711536,-108.84584652724853,-83.00360229956182,-36.10321736972174,80.20029739994085,-80.87381242767901,12.37311323570886,8.737900294905005,-80.71854415157344,103.98794100731736,-51.76865093364244,78.31952476665145,-78.58757917342962,-127.68102680554732,-2.4160655062584837,-47.32184276065773,-76.28133632902633,-67.9609414263277,59.25106768915523,-45.61256577847933,-59.64534211076524,42.576022543493096,20.219807192048695,-10.676220082000563,40.1858216205568,132.8578539999426,-57.94738574301103,22.256367166469676,./emotion-fmri-neu/cp001_beta_disgust_congruent_c0.nii.gz,1,disgust,congruent,congruent,incongruent,1
104.09285246788704,183.5107350395555,-28.3228747492463,-8.100275671756732,170.24733840229305,-219.73170037591763,-286.81438767507143,-86.72026747063119,-221.2600743642355,-42.217425075854415,19.626632411019408,20.39384112201468,-117.03181529490398,-153.14745101278433,-13.098425293241588,53.52930588709204,68.259145327478,-74.84076784396872,-87.88778966021599,43.04630097453987,14.133749917624291,32.023447093602776,-68.25716896749445,-72.21203931238281,-59.8721609569614,99.38928801094318,-31.476503144101603,2.2235789700429747,-4.572691648158673,65.11560491886947,-6.491890602154834,33.79710003823935,-73.82157133133863,-62.63877925403915,-111.4278267911362,84.50494503565108,48.47018393544088,-26.00089602579076,91.76486160581914,-22.523396923515545,82.32471628261732,83.56428965661375,18.97242528875213,68.436244072757,-16.262542878760716,43.757381283330254,37.074423742026895,-21.612375372679036,-73.94668021921038,-31.42410442297449,-63.74501697976495,./emotion-fmri-neu/cp002_beta_disgust_congruent_c0.nii.gz,2,disgust,congruent,congruent,incongruent,1
105.93217653934371,282.8923716098348,-30.485652209321326,7.968169099255922,137.74970221788544,-251.93708528330384,-310.5452922267582,-146.0419347837408,-230.8663788864534,-74.24204520365481,29.15261130493628,56.75262296736064,-123.45704338297072,-208.00555633253225,18.10671604759889,76.12657220610677,118.19822968981632,-29.43734777463045,-127.69166874387348,24.01682295708922,6.813575928119842,-3.405506933595452,-43.08070483285135,-69.40503704819547,-121.35475799627972,64.46912445165972,-80.08626834817316,35.655288921405884,-16.561823521800395,117.07164239457866,-0.2269535087353363,-17.63093363588487,-123.91119436605148,-62.388117730978806,-63.37435349083002,87.5530271221334,-24.340211323659645,-56.64411196698591,102.72977281384956,-43.35713447512198,101.885683272472,42.662239000664925,-47.355487660088514,70.00484572128582,24.140398949256312,64.56174270201059,69.74738441995396,-8.993528750342627,-77.0227689893463,59.03838116769841,-51.29403203814349,./emotion-fmri-neu/cp002_beta_anger_congruent_c0.nii.gz,2,anger,congruent,congruent,incongruent,1
