Precentral_L,Precentral_R,Frontal_Sup_L,Frontal_Sup_R,Frontal_Sup_Orb_L,Frontal_Sup_Orb_R,Frontal_Mid_L,Frontal_Mid_R,Frontal_Mid_Orb_L,Frontal_Mid_Orb_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_L,Frontal_Inf_Orb_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,Insula_L,Insula_R,Cingulum_Ant_L,Cingulum_Ant_R,Cingulum_Mid_L,Cingulum_Mid_R,Cingulum_Post_L,Cingulum_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Thalamus_L,Thalamus_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebelum_Crus1_L,Cerebelum_Crus1_R,Cerebelum_Crus2_L,Cerebelum_Crus2_R,Cerebelum_3_L,Cerebelum_3_R,Cerebelum_4_5_L,Cerebelum_4_5_R,Cerebelum_6_L,Cerebelum_6_R,Cerebelum_7b_L,Cerebelum_7b_R,Cerebelum_8_L,Cerebelum_8_R,Cerebelum_9_L,Cerebelum_9_R,Cerebelum_10_L,Cerebelum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9,Vermis_10,filename,subject,emotion,priming,true_label,predicted_label,error_count
1.4445138039978562,0.4086841090920602,0.8099068489989562,0.4710134572164767,0.0950513356432127,1.1818934007838025,0.5519887226543787,0.7028360617811846,-0.0662997370183953,1.4243836359376203,0.953155637543754,0.5652672269094945,1.961383649529136,-0.1934344999994237,1.526873830101484,0.4507121202971631,0.2580417452748869,-1.367606665571712,1.2698082084199045,0.4930707199478943,-1.8702921919568167,-1.1102213119358135,1.4489538790432472,0.8386616507314106,-1.4546636213608704,-1.0303103970205565,0.8182271191869067,1.1858115893587216,-0.4717072658029406,-1.7295597562221436,-1.1917553703938786,-0.7814162052004311,-1.1408792829763377,-1.365530435477403,0.9892348013787476,-0.4910618668170234,-1.4413753086501195,-2.3818807357010776,-0.8609117927885899,-1.567708572444918,-1.9060927294538028,-2.117285530493312,3.468788547458144,2.4089050206037794,2.557174732388418,2.961027028701758,1.930121279724388,1.8774891390898547,2.49157431762881,2.999761537272235,1.8812853111357764,2.686681899458308,3.19128234351944,3.515026715005283,0.8184815364012987,1.4019358912249915,1.291250723564628,0.3052180793051318,2.5057950953561545,1.2935889637914282,1.2315807718580545,1.7331698374575253,0.5217067501828109,-0.8838148856631565,-0.5405011276610456,-0.6207019376896128,0.6203101024753549,0.7555327569470142,1.492484432133718,1.0397099408446902,-3.657577457068139,-2.6907988270838894,-1.819707945839488,-1.5229867461905966,-1.625932450157595,-1.351041421392654,-2.10295880485942,-1.87106867667938,0.0006654053965046,-2.2544910142042927,-0.1641597811637888,-0.5701805454662535,0.2870323669351912,-0.6764344283968564,-0.3712276079951106,-0.8731738546971363,-1.514302522029206,-0.7399316645595782,0.3480876736587049,0.2576442045514976,0.7651990900781775,0.4367152947813268,0.012051894373512,-0.1672969129344447,-4.559409576515182,-2.448178367377215,-0.860265863772358,-1.2964869455220218,0.7291078859234662,0.6996335497194032,-0.0653464862727572,-0.0170390276290164,0.0177050800496785,0.0235606561269572,0.0388683356600473,0.1472101495761575,-0.7831009866328553,-0.8551439356219236,-5.212946192867928,-6.410091551252803,-0.5747381884025357,0.122517011116179,0.0992251965278992,0.5283849353454302,1.533819859170651,3.961804137146288,./emotion-fmri-neu/cp012_beta_anger_congruent_c0.nii.gz,12,anger,congruent,congruent,neutral,1
1.4947740997368943,-0.1354049244534228,0.9088892630067656,0.4271906581803256,1.2111295414566383,1.261309931572427,0.6336054455223492,0.8021058508108894,1.6553044344879475,2.018421573659844,1.978122545797022,2.4740611495354234,1.8624105452629245,1.6296306181881737,2.446629186647312,1.4209392639537672,1.1545603582463406,0.7908798868806534,-0.887228224906669,-1.1523121103888412,1.362514138664486,0.5082614834135866,2.126880978906605,2.01342106855362,0.9885401520657612,0.9643985064411474,2.277038733429808,1.6800522636351287,1.6410930187179982,1.186431446301747,0.9323683829148786,0.5594397522621166,0.4621780464257305,0.2929450843368453,1.3009584557893883,1.31679742651872,0.1970060221361906,0.7516672122795891,0.3889235591554297,0.6930121429836916,2.5204101079119643,1.0515779387368884,3.73835012342876,3.627709079715625,1.6274439260863065,1.951664379437028,2.776252917376896,4.066474509112884,3.7767297651067135,3.785700141672965,4.26938655744743,4.52065361668627,5.264608351299216,6.43481305608003,3.231285337396477,3.83320821569528,0.916456271351325,0.0681078238210282,1.5053098813862826,1.74488000939932,1.5382631360554817,2.0339975587396566,1.0450637990411011,0.953015778178296,0.3979691947007399,2.233060564302693,-0.5703038098985843,-0.334421730834894,-1.296421189302264,-1.9858826284693047,0.5037386606769751,0.5359817305290502,1.7340967008272763,1.8563234665848292,1.7964088040408095,1.3983151397131413,1.2538415893466344,1.1016702370501383,1.11452260486589,0.2703491835732391,0.0644062553392065,-0.3830508478086369,1.615872775585794,0.6859782453672701,0.9012655525921344,0.9341693146994672,0.97626784504347,0.7504500271433552,1.1769720091037073,1.2467586026250297,2.6919577583669296,2.9311178646334195,0.3226186161080416,0.0745957303309152,-0.8958584571164592,-0.7320566643073274,0.2408142404766277,1.6918076543595946,3.2825424762486928,4.580721753082128,0.0441290405706941,0.0228303485112834,0.044520687846615,0.0750719740335591,0.0295004092282514,0.129098847655945,-0.5125426126402582,0.2937701039212468,-1.7352773981134677,-2.223147829408412,0.416275242265463,0.3712627671640756,0.8512492734233149,0.6970660498365953,0.7376148122634805,-1.5967218146215407,./emotion-fmri-neu/cp027_beta_anger_incongruent_c0.nii.gz,27,anger,incongruent,incongruent,neutral,1
1.4974247510723695,0.4213815750819962,1.1525769197681166,1.818560030927364,1.58393761843611,2.474253323969641,1.5595063142008534,2.8018477176970022,1.7742553264062575,3.223492175064661,0.7001371095590261,2.9701618062938167,1.8864860683410016,2.4708806049689787,2.427404867831912,2.6369581226489247,1.1208863336905732,0.8617591238819203,1.5471910687230022,1.4381491475266834,0.8592384307123501,0.5234885401034,2.371701548927019,2.7988606359104176,0.3304326690523798,0.6085964098124756,1.3542045261612965,0.9928398700685188,0.939732486503166,1.4156269264437793,0.6590847274657099,1.0135527119977614,1.547974039397544,1.4051455286851031,2.1192613167584247,1.2702509391003107,-1.0245214741733866,-1.3467493783206528,-0.0679921234989615,0.092954380819828,-0.7479043408344561,-0.4969492344879457,8.203464409483633,7.36434683824125,7.922230956538264,8.059070466199325,4.715808338654836,5.962158754860515,7.265575609181074,5.934963089266781,4.987034812380463,4.676327017295757,5.960177802522602,5.356712751881512,3.071011316518492,4.194625967034594,1.6258337862234602,0.810513719830725,3.664249671528509,3.152882589611481,2.659390335191905,3.9841642756078857,2.004276575982037,1.509113373450492,2.3081811412068647,2.731718455579621,3.0469856051631816,4.041091063884805,-0.251176529369602,-0.4566388162292788,-1.1412191782698349,-0.3934525007064528,0.5169688551123447,1.0146648822728088,0.3467119016085748,1.000711747447976,-1.2489433054860717,-0.918492223042142,1.1086518502966511,0.8919607249319443,0.8089425089205654,1.0588712600040178,1.1257637752358352,0.7776541776453109,1.5450301488918754,1.5067229068161896,0.5801760345898213,0.728711248791975,1.2276592105731323,2.024913131969224,3.317567884818639,1.8844467276484629,0.6959856167128893,0.2585406276737616,-1.7076365967428384,-0.9268572560493568,0.0937867227679096,1.283921024672722,3.2955426276171464,3.8586069715587614,0.0270176619293145,0.0108792309171093,0.0754048692752436,-0.0067320889340629,0.1973459813047078,0.0408679606080112,0.037036713506385,-0.0736865995644528,-1.4496666754076055,-3.515127157049584,0.8306072170177172,1.229038714168212,1.7997162652350571,0.0060771218558177,0.7324869482721775,-1.104350216959222,./emotion-fmri-neu/cp012_beta_disgust_incongruent_c0.nii.gz,12,disgust,incongruent,incongruent,neutral,1
1.5030097081295206,-0.4122509458028737,0.0566015595528078,-0.1059086946796484,-0.5346742863543091,0.3603357408555458,0.1188119516739075,0.4828989895048677,0.3343883568026636,0.5572164261494914,3.147419185753371,2.082865995497651,2.3677264052352704,2.3464256409954167,0.7954549383599054,0.9269916159702845,2.1067158569939903,1.281122191416851,1.163608994957241,1.1965509734504585,-0.9845434696317974,-2.056137729260467,0.4830793334801657,0.0150559766317075,-0.3020509908982816,0.0819030587170031,-1.0502460286891406,-0.7293398875123748,1.9619467608602448,1.5591166806324994,-0.7749879287297529,-0.3983206972429765,0.7369482536744755,0.6003910957592056,0.5993202543169337,0.2837943670277434,-0.2729593393565553,1.196746701254534,0.564021400029989,1.0895643898676188,-0.365373539263454,-0.0939279372920828,8.081311959947774,6.829873424494433,4.517513759613203,6.05845482624089,6.006730792262773,6.672740238316294,6.701278078298989,5.332086226753275,5.804766288545348,6.6526052726598754,6.726059202041991,9.015847866982348,3.6220629548764776,4.0577176631475735,1.432883611709727,-0.1154685015903985,2.8566608685769546,1.8969773106384669,2.031397985499156,1.99474074756562,1.2952085584183342,1.595599888281796,-1.9415072927540276,1.2539577788923264,2.1227311607216794,2.97006396705695,-0.5690713448277424,0.0843966128032948,-0.032871133259749,-0.2909015429368671,0.6087264972441818,-0.3042059526094777,-0.0079878365793784,0.2720817774468453,1.6299380160605117,0.9219196059941172,1.9334064168814495,1.2442539945575155,1.6987781222411291,1.7295634999978509,2.528881554355992,0.8360480045969318,1.382546259028981,2.8712222150407607,0.7684866819737971,0.0361465836056077,-0.2108681804756742,1.1001405788768424,2.4161703590473755,2.451619354514732,-0.1316989848924362,-0.1265837236451455,1.3596932934785793,2.916967060573901,1.366114834740155,2.6504976389642163,3.575926942111672,4.060843316411326,0.2858872643348739,-0.0661480651981474,0.1086148794845424,-0.144372841737014,-0.3686497055633481,-0.490096518420161,1.5720832293740148,0.5413908705854511,-2.4505440616986145,1.9045126138926207,1.4729167733876762,2.8965859164299226,3.897017133004401,0.9207850316431696,2.0324181329886164,0.8454926457300189,./emotion-fmri-neu/cp005_beta_anger_neutral_c0.nii.gz,5,anger,neutral,neutral,incongruent,1
1.5098525722072416,-0.3728808572641302,1.128628586686118,0.930286019958103,0.6658719825512179,0.3773270372917621,1.1205670254709823,1.520596366720343,0.6631582556855969,0.4471634104965033,0.7256514245424811,1.0013218829192754,0.8786751258772347,1.247064765810159,1.0958417294627196,1.2799558943937597,-0.7445779994508916,-0.391618910746339,-0.7699463459049091,-1.7513404527318055,2.238986268730589,0.7894596606071246,2.1575207320939094,2.0401059422953343,1.0395144281523774,0.8155808323450912,1.5517029287782356,0.8389172602001481,-0.0366026107847458,0.1149073101253384,0.9306619460420428,0.4961423527127676,0.493203368214556,0.3835880999706876,0.4709169574822108,0.3883003866861034,-0.2149852974461279,0.4170094912376733,0.2437184115496283,1.3821911286748607,1.867732449624476,1.694544376854395,1.714539955698394,0.573289359186497,1.3004859270577718,1.020188908149424,1.572650156031017,0.6052988609544505,2.4441135131093983,2.641682980801427,4.541046042906237,4.470587586563985,6.329331696814788,4.903651680015825,2.4062924328631223,2.2719467579943244,0.700722362724381,-0.1222505524996168,1.5353754920760811,0.3495473084012776,1.791554280860877,1.351382900769314,1.024349806611752,0.6308824614943728,0.5616597318800983,0.9521841619707582,0.0419632136231359,-0.3016994979681074,-1.2830322409432633,-1.9007606802911867,0.8521537012503204,0.3067397742692619,-0.1184069914534263,-0.4205737169158745,0.3858668395230079,-0.7407773803840414,1.17430281682384,0.4688482523972387,-0.2851768740024351,-1.5134926717248711,-0.5615571427088081,0.1036795063734247,1.19834225060982,1.476688963011146,0.9628809669025412,1.6395339091050043,0.8497024988705053,0.8657119637059856,1.2399669676113492,2.080352419412872,1.408841465744901,0.8304437485420125,0.4729931789974793,0.1330104491041868,-1.4867276107842575,-0.7324501400707033,-1.3084512087929467,-0.4119190170674904,1.4466628318962729,1.8303235580485548,0.0326455381981584,-0.0014753889281356,-0.062931827414509,-0.0150916568380508,0.2581142627350812,0.3048545118371645,-0.3578326862385258,0.1467871974491651,-2.4442486158572603,-2.0934506498332066,-2.22659584244706,-0.816255519112324,0.0308097849033187,-1.0369484127078064,0.0945515751639463,-0.3042548585324904,./emotion-fmri-neu/cp015_beta_anger_neutral_c0.nii.gz,15,anger,neutral,neutral,congruent,1
1.5194827482609958,1.67494916103878,1.9597758362700144,1.1137127829980822,0.8896253860634694,0.5198148877891654,2.1966142082774844,1.497144057827538,1.9907411827365529,0.9377240575059947,1.54404583522419,1.9727080048807963,1.8804267052382355,1.1615962294089834,2.153837737080192,0.8509021144797052,2.2026614297021783,2.73192549762006,1.7416613063830857,0.9364091129416948,0.153182014686883,0.6689298620079785,2.0941441807701784,1.0221125943360954,1.6333961071676335,0.2268095607107086,1.7242062547753192,1.619115518358841,2.4202482650118977,1.463294192548785,1.31907945189966,0.2481599712305041,0.0599897686723461,-0.2068846889880749,0.495595565930091,1.0388297081003408,0.0141989354948348,0.1239075889307654,1.0232544872911715,1.041341123891065,0.9036433271067296,0.829858092883659,7.751227236891935,5.459521778598896,7.990658603258749,7.001525288121559,5.602637961450892,5.700630944420617,5.189083550500252,4.524329395339024,3.3758565805967877,3.5922272233663213,3.51798087214225,3.970973515199341,3.001057929521546,3.287482849785107,2.602761777614746,2.813491569125481,2.462689238199044,2.742444895620687,2.556015423129545,1.9989770484843392,2.382499252197505,2.3599079354928545,1.8161407730833596,1.6571097391284024,2.043062045435463,1.981026809898297,1.9192372114034624,0.7175499594228415,0.2818173423336235,1.049647154148327,2.4334000375866123,2.3748922477118013,1.7817019837791814,1.6908752049905684,1.8676018168738704,2.311973753455727,2.61055386397704,1.7747491206012318,1.8417221932028431,0.8721857836887287,1.25790865159686,0.8063635617358563,0.9478437969410984,0.6402188883308484,0.8720095830389398,0.6806629662528071,1.1239668195103838,1.1824818641222037,1.845463725984084,1.5072654070453817,0.1086400981485846,0.0886815137868014,0.8110628143564879,0.8157182789021442,1.4700552625692047,1.956880929783745,2.456898272419101,3.794158703197997,0.0080306423937076,-0.0056374658746045,-0.0281092002402033,-0.0053556635601051,0.1137705104049181,0.0743623650145208,0.1013826975414716,0.2587252196413736,-0.5177504196169933,2.881205099492558,1.9982696499866808,2.323884675527828,0.66022102568455,-0.3344530833082144,0.2783048497091051,-1.312466695626933,./emotion-fmri-neu/cp023_beta_disgust_congruent_c0.nii.gz,23,disgust,congruent,congruent,incongruent,1
1.5282544242060012,0.8694286286659826,1.6678728830572098,0.4352826260808737,1.223258837614899,0.9508398923352254,1.0901613263932772,1.086042197388143,0.7618812137250943,0.278964903415043,1.6275179167217038,1.8819815031502305,2.1585120132500983,1.5996520793522693,2.825789404051032,2.538276770007524,1.4138007983781864,0.8712760129861435,2.1202466284426214,1.2883060421758146,2.927295809603014,2.0908287258691702,4.501421242157906,2.685673966898789,2.1076023605234937,1.2860053894187375,3.0913071770431757,2.4423897243355186,2.2502178691052266,1.5031969184872167,2.318313823475811,1.7934400144351568,0.3169724106274665,0.054140833308082,1.8609488751584025,1.4654754699479395,1.8766265687180572,1.0782022907935385,2.975717330837988,2.181652500255425,3.701043943810678,2.050775026690876,7.855154130082234,4.594845758316752,6.339078612918546,4.744653336108618,6.3015729645346505,4.905598665256871,6.35979693070164,5.67075964636102,3.972617996205495,3.9798762068397378,5.150342463338396,6.566253905462069,4.976531751833839,4.879282149241027,1.6208896997153328,0.3404207920405298,3.3783017582012014,2.6705630388241457,1.2632025639749318,0.252854988249635,0.4768125961955782,-0.5052290001855221,1.9091737197074676,0.3020521558105239,1.176742923840883,0.4674789023955211,-0.3759774339727717,-0.3677671661130943,1.9542669353572448,2.112484479614475,1.9659886903973989,1.735181240453368,1.946032079555689,1.6507479268946503,2.233546365692379,1.717879112690244,0.5591485824986234,0.5544927765599164,0.1222102094714915,-0.255336720258639,2.6557200329706974,1.250228720000462,1.0488469114215473,1.0384857338026316,2.7359527240318333,1.6615126758696654,2.064043114534711,2.284305130084072,3.7356409043138137,3.0366441717631663,0.4872852780153521,0.4410767451004733,-0.9563153480870676,-0.1007358870680507,0.7746544244089181,0.7579531342078001,4.855734100372486,4.066519019135637,0.0905911753412216,0.0193807711317114,0.0427630555899678,-0.0376481627287435,-0.175808936636127,-0.3230070971673787,-0.7965240073220309,-0.1732474828283963,-3.2573367109132736,-0.8751088754715205,0.7877439172922943,3.989090721343321,2.9658381808523493,0.2426213279593304,-0.3881619819671565,-4.312202425825868,./emotion-fmri-neu/cp010_beta_anger_incongruent_c0.nii.gz,10,anger,incongruent,incongruent,neutral,1
1.5802759785006952,0.4237255415889102,1.7132610667488617,2.062051285987207,1.004905415635638,1.1453886369166983,2.6834588565355584,2.785920232189318,1.9392318048030248,2.107300446793395,2.722025482062003,3.7202211555925055,3.2543903287104072,2.711697038098745,2.259375098649062,1.5124155827031842,0.7544780092889949,1.4124784174822786,2.569652420737928,2.8449165877667952,0.5300454006819979,0.645337712116566,2.5781580499931667,2.7157570736253422,-0.1895151001818477,-0.0788303008680423,1.8907811335660696,1.3809932247861738,1.022738890294237,1.4539861109162706,0.9144403986823916,0.4114640177885871,0.8373319577138365,0.6966027726115385,0.1101714644682868,0.4920377040215746,-0.5196786518146155,0.3209401886203963,-0.1529889106852025,0.7619596922617072,0.989898323372686,1.5494147624128076,4.625965560221328,2.841290800999507,2.399157943625285,1.7366712716052992,2.9060650693329437,4.364617359720259,2.749503513266942,2.8435283364453734,2.1384913867395268,3.052019249093234,4.1803730474744025,6.165740475796175,2.418461867206717,3.171352050499056,1.1363518438304414,0.9983051320669196,3.404492214604392,3.922155705732181,2.9143271453751205,3.4205590770269523,1.6433079899554297,1.5448697193252696,2.0509812061195114,2.459094023347841,0.936207359922154,0.9512154150253552,3.1737094733281683,3.0592630006650885,-0.1656721484576073,0.2501049275614739,0.516930326159188,1.276720785740747,-0.2897916920945193,0.656519977883625,0.0141815881513985,0.0074082448781164,0.5151441318017377,0.6781673748516008,0.0395414628756719,0.9186593182273098,1.1132216324548476,0.853824059147691,0.4592472446281607,1.223113995465989,0.7790928557109814,0.6872453821208875,0.8029279147954537,2.648177758522732,1.9140023743341767,2.408636835111795,0.948609211036148,0.3228353355994453,0.2647785836159246,0.4344667136144173,0.7112831417839217,0.7783651815798057,1.2536974435720805,2.795372915874954,0.0217866217130258,0.0065809717978047,-0.0279158325588541,0.0315591890217766,0.1614375373895506,0.2538868136321371,0.1372019334921176,0.3695894955154486,-0.2137730886915464,-0.101462247020396,1.1601352170280637,3.642552803653748,0.91658663516426,-0.1211761116132464,0.6133352952567223,-0.7463373180415726,./emotion-fmri-neu/cp022_beta_disgust_congruent_c0.nii.gz,22,disgust,congruent,congruent,neutral,1
1.7409382494303332,0.753112139359613,1.3639593591346046,1.7886054065892714,2.063607363095272,2.023936555007407,0.6553426214573421,1.5096578650022694,1.5608638003993225,2.6399132934511176,1.8513271546211896,3.122077427835641,2.772769257038626,2.627293707170166,3.165539389910464,2.706033292124031,1.962698693777117,2.4051488933996046,3.035296789655624,2.215384660944363,2.0283654765766355,1.361109047186578,3.0644048886245616,3.184061856446553,2.6985542586719613,2.574861209625295,2.3907021793421506,1.914618498920062,2.8277602544870115,3.9072270076662474,1.572682866575052,1.3046444709741012,1.9124405297476423,1.2417499474342215,2.013030462260291,1.138763308650859,1.438481075636225,1.1978392549039354,1.9380791176303227,1.6387215305947511,3.023378594759813,2.228602658841212,6.226103246506804,5.7549189971840535,4.496889642813685,5.303744048755091,6.077449172904937,7.075011195379026,5.453500558242785,6.136323771086196,3.957987663699085,5.663726303048081,5.432102250937692,7.944790865788962,3.731110618022603,4.06487569827505,1.5698739743113097,1.2617254883955225,3.330987912974857,2.568658873560238,1.5778654303489643,1.639324893412388,0.3178656536994745,0.8544881876171412,0.3644335565224131,0.8097015722530392,1.5307235469044964,1.5048439629498724,0.6536105172845943,-0.6440001588090806,1.5321263831735965,2.1238178746362,1.1268889121201509,2.1055402802073115,1.3654224177650265,0.8298121184864219,0.7652403626405123,0.6012466188741988,3.801673186981035,3.3840842834248783,2.113015091340742,1.500585584429571,2.2578410374369016,1.60706017289798,1.63906412351912,1.969475945916478,1.7685868828503604,1.326376570771196,1.3381949838682112,2.794316991478006,1.3861882496922409,1.441220528400846,0.6832519904080884,0.0893178850421755,3.20927107157426,1.250873276395086,1.9304440117768205,0.7501310580427617,2.971096467940869,3.0486471302933755,-0.0467784768327848,-0.0138513215725493,0.0131858798649588,-0.0113413276861566,0.314480593197532,0.0734659468849844,0.5938671160513576,0.0489167259179835,3.699751751500385,0.8543348265229994,0.0038305628014538,2.145149011973785,1.2013399106598754,-0.0668112746250367,1.168023998623599,2.529263900832101,./emotion-fmri-neu/cp022_beta_anger_neutral_c0.nii.gz,22,anger,neutral,neutral,incongruent,1
1.764807576505846,0.0730475369491318,0.3870206723112874,-0.3536999618504948,-0.1215683875904989,0.1324719725935315,-0.3127312512640788,0.3451029134652808,0.1840112376955537,0.6883641898908758,2.262814453469804,1.845573996215188,1.5765008295265523,1.3957153817656087,0.1505971726811577,0.835366668171816,0.5653274161913687,-0.2247303486172961,0.5841785350175313,0.0157991116482924,-1.0776246022612963,-1.0417764530094218,1.707626673853088,1.1776690488705055,1.2945250033910145,1.219347987622714,-0.3910580532263182,0.0359754449631888,0.7899984119600735,0.7092953107667916,0.9897272154278468,0.9938580768571992,-0.4710241692756576,-0.376412485283944,-1.8255222171905527,-0.8720375743601825,0.2394083711029361,1.2459596787274818,0.4711148277862552,1.6539323101608123,0.6372395279739091,1.2369640532091457,5.811767429815005,4.468095579448218,1.2452755878026736,4.23336921711306,4.195918173585379,5.095042582361489,4.238139484484078,3.967397958150603,4.381980231308772,4.625412375646239,6.534322621912219,9.141287330230876,3.586436085640252,3.767501400575137,2.1489989516421177,0.6341788792647732,1.307447327469418,1.839065513672317,1.7919920521579726,2.826770124857028,0.3699944690010373,0.8580833623433398,-1.4690701000798707,0.0288532811835513,-1.38668735913012,-0.8499072643541288,0.1204096907261194,-0.6720325066543912,0.062906859531543,0.2394012919576308,-1.0540694675312794,-0.4048944275220052,-0.9887232413770894,-0.3232245970793044,0.7908978313224415,0.9282163753913556,-0.1343057538910148,-0.6111202382914309,-0.2081822531597952,-0.1943368104793775,0.3680981113014587,0.5850074818934076,0.2609024185049266,0.900333836911072,0.4719642464912312,0.157524269860389,0.0732496249109446,1.4930729112827663,2.456191424246512,1.8390940735826755,0.2030061831604328,-0.1397122393310514,-0.8093440849762904,0.2197892547138636,0.4638465841217721,2.14303167719693,1.568311758590642,3.053089767804097,-0.2483824663347291,-0.1395950457637848,-0.3222545543575446,-0.3465940456987371,-1.4091467056813425,-1.8166815052601872,0.4750687322227341,-1.345108641669497,-2.829477009648872,1.0868627322697682,1.2558644305693902,0.5329739505025218,1.6131881374068058,-0.1241239151502845,-0.4702432964729194,-1.853131613508992,./emotion-fmri-neu/cp005_beta_anger_congruent_c0.nii.gz,5,anger,congruent,congruent,incongruent,1
1.7748645308101845,0.6737900278317196,-1.0522974024069875,-1.1680058939020697,-0.9971558880888052,-0.8514437849566567,-0.3237756944321202,0.1817928588667048,-1.447306181985323,-0.8388614843505958,1.7070488445837686,1.8077383066591517,1.2816599988469135,0.9514110144374448,0.9721162213542252,-0.1289404860687896,0.3960072921240661,0.380671225304414,0.5753899963306062,0.2198217245610091,-0.4508962488589849,-0.5728317832068565,-1.2971709948696828,-1.0573035547960383,-3.234386315569782,-3.288567391210494,-1.9266749293118195,-1.7450432730716168,1.4205334343404086,1.3589179538553586,-1.7742562195642406,-2.021146731180177,-0.4158939529429566,-0.4133814433364591,-0.5863273685416247,0.1847243815466983,0.0379292714006933,-0.5609639958486015,0.8248794825699494,-0.1117891609288097,0.934700987894989,0.2816846203846826,4.525431412042127,4.679290727337267,0.1622342036006258,1.7523983694476968,4.207321888304695,4.635947525241024,2.0594963708762672,2.001697189377268,3.3404318253348038,2.975760124794732,5.396645676299184,4.991393194064102,3.401214096489703,3.0607907288119125,1.68298985120969,0.9831909714515286,1.120612795661935,0.8440561096388732,1.3768424307816942,0.7281781200657356,1.353666671395702,1.3590127246856487,-2.574256256445248,-2.143048677511355,-1.398037267354851,-1.2458342498008448,1.1120202585786918,1.1533745440921723,-0.8600461945921795,-1.3614633742934583,0.3786869441177383,0.5670526014543099,0.3581434369043544,0.607882480363406,0.7794043764253366,1.0905768770090083,0.8157491449900085,-0.6814147591492258,0.3220563743602724,-0.6488146095724115,0.8399018091605841,-0.0509440615944455,0.1052016729532488,-0.5999273660408359,-0.341055841707608,-0.6009152944582681,-0.3614343171687092,0.331659439045803,1.9582897086885973,1.3149818842979906,0.2754348802964788,0.1932946318180576,4.300027386382986,3.392838015877172,2.6070775547004943,2.609670183952591,3.933688402116991,3.447292242225037,0.0814704579503094,0.0216361539917449,0.1331518642346379,0.0921457339484352,0.1146785904907861,0.2076247703266426,-0.1166374053896521,0.1678685244965945,0.709424542236541,7.914851915721554,3.684922947265814,3.224792984939563,1.322488262134034,1.6225494345942286,0.8769241179852084,-2.074577036257028,./emotion-fmri-neu/cp014_beta_fear_incongruent_c0.nii.gz,14,fear,incongruent,incongruent,congruent,1
