Brodmann area 20,Brodmann area 38,Brodmann area 36,Brodmann area 21,Brodmann area 28,Brodmann area 11,Dentate,Brodmann area 35,Brodmann area 47,Hippocampus,Brodmann area 34,Amygdala,Brodmann area 18,Brodmann area 37,Brodmann area 25,Brodmann area 17,Brodmann area 19,Optic Tract,Hypothalamus,Brodmann area 13,Substania Nigra,Red Nucleus,Caudate Tail,Mammillary Body,Putamen,Brodmann area 32,Brodmann area 10,Brodmann area 30,Brodmann area 27,Medial Geniculum Body,Brodmann area 22,Lateral Globus Pallidus,Subthalamic Nucleus,Medial Globus Pallidus,Caudate Head,Brodmann area 24,Lateral Geniculum Body,Anterior Commissure,Corpus Callosum,Ventral Posterior Lateral Nucleus,Ventral Posterior Medial Nucleus,Brodmann area 45,Brodmann area 46,Pulvinar,Medial Dorsal Nucleus,Ventral Lateral Nucleus,Ventral Anterior Nucleus,Brodmann area 29,Brodmann area 41,Brodmann area 42,Brodmann area 6,Anterior Nucleus,Brodmann area 44,Caudate Body,Brodmann area 39,Brodmann area 23,Lateral Posterior Nucleus,Brodmann area 43,Brodmann area 31,Brodmann area 40,Lateral Dorsal Nucleus,Midline Nucleus,Brodmann area 4,Brodmann area 9,Brodmann area 33,Brodmann area 2,Brodmann area 1,Brodmann area 3,Brodmann area 7,Brodmann area 8,Brodmann area 5,filename,subject,emotion,priming,true_label,predicted_label,error_count
0.2466480830331397,0.8858153424926263,0.913794868139244,0.3146258511254547,1.3441128959733195,0.9236122432027348,0.5876214246127919,0.4406208601697594,1.5558758976753693,-0.1268679205471063,2.079880053827124,2.052406422186156,5.148823879063696,2.8676838799372137,-0.1416700260138156,5.697640207565449,4.143333141719315,1.5494488167735925,1.0274548745985517,0.7321018928103038,2.0759536992354395,2.436193832337806,-1.227003769035213,2.1688332160541,1.1594985270195928,0.463820385794545,0.6017535709651289,1.0586646808880025,2.478021059630292,2.3846787060611554,0.1430858458542401,1.1846648549470065,2.1254897236455808,0.7837043633347702,1.072325159672331,0.4446323950882257,2.796601007742231,-0.0999419725025094,-1.145662422752479,1.0836987546986436,1.3177489519245362,1.91241025216199,2.173195788323676,0.4534752612166359,0.5181930402506627,0.8633594391337898,0.6551489969148904,0.4899462042359288,0.4520991381780446,0.3785147990469282,0.6300285035768536,-0.0005522880342815,1.8693412217270768,1.095252866586241,0.2975725120362764,-0.228717486021605,0.526222301004054,0.750230176424186,-0.7775183744271537,0.3053982632462738,-0.0210106675987165,-0.9319169679365144,0.0274400965516393,1.7251695766988853,-0.1064170964855471,0.7491936719273481,0.7678387402863212,0.0092115953618865,0.1012944597751044,-0.0578216644726533,-1.0413735314047,./emotion-fmri-neu/cp027_beta_disgust_incongruent_c0.nii.gz,27,disgust,incongruent,disgust,fear,1
0.260740008285656,-0.2489368471485317,1.1422471056014325,0.0104051592483622,-0.1858330023093347,0.7982191225182185,-0.1265684061294772,1.9069422558831968,0.9438737015787328,0.7814101297005265,0.4389396725843165,0.9861863847499304,4.554170474006825,2.3193845478832973,0.534458944019916,4.863950067666646,2.848454451836686,1.0045900767025795,3.9167300671573537,-0.5426307005996619,0.5971603659214073,-0.2572328978786573,0.3317580096233445,2.164090148056687,-0.1408665880666458,-0.2206073016525666,0.423027544022206,2.4795042252603032,2.5766821837111347,0.5174907330580323,-0.6809117150269942,0.8511467447905864,1.0839035213621269,1.4853882149752378,0.2731714835589684,0.1918469374344672,0.6593305022827531,1.1454629956690674,0.4697123138657676,0.9805887272372876,1.1002711115029629,1.1733678207040432,0.74905999144412,0.959906105606531,0.9579426708596588,0.8640758996647764,1.0201069599337491,2.3128362961991398,-1.0029770580509587,-0.7210584222551756,-0.4369605834312796,0.1602261418370098,0.5209447436656255,0.1984233625847616,0.140880584703406,1.4445212201739743,0.2416275173046468,-0.7575137990467602,0.3155559055204328,-0.7991025430806566,-0.544335289822927,-0.3197700788882918,-0.9933982761410426,0.4519225051819265,0.5680179480099218,-0.5299220954301135,-0.7963783561621137,-1.1138535962436478,-0.4683937080260142,0.6481809013106864,-1.0208194190443485,./emotion-fmri-neu/cp019_beta_disgust_neutral_c0.nii.gz,19,disgust,neutral,disgust,fear,1
0.2715466340142261,0.3372073389463636,1.010175249172855,-0.4342961446982772,0.0089751182606924,0.6329028440164842,0.8827077263476367,0.3851635182892267,0.8344421378535096,0.5462238012990426,0.3378279386711364,0.9224943050325712,6.912571581702287,2.033046845789652,0.4248903539696709,9.755261371832958,3.3766268344057617,0.2337509744453352,1.2297386408285182,-0.7724399109668391,0.5207350227584857,0.9555087997841551,0.0922643076500091,1.3312742743292467,0.3711932763217695,0.9937729546004074,0.9471369529537736,1.6037215621279424,2.042783302780299,0.8532647540853172,-1.0934626997887622,0.7471907821238296,1.2865099612985478,1.005875265328195,0.3754482464635629,0.2120732034858032,0.7270628914639894,0.1684323242035876,-0.1969091251056977,0.3302194353396331,0.3431840906778967,0.9330040520937596,0.9242923024299088,0.6450662987135707,1.5012848046227854,1.2897335412130306,1.1263892897840502,-0.0654305867684708,-1.0408830261584123,-1.6288194527926627,-0.1145707618290909,1.2293652595963944,-0.3115749996808106,0.6367833255799489,0.2014723222792031,-0.7103618388696272,0.906708125324334,-2.0838529665151824,-1.405259998115235,-0.673991387338171,1.4645411487815845,1.6732635191779928,-1.3729424211936814,0.5683636018311252,-0.3653948729741123,-0.5741583361441012,-0.6644908426092466,-1.1482471850813458,0.6567628272507371,0.4561267707456126,-0.2744769154836973,./emotion-fmri-neu/cp001_beta_disgust_congruent_c0.nii.gz,1,disgust,congruent,disgust,fear,1
0.2779871779357841,1.0203385572312835,0.220147900367371,0.3790800832078854,1.20925314843381,-0.1033619093137879,-0.531000653743287,-0.1317390689206949,0.6851012382595617,0.3125465180409789,2.517562377325482,1.5473432829432143,2.9580411126161867,1.575472292302721,0.2694070861584249,4.012357642853071,1.3942417443333273,2.319175089019568,2.77211979132594,1.2619274843264097,0.5632419772888949,-0.7996928350740947,1.2862082600901508,1.8576039910154192,1.6408284299072715,0.0474153287841169,1.3433628853207509,-0.0327323505473134,1.5658961254633843,1.848934080061445,0.3482405414431767,1.2680191019792877,0.2685930013812448,0.7050799150676775,0.411146036357069,0.320107461570326,2.95013079238759,2.036316634455229,0.9071359684275396,2.4771544409859327,2.0389467631859706,1.7379972391656382,1.825120872089716,2.463903881722356,2.343936716852538,2.7973840221019706,2.980172709517099,-0.2342735730520731,0.190719643782682,-0.2440959156625813,0.2855143278284919,1.7034003560629676,1.4259645206613785,2.2307113336726023,-0.8465437430523368,1.2359926282457383,2.7502828826209016,0.1417885124155168,0.908081981939304,2.172895767241096,2.2805680015712384,1.25253663887926,-0.1324442141899821,1.6159767911131653,1.1053757347740742,1.4590868699615434,0.8367849860365527,0.4502414103733456,2.304255236072712,1.0026306214269174,1.620073353980257,./emotion-fmri-neu/cp003_beta_fear_congruent_c0.nii.gz,3,fear,congruent,fear,anger,1
0.2978887644799325,1.580588157868113,1.569427962723458,1.0629935550263538,1.782071859387116,0.1066931867383954,1.267881090013485,2.2361896079956893,1.0568261534362238,1.8640929267350428,2.6166042009554253,3.2220441271782363,8.325751017634142,3.628730174600441,-0.9026319327940622,12.34482844250802,5.496017114485462,2.1136268734671724,1.3211092209789372,1.345345199221348,1.577250145812437,1.4977533811967387,0.6417215144304862,1.5528074628301949,0.1968384230740512,1.1086843967629334,1.0340927559654105,3.2683255338856103,3.643185021082824,2.151695248481338,0.6584166539335373,0.4750960108708549,0.8553759146050004,0.5404655708251922,0.5472499249132593,1.102090508363289,2.2804379881379897,1.274821938030166,0.875879810078005,0.5121573022206048,0.905591935341332,2.50894603321841,1.4398768017936243,1.704093181411917,2.4590894966315453,1.0975893333181856,1.540757030990879,1.0149355431135272,0.71134027322945,0.5670079817978584,1.0150708120296488,2.1174529966434754,2.4039409244679475,2.1081921121155784,0.1476184261908122,1.007385796522507,0.6377099229123868,0.6156468851812322,0.2539175551382734,0.8291778390819297,1.4405827291086262,2.150316706540356,0.4985635601057729,2.068719770556455,2.0052647653341835,2.131963538232414,2.0590168736429586,0.7726950098105428,1.2923153613291425,1.2329760315101366,0.4474676048222819,./emotion-fmri-neu/cp005_beta_fear_incongruent_c0.nii.gz,5,fear,incongruent,fear,anger,1
0.2979196413787486,0.8012546600195165,1.022876009478239,0.5041398969556867,0.3872793413806156,0.1682865583495434,-0.6770660012304793,0.1090160425848587,1.2369321722813529,-2.0456148736716018,-0.8908333579132884,-1.5829429019415164,4.612568522133991,1.4370052640273152,0.9502714171989168,5.700850224341713,2.186340169450097,-1.9468667057085565,-2.326111371985975,0.3513921146655658,-0.385976379819731,2.576643688560101,-2.38274540363173,-0.4719581738435191,-0.0097852004587804,0.3912822256939915,-0.0894709364787992,2.6727632902299128,-0.2375401674974464,0.7520357110935575,0.7218325269382996,-0.0751901509825721,0.3404853749628779,-0.4937240062240221,-0.2939107272248082,0.2151737426174025,0.4870669317000065,-3.001235379297833,-2.3693540251998364,0.087497730871991,0.0816461405821204,0.8805208293819892,0.6556957177007572,-1.7084300240087191,-2.478396712797814,-0.9702131480711872,-1.2810333822946682,0.5903526546500251,0.6836342816726804,1.871159093140287,1.1583863217430963,-3.290795318979571,-0.2741749536705397,-0.7934946979918628,0.6681104850471588,-0.8628667068334608,-0.9744411807441404,1.3012757288207366,-0.9504878574953116,-0.5930652036776088,-3.350444428378869,-4.608017836250765,0.5660967532123954,0.5161092250205278,0.3900701975619187,0.1740159299824198,0.6333672719504005,0.383007570152774,-1.123056169769467,1.2103865475108504,1.2805083071679284,./emotion-fmri-neu/cp012_beta_disgust_neutral_c0.nii.gz,12,disgust,neutral,disgust,fear,1
0.3048023021397886,-0.1954133763292408,0.1302086455926568,-1.0853960799002642,-0.3440237034705427,0.3986442531735713,0.1148025836650378,-0.6260353061979311,0.4181384663006662,0.5266888824038228,1.1365124135013924,1.879637145657152,7.252678271379536,2.224347600023621,-0.767762046498299,8.621932202821704,4.18144176116282,1.429472604311098,-0.6941137035733739,2.6197383678780053,0.8459199013652479,-0.0746658665367252,0.3217906597107844,0.5493107606630722,1.4533578853696667,1.7418144366150363,-2.242679586447484,-0.0922989618379746,0.8906511920415795,2.430570285815061,0.7732045330735767,1.0903218637494676,0.647722273700736,0.7865204251454067,1.0387980804432375,1.8546307248367817,1.7595068872008202,0.5973861458192761,-1.005862261740671,0.659601841603092,0.6237647983656162,1.0139448882838873,0.927914205148216,0.5316012434845829,0.8768214567048911,0.6919312196510946,0.7263766194020543,-4.039410335258407,2.6332166955846,3.147345140688304,2.1508241536576307,0.678297514404638,2.7743697635898688,0.6930069344749089,-1.350761608603237,-0.9730229485469164,0.7365555143427852,3.470364457547928,-1.2518190809601422,1.255238010599906,0.5624431743550885,0.861164800280015,2.3124693197865063,0.2697912841422011,1.3649763799197565,3.3403156007420582,3.6822001448172936,2.405011902778969,0.093693885859013,-0.1194324527172089,1.962138094386801,./emotion-fmri-neu/cp025_beta_fear_congruent_c0.nii.gz,25,fear,congruent,fear,anger,1
0.3131608818923541,0.9549423366699938,0.8003699327861612,1.0502026680254544,0.324582133571202,2.423823589427708,2.2107994915735643,0.2632383220436574,1.4932381847208658,0.4902472295592698,1.257162908608294,-0.6660970002482485,7.746721717266108,3.990360880514485,3.045775443394969,10.407294345251003,8.072023372738638,1.501902098888411,2.964092385053236,0.3115678732660494,0.8833755387488882,1.4789082234563518,0.0385488293633797,0.2187346899620148,0.0123473511388516,1.8974093879866305,3.597236455706412,4.689786346195378,2.837494012122145,2.007926270722115,1.4084570614231406,0.3696568083129885,0.5990422454418318,0.7590627122926351,0.4771756459781835,2.2510104465782166,2.344207648671654,1.202930784008987,0.6732194036455825,0.5078098076963831,0.1065799513389543,0.5942450113820785,1.5559444878608848,0.9491969390460742,1.3758507569093816,0.4696906373701822,1.3423370244798898,1.1653876783565915,2.2209624255430347,1.9351024336772047,1.6793294333215163,2.448903740525478,-0.1227860419913462,1.0480789290341084,3.984436768774634,2.762828998397014,0.719103978200029,2.470369465104831,2.03686612051394,-0.515395711935098,0.5923638654111213,1.617929590269645,2.371436313693331,2.701079129796801,0.4833968138850857,0.0119877250307854,0.1388456960773019,1.7024708992804938,3.3992221733418853,1.3007615033232522,2.42813617752622,./emotion-fmri-neu/cp030_beta_anger_neutral_c0.nii.gz,30,anger,neutral,anger,disgust,1
0.3254248185035707,0.6430243243868741,0.9642243018391824,0.2652319492714556,0.5313494336139472,0.9969994624274462,1.5783287613369386,0.5276468075239049,1.5155153355471445,0.3380216983174638,0.4594413052701531,0.0729120913131246,7.584750600468417,2.2731039156819683,0.4224732599611242,10.750553172819757,3.08267471014535,0.688218238619558,1.074562145102651,-0.0596111203286959,0.9266032158923756,0.5434727982258225,-0.0750807272637195,0.6548233139980144,0.3127405922744609,1.2414178558367015,1.6400262332097997,1.8765596656293229,1.8058880829547967,1.9423736447119555,0.7304249431392104,0.5658181938331008,0.6724412401890334,0.3777493320853394,0.189141892116566,0.8237461873243332,2.0944022176357224,-0.0024705167603179,-0.4732797632182762,0.8024763650492276,0.747338637911807,1.399470670768708,1.679327985975818,0.2431933124683421,1.4651180411245972,0.9158760007178498,0.8446283411382739,0.1125834509559781,-0.3701404713544965,0.4440667149344983,1.1507658430036554,1.0708591326378405,1.028883519144827,-0.4005036819759508,0.6432068305723776,0.1287949271711458,0.2543002827267172,0.1107050946438072,-0.223661078110079,1.071630435473085,-0.3541504624587885,0.1260524187945775,-0.0880852858293362,1.6081143757515997,0.8784385896140735,0.8721769326115747,0.1594910844586782,-0.0888595085778175,0.757468249991564,1.4380372278922873,0.8666426427477784,./emotion-fmri-neu/cp001_beta_anger_incongruent_c0.nii.gz,1,anger,incongruent,anger,fear,1
0.334229229289247,0.945687238204352,0.4597327869817725,0.5302459326730534,0.3974161796469256,0.3232708531389969,1.9640042132314248,-0.280223142203952,1.1742490948650754,-0.1472414223909005,1.762323504286624,2.0244869678381168,8.134554719912533,1.7342695261197691,0.655742659148158,8.951258554739697,4.419980699701244,0.6988497163280641,-0.000617663175608,1.525764573985122,-0.3511750157722512,-0.0952877813299439,-0.5570430269452742,1.331465478420322,2.568280905663051,0.6246858872769884,0.6697603060567187,3.318765275884388,0.7732646143405069,1.0569325225008872,0.8958175485989058,1.4371234190992876,0.8816273227994029,1.0009167694946488,2.836394439195108,1.3168223527864014,0.7874480338369624,1.2517347780923536,-0.0585939096299388,1.2863026711967658,1.922256087663004,0.7780330406948952,0.9973077147696616,1.349752379381014,2.422840093105588,1.938863837174784,2.74548846362206,0.1175926990496724,1.8558486506983576,2.452943411331129,0.4801388534436269,2.466979828372482,1.2016580980747669,2.791361789702941,-0.267937309818976,1.970193755753308,1.8039650757430052,2.4347528263044325,0.2289375475874109,1.0113197702735304,2.075854515184926,1.920313967482651,1.8399018024031444,0.793490203703503,2.661518148901836,2.504990161937174,2.9436017119251585,2.1094424557590004,0.9488751769854384,0.8726873218527283,0.9796269604750266,./emotion-fmri-neu/cp023_beta_disgust_incongruent_c0.nii.gz,23,disgust,incongruent,disgust,anger,1
0.345439450322634,0.5397780666298552,0.6508436937990161,-0.3200123331562752,1.1722370594684062,0.3172447005872292,0.6341081478766265,0.7976688601645513,0.6934202286516438,-1.103566403003725,2.822314025704213,1.95495713791294,5.646283445704531,3.363306028066988,-0.3359380090787371,6.005731840870389,5.564423274052885,1.2423331439601295,0.7484278316524637,0.5982421552295385,0.5883938564679287,0.3743628707358924,-0.4697085212495749,0.9094478103547368,0.4279523929196382,0.0050475252357521,0.2545895040580348,0.189374030125227,1.0021555218454137,1.6699003065130278,0.4681788233980684,0.1566351810534349,0.1522580997998286,-0.2369745147502376,0.9556863875989552,0.2343936570327622,0.941306015508522,-0.9197830455841804,-0.1018806956902235,1.0760588101143258,1.1185456443619002,0.8904837424098535,1.4121484452660555,0.6982199210741293,0.8843298041103663,1.0524620850177082,0.9030404302408658,-2.095183949891743,0.1495887969121409,0.2540324827601043,1.9800938582581515,0.9504736407626756,1.7432577192065477,1.4497268020639869,0.6698147657762394,-0.5443213599871903,0.8853821292778813,0.4456234605472166,-0.3536802158345684,1.2238388558614637,0.5483591833666379,0.5617222266570512,1.6185865636171377,1.5642889062215874,1.7735562155533369,2.111455024142865,2.249872827066689,1.6970619533043978,1.709839973223925,1.8841192129852569,1.433585107313964,./emotion-fmri-neu/cp024_beta_anger_congruent_c0.nii.gz,24,anger,congruent,anger,disgust,1
0.346056644147711,1.2011027756139765,0.3415157648778112,0.3416783438455085,0.1176136193487168,0.2303717544678393,1.2299539429358557,0.0051912547474409,0.930527896616672,-0.5850937463769907,1.013187449559529,0.9254234512903904,3.861076265008052,1.9966828528856684,-0.374005396642013,6.191558707687723,3.2922711241377147,1.168350045515243,5.07070917481034,1.071667659516441,1.4374538252347406,1.6731934301127922,-0.9761918141013748,2.5943510228431528,0.9922109710334523,0.7371874872585114,-0.4748288696107968,1.2488769091851717,-0.2289936175032477,0.751144266361885,0.7126605473923526,1.0140356217836466,1.226099121624166,0.8516889938795686,-0.3245705389803063,0.6620064773492566,0.8784880338489264,3.190470672516102,-1.192647466770178,0.6058476385021481,0.8234299425280914,1.7265000117334202,0.9095932471444798,0.3908210072479586,1.6919914488600218,1.333146484395924,1.5905639295905238,0.619609188242664,0.1314849727142787,-0.7475875745189245,1.6910301727971937,1.3650472929163215,2.2080976799705945,0.4339631882349645,1.859280152110809,0.1298620511050928,0.5232769965537398,-0.2978014119926936,-0.3038375978587828,1.240168288428781,0.9332754486922148,1.0507877437900903,0.4190887422651873,1.6190659070095907,0.0700782754466997,3.144853388628173,3.485644092704582,1.094284991954722,1.4452686325263713,0.4412504213771327,-0.0493420378939281,./emotion-fmri-neu/cp017_beta_anger_neutral_c0.nii.gz,17,anger,neutral,anger,disgust,1
0.3891560532248666,2.473956095467229,1.5115848657536812,0.5391787049262523,2.676282089001077,2.1642672385899555,0.343286408110332,2.0306939473016508,2.6959141776402387,1.9760292473548615,3.416094770766981,2.59146624930811,8.766565904885006,2.614455575802393,2.814282680067264,9.544489694509547,5.88361584344726,1.5425664971814856,2.2564076433463844,1.8801524576279656,1.3774236015249652,-0.6146417844955899,1.128689242400172,1.5143409099227123,1.3962861717796105,1.5031857701775555,2.505391860924419,0.5834270855240505,3.154643029663691,1.4998621235441796,1.3294423463914469,0.6472336425168912,1.154258321576747,0.6315414105945315,2.240648480915592,0.5246601329123355,1.5883864768170464,0.0470826157922382,0.4336828790210993,1.1997503103518656,1.1695011620735107,1.6783155081624537,1.342148438583204,1.13925139458776,1.895758517172185,1.478998349911329,2.135037931928779,0.3457279631849637,1.830103315574348,3.4950747423226667,0.3405105201699128,3.1785118264129406,1.6700675577978028,1.9706072426130543,0.566353523522921,-0.2999817626771889,0.6984366869408805,3.078135958282969,-0.3510514137989688,1.353331761587806,1.2742949279382418,1.4179125538949116,1.2601758064944275,1.0673527666566551,-0.4888454109071391,2.885076663270372,3.4649901684485678,1.5353486556651472,0.7651992437939406,-0.3938482676899357,-0.0111229919416339,./emotion-fmri-neu/cp009_beta_anger_congruent_c0.nii.gz,9,anger,congruent,anger,fear,1
0.3916325127348081,0.950939628559896,0.8770172947495685,0.0973330875748202,1.1740604921349125,0.8849489630086776,0.4063297567492509,0.9323311049151768,2.226233371489832,0.6279704121332006,2.3205732114892474,2.3116941433251,7.155887303505046,3.9499719325327662,-0.017837546807482,9.133141389454368,4.663305810891057,1.1072875669194595,-0.2313055879574412,0.8108163489327055,1.218926155834188,1.3235086517830212,-0.4261886471317621,0.5439341339921863,-0.2505494331058909,0.9533115955270772,1.2930432494844886,1.0921860144442674,1.5375141513258237,1.5130203745374478,-0.2146893762452296,-0.2676958992121554,0.2273098065105991,-0.5676779107413907,0.0227739772833181,0.0026616351126842,1.0022626798078635,-1.536301411228219,-0.5047751879297019,0.2227020196050144,0.4514945429771109,1.30815791999121,0.8400245829912711,0.4472927189337892,1.2497626650272748,0.0960244949297821,0.4346092640824081,-0.5899493311896326,-0.1348554113762117,-0.8766312819189009,0.4421035759317853,0.2045468099059885,1.0142264765287652,0.6621734276053732,0.304614033067539,-0.473244711700321,0.2974539953780747,0.1274396811308761,-1.2150826796760363,0.759042847067593,0.2827026074631382,0.8567219308904273,0.5220409585546657,1.9548573227027373,1.522093678696027,1.8934334137391624,2.1210224842100027,0.8412333225894864,-0.077874936157288,1.4935026764676538,-0.6500205232899147,./emotion-fmri-neu/cp005_beta_fear_congruent_c0.nii.gz,5,fear,congruent,fear,anger,1
0.3934861416992167,0.635618091775155,0.6564951135459068,0.497076277779295,0.3531143853330357,0.3687422801608093,1.4703546202282969,0.506089936333319,0.9310610375847388,0.003031403519346,0.7916535819787767,1.9737314912972852,5.354960065436105,2.1661057881461003,-0.7255561260473209,7.15832465096439,3.883311641887516,1.5122336586422258,0.1688962918880628,1.5223582067167596,0.9630701722021574,2.2658193715898705,-0.5183109589143179,1.0549748309787197,1.148626741040539,1.1133645004913315,0.60098664429986,1.0754815763855226,1.0284354364023345,1.9506304145651103,0.8709914667953147,1.214811352903887,0.6838967886689574,0.5108716678817802,0.3256401044445794,1.0317923894451069,1.7833108850256274,0.8149283931670073,-0.2995165200598385,1.5563111172656172,1.2251862111891387,1.3079077465657802,1.551912152011912,0.8495627025986613,2.398284722563955,1.8036847639946203,1.353647801809192,-0.1083324232760028,0.3785409445356921,0.3390996828347806,1.43435652342192,1.7573944869346627,1.2229037513334102,0.233498951341909,1.0550156337269143,0.4127787996781956,1.3475747525284183,0.5424372301593084,0.1525618405137101,1.2586052004288455,2.304218375845465,2.3455128640454954,0.9006023265244416,1.4083271074725578,1.5206296055155446,1.7837533888868828,2.3682384263048424,1.2742217795540116,1.3147884642897747,1.262267112035896,1.0305449400204767,./emotion-fmri-neu/cp017_beta_anger_congruent_c0.nii.gz,17,anger,congruent,anger,fear,1
0.4022956260423233,-2.6007729091804705,0.4217939336114272,-0.1634857578626764,-1.6475786379559847,-0.1701205947558291,0.6495842132158486,0.0561223228144381,-1.3982925582436767,0.1233295835212812,-1.8186766961234344,-0.3939671654185947,2.538339098203633,3.2213851527098294,0.93285557863593,5.089779760007041,-0.0992299696140452,-0.1952509435314767,2.3038194030202312,-3.644879686163428,-0.178025909569754,-0.1939483704843675,0.0776204970683184,-0.3033045724656739,-1.2363307844820517,-2.875013894717409,-2.1713231688933514,-1.719738150427226,-0.0253232086959775,0.3503438981950015,-1.5161938698274104,-0.251072478246594,0.0303067499289628,-0.211298924336838,-0.0003170936082328,-2.1784423735338097,0.9571802309992782,0.2203479685641525,-3.4218185228813565,-0.140637822516096,-0.3707521533110166,-1.5748910020817977,-0.4322256730217783,0.1094336020284464,-0.4050521423098342,-0.653243064567605,-0.2552820427399078,-3.387160666552482,-0.2870958468291621,-0.5279085125970056,-1.0618164421547729,-0.7644071128178932,-3.959736273415962,-1.899949177162052,-2.077415728909877,-3.394750376503542,-0.4984022140189947,-1.7809456008966322,-2.75220301788858,-0.1660483313945207,-1.7785427204648172,-1.4844297863670413,-0.2453636820258443,1.170829920508779,-2.504890787356909,1.7353732865230496,1.0640424204774763,0.0556982393089276,-3.8841576124204575,1.2080992409101368,-1.70255349766351,./emotion-fmri-neu/cp004_beta_fear_congruent_c0.nii.gz,4,fear,congruent,fear,anger,1
0.4159227211519354,0.8042382826304036,0.7508794132089317,0.8369075236112072,1.1561562358677548,1.339178166672756,1.0482342791853951,1.6280065315995975,1.1081683030526492,0.7199002851813431,0.599699605087957,1.0350315020967384,5.063497021261565,2.24772080780209,0.797541073635842,5.6481605010429154,2.5718748032360157,0.5889804651826329,-0.5291429912448274,-0.1217463416500613,0.5929587265702088,-0.7514238931129956,0.9537595170433965,0.2575311984619755,0.3536387284033229,0.55151895257264,1.5332303400377116,1.8610226242498693,2.1521571376923325,1.111029957349951,0.2268171296051278,0.3943458296162548,0.4681380492098347,0.4825589641466775,0.6684719322409719,0.3041448417089702,1.227836785004229,-1.551347009493618,0.9491996125217096,0.1462847462913236,0.3295152566843929,0.7994723117201735,1.0231153433041211,1.1145053987530178,0.9415998723197196,0.3655932379629705,1.432458032413525,1.3051376387086089,0.3808439135544695,1.4570571049266827,0.1582261128830583,2.4151796415261195,0.2669226373228077,2.0840596546327816,1.4629782592478873,1.0248459852878704,0.4502643861877774,0.3918137739714471,0.735514669146419,0.4033444992951354,0.705009129821011,1.890654528200867,-0.0048715303129522,0.8678282451037005,1.01602250327695,0.2338137689729086,0.498623269549082,-0.0706758061327869,0.0466289072209965,1.1838345808073167,-0.2922993449662014,./emotion-fmri-neu/cp019_beta_fear_congruent_c0.nii.gz,19,fear,congruent,fear,anger,1
0.4236195922583139,0.4133694620935349,0.0387222365058102,0.0889183847731728,-0.0676266794809852,0.9044803234700708,1.0037948446673268,0.1709302854982707,0.358077055813177,-0.0872516737746485,-0.3209963704627764,-0.5303569604899397,1.4363104260575177,0.2123402072755545,0.2754246702650317,2.444376223441687,0.7444715453329446,0.1642018909704213,1.240672669500518,-0.0046122228442253,0.2730169884997104,0.256381571107702,-0.0335421838664117,0.3637585290011494,0.1635671635218273,0.231355859635834,0.4037331952081356,1.2171629970222306,-0.4955456550486946,-0.5012319073431407,0.1666670790619177,-0.0999355348071839,0.6408114615612901,-0.1753747061612396,-0.7252463909810967,0.0767805300528892,-0.0937174351378288,-0.6874108579003053,-0.5612631645613142,0.1620905687069041,-0.245688471748377,0.3182870325566514,-0.2570936413301833,-0.1947815825555816,0.3519819640278482,0.6405811328977954,0.5523402221678135,1.8370188308616051,0.1428054996519563,-0.0144790566788,0.5317850671435455,0.6381710358358643,0.6986959194881626,-0.3024948747851896,0.3146686484331168,0.6960370121900523,0.5192390584240629,0.1448898867326145,0.1973227726427594,-0.0576101534675973,-0.1047455291649494,0.245794554214166,-0.344316928887001,-0.0901981168278016,-0.3147105103913729,0.3518644652393061,0.0780176108225827,-0.1818212062113711,-0.4893253994243016,0.0491591860728971,-0.9762861465317236,./emotion-fmri-neu/cp016_beta_anger_congruent_c0.nii.gz,16,anger,congruent,anger,fear,1
0.4434341142451562,0.3003960482108063,0.6379163710223861,0.3372039309869226,0.0025966745915952,0.7062132076165119,2.3683774005773945,-0.0705027309412497,0.8390024267111281,-0.2778017028553569,0.2895707424994185,0.2656136889720141,6.38734299142349,0.761044311671083,0.7740811774687741,6.7553673828838,3.4515192330543103,0.0452655599315868,0.0321238622518662,1.717576593875077,0.5100546129521595,1.0416982687127263,-0.6087886415889201,0.980708417686088,0.7517618464215505,0.5049389883264178,0.8598352693815137,1.6863169218415213,0.3335443716497779,0.5528081607613655,1.1996093237573435,0.4690534439726873,0.8746139714220257,0.2874059198718977,0.0771622530780876,1.096251329080458,0.1676868335881004,1.3206475066949186,-1.3018755835342584,0.1465380147539955,0.7144219784003378,0.1597186103866006,0.4671860280309992,-0.0142652143103099,-0.0194630778734866,-0.5509452184650451,-0.4874927470414593,-1.300314153146092,2.493638481224397,2.497030015808256,0.8564985652810352,-0.9533679768771726,0.8894496660929665,-0.1691266534482672,0.0266895031872206,0.9562768540183388,-0.09782297179289,2.373726486918732,0.827663847934847,2.055317536149573,-0.7863272335831282,-1.2427055569395449,1.958730823705003,1.0395447533486657,0.5107953449716629,2.6219443008595458,2.780806749773579,2.184800665259979,0.9550579253437416,1.4628333521707164,1.2789807065620793,./emotion-fmri-neu/cp023_beta_anger_congruent_c0.nii.gz,23,anger,congruent,anger,disgust,1
