Feat 1,Feat 2,Feat 3,Feat 4,Feat 5,Feat 6,Feat 7,Feat 8,Feat 9,Feat 10,Feat 11,Feat 12,Feat 13,Feat 14,Feat 15,Feat 16,Feat 17,Feat 18,Feat 19,Feat 20,Feat 21,Feat 22,Feat 23,Feat 24,Feat 25,Feat 26,Feat 27,Feat 28,Feat 29,Feat 30,Feat 31,Feat 32,Feat 33,Feat 34,Feat 35,Feat 36,Feat 37,Feat 38,Feat 39,Feat 40,Feat 41,Feat 42,Feat 43,Feat 44,Feat 45,Feat 46,Feat 47,Feat 48,Feat 49,Feat 50,Feat 51,filename,subject,emotion,priming
530.9947626258561,-35.94243773185822,-100.77503876426977,131.04002954188894,-146.76711081818175,21.956240821856092,-5.042816448765427,19.774432857340233,71.65201404239484,83.89435266974262,66.7304740406651,12.729996242719157,-1.0213780992882162,-12.310032799972142,32.04232323709099,90.64159196469153,79.90678419464378,-62.28503032449379,108.28043964647497,-75.64243068871221,91.9925986440291,-35.62397923840716,-0.7533678893325692,19.797728025999497,16.849311595161566,-23.351517162236313,75.76791215728953,-43.5833219575341,35.61095964615599,10.332584313774612,-30.94786360333982,-95.39934480143286,-35.909392723123965,-13.041301672364195,68.70955896341783,0.9233621979131029,4.9339984798364505,136.92327481653473,-52.356598709663466,-36.51255330859168,-7.8455355152717425,-54.52721710161035,36.638967704937,4.541548029154402,7.455076921452056,27.26933176307941,-42.75956697411696,-56.85978096086477,23.247131344854456,6.328603762863536,-29.149472580916786,./emotion-fmri-neu/cp007_beta_anger_incongruent_c0.nii.gz,7,anger,incongruent
268.3102966972264,-60.40477777657279,-262.238717402373,154.67693030580773,-77.00816024453664,-84.6046503134042,-97.78090827131815,232.4462265592409,-121.56262771900873,97.01998507517017,-20.298331346306217,61.65990448018577,94.0592534640001,-45.22621491098092,13.484942627381463,-59.91197924195476,-49.513504465955485,-19.178544385874744,47.942190287201484,-34.15633868917423,24.420236835511716,-11.857963024167887,144.63891044168145,31.810914737970833,73.80011271326069,-19.57621449099001,42.485113875965595,-109.8394017436668,43.34013802281135,49.85569146664058,77.20206395698992,-30.822458751560593,3.782175260924772,74.7614747796515,53.635748292260935,132.6002302529173,107.0875263266456,-85.26291498316482,-49.917254259385764,31.169128739578806,-39.43924980286801,57.82733744185269,77.41266697007684,8.418066076101562,-78.59210160845545,-27.95537265207889,31.188606213917296,173.5663106538077,18.107070792438513,-55.38259137074461,-18.544152316716552,./emotion-fmri-neu/cp007_beta_anger_neutral_c0.nii.gz,7,anger,neutral
297.6136162557901,221.58252978982827,57.30891688980922,38.421251692553845,-354.2249132419338,-168.74718696107155,-57.527930598461985,-43.57083946993508,-14.457228219877582,111.68103106230562,107.80490388941264,20.901837228060238,-120.64728227292201,-45.014087770838174,137.2533830902331,-32.557839808121535,-28.75716385418467,-113.4344834637409,112.96222165207998,-52.02385683360359,-26.35801804574826,35.47776189595833,-12.629256812086602,34.37861215116901,-28.362783039264986,-134.88801639384465,51.04561378531553,68.65545590445669,23.91636229024914,-44.10090782791087,-40.19570360163707,8.25810453499963,-2.2393500629270595,76.15321211346465,126.55406681656042,160.58844884929948,123.15432278010333,6.570316648562329,107.05577033061273,13.495629963840777,18.298716184742755,-49.30281417644892,3.0126673690579846,0.6648955563668754,43.64638215152918,53.90649639485338,105.67809664470622,11.28634879572836,-35.994686061978626,79.70172352204199,142.9749611820794,./emotion-fmri-neu/cp007_beta_fear_congruent_c0.nii.gz,7,fear,congruent
257.80086750011156,98.05396123061792,-89.23592385753854,169.47307737821038,-126.74860005640734,-40.640267683284776,-41.362349631254865,69.1246312590581,-80.59263502674844,81.77392831217979,-18.698756331259627,-45.07099340067686,1.4312071516729623,7.815943908262667,69.36717843904492,-34.60199068746994,88.25452062807769,29.78830569431242,-16.9582084072616,-9.400860408941627,72.73475022967888,105.93523469478062,90.66214289714708,-91.48561799212175,30.508920297071363,-13.139318351473808,96.92529726405803,-48.053875566463645,16.265462232596306,60.997678423454126,-7.18531534167955,79.88666635347235,73.70745060056893,54.930710604031844,35.706316879127655,18.761302089565607,125.14837288967077,-151.63768903642435,-3.5565144068623216,42.81935460777398,-93.85498669345881,-9.777624916312211,-49.927631975926026,70.88736859768967,76.94348185548118,-80.51798256458295,-48.56922250986989,-27.15978399350096,83.58249435475079,-42.50857089069373,-0.8816575457651081,./emotion-fmri-neu/cp007_beta_fear_incongruent_c0.nii.gz,7,fear,incongruent
594.1520827229276,-24.25210737081383,-101.09722913429351,115.42157964196558,-186.40965444223198,19.889242765861308,-51.42128418954368,-14.579300033107684,85.35087276650678,178.84061138997387,69.02853857446716,-25.047331953058862,-106.72038033973872,33.84128422460001,-22.60923575903186,-16.426626587844513,123.26903468964966,-191.3022007979486,17.38327947300828,-100.76438407190332,-32.28171126272416,-84.38203732374431,-71.88076590567074,-33.003406853706174,-90.66928484704619,-188.53854702967303,-63.076340549316,-31.917551135632575,-36.65337584967598,35.00913361130326,-42.23194623901384,-17.507014122737424,68.39875073047357,26.010091215926742,-56.27826896426066,173.9014524524566,41.4812204873648,124.73927924351273,-91.35913661525507,55.525733517302875,-67.53277365344071,11.093347796368196,-38.15257019658714,17.842085544499124,-61.38929672918471,35.555400481057156,-133.06209814092784,-87.09654294280632,105.6491882468491,-116.15629618825459,-13.477370010193631,./emotion-fmri-neu/cp007_beta_fear_neutral_c0.nii.gz,7,fear,neutral
696.3957000562281,-24.610611739869753,25.650763106159705,261.85046573070787,-253.0055868972676,34.121111641798336,-31.10323593341178,46.31439411220994,213.92332000328298,119.10249569828194,70.56418811867873,-16.736679259269835,1.0461194716412552,24.060249553542977,124.6966269927283,11.090975826445078,108.73147307304887,-157.9672885257225,-10.523188907278742,-146.97008656010377,18.363679187037,-80.29072800029759,-149.30455684893786,-113.21928163377856,-91.18122486261173,-98.39521972379903,-42.15393156116839,-74.31105330699573,52.95480709152928,39.322567745097594,-1.1312879037246684,-13.12136750985645,11.43393813025042,-36.47671252161715,-3.940895705573153,166.07095032948098,33.89091967066296,36.425976804530414,-80.56822360330594,94.85526807912186,5.2477894025306,-5.240377892107086,52.33873399332292,80.12773939290575,-67.72797965193088,19.707647913288344,7.162621294102997,50.468003393834735,-4.9420007777693975,-0.9537773686104308,3.168462443968271,./emotion-fmri-neu/cp007_beta_disgust_congruent_c0.nii.gz,7,disgust,congruent
321.81747817048904,51.73301978875354,-158.77123859138516,118.71016894949429,-175.460500314621,9.049993310662765,-109.8609270884301,145.5437082211182,-54.49359085358053,70.49898805846183,11.453498829128709,44.21334243441104,65.01264282907165,-90.18857310910306,30.75265535777574,-95.37894956726109,19.589730580781303,-66.11562547499697,88.02334872022503,-26.748048830722492,129.80368494702725,22.41355184168315,57.166815359037024,-63.092076103743125,76.89974402175625,-1.551232103114985,106.17222577846336,-74.33962809208947,11.390114702864272,48.36466684103221,-152.03999948129822,-56.06382579637122,129.1159849273972,26.55043676371054,57.388776146748626,45.54828265696451,78.33966680590716,15.830885240948966,-20.304079023497092,-116.37612757162485,-12.339319146448377,-20.533513260053958,57.0843543325202,0.7486343265395798,82.87573744577602,8.195774030052505,-88.16824445894842,75.95309537746414,-14.533778648900686,-47.966847624307334,28.80972367222219,./emotion-fmri-neu/cp007_beta_disgust_incongruent_c0.nii.gz,7,disgust,incongruent
333.16981830599786,-5.331725278207758,-176.57611491909344,167.22919412164194,-115.04996379956248,-108.37038895317326,-54.21102065577434,189.89131407828145,-49.30117246964299,89.93881351658833,75.10086725413399,104.50314472412096,-29.816894969754337,-20.215440661069504,32.87677918542941,57.82924526455202,-91.89595087691268,14.937112140479671,196.4048260578323,1.559427138697995,-24.4505170547328,-92.95572992311341,-0.7798206173000534,-121.30973362308619,19.880997818247078,63.507114491620705,41.89676744827966,-23.952736995988634,-78.41333449878604,-1.6097505925214546,-103.50999295553888,67.22167252308736,10.459711207574161,123.78926603668242,43.31505638203385,11.261656270989176,37.81350740903607,-6.982152467907887,-33.75777869545742,83.4217236279055,0.12654587695320893,-47.46121153262965,24.420462346904017,40.31523714770726,92.32447054801521,-159.03528641560956,-24.494999469834617,44.00304780504651,-63.96483548655312,-9.452550560014089,-45.676524881254466,./emotion-fmri-neu/cp007_beta_disgust_neutral_c0.nii.gz,7,disgust,neutral
-107.15166054225246,-42.68609230150896,-40.79776558790231,320.53198711129477,101.59679024242926,125.11620689707682,-74.35700992125129,41.9384129112133,-55.857649098402284,173.1621266611976,-26.184845570069815,-235.44289015221193,124.46464995337863,-67.81903738309454,-134.9096863256783,168.7374210402241,43.680266496314545,-182.92773635182013,-7.078451470951319,-56.59974122157482,-161.68922239792732,5.809276315502006,178.0222137971165,-20.101708044995274,-148.2122229161898,-94.88029257155534,165.15263776454665,78.54977656976483,18.87805028315724,-66.01181506235245,-23.947067869181737,216.2955684888841,-94.58969383526994,-66.43012329719663,105.3079352826837,31.82037234966446,-72.44921448881583,-39.60397796937988,-80.1247327055174,36.644591768716836,-130.43982106577613,90.49178757360873,11.587485358458167,-89.5913061294416,-48.81920704685346,-39.911032680462554,5.396465132717415,9.496958281052489,-21.1080403910131,102.33055892349277,41.578634124242164,./emotion-fmri-neu/cp008_beta_anger_congruent_c0.nii.gz,8,anger,congruent
235.67473683078677,-7.138363405384042,230.93562450250423,-64.7897433041517,125.16097454428942,-113.24063998650466,117.05530904046215,88.03767953120798,-46.71512670133055,-179.04515023579486,98.39855782172438,-181.98587567437346,244.42397330508234,-93.43108865188795,44.95371288521137,246.69194252621082,-82.4153119734733,2.2098087407311837,108.865932217183,-285.1302929003803,-71.08685510238762,17.39962160223453,99.19535013257838,-71.28697302848948,219.2678630009285,-18.190948434646288,-31.763635780875106,48.7428096730692,86.40247528611691,14.064206487262851,-103.80253067246461,8.879591237056022,-28.009098949124926,89.62297367152807,31.631884835641706,-198.60231059093016,4.039576394797763,-146.56014405530408,-2.8001383326342593,14.563396649094324,113.24516375440007,-23.798007198594185,81.9770120302141,-63.1880616132873,36.04821704457348,-46.77280826688449,-8.832286146494653,13.096930152605823,-23.53707759410651,70.21101241268839,13.779270854802633,./emotion-fmri-neu/cp008_beta_anger_incongruent_c0.nii.gz,8,anger,incongruent
732.0090301902808,-136.68450713355435,-81.54989144467068,346.16739328211196,-98.39343975214888,-61.489618730737234,66.59504444934365,200.78384133051435,152.79265998690113,75.96857312978372,-61.41624956186592,-228.7482479547936,72.01396847181915,-231.15975693213753,108.44375461935888,41.099628546398776,-128.85151870812288,-71.84118116485932,-47.62792113198279,-205.73981612383824,-143.78066005517698,10.121824289143113,-59.50493281301533,-240.38326921235983,110.57997240110934,-231.40869096478775,-41.88883488964555,53.25217450877615,93.38990953943875,79.10338383865236,-19.19371205066435,102.95052992671765,92.5985634328139,22.42987054981632,-249.4322393125656,-144.56808110783868,-113.30155715839034,86.36919416256994,83.13929674534421,-139.36446091903332,23.25277793591094,29.86366175053954,88.02915862496347,192.30758027889317,23.094538262133863,43.585516412080764,43.60677563118947,-142.08875746319708,8.845306688734473,105.38175713685558,126.44771028616478,./emotion-fmri-neu/cp008_beta_anger_neutral_c0.nii.gz,8,anger,neutral
-873.0983115660889,-166.70292215390768,-147.4102468932944,254.9898388308115,72.71452946342312,-158.1668541894555,155.16989622852978,237.89617104741194,-190.57945590074254,129.81093529401267,138.11550938128033,-196.3424558758951,270.54230700561294,-156.25966822696606,-176.88677597933778,71.816545978419,78.97456369513257,46.84838083097551,-112.30840055526004,-95.40582335618804,-21.6692737018405,113.01872650211936,-177.95721206944577,-46.80308700008018,-54.431504335702044,40.412404327865346,113.23304649482827,86.23320265237003,-142.3178162306893,14.541392571650873,45.46940419329053,83.92808023207955,21.082920601920332,63.94332237254625,-58.874629490677364,-32.516196438179755,63.483176412672336,19.062786919191993,-134.1352126105866,108.43080169761015,21.549769671971593,50.3370532389622,11.757299397334464,-109.66829859194688,84.59512706190114,44.70772406209164,2.3723968921624863,-46.620110473760036,-52.93514692957728,-36.04051324575772,-126.68214702256209,./emotion-fmri-neu/cp008_beta_fear_congruent_c0.nii.gz,8,fear,congruent
120.43300586310662,-53.26604530720548,-14.617619909432417,164.72133051240297,207.501918531442,-120.56209712248558,-48.51467640000539,255.3325829555795,-213.20811594390352,89.6149204871713,34.66101501028883,-292.2959997234686,23.844392636961388,-226.86136411561284,9.855119958536626,267.82357795915806,-28.718942046942896,-79.73110240106935,145.96158756372986,-167.97631984357633,-49.33120280701107,9.381270227683569,112.87815770711163,-56.97424916964578,182.65130969175203,22.281774374017814,78.16509070810945,-128.15578818105058,117.94931053767979,26.969439962617294,-106.18540358039704,97.59769898258745,10.033322200382415,103.18847508090286,60.24689462244279,-58.01361811382282,-110.11546687289403,48.06551242349584,61.94179068472346,93.84773524793096,-86.94691186809641,-5.883692391430455,72.51564570197222,53.085387324193455,-176.33891466137652,74.55885847245825,-67.946499074126,48.65595219055576,18.248612034600022,90.40558195997329,-82.66817340399798,./emotion-fmri-neu/cp008_beta_fear_incongruent_c0.nii.gz,8,fear,incongruent
-318.0589976037788,-159.38248938188863,-108.08971759386255,263.4555511384009,148.30479801492635,48.59388175381822,71.8214860156864,160.04019897722262,119.40352603925679,5.639181513756635,-25.138024352441967,-218.8488940083461,12.066180372430853,-113.4832951374684,-148.40617664439796,215.66164277055415,-23.90609099542452,-59.82944095273251,96.62075342241029,-316.3999780007653,-239.07380324235658,184.55356157718953,-54.65991677064829,165.7267404347597,-55.07673029324168,41.04009102095772,43.45442804970808,-39.91658169503339,149.05485981844888,-156.82107073098533,-14.465282006185978,-174.10132606894715,-49.6482586489744,-36.51594758431327,-30.664750979078157,7.875896295172066,52.16137848250136,-132.0808120114561,71.58663256507576,180.21269537896342,-166.78492930701896,127.98098900250106,-223.0324784577569,42.18737298358827,-40.12758563373647,132.0470039475238,-83.41356416492506,-77.32438093455053,25.43166150987257,-24.337898815761093,-6.116991858044404,./emotion-fmri-neu/cp008_beta_fear_neutral_c0.nii.gz,8,fear,neutral
-1253.7494014262472,-170.62653609498287,7.926803018474695,226.46272837526806,-41.263528260041234,121.4089161634013,205.6288439127229,373.02803299488437,-43.86196847754011,278.0437533829406,-20.176738874271063,-376.26886677214526,32.14298345624662,-102.00068599784218,-190.94015273691758,19.587177537097645,-6.641561628173118,-42.78117899238471,18.756950431517375,-108.34539466063757,-141.91859644172516,168.86400950939222,-125.0384659439139,40.34659989779602,-33.41780463098365,22.184613564905064,199.51329476630562,-45.5436361973175,-147.65239513088167,-26.025229366531832,170.48220103777675,93.27060900394679,-81.01807765058064,4.907829610851606,-42.457907550368,38.732817297025875,-130.0326215860708,89.17239193595935,-138.3324215605616,-102.21536473436774,4.34312914342254,-151.23727277778406,21.43880730352184,105.39143249075111,-160.2805093906029,-114.44200777955507,70.5019395156764,39.75854236247495,77.52003538992155,-46.90239838317711,-49.88502052707415,./emotion-fmri-neu/cp008_beta_disgust_congruent_c0.nii.gz,8,disgust,congruent
-635.8398229213218,-103.75852030244319,28.889611947534362,190.23668216122738,23.768522501036518,-104.36868035670317,26.1922854581387,311.60223609402004,-99.44468512240273,74.15291558714615,86.95182052408857,-235.48457896539068,94.63381054134724,-160.93279222863762,-7.413037312819796,118.89192240822575,43.24196281179368,26.49194202058717,1.4856620990162945,-164.96196313549262,-43.94119049332439,-89.23373467150671,-19.09403766646759,-8.233222004493426,135.89287103938477,69.46088208780763,13.493038310514088,77.85144314121345,-80.20988040679569,-85.57727650346266,-127.03656484300113,0.3303635410006299,-44.70711070681818,-169.03727466940288,43.35984563944776,21.335709849558913,-30.485913554834536,174.25863250549614,245.43346554078627,-71.73034920861042,-60.15949678029469,-0.922419315536794,-102.25388551317347,-99.64942050318437,39.89866935925257,33.71908377165878,109.84875878452013,25.953175867951817,-3.880096321265385,-34.28167432867275,33.14581863997061,./emotion-fmri-neu/cp008_beta_disgust_incongruent_c0.nii.gz,8,disgust,incongruent
-61.001058042254776,-31.283024506958228,-46.96183422137975,143.5938647691569,275.5384210877644,-78.27300655926409,-58.19384472157452,145.72641800353603,-22.510777902825183,69.3942011345834,-58.526942518112,-239.7058967460219,-3.7791377388819907,-122.4427302158426,-46.85561203891152,268.82830788826965,5.0807419873972535,-124.67015789539604,-46.13581447584905,-295.2014930493604,-77.95923975833776,35.5335096301688,52.575307900954726,-132.9587355508393,15.049292378464731,-113.52056862001173,94.7346524855941,18.97638709521375,111.98497600551634,-51.27007797414088,-13.945033990114494,54.29599480863872,-81.1733935212282,77.33208404259321,19.975580884196614,-29.674205587410842,77.23918053840706,-69.06147856791107,-55.32600692034267,142.80962415594604,-184.97716937917278,180.90580200665505,32.67727539380984,18.292090411812623,14.466425886674298,-2.9793045350507597,98.60140148405686,-49.47746951121914,-21.872879442244344,80.37400882261228,-80.41853599640325,./emotion-fmri-neu/cp008_beta_disgust_neutral_c0.nii.gz,8,disgust,neutral
-290.8472557043556,-267.1848723062921,300.25596733581597,-31.60142676215739,-194.41912477818985,125.88818508697463,-116.11021966316264,40.70894985829339,28.728816845755055,91.5924571586717,55.18100854262193,132.4912210593856,38.16306231294687,-128.3733655543486,-16.675624860440895,88.95723373270606,-3.4309322273270446,-12.001163463428036,-128.54188449226473,-12.468596559809153,-130.4175986006163,-16.69479374345864,154.5995626275866,58.86077039880344,-132.51463346815612,-107.64723919637512,-6.724382303377451,42.06420484365399,-115.46593937777398,86.16060673493774,128.55701732584032,114.40937023334995,119.09579094516343,-56.183027572177316,81.69429142144895,-5.717940483255348,-110.43952702960941,22.84474273634747,-34.5318549201841,69.68638693921879,59.65114910311492,-1.810292366998,59.19043505455761,83.54362238716759,-41.81095793938412,-123.80713856759957,-1.0889667517204515,0.9474020626573965,147.3502798995317,-14.447042133463873,-13.384190213392078,./emotion-fmri-neu/cp009_beta_anger_congruent_c0.nii.gz,9,anger,congruent
-388.3579339564365,-333.84836229736885,335.14275348574716,-10.221311113224068,-120.72402602980247,116.32238206200223,-21.610603171523195,127.53960022687096,0.27696899615475445,60.42624923590202,109.64289918185001,170.77186321907263,-36.997497205813616,-97.09602126570073,-9.908635606248035,26.205578551621358,-62.14639017194864,-69.89055821399768,2.9694697964595047,-5.25572644251064,-32.669425039831985,-56.44669802805813,-19.69091596814425,22.412785963643906,-35.37422234342519,-100.10996610988212,-16.434101216091246,-45.222498451153996,-52.6281972218108,163.93363933709458,-40.08080192183305,-25.367177149170658,-31.376901400505545,-89.07591129495947,27.351249543696152,-37.489885655941315,-50.46450664070558,141.5127478517946,0.05266396104250749,-8.822782878654243,16.882383737400545,94.96301000933137,-45.64589363505885,91.96742477862352,64.21987174553476,-52.80368936232221,13.408019882627645,74.62839827535636,8.07922835610253,-77.8083298221514,-68.82983795398317,./emotion-fmri-neu/cp009_beta_anger_incongruent_c0.nii.gz,9,anger,incongruent
-754.8297573491208,-327.96367637441494,261.53500689128606,-2.598201485196511,-102.4149621054156,-38.091242456551115,-63.374065600258234,186.3746200657007,-164.1386817768738,-32.10896088968937,-9.218764302394746,146.4506287034898,-4.070194223966877,-200.08641724690838,8.595951903495033,-91.09911907258471,-69.36355748303863,-87.49185854516611,-145.5322720159738,30.98670753821518,12.76425165911055,-99.74099531626653,-6.0324488639337925,-78.53452100891961,-76.56947458665557,-75.93790409575958,-13.537839808810913,-86.4454111789979,-50.01610837575867,-91.08179137480069,11.977145863487873,-106.20704687261691,-79.34360190182251,16.836381007664425,-61.30384396866017,-86.72410134933601,186.59636626246038,-86.34643031368073,16.21011475405738,-39.91273312472882,62.978913293091495,-37.144509271792415,84.70280806147822,-74.06651592710362,24.562581033602736,4.8853605154352175,-46.604310579637584,-62.482953135973965,5.241289030620506,-37.3003919359327,-11.537796402518866,./emotion-fmri-neu/cp009_beta_anger_neutral_c0.nii.gz,9,anger,neutral
-582.9335174604817,-220.14129618157702,285.88131513306286,103.54028811347219,-167.9838069428282,-6.7637728732357685,-53.45074317215774,13.798350888443133,-41.57566554051987,86.10221701037811,-52.07899374242419,50.081901091643736,82.67365008362017,-143.70112191344742,-10.541390640005938,48.29091061781159,-110.47363490442888,-6.797453740752256,-153.50907948720658,73.23329548407236,17.029796265350146,-80.35509878015456,180.04125682742009,-18.6274408728328,-122.93894400622801,28.26217062400149,-92.5981313504447,-37.56958921942389,-50.08998039045821,-57.341143329333825,93.48135021955159,36.47868550020103,173.90583495058777,-104.66969710622436,-43.39629304458972,-33.30967990017849,50.73804608367693,-26.063834109544352,12.955576373110159,65.97716766196496,26.865463388049832,-51.135986187681354,252.86828126504005,19.901850944755655,-6.176884207599741,8.002217885370948,-1.1790491134549579,-26.776693212629294,-41.95183722547033,-67.89532756032838,-9.421308104164027,./emotion-fmri-neu/cp009_beta_fear_congruent_c0.nii.gz,9,fear,congruent
-442.1268386813191,-290.59363571313537,161.44149013346725,-13.485549463082581,-72.50157332488679,91.97001975005833,56.07227727397399,136.22944984280366,39.00979876423261,-76.11591432768488,103.38319194911499,181.05349231982285,-65.48896973984203,-101.03350189110947,-18.881832853878798,106.52482640431224,30.996514747255226,-149.18421388633894,1.4402264654969144,48.09763479465384,-29.270947127776086,-101.81314731777553,-48.366339802777176,96.00373053774435,40.65661627060518,-7.454066751689881,-72.97669107134011,-73.8352514994386,-113.7753897707076,-23.63172476913959,-77.4581769504248,-113.05796900347326,-108.39631451474911,78.20823966857958,40.41785223460506,12.146263108952812,63.95577119810916,96.64871054368446,36.399248584573336,62.973640413803444,92.53047171613619,61.433933409773324,-51.67648235958973,56.38910561591225,-105.63339212931677,-21.07931665767651,-21.222019051597517,64.48244414857196,0.9358041490173687,-41.25103426519654,18.451081597092287,./emotion-fmri-neu/cp009_beta_fear_incongruent_c0.nii.gz,9,fear,incongruent
-697.4901553939167,-286.72353011217984,178.93302945665482,9.621725652439482,-116.61958520367119,-62.973877198870966,-23.701317528334915,49.437528070153434,-166.43540555937935,-53.925654939763646,-13.946626242806861,152.68155634076606,31.81772888744466,-196.8548972127598,45.87863277311141,-62.540021060062976,-56.74981254748103,-22.988544812072426,-86.89967672478616,53.24671524192275,39.35819228121203,-103.45190668136182,110.47095808400533,-150.34702120090898,-51.53470037091124,-165.95448977513786,81.82289869788056,-76.46239963737587,1.019995052570997,-175.89039779788138,63.13916078539728,-141.18609336558941,-102.67184003787278,95.22737909459254,-60.82440113937859,14.65360539008137,-20.648907157986457,-64.45265442341916,62.6302029439278,-24.31632496715535,-3.168930385004281,94.69236012792311,118.05788493361172,-3.2125261469631288,-21.62704177133737,-9.935106664548906,-14.103562069004013,1.0402847613122312,-44.73012981797051,-28.602916469836618,6.226991346652678,./emotion-fmri-neu/cp009_beta_fear_neutral_c0.nii.gz,9,fear,neutral
-323.4995979573746,-261.7981099257191,243.8961233958489,1.139449808213669,-156.43575071613242,60.946558371809154,-105.67465378303791,113.6552257336409,8.058831445618654,92.92195335222128,69.62802715008476,185.3605536921686,127.62769188270616,-105.12781157481409,39.25819579590139,123.77205375969264,81.4321841835443,-56.829540559006034,-150.00166323781826,7.737400580426015,-122.15160254857169,-8.724429694633763,132.48849413395155,100.83178972194092,-3.9672846087176765,-103.41603162508986,-109.99221436497834,43.03761074986143,-256.82449021925646,33.430472818520016,128.38752697796258,65.9885570360456,68.20813501863,-7.108825977990024,9.17740138666211,-8.99635562823466,-111.39309418356292,48.48386364420138,-15.355585379159864,106.32039470294694,32.29833216150597,-87.12048182482177,-1.8231265801289946,16.35503438240763,33.916030684672776,-68.31436145450859,36.6454219872432,-83.3013081715669,134.95503921382772,65.07587325014262,48.37057504610118,./emotion-fmri-neu/cp009_beta_disgust_congruent_c0.nii.gz,9,disgust,congruent
-218.58254170411675,-341.69070236627806,354.7827750606217,-103.46225136408312,-86.13879560548644,102.17333736319326,-66.92502286864195,112.74161604847346,22.174444459879968,41.60883611773442,-5.518780384208017,182.09324676435713,39.47145321887451,-29.05090273410488,85.12817513551482,23.942594020249903,-79.56641177703467,-184.4471273380759,-42.223551009749386,99.95039723294202,13.926741906239362,-113.89642342449858,-44.04665408806359,22.38429211132442,6.075370260257186,-103.89009484452728,-32.55492236417371,-46.69901443651901,-9.837332681893432,53.047610523159385,-115.17709799039851,41.71363215453193,-34.09727792074858,-127.53552896477696,-61.25217099219753,-67.34427088215988,-56.54718000919157,24.98315393823387,-26.97548755733914,-23.61215086975981,10.68837988525504,-15.319550238370063,-108.31791111344735,-13.557387764576568,50.809995577012664,5.524403353782722,133.75783329754216,-7.441818272232283,-45.016107283266756,-37.213664125080236,-69.04486981478085,./emotion-fmri-neu/cp009_beta_disgust_incongruent_c0.nii.gz,9,disgust,incongruent
-543.1724972387774,-351.95299299261694,135.94399863079147,-178.68679695358026,-164.79636205989954,51.73634804285756,-40.67455628856642,43.55975930711666,-41.40963390278979,-201.80149662979974,15.82064332846969,120.65768271420106,59.167054305513666,-226.17416793455547,-69.00233990152633,36.81905065430233,125.09997784394557,-16.96321865421991,20.994682306618397,133.6389910386313,-94.558970649643,-64.23641899690236,98.42867188903134,-166.9373048044806,4.263374662523716,-37.644572233898444,-4.408354571651966,-33.44507692624178,-94.68557771924728,-103.89397267084667,5.257948077986126,103.42620611584069,-15.573358334285304,101.33179063913592,-0.6043740827649218,131.97575860763,-13.676547980305468,-12.95956730168996,53.51705720270261,51.59649663855038,-34.61358596414654,-3.66714066320475,-109.38281576015,-58.352297614839806,-7.439370935056416,-50.78416434105535,80.4056903293282,-30.777025551836022,-73.20693888987218,-27.02166129284109,4.7735203713973435,./emotion-fmri-neu/cp009_beta_disgust_neutral_c0.nii.gz,9,disgust,neutral
-278.1095783341827,11.449471192193101,-81.07486361438704,44.002942229850696,-62.90979839292194,112.16587789341744,-51.89822305376735,-104.20436747270456,145.03450601734576,-16.916132958351106,-102.24833504700894,-29.17953060064699,-174.94516489981703,92.85313480913985,61.79338950213926,-28.266833961783888,-60.340703403569236,-64.46272609660117,-69.71050177963899,-30.809147342876994,-74.70767985562152,-90.56486371732333,-48.64142388111167,-47.95213603541382,17.25677130354866,-64.66396427135936,71.52399441784814,145.93112833500365,-43.87691693510219,-60.74991598462483,-37.76035685607934,26.679344902965024,-18.057852072939497,-76.49408425171637,82.28805175650865,-110.03448819248405,28.06724795612748,29.56316650221085,-42.17096366636141,7.423322869877537,-88.46949038243703,56.899008373002594,-26.355058968694472,6.51584906874099,-2.0660886818169315,-67.24892252268806,50.32466520458232,-97.17672651750297,-45.121523486249316,-6.725748999057619,-8.973857849806404,./emotion-fmri-neu/cp010_beta_anger_congruent_c0.nii.gz,10,anger,congruent
-404.90074034584075,-177.3088219251473,112.61035849872786,-9.631027003803293,6.296084085675221,163.57128246019292,37.27153499320684,6.306939058148846,98.74834981277185,-32.74034189968591,60.498575985594734,-109.62812248527355,-270.81857977648576,95.46439048872918,44.681096492514456,-14.369092793914472,-23.395947163868215,10.779750725897808,159.0859597467376,-14.529315838508246,-69.7330261556854,-184.2322965416478,47.41069166270994,-1.231896073455992,-135.88170036960682,7.799191663471233,64.38651172026157,12.380590543104347,-27.24884503947241,111.17591174756359,-34.33318727619558,-52.91048124504032,124.69824210070935,-18.818858536412474,-0.32620411105392905,-4.856510250053781,52.26831717653811,-29.512065400948686,-4.87198868426902,-25.036849515556245,8.137961327630222,19.42232034311276,-19.75027463895211,-47.69792164943559,-10.058542983777404,39.14912442878966,-43.812696130621276,12.795581119700516,-9.456638790889835,-8.003812542664187,-65.43817881268559,./emotion-fmri-neu/cp010_beta_anger_incongruent_c0.nii.gz,10,anger,incongruent
