Feat 1,Feat 2,Feat 3,Feat 4,Feat 5,Feat 6,Feat 7,Feat 8,Feat 9,Feat 10,Feat 11,Feat 12,Feat 13,Feat 14,Feat 15,Feat 16,Feat 17,Feat 18,Feat 19,Feat 20,Feat 21,Feat 22,Feat 23,Feat 24,Feat 25,Feat 26,Feat 27,Feat 28,Feat 29,Feat 30,Feat 31,Feat 32,Feat 33,Feat 34,Feat 35,Feat 36,Feat 37,Feat 38,Feat 39,Feat 40,Feat 41,Feat 42,Feat 43,Feat 44,Feat 45,Feat 46,Feat 47,Feat 48,Feat 49,Feat 50,filename,subject,emotion,priming
-37.300896962031075,-57.83263934632373,18.873510840322627,-74.00655839050734,66.08480768786097,193.6150608884079,-22.559629238333144,13.36561855817413,-58.1877772573286,-51.11953658319036,-60.8917598348271,22.89708673689301,-43.604568172074124,-139.98917099943156,28.58979686855862,-100.43718497912403,12.804777241421638,-48.66770947267498,-72.21635020986434,137.87844854542726,28.412429102895178,123.1573405974618,-26.135027737478588,-36.226293235957286,-46.285410310152116,-21.61561565713494,94.58170679091937,-53.27329280517155,-97.57908919087387,-101.91898626192337,61.114325732706135,3.2539664267140753,-45.188794157060386,-8.979045885971827,50.87915250075272,75.39863468401317,64.75343551872774,-15.483387611208558,-27.016426252137254,-64.71630664093334,-64.22612568578687,-83.3347728172917,-52.33583758729304,-28.240511558719717,48.10365229444024,104.48626592615079,64.61682674326184,90.06461485604986,43.94336626051857,58.5307267350645,./emotion-fmri-neu/cp004_beta_anger_incongruent_c0.nii.gz,4,anger,incongruent
-75.08868189356838,-87.91418371901035,70.59310344553887,10.631650795560317,188.23873549231868,198.67228424575794,171.86139174279901,180.80653142872973,82.65781773689645,-222.83269889351803,100.6505704296905,-142.20162635891893,-98.43740047613333,-245.71667211764188,21.4233350326908,-78.61249100898605,115.53658478665567,-124.2770825378264,-59.834854763939305,27.575353458000436,127.33931137635518,121.5557813023438,-53.264405135009085,75.02432133862563,7.972604200394763,-123.13065603396613,48.28232157643895,-30.270910033674426,-122.74614702844646,-49.90358741242797,115.8541784567537,26.05513311417537,-7.795422423639931,129.69872347319156,165.383037848408,-2.260016401962566,89.67108776289045,133.17976379311622,41.84571001078305,84.06857358801054,-15.939326594301287,-52.30542889223037,-187.3920432969328,-6.260341011680696,84.59377618107278,26.31333507010139,65.31220995675582,-61.21569046330736,102.57984916307733,-79.70334146813647,./emotion-fmri-neu/cp004_beta_anger_neutral_c0.nii.gz,4,anger,neutral
70.88076093733181,248.393979874012,-47.44225315280804,170.0078922901583,120.60975947122313,-49.55020366739235,-230.96679235631137,-211.80028021061173,-145.29225541626394,210.49327665489554,89.04252827034553,-79.02529730777754,116.42428782082914,56.74388546346297,38.27639483389618,-43.47426555659783,111.51787606431765,47.26189225842654,-58.31822577692716,79.20222027550581,-76.87816536754465,-8.699313642270324,100.6303329408621,-179.44857587329906,-15.667364809955572,20.27626595797802,-11.02196966477287,-0.2618818889138934,-13.25061882738018,-3.060172755731022,-241.08131233662886,35.25415003549677,77.96773344891452,139.10206652418836,14.834019154448821,28.899946391648054,173.65668168305567,-40.03886112226454,-133.5302599724418,119.58968318620492,32.372032805923844,-40.289998901330485,-23.16919132184818,0.846420469096609,-86.74530846669295,-113.7216482032901,111.75943381555753,40.5614076095295,76.43187278924073,158.02444169971696,./emotion-fmri-neu/cp004_beta_fear_congruent_c0.nii.gz,4,fear,congruent
-3.1454257835738937,-6.14193838960397,63.07900129595813,-20.494673792945346,53.98769527672236,229.45909836258565,-2.854373467943026,-89.50590500247624,-117.60563606555404,-12.562408212551391,18.60669260911846,95.04743778038828,63.897648401046254,-130.35744923133512,-28.35702708483914,15.930381686784148,51.01700945624321,2.7474329654498026,-100.45040004799908,31.798617772212406,153.99613170505165,119.85797503852372,-28.729615140323663,-88.47173976074,-14.263576746451129,-88.14170627591584,113.77353184035157,-22.89138445720215,-71.64391979487739,-153.57312228798384,47.67904148569141,-41.588560968654846,39.76529454306672,14.42174944040934,99.38318802779118,40.92988597680814,41.05014495991065,15.146895100803528,3.355017811822458,12.114104518446991,-71.6124684129774,-46.97940258935283,-16.586566809734176,-10.164445396529489,37.03804927023755,108.27520446663996,51.52503408721741,114.53665739254923,-15.181435579905155,-7.489067541557111,./emotion-fmri-neu/cp004_beta_fear_incongruent_c0.nii.gz,4,fear,incongruent
-134.7381277033639,83.38384469007444,37.734693738739104,142.53968207091233,-143.1636790161167,132.10729332932655,2.037283467934707,-228.09516479564903,12.536571889122754,-47.33130120131524,-110.11631246347338,-24.112411858006293,-101.59105707436565,98.76530836862834,-48.44304266997938,40.48635073536879,43.33917995009858,166.46248700261785,32.80557026146121,149.8571576847857,108.04250242589225,200.67881209705686,30.122133243775288,-91.40530882655843,60.0037255076854,-3.4209700524242797,94.47105043270902,57.441121325070505,-134.74917677372858,-139.4333177487598,-107.15799991919336,106.93892814667713,-77.43406811144945,-54.539956031646376,-14.02905544162415,-46.21816646812829,102.64167522406986,-27.031554950757226,-23.738182509601536,-121.05538249784134,-29.547425016351987,-40.16610271511681,-116.36732298685455,-100.71273787504394,-47.96181432655155,-75.90687387041233,88.71340561198318,-1.4986033101418446,114.68170574523376,79.61438965509822,./emotion-fmri-neu/cp004_beta_fear_neutral_c0.nii.gz,4,fear,neutral
1.7551325717473196,186.29059827491798,-142.4919935021607,34.05284424476273,-16.32876370827371,116.15791635870903,-148.05105037414828,-247.3028710934534,-214.48723999962283,163.7882991351165,-70.51513522896424,53.98534382227297,59.904708476394745,64.04049252083765,94.63790619733463,37.97794720279139,162.75573223105388,24.235086377780128,-61.1186015506473,169.77504587831035,52.00281559301624,-26.18139091948495,14.673148081830062,-9.215745416566484,134.71576597035488,-120.99318638564166,106.92247779848786,-60.45147882035718,-164.8090923800894,38.13568845253487,-96.109900714654,66.63211531268733,-20.634968036444565,23.806816585715268,-134.736136381223,-90.93200885932876,29.403041263168618,-123.08151683514085,-123.46048171631577,-82.47391761550446,-4.523746178113707,-136.53882857648682,40.009153041606844,-99.193324603725,101.92941134984126,-171.34332688936846,16.031887746813005,170.78310616650984,63.40939057734165,186.8433022811492,./emotion-fmri-neu/cp004_beta_disgust_congruent_c0.nii.gz,4,disgust,congruent
58.30391956572272,-12.609313547623465,24.76712928189265,-58.217595276638775,8.731658068844583,124.08820868609371,20.943427941641698,-62.85898718699067,-75.88632327846882,-82.81905559111178,-22.221367691472473,-27.773110227528022,-19.064518895163975,-98.25763272856373,0.15243530570515312,-55.19256376608766,34.15303658275769,-10.545101945542022,-113.39707851770866,115.31997192325886,100.82432317284734,67.68852059842418,-24.283714095546,31.3264982236725,-18.05345853253275,-6.160788922246458,113.05463242178527,-22.84226667675473,-66.32857207345756,-116.66819206301979,2.6305604020725166,62.42626603763772,-10.488679023901526,-6.132949690783154,52.54617788408228,51.00759816834048,62.51713456028791,-44.75718871581562,82.85816742751324,-84.26381403972769,11.221594537684147,-99.56656063430995,-15.275020454331353,-118.63863928175216,91.67639548809186,43.82165044326608,14.464605838843623,138.3208303972968,54.01271293222115,58.15308579875166,./emotion-fmri-neu/cp004_beta_disgust_incongruent_c0.nii.gz,4,disgust,incongruent
-127.20920685022988,26.25349590542516,97.49277442110754,-32.25123755613283,37.5764424172696,229.24425199297534,42.49223017163244,124.4068764885572,113.97165788990013,-162.3285937165887,-10.315471482877134,-125.33952919673402,-133.50299576551595,-274.06447985748355,-43.15322602016123,-114.81188519192601,68.74123416319682,-197.43192004122386,-151.852889772009,124.99870228821081,43.55700848955881,126.08418253791928,-72.17769967678062,-40.447366493388564,-107.59686435855716,24.31761095233066,140.14856865108518,108.10193878356138,-64.81405310644001,-139.2249286892228,164.27135849273088,44.634999209210584,142.89950562881995,73.62047675712205,177.16284978184245,32.93083935087082,67.76309173251951,196.23477509426857,163.60325825826519,100.60450629479567,13.936577961347032,29.624915464352938,-156.09601335793175,29.66181167504073,76.55709341925612,206.8323943195139,27.88317383414188,84.43313259676466,109.27351747727889,-91.76263794012884,./emotion-fmri-neu/cp004_beta_disgust_neutral_c0.nii.gz,4,disgust,neutral
75.46514178186452,-55.43110198515225,39.94883501424788,33.12807792131743,79.02265259341186,35.55335011680324,15.767179676369546,16.273085323822823,-50.484227732824884,30.22607624238591,54.473225634871554,-41.330152610758105,64.22878936887508,81.47264376540853,-43.53723081779861,-73.00315334446799,76.32566133069086,11.28504880484264,-73.88215476479145,42.49043234628303,-42.887265566524555,-9.917946000250629,-77.63123384703974,-0.5219418273568606,30.428911386732903,102.23039668309504,-60.773740908989296,-44.498229129586534,70.07490993360113,70.14651231350074,-27.191733133161467,62.18720533963484,81.33140881328882,-33.42528244702839,3.6544702655972268,40.99335782790445,-9.826849153043945,110.41487985174848,0.6168892973345161,-14.807914044302132,-7.184302908723829,-13.441289048087583,20.854397072848865,-65.39222505297941,47.71990913581631,-22.30571439935038,14.131359189948352,45.88208837361845,21.428316255746715,22.244007606423423,./emotion-fmri-neu/cp005_beta_anger_congruent_c0.nii.gz,5,anger,congruent
58.00008206300947,17.628328109168038,79.8034132227947,-56.759159889616356,56.76436545443849,-19.837711716806115,7.505810911272529,81.00176744812192,-8.443989509400549,-90.29735130400366,51.62911161058034,-100.28625798897473,-53.501734571724,16.05750599104981,-54.21012194258486,-101.59326110153368,22.633097540600147,-23.299088071266716,-92.41145887771222,27.26561253059268,-50.30214081288853,7.766595064672893,-9.936583872840952,-26.7449572428639,-3.497418876850821,35.2369048228205,-64.00345646585572,-77.99229822246492,55.172769968458944,33.43836669671306,15.580112272804117,63.57974237252509,48.35959848369026,29.440835351917265,12.378367535115329,57.02681391564814,-13.936855966153619,17.159774849124037,-26.844646485716446,8.598201145903968,-24.542760565513703,40.93978083873018,2.971519205936949,-42.730601450601334,-62.2477234410334,44.79605597319425,-38.470951802222714,4.728787782616267,8.366417840631566,22.630600834423873,./emotion-fmri-neu/cp005_beta_anger_incongruent_c0.nii.gz,5,anger,incongruent
55.06638430802466,27.949082393614574,17.477155404206577,-86.85681324028916,-3.0672117666044576,37.51586044583888,-25.48017688872234,101.73334744710462,73.0726443354375,-93.90520716017753,106.9414417064409,-107.03968482736623,-41.99748456755468,31.032206099294317,10.305898104189371,4.533977611337577,20.401118753958304,51.677766918828326,-122.82547741443355,-106.8544205908916,-45.244030644483345,20.87619424052073,-97.51815300465101,-24.004484027652673,-2.0564816112335884,108.00903655926014,-23.540811860961444,43.03402292222229,83.87767050243193,-45.01929210542322,-14.667999806335231,55.90555535351226,166.57526109505818,-11.126532883751313,-45.65727063203334,24.047960101106604,-89.12805921621667,49.51109877082487,55.43478601678385,29.64004488479545,111.50040939632217,27.877801163444555,17.477727601279437,-13.860338413439722,14.623810949674759,-2.52839199273873,-91.64103417719534,21.313606902102237,-103.80323699509478,-47.184829402526816,./emotion-fmri-neu/cp005_beta_anger_neutral_c0.nii.gz,5,anger,neutral
55.28293989631295,-58.99975820073964,48.01954588387414,-42.226373962275325,87.10746770948803,2.0981609572612427,7.402583655226312,52.02024916991266,-47.90977629821872,55.477018272533826,5.8886458999599025,-33.73655274723089,-33.57059440053646,35.472932908689025,0.2983761971439193,-38.18236679785947,107.35555040126546,-14.078720301890757,18.406069412574507,54.37297291138303,-78.38093138367132,0.7788577093098965,-10.438257532270276,60.27261269150892,5.666852036263986,-85.45380893662157,-63.85766409394515,-74.06592605559989,39.36946351346965,42.54800362730989,-78.58679107488824,94.16638271758374,33.29770000932782,28.007233591433614,-33.74760547427102,80.17998896616385,11.955032704960168,27.036477046261343,16.975365358533498,54.44609390372533,-20.33793254164059,-34.35264478729023,-19.201171758158498,-62.478919058832105,38.77190263621815,13.721309834511045,7.630110659032294,89.42127666298687,-33.36768803544732,-96.68922008391172,./emotion-fmri-neu/cp005_beta_fear_congruent_c0.nii.gz,5,fear,congruent
57.88891240746896,-32.18153908595582,1.6650803418396831,-9.075622619787302,67.71718395862095,43.34471953148065,31.16063902335334,90.56997794175372,20.201403092138708,-70.33550300014068,-18.70289057076393,-64.75913950069422,-68.01045872963955,46.332371079720254,47.07021231896573,-94.43397968794476,46.101873782220224,-35.1594670861768,-89.68500215300057,-20.524638112177787,-33.79438660254859,48.04934626228018,-76.9006001903666,-20.822311284427787,32.11511541024191,66.56024879287409,3.6011404183776357,11.509657152841067,94.08638263064908,37.64860294284801,-20.36358234725816,56.50576821555151,126.80611141630625,19.29185316249925,28.493618758544216,22.499792429009883,-56.7525972414595,66.4383073870398,-16.683356571225495,-15.484368065460261,17.52126222666004,-52.95785917035006,29.375753813612697,-70.56544224926971,-1.370722896072481,24.599228683421877,-30.624722211450166,-17.07127160746412,-7.145912947170272,-34.85084186573198,./emotion-fmri-neu/cp005_beta_fear_incongruent_c0.nii.gz,5,fear,incongruent
-8.931087746561362,-43.14745526194991,-109.51995658666527,-56.82823526822577,63.15008994359196,47.77190619507839,34.840450383949694,35.013688728340256,22.248429254331704,-74.70993691131412,4.3377442292363515,-112.49055404235494,-19.323686153771323,79.28853656339699,-69.37685518321251,-83.86254175971303,-45.31157508896773,19.179041853780195,-32.29092119793129,26.499301698078124,-97.13068393017082,40.431912198531855,-46.0622470080572,-83.17179327507202,-11.000351871342708,-81.43179240832899,64.50247849984424,-1.9356365465663372,-42.93874013154004,33.02601558250036,-133.5337363059579,81.68305001742466,71.82896896566139,-12.071702429833255,-54.077237803384946,-9.467283911768078,-35.483093838416906,45.98648140419292,-6.050739613469696,-20.895797908919405,28.883861124852427,-83.2119890829645,65.15201412961449,-32.50814779491538,86.41476319147685,20.113113969737977,-39.91344932747434,-55.03742570196461,-27.378478658539116,-65.8391422232626,./emotion-fmri-neu/cp005_beta_fear_neutral_c0.nii.gz,5,fear,neutral
43.662240101881714,-50.604214118614486,59.71073263780574,22.826419434952264,12.913436895782704,-33.686651369445244,32.91617218032265,79.07285706246567,-63.77301499049854,-55.86140874879365,41.88205713892495,-105.94089553754544,-56.3733251507494,54.93645567562583,-33.54610835355775,-44.52010051700134,57.01453759470406,-79.3024675968632,-69.51792038481983,53.57533481215443,-15.957668102430004,5.952444338846609,-43.8602252335045,60.34551032454357,-19.074681083718037,25.183926503910957,-91.79085812531612,15.501430396623023,134.1874374976262,-9.964737703956075,-16.88667896881343,4.6459234482495155,86.62320752250879,28.82124600336048,23.864714700476164,50.22845195643697,-29.32939291659825,92.98882122833903,-32.38644765144232,28.796545051834425,-43.1459666711479,-39.25066360237409,-74.5631842172154,1.8083661593518932,-41.96696241061586,48.86983558499498,38.4511061483506,87.75229104626439,38.573733919225845,-22.625235901280504,./emotion-fmri-neu/cp005_beta_disgust_congruent_c0.nii.gz,5,disgust,congruent
11.905820901011136,-5.310567291671364,-31.757003622274226,-2.587141682577087,19.085459888522287,5.487465750161398,-30.614048215223242,-57.141993450884385,-15.699972065852416,58.54142219301174,19.741113706862397,-70.62854406886844,33.764544865768656,68.06391265424845,-10.302515516524112,-6.7494150132666775,40.48900132728012,64.71041812210795,-121.96668701310072,-23.870843125303033,-79.58768532396107,-10.631429849081727,-37.660152208959694,4.723586964027354,-47.9764653745671,19.6961135764171,-89.71600385532938,8.166685565379701,111.38975563258714,-9.699472452294518,-82.13028012078986,65.30747239677078,52.00520061301996,50.08248834106083,-57.929839278262364,45.71622470427942,-51.46417130943957,-40.1280727310678,-16.763417273570237,-8.433286655397866,-1.554476431267016,28.907010293704875,-10.955280353722575,-46.38583844502492,-83.3293493364537,-36.184077018288534,-20.614148637739923,20.30649550041263,-32.14548764416035,-1.4807194512629545,./emotion-fmri-neu/cp005_beta_disgust_incongruent_c0.nii.gz,5,disgust,incongruent
