Frontal Pole,Insular Cortex,Superior Frontal Gyrus,Middle Frontal Gyrus,"Inferior Frontal Gyrus, pars triangularis","Inferior Frontal Gyrus, pars opercularis",Precentral Gyrus,Temporal Pole,"Superior Temporal Gyrus, anterior division","Superior Temporal Gyrus, posterior division","Middle Temporal Gyrus, anterior division","Middle Temporal Gyrus, posterior division","Middle Temporal Gyrus, temporooccipital part","Inferior Temporal Gyrus, anterior division","Inferior Temporal Gyrus, posterior division","Inferior Temporal Gyrus, temporooccipital part",Postcentral Gyrus,Superior Parietal Lobule,"Supramarginal Gyrus, anterior division","Supramarginal Gyrus, posterior division",Angular Gyrus,"Lateral Occipital Cortex, superior division","Lateral Occipital Cortex, inferior division",Intracalcarine Cortex,Frontal Medial Cortex,Juxtapositional Lobule Cortex (formerly Supplementary Motor Cortex),Subcallosal Cortex,Paracingulate Gyrus,"Cingulate Gyrus, anterior division","Cingulate Gyrus, posterior division",Precuneous Cortex,Cuneal Cortex,Frontal Orbital Cortex,"Parahippocampal Gyrus, anterior division","Parahippocampal Gyrus, posterior division",Lingual Gyrus,"Temporal Fusiform Cortex, anterior division","Temporal Fusiform Cortex, posterior division",Temporal Occipital Fusiform Cortex,Occipital Fusiform Gyrus,Frontal Operculum Cortex,Central Opercular Cortex,Parietal Operculum Cortex,Planum Polare,Heschl's Gyrus (includes H1 and H2),Planum Temporale,Supracalcarine Cortex,Occipital Pole,filename,subject,emotion,priming,true_label,predicted_label,error_count
-0.0954793300379905,1.738471000300042,1.0606344058123396,0.7806519888778696,0.8826613211035016,1.30007425172586,0.8828023250595608,0.534459455277209,0.5202353816690725,0.3297934925907219,-0.0638745970463958,-0.5511591337158582,0.3064389416726473,0.3554716120541312,0.1109911121022151,0.8954626170843597,0.9762714665619036,1.3393981265970227,1.4702461718672732,-0.072158044022642,-0.8067395009884587,1.3278942703342456,3.721599158020336,6.093602763833875,-0.0950612160079478,2.22524053757696,0.0492004361317553,0.5654678003998043,0.9756958406539128,-0.6457733512366359,-0.6589418524360942,2.367105667528519,0.8141004015210195,0.4553004025064098,0.9022088261751752,4.625018745847232,0.0579650179570735,1.1379739246802338,5.216721345201482,7.622196232874723,1.1853743331497395,1.3120971894339646,1.063709685967564,0.6289516318796113,0.2471019982192354,0.1946341721696355,3.728926833369364,3.952139474187239,./emotion-fmri-neu/cp017_beta_disgust_incongruent_c0.nii.gz,17,disgust,incongruent,disgust,anger,1
-0.0847530148798551,-0.693355863245544,0.2192150042791148,0.3607954232827806,0.4450857343702483,0.5286173654305291,-0.4880518533964558,-0.1448140268601614,-0.7722082477251933,-0.3991050989981655,0.1035592781280174,-0.0657098900739965,0.3068012908186408,-0.2824876153778756,-0.0643062865953578,0.0402712652466882,-0.6172241215642879,-0.2971027746849716,-0.2287999795217163,0.3486043955094521,0.4505745137168187,0.2291898601519635,-1.0041857182869856,-1.2694179853172327,-0.817158957730504,-0.4877766972384239,-0.6357454997505295,-0.0466927356904796,-0.297237247375016,-0.4087457072582378,0.3802853932935625,-0.6234003341890989,-0.7058942672874523,-0.393680291226937,0.0434325451267558,-1.0306639025781097,0.0446977449640464,-0.161093399464521,-0.7468990135364287,-0.9499405856967288,0.1716490055109368,-1.4533343293545622,-0.8672344299412891,-1.2391899165172169,-1.3027501205080003,-1.0003243409382343,-0.7612888118837253,-0.7235471441434541,./emotion-fmri-neu/cp016_beta_disgust_neutral_c0.nii.gz,16,disgust,neutral,disgust,fear,1
-0.0694342326094255,0.2786654013271953,0.5916486481114093,0.2195051356135909,0.474682584203034,0.9476312735847504,1.1381633293084306,-0.44133528453221,-0.1744500211156359,0.1750769759281535,-0.5763558051517421,-0.6708858837913596,0.3893885126958274,-0.7881664067704431,-0.2676272355869434,0.5976630207776218,1.032269486867686,0.7059364328892724,-0.315266185378636,-0.8474699922371983,-1.1738541087798982,0.0491625678638717,2.864034737356354,0.6284919514797309,0.6546121301426808,1.1709223402520652,0.366321220290831,-0.2916806946228321,-1.338029264808128,-0.0489342247730183,0.3934716237146927,1.8869278786093044,0.5451512012403885,-0.1264995573223076,1.1057620786934197,2.407272341917468,-1.030213734554407,0.3275383963988109,3.116270999683876,4.178111327782784,1.1048684734222722,1.5759292892011538,0.787205051306681,-0.6126053761844727,1.372588423481229,1.2912135898040875,1.416481017845933,3.313505993838956,./emotion-fmri-neu/cp011_beta_fear_neutral_c0.nii.gz,11,fear,neutral,fear,anger,1
-0.063926224096433,1.191891653691823,0.2412203884451607,0.1138717317127048,0.7930157752235489,0.7377358102807837,0.6489789164616147,0.8724566006148988,-0.4893686910366872,-0.9488498638739694,0.1583493955630353,-0.7764508775513207,0.555296060064319,0.5125217092982033,-0.4023434049778869,0.4265730146843453,0.7008607855422134,1.7051799942031436,-0.5278956021287698,-0.9396910646803476,-0.438251799646294,2.253940108156904,4.085653137138269,3.411512467055476,2.2991545526398296,0.5603321254784471,1.544574919266025,0.8936035006154227,-0.1638255973916955,-0.6744376727730509,0.526217682310538,2.674286000189988,1.3791571345799982,1.5909478805669557,1.620993030714678,3.552653065825024,1.303356370031394,1.2912583149522563,4.488567171618373,7.289894094652863,0.9855147004963176,0.443795092796693,0.0780845699573127,-0.2624559233785953,0.0013723560598154,-0.7761696698891084,3.57842428608068,3.1154481886651832,./emotion-fmri-neu/cp010_beta_anger_neutral_c0.nii.gz,10,anger,neutral,anger,disgust,1
-0.0491284805737086,-0.3201508758048409,0.0338978567435309,0.7025059672317695,0.1137320589125751,-0.0258257024248611,-0.4795265820783038,0.1361226033225024,-1.061281474650573,-0.6210153115508109,-0.4122486314867332,-0.6210874824906161,-0.3065622315565592,-0.4516428571204369,-0.3206798974666074,1.0780349961874076,-0.3193545324041213,1.1234226878606026,0.2050918217761028,-0.1762010435625979,-0.877152496454555,0.7659243559989118,1.9495147861755395,2.731175782294256,-0.907474314494123,-0.8810693472583254,-0.9470567527259992,-0.1704136004710532,-0.4631720696656158,-0.919623518208993,0.3249306320238813,1.928915995313032,0.3264834137438537,-0.0489275638688396,1.352008808683578,3.5536707930220124,0.0427625940915368,0.6630015914418929,3.233407980709464,5.483275193881819,-0.627316613004072,-0.7895706293844743,-0.6345051184433111,-0.6692609184779252,-0.7485688115037754,-1.4743247272978064,1.679573044455541,2.808865525151022,./emotion-fmri-neu/cp006_beta_anger_incongruent_c0.nii.gz,6,anger,incongruent,anger,disgust,1
-0.042318555367843,1.0558436366166202,0.2557856636579416,-0.3297392175144042,0.8821373420783333,0.6049192527627842,0.3069823951109262,0.146515883436803,0.5306679632672048,0.0906150410943111,-0.118460010563738,-0.3224537717324076,-1.0968181327411082,-0.2275604222361101,-0.6272830373683682,0.2962380721963953,0.6144014816863771,-0.3529756553417048,0.0316705672951612,-0.6726599122161577,-0.7756206589464684,-0.4839632434210411,2.6963206748532365,2.1084983640179185,-0.0417703091759876,-0.3154158511002771,-0.9126414109755008,0.2020025422633819,-0.3293979001280706,-0.779818260197058,-1.5636852966452193,-1.2501264691836147,-0.0424100959089206,0.5493643466218574,1.099847577082923,2.4265275221592715,0.5717702978383826,0.3953870385285921,3.613861727447598,5.828431237193327,0.3498019147751379,1.2788138889456957,-0.0430279618872649,0.5927752538217365,-0.0844997337448674,-0.1086380600937613,1.174741650287806,2.855911043541093,./emotion-fmri-neu/cp007_beta_anger_congruent_c0.nii.gz,7,anger,congruent,anger,fear,1
-0.0311988247020273,0.1975264766904852,0.2772750136216864,-0.4240673247878896,0.0963543139377879,-0.1937818148599556,0.156739831850658,0.2069310845588826,0.5743872164877735,0.4259635533316975,0.2303310747249177,-0.0794908009532449,0.2683458562660823,-0.0790398845852636,-0.1533647677624446,-0.087707242028701,-0.2323666062287461,-0.745620838836802,-0.0621281434496573,0.064852004489249,-0.315322711818406,-0.2452377546786529,0.0409707417648076,0.4438985547050981,0.3899720785778756,0.576686136901379,0.3657325041567915,0.5767309099954508,0.8241332909827109,0.6669675554235814,-0.1134960501578384,0.4743450169112287,0.050208580600319,-0.0653539422218423,-0.2157006575319393,0.0549477379513908,-0.6752754136805303,-0.6176140818397237,-0.0532358395294165,-0.1419415335024473,0.3700074557531406,0.8196592361042369,0.6396013164453215,0.6085507502494627,0.4821466869607027,0.7382800931540053,0.6791011348622118,-0.0463091499954606,./emotion-fmri-neu/cp016_beta_anger_neutral_c0.nii.gz,16,anger,neutral,anger,fear,1
-0.0228523078086934,-0.7481864016009144,-0.1119627126174857,-0.0205810562259798,-0.097597633866955,0.0675013041949288,-0.962620676591255,0.0500472714628337,-0.3039072730351215,-0.5116567169690625,0.1957615493755183,-0.2863377406256909,0.0037720124137471,0.1107394704572111,-0.0709241764969866,-0.1406265747182594,-1.230050669018554,-0.8780571400954249,-0.723433477377729,-0.5754131301833276,-0.1671727537666238,-0.1911852570597509,0.0177700509012632,-0.2454222982214632,-0.0224619362114789,-1.288291676310194,-0.3316557777465589,-0.5712073416675224,-0.8208173241112294,-0.1870303824917482,-0.381148836003117,-1.1476514967247662,-0.1749505527502307,-0.1635977897374362,-0.479287605741406,-0.1746425404142811,0.0723585978513048,-0.1597052407281896,0.0169401105902292,-0.063295452099521,-0.56173756914613,-1.362143018336339,-1.193917535812291,-0.6125606926832489,-1.151957623887768,-1.1347592164684128,-0.0616416093964251,-0.4046448622504625,./emotion-fmri-neu/cp016_beta_anger_incongruent_c0.nii.gz,16,anger,incongruent,anger,fear,1
-5.380190942974288e-05,-1.3182576061903115,-0.4591384433884504,-0.1091578963371041,0.2589112356454963,-0.0434890873703884,-1.0058189563270823,-0.0242212947001407,-0.4849202746236509,-0.2784840773702142,0.1340995169461045,0.2445093459365556,0.4815908881617176,-0.3493038148536828,-0.1074529011119817,1.3162475968808245,-0.5729574176915455,-0.2770537116482011,-0.0024008967063527,0.0720432648756025,-0.5353715009071917,0.0316071454040532,1.456414230201177,1.115604461689784,-0.500640700528124,-2.1594511779793426,-0.5031944217263227,0.3334306662781278,-0.6462450569812532,-0.9913990124503362,-0.7962464875063214,-0.6461421243734399,-0.2248056439394218,-0.0535687510809468,0.042618221328836,0.8131574448198966,0.2466037440648933,0.3428110857752603,1.5742211829502588,2.050243922390153,-0.5730537278039239,-1.5831086790175233,-1.2445805114954038,-0.983159333697383,-0.8630226798644367,-1.0326324626475676,-0.0331058410985639,1.4727803792386105,./emotion-fmri-neu/cp003_beta_disgust_neutral_c0.nii.gz,3,disgust,neutral,disgust,anger,1
0.0044417349332267,1.914507325379477,0.9909500493873968,0.8637536897713721,1.4507956737468222,1.512952969068783,1.2274222323180677,0.4809206416950299,0.9048478036004172,0.4522638642386036,0.2697873633232996,-0.7470686281485799,0.5538524686289692,0.1951129767352133,-0.0731389353880445,1.1307226501507464,1.6218936555256362,2.7525208500282865,2.4412002858868096,0.7526999823737215,-0.4375068938140645,0.7029785070661583,3.238046762968504,1.3573600301745723,-0.8625272836818448,1.7686501819468174,0.0484038756031881,0.4530425586245407,1.5578717688703525,0.0068626308621255,-0.446512255597409,-1.2162279763237585,0.6868816507097503,0.8951850572300131,1.1347318686171568,1.9584958915348296,-0.0607390721836927,1.287149760030199,4.504675392616448,6.1446802064128985,2.174451666542451,1.6654561811605189,1.2092011998471517,1.8150850277094277,0.8561323779287937,1.130873231218609,-0.2099507388258817,2.7844515050893337,./emotion-fmri-neu/cp002_beta_fear_congruent_c0.nii.gz,2,fear,congruent,fear,anger,1
0.010512185312454,1.4655375258365269,0.8569716178590755,0.8842629042024014,2.137173650411708,2.9864558302803683,0.4463314648518625,0.6166274827283161,1.38249160353487,1.2637595369342147,0.5644110094401239,0.2730513788048046,2.0895819934963997,-1.088895356054952,-0.5233865861351441,1.7381812956263771,0.5868052344791923,2.157257516587308,1.5347161525219355,1.2331547432358243,0.6087655917207139,2.857694934610884,5.169185182242565,7.188791594409796,-0.2536959019391067,0.9640550360022764,-1.53267101988924,0.2356205592782046,-0.0663719968711305,0.9356180537964536,2.5011937843830125,4.416385744052325,0.179883015251131,-0.4248700125062365,2.9914459073071447,4.26627420256471,-0.6087778984015896,0.7297631902745139,5.2632864283952685,7.277812207085172,2.079847756938891,1.704537490227243,1.5750187250901175,1.1319843842200996,1.7209109762584895,1.3496486879539389,6.111257179365667,4.597525945763877,./emotion-fmri-neu/cp005_beta_anger_neutral_c0.nii.gz,5,anger,neutral,anger,fear,1
0.0290121100326339,0.0563966955275348,0.10210519396648,0.6737871595043059,0.870765511659027,0.8501192274961602,0.0621758966560214,0.1457509062988113,0.1540360302132832,0.3257475612091937,-0.079471598592746,-0.1353377169818189,0.1987738881212105,-0.0131062653659085,-0.1485035168738613,1.859756479005472,0.086281047160218,-0.6462746785624829,-0.5240983822311325,-0.6349240050444043,-0.8175658325017456,-0.089811099932217,3.3854043027200214,3.1540091121977527,-0.0214140680594135,-0.7137494603847403,-0.3061811238254544,-0.3903456615952285,-0.3249335473409644,-0.5199082857844491,-1.679891281938284,0.7236076599139958,0.4116090794074003,0.3249124576381799,0.7573705087550606,2.886698416267456,0.3579180474596963,0.5082287816265901,3.2775787041341573,5.081986653223059,1.0702672246682423,0.3087107838042467,-0.3583827188222885,0.1446607892658531,0.6567570808646774,0.4328587018014151,1.0508005920514465,3.53267348511536,./emotion-fmri-neu/cp019_beta_disgust_incongruent_c0.nii.gz,19,disgust,incongruent,disgust,anger,1
0.0500530362774168,1.026053377800169,-0.1295444670514936,0.7168240096306621,0.3241326814791934,1.010473174808441,1.1208638690891473,-0.3482786838569891,-0.156440118041179,0.1887067558183436,-0.7432098344492328,-0.9052009622741232,-0.6053425113068954,-0.5188325331964247,-0.5986292674506101,-0.2168211835504858,1.7238804744273617,3.458410014198165,2.9856388281712243,1.7356759405530735,-0.2415633929530154,0.1035278795787468,1.1829234791984906,0.4154952477519157,-2.6986930566136937,1.255196761185181,-1.0309056613768146,-0.8242157374228644,-0.2035635657053057,-1.0145663314919604,-0.3129745007136119,-0.4778448119100962,-0.3313712493857421,-0.8075108770372089,-0.3708684852748997,1.4705221975700282,-0.2026053242670675,-0.398046507058604,2.3521769240454304,3.991044517282401,1.8427747239771808,1.021346725877574,1.2893854182275917,-0.4830152685046333,-0.0530586115113471,0.9092924702407752,0.1614077843501084,1.5928674988324176,./emotion-fmri-neu/cp014_beta_disgust_congruent_c0.nii.gz,14,disgust,congruent,disgust,anger,1
0.0574892064894258,0.1933253559937452,0.4569174697838856,0.3566005641282831,1.067642476248697,0.4792684395260101,0.619563373698547,0.1879935560961205,0.2959516243229328,0.4540964740949874,0.6132436746092222,-0.0003412280152076,-0.0010066215036964,-0.3704417907130563,-0.132878430648625,-0.1077546100256746,0.3842193364548385,-0.1162983539629047,-0.2200382194579946,-0.9849376936709212,-1.044923872186652,0.2521170569863232,1.3523583057752175,2.069206658147912,-0.1183970641995696,1.4899919502922458,0.6697475691261161,0.9755599792185364,0.1457693335369514,-1.7477826678062256,-0.8047095727506484,1.5754305879144772,0.9862963168415414,-0.4024683435001218,0.2185781530459777,2.249293822547183,-0.8055863837128692,0.977914735929476,1.9040991584510785,3.0703975404132304,0.927392600586978,0.8639349669731279,0.0486957621239073,-0.261845947056472,0.9593590119056824,0.856498832072383,3.5479046899899886,3.054889171050556,./emotion-fmri-neu/cp012_beta_disgust_neutral_c0.nii.gz,12,disgust,neutral,disgust,fear,1
0.0871603132113222,0.7674799036272391,1.4562744974022934,0.6156194340146925,1.259547412182184,2.0276588173687338,1.1426566646581744,0.230911375287757,0.5118591998169092,-0.0290732992978016,-0.1206088704745046,-0.3500515255571658,-0.6298710692424431,-0.0207306690748338,-0.1467625291451288,1.2696107161587873,1.0037879580269784,1.3593571343417272,0.2250065369199183,-0.5091660037407368,-0.9436761750275954,0.6319557568332664,3.139695231063568,4.90679184863421,-0.1296685452118888,1.20129325006683,0.3166431447251479,-0.0854848528730903,-0.0899650579680037,0.2614585006732812,-1.1227439955344325,1.475591199405645,0.4224898769247172,0.5039515025729006,1.5951306634267082,4.676934803737465,-0.0127081039284175,0.2154393006947605,4.085423110282862,6.481885006186444,1.5711632551173382,1.4353255144044137,-0.6698541857846729,-0.0406273458544536,0.7496680183898496,5.841920173617074e-05,4.043120787259068,4.818633188799574,./emotion-fmri-neu/cp022_beta_anger_incongruent_c0.nii.gz,22,anger,incongruent,anger,fear,1
0.103390178959387,1.796805327134825,2.893137231874697,2.4794506348998966,2.8336276171845043,3.137343474443947,1.3234876563401765,1.0125498261830077,0.1742087500955564,-0.1086781375984353,0.7553519165733317,-1.0028762335989894,0.4389352895831221,0.480034602091583,0.1489684408645148,1.775068850703423,0.9568713877550992,3.114612945298712,1.2564061420037445,0.9453717120537068,0.4041511117528283,2.011919342875486,3.568663805826356,2.968144270846333,-0.5192092705801092,2.355655744815872,0.2764214455453275,0.7087863914672249,0.7810090807156618,-1.347083862865304,0.2791502291037695,-0.8808506946420763,1.1633499278610624,1.2690412419259527,2.3970354205106834,3.8254940738723424,0.9911876771226212,1.9037147458111177,7.228554391190485,7.400950688955282,2.351915183357275,1.1260650506056646,-0.0030939205580106,0.682842789129551,-0.6307456730583267,0.175215760346742,1.7663896330386055,3.1429163027993123,./emotion-fmri-neu/cp002_beta_anger_neutral_c0.nii.gz,2,anger,neutral,anger,fear,1
0.1052990976699643,-0.8332780434759075,-0.6081002816507224,-0.2350568416152245,0.3960807770072929,0.1734310299756888,-1.219396000067889,-0.0670610363548075,-1.208713168328538,-1.0220674457865957,-0.4535560492168442,-0.864329533842189,-0.0211742356796591,-0.308758213327225,-0.2283082266274512,1.359567923605424,-0.858894497555778,0.2011270804011362,-0.148412957869268,-0.6651504788719237,-1.1898413434627524,1.0275721664672957,1.8862100027331647,2.161302718708816,0.6840170528551324,-1.4024807363956435,0.8204720126273957,-0.3587413351551616,-0.725418168118252,-0.6306290775576551,-0.0695538280534076,0.7378232189704444,0.2939864413006051,0.5527332755943734,0.9482960130557544,2.121902117059231,1.0877835764095536,1.0157898240883902,3.3500047589983724,5.157774996523022,-0.5785409526580626,-1.4702224500689416,-0.8484458011721976,-1.2806172204468889,-1.4445961799136031,-1.4056185271543629,1.391583880970603,3.478073854751917,./emotion-fmri-neu/cp003_beta_fear_incongruent_c0.nii.gz,3,fear,incongruent,fear,anger,1
0.1272331812104657,-0.9556761115395032,-0.0661485982889193,0.1608950234752415,1.1196560666038144,1.1394129668822086,-0.6213296887677747,-0.2437921074864958,-0.7468631936654473,-0.8450164307049863,-0.3947525559369096,-0.8839084674407004,-0.3309177114315385,-0.6471893939404908,-0.3486689199274478,1.206466392364527,-0.6896631563135897,0.2247439088223206,-0.8866924256437476,-1.0088792733319014,-0.9758926818097592,0.6067847513727548,1.722336167445513,1.0269123165451126,0.6802907086824939,-2.106067982447489,0.4622785088876838,-0.3967689589712398,-0.7732198797203828,-0.575822420899173,-0.7997187303159811,-0.5003184255238299,0.6173035278819322,-0.2057998346677494,0.2226568552012022,1.9347467175458453,-0.0262698295463318,0.2396685302897727,3.0486267179560484,4.907683769971044,-0.6275500731086957,-1.1008631369520587,-1.3532628195663825,-1.59043492818112,-1.3543124458652234,-1.1846449516568214,-0.025015329942729,2.910354328197516,./emotion-fmri-neu/cp003_beta_disgust_incongruent_c0.nii.gz,3,disgust,incongruent,disgust,anger,1
0.1289483923985625,1.4235551446753003,0.8148317702554045,1.4046052329718886,1.7515541405696793,2.683156399004123,0.4144411161154097,0.4954204518794756,0.0142880374165847,-0.4543035981368206,-0.4316662264502187,-1.1178483562442845,-0.2042772594933069,-0.1128452613423563,-0.6576880900175147,0.2914692525759008,0.4154349099917935,0.966887009145454,1.471840405385734,-0.0866941089523726,-1.027774305400578,1.10602395164831,2.298114468278276,2.4412297325201804,-0.2414799720598194,0.9936296485240984,-1.1998891529174038,1.2746938481829462,0.8766270545155368,-1.9337757187696287,-2.2092383183205304,0.0354898517100585,0.7682916033792097,0.0778004129717676,-0.1253154685446114,1.0959708173285936,0.2544129416086447,0.4830944058278746,1.460918646933061,5.266373143090153,2.096002569530226,0.2261744300471856,-0.4321874879048704,0.2381192945036871,-0.1274756409770869,0.1386560793947081,2.340870699812648,2.820262831217513,./emotion-fmri-neu/cp008_beta_fear_incongruent_c0.nii.gz,8,fear,incongruent,fear,disgust,1
0.1403175925201807,-0.5073848902236838,0.2011384276198381,1.5178993016725728,0.4530252724464833,0.2626312280097501,0.3849630013452012,0.189306135091845,0.5173642814708665,-0.0882250735034941,0.038358246103597,-0.3202412640454735,0.870613336967444,-0.2955346415616891,-0.2196702804396929,0.8325462168963236,0.4083016119337667,1.225256784757783,0.0637142231333671,0.3620385953975923,0.7617954149163862,1.5832011693739592,2.4876156006583314,2.9236327380825915,0.663041760751249,0.092640610254558,0.1756160910460676,-0.6233117413135274,-0.8232142477708492,0.0744314769947551,1.575221134077066,1.9345740518514785,0.5777344496553007,0.3303742295542486,2.5243155598053164,3.285920572055786,0.037267471953724,0.9582092805626604,3.376449373560789,4.183191550519487,-0.740469465210394,-0.7146419939776315,-0.1664950931450391,-0.5272633570665083,-1.1309469845879951,-0.4621329499910652,2.040229704147857,2.5664944641087084,./emotion-fmri-neu/cp006_beta_anger_neutral_c0.nii.gz,6,anger,neutral,anger,fear,1
0.1566735690399671,0.05493346229422,0.1280922779253678,1.0368146542859296,0.9464268078273764,0.5516314908005476,-0.5077931464566018,0.0126467612406211,-1.4767564591373763,-1.2976575674033288,-1.2190998017862418,-1.4737251798588138,-1.0654635826097456,-0.3041715267319912,-0.2269699851951689,1.3777160251924845,-0.453904645610414,0.663013656788086,0.6111223291827311,-0.7448410967381622,-1.7745330003485402,0.4911834589686302,1.807716289544969,0.771635548495598,-1.0253329140219234,-0.829657773107868,-1.2776787098604565,-0.6229780812735969,-1.2620251018222894,-1.015307411925072,-0.5935724672817911,0.6863791727063231,0.376564738624621,-0.7162231990838822,0.2924766262396275,1.1387268430884652,0.478845189755593,0.6424871707238902,2.420573577062889,4.605446302283629,0.1694391905718656,-0.4528835498097716,-0.6123580800436853,-1.1315360308598537,-0.9027223763160732,-1.4148200758424998,0.2766119326391416,2.1918755592150494,./emotion-fmri-neu/cp006_beta_fear_congruent_c0.nii.gz,6,fear,congruent,fear,disgust,1
0.187975179083118,0.2604490613157675,-0.0633416680478377,0.8062238994768294,0.769694200153504,0.9091032982713948,0.0726494946386624,-0.3295278157862784,-0.4019602665596848,0.2120880035078038,-0.5004116635681126,-0.5002037370080653,0.6181889089346464,-0.4471082882705375,-0.4445168527600522,0.1113893192064801,0.5654179519798335,1.7449870103687335,0.9595046609361608,0.0835826279713719,-0.0238988773147799,0.587483650960653,2.4372517128335565,0.9072009777748152,-1.756040265790266,-0.421210764362954,-1.4267034096412723,0.2361986376462099,0.3672341197972229,-1.1564000758266504,-1.4048251689290232,-0.9475620546329926,-0.1143479219312095,-0.9166878708513304,-0.8570170838300775,0.4362338719068184,-0.2652017106006303,-0.4403737842121218,1.658418655296665,3.519400064358527,0.8356934092836675,0.2412802929189204,0.4262746415777669,-0.0695206117964864,-0.4119970856367756,0.4144132024258662,0.8782168513133058,2.249151371852836,./emotion-fmri-neu/cp007_beta_anger_neutral_c0.nii.gz,7,anger,neutral,anger,disgust,1
0.1997025200086031,1.0767572828593288,1.2340257779029171,1.396293754410741,1.258983408653108,1.6595722156999646,0.3930534648427188,0.5026902444607881,0.4872848400454382,-0.0612493593802143,0.2751649363251762,-0.1128959021546451,-0.1176748250420401,0.2652723438892204,0.0463068015631652,0.9718468593666192,0.4561774773726358,1.563493786180887,0.796568499789971,-0.1741987044594659,-0.1545203398786298,1.851737615960244,2.9114121931634807,4.481563647025298,-0.3627775285683887,1.321775641034724,0.0176096774248106,0.7557370603065852,0.3206045682346016,-0.2138737244057228,-0.0657869800745195,1.0281571153282558,0.7827078387167079,0.3037542400492626,1.0010763028041658,4.348515247839735,-0.0875459660350382,0.787584623533354,4.89256704169206,7.067698795662074,1.142846971200196,0.4440237564397217,-0.1577813475672856,0.3662163088398859,-0.5368185766131005,-0.5943352014095188,2.289871757794014,3.4302833808778783,./emotion-fmri-neu/cp017_beta_fear_incongruent_c0.nii.gz,17,fear,incongruent,fear,disgust,1
0.2171503320958744,0.1675686667982452,0.951666210257124,-0.0113702884012189,0.1777855966048101,0.1716938654751585,-0.0972859580210744,0.2595249014623254,-0.1049921227470596,-0.2954721139397054,0.1931178086061896,0.0020125242599402,0.1519569786800294,0.1305726383360016,0.2376921017076361,0.3744612109435576,-0.1644669588045871,-0.2694512397460473,0.1325392272323878,-0.1180330888894639,-0.1128785285452841,0.0665859119994706,0.4819103930059554,2.238199291758129,0.8565636138050412,0.5328242969984704,0.2475154933648596,-0.0416956361570246,0.06552328785524,-0.0521344846860945,0.0430528388263662,1.4159411496835004,0.0930008320956727,0.504693156702538,0.0673505542462517,0.7732140103481697,0.3036503315527277,0.314479397282346,0.9688304370561852,1.1637285060687408,0.3058251360906374,-0.0219137560736832,0.071278974217916,0.1467567672740767,0.0619245951195516,-0.1018080934148624,1.688283246336029,0.9183258205456164,./emotion-fmri-neu/cp016_beta_anger_congruent_c0.nii.gz,16,anger,congruent,anger,fear,1
0.2230904936506093,0.4018030120463786,0.5060595805683573,0.7659100881355874,0.8057162862546751,1.320284819831988,-0.0469503145450865,0.1965791905245792,-0.5245362080594037,-0.9707458161160968,-0.3369157671634616,-0.8460157936804696,0.5587499786734085,-0.1627576957121597,-0.5161536064625056,1.915950403023887,-0.336137048659883,1.331628082548586,0.7280220045808438,0.2032570916536519,-0.1195043479803023,0.7763971536323095,1.6798233204188904,2.314122406778085,-0.2996104448907435,0.0493975016717493,-0.2770163729879498,0.7333218321678585,0.8965929737284478,0.6552896410710135,0.1728989624767426,1.5502383741340502,0.7544600167254378,0.53545993331813,1.2083862072888714,2.6243678828319865,-0.132839238167917,0.4262856980876407,3.760545568290192,4.2634041373967175,1.4451096707250477,-0.178625865021365,-0.5214607400186594,-0.5845358716736646,-1.4287468561278434,-1.0747593557506314,1.8035904254632216,2.072681300750019,./emotion-fmri-neu/cp015_beta_disgust_incongruent_c0.nii.gz,15,disgust,incongruent,disgust,anger,1
0.2323887963779168,0.9004580792068214,1.2734359703994298,2.1806153843253333,1.7778983535754491,2.27448296814584,0.5769774706109102,0.2025257412107686,-0.1316178309524474,0.0614779256025345,0.2070121778441153,0.188696750696251,1.1511738673302478,0.2167137506608817,0.2474399135833764,1.818130451282644,0.6220212993104562,1.0398941872743466,1.2778269629587922,0.8557324710298139,0.5731663182845099,2.741333211100132,3.052817934526346,6.288075934632684,-0.0847285379543299,0.3081578931614229,0.050638300989132,1.6426162145034973,1.7521466620753792,0.5529020091717826,1.2480109068588396,5.504621364850824,0.9756670955922718,0.209980933883188,1.6371432808140345,5.711277899844207,-0.4796717517238626,0.781798202587,5.785133471884422,6.95696084915555,1.378774354168947,0.273392761450994,0.385451472184585,-0.0511810317696499,0.2053954042154076,0.6544773346385173,6.795581358722238,4.199175786574987,./emotion-fmri-neu/cp028_beta_anger_congruent_c0.nii.gz,28,anger,congruent,anger,fear,1
