Feat 1,Feat 2,Feat 3,Feat 4,Feat 5,Feat 6,Feat 7,Feat 8,Feat 9,Feat 10,Feat 11,Feat 12,Feat 13,Feat 14,Feat 15,Feat 16,Feat 17,Feat 18,Feat 19,Feat 20,Feat 21,Feat 22,Feat 23,Feat 24,Feat 25,Feat 26,Feat 27,Feat 28,Feat 29,Feat 30,Feat 31,Feat 32,Feat 33,Feat 34,Feat 35,Feat 36,Feat 37,Feat 38,Feat 39,Feat 40,Feat 41,Feat 42,Feat 43,Feat 44,Feat 45,Feat 46,Feat 47,Feat 48,Feat 49,Feat 50,Feat 51,filename,subject,emotion,priming,true_label,predicted_label,error_count
-238.9798269761367,609.9451716325872,-187.47367400463295,-389.839300505923,22.63959544224613,-123.50458808664912,4.861338819531019,-204.44091941802253,235.81069827174844,-40.06401471264046,-60.805922094817646,70.80346896203393,-198.72055218504997,-64.51852934966536,-102.58775864049092,17.402171329535804,-102.52044750004384,65.93632613426188,-49.82494276453696,-35.12748405750765,19.07001065990448,53.2818380716313,32.19719531875185,-22.849361031043102,-58.80683007123224,-117.96137842768846,53.28860869876023,62.1341301639939,-55.07026348857075,24.941568755873345,-91.05351903408835,-73.30199523659202,10.762922176183052,19.627193362590237,-26.788373719607385,-4.636670740800393,123.00389419251428,54.773248824061646,-127.56694654161414,56.978235441939205,98.4451864620728,-109.33126284032882,109.31075653064386,-156.7196751677764,57.07513949818637,-8.485269621709367,27.842364168090405,30.82401393734764,-13.88478996338136,-22.25590048074007,-56.3087814166392,./emotion-fmri-neu/cp018_beta_fear_neutral_c0.nii.gz,18,fear,neutral,fear,anger,1
-237.62652985587656,308.77980854099394,100.8817390447068,205.69519578047155,-201.91531717251365,283.9932190065526,54.9509491863785,-92.05986737339524,-10.85260200383116,-23.583947019825803,-117.37553454197736,-66.12694575522228,27.54461454083932,-41.51026455589047,227.4016896136696,-235.11803977979005,125.23983334375625,171.3550783101811,16.35946659902454,-2.621436342811624,-4.761461270500294,86.60881970060795,-108.54962981599726,7.794357654129312,63.78471357433562,154.55972663086106,39.460245886712784,-34.72525227104881,-15.691338096838123,41.72495818546195,-64.87896819059597,115.8737433597122,57.68732865406847,38.48678799162792,32.47376265375876,35.85241802514652,105.50844533645098,-89.7548682210781,29.52140998716181,35.214905776777854,55.172853497436,-80.35504575638517,-44.79012069974279,-4.6969027493938285,-15.09666449048003,30.507757731806,142.63505286303152,33.11242101711622,-95.58876666279484,42.507120430627374,32.2924514340874,./emotion-fmri-neu/cp013_beta_anger_congruent_c0.nii.gz,13,anger,congruent,anger,disgust,1
-236.8604039955673,61.98486092131673,-225.4200095998422,-44.85210187736728,-123.02881556716062,-12.16053494402491,-34.34556047251552,-110.06507152147896,70.02473291034043,-27.47075352884082,-26.230680723577294,-150.03415521416227,-8.109589380349759,104.50889890634085,43.58636668864688,-0.3808818719937202,151.58881389810375,-63.08226669450544,-26.54926674930005,33.94624393700563,49.62360559276453,134.47950022532785,29.72023192329547,-97.76322311710398,102.66021163777532,-27.8752471441531,0.2619639447448135,-101.50793291707352,-8.852633245563235,-24.962970028365014,71.93993965668199,9.85474840214205,13.714090689282108,-19.44266383955947,85.78085189338478,15.729133540667092,2.414230646465516,124.83811834829818,-63.18934628028624,-96.24177395476464,55.584662410403,44.29821079104918,67.03693049711511,-21.58249271112148,-23.009834130981897,90.89410357493604,-54.60778299924964,-0.6169200718611356,-98.6569033735996,4.2986444591127375,-61.31295353698502,./emotion-fmri-neu/cp023_beta_anger_incongruent_c0.nii.gz,23,anger,incongruent,anger,disgust,1
-217.03894290867632,250.0483415066154,-81.57599015356942,-47.837490849265606,-103.050985247144,-362.0579660657758,-45.0453511286909,153.02373273768163,38.974663753561245,-34.0323658527116,8.713881637209859,9.20129246793558,59.84258715813687,11.125762490628988,-66.56924460014874,24.74266453764506,-258.1014046234109,16.445590086656402,-249.79922148542997,-87.28092324522346,313.5840606645156,149.92365965545503,-190.6505504976357,94.18524708057976,35.331229616079696,43.50903074884597,-31.933562572866045,138.86163888492217,74.47290220919108,-54.77250982368036,-9.642199525474066,22.635412186376293,79.62279754176231,89.4918135738289,26.451209404068024,-9.709449632362755,-100.25472207917672,51.871599708386825,-31.47398373586936,-108.3268679698664,-50.3369103722912,75.15050277167232,-45.73649140551551,-79.99802105749792,71.85759702955727,-40.355465606495294,-168.9062724790412,64.33452375742661,34.06569609782527,87.0968051812182,3.229802991183361,./emotion-fmri-neu/cp028_beta_anger_congruent_c0.nii.gz,28,anger,congruent,anger,disgust,1
-195.38388185607272,194.6284024452749,71.8087042221863,250.80927888405256,-180.60568227065568,-239.30038321285508,-229.06294181363097,-113.48858754278928,-139.34179625720654,230.57516346826552,40.63644481165233,63.385127683081095,-142.01766785600805,138.1284980709479,136.9028651771064,51.46730932604165,17.012975249691216,-27.7380046137067,147.0097085273669,-110.704110550096,49.03663613336916,101.23334907791406,-58.90331325569571,21.98376632452808,9.390942505072031,-5.341193586960515,-61.58383551135481,27.52268972830278,27.80394371882698,79.17655534654699,26.86059586113466,-40.93466934746969,105.63149652359358,-151.58031342202136,29.803467707038333,36.39300508933886,-11.315422986766013,-73.1429756417619,-31.58216704457734,68.94779995621772,-19.38617034016872,59.96261168116686,68.51362572593113,4.28399026682208,23.2239598884448,-64.92510316131364,-83.19999490178989,-61.46088072331608,2.814298176978888,113.04702972418336,16.141330703384853,./emotion-fmri-neu/cp025_beta_disgust_incongruent_c0.nii.gz,25,disgust,incongruent,disgust,anger,1
-190.31063716669308,-281.10624442824644,-7.493004454059109,-166.05094687250465,127.16586134447408,39.46323514605734,-75.93591021416565,13.107265497918087,110.60386910092048,-84.93564673352721,-108.52070722268256,-210.7028964140169,-11.408466739339108,25.617330580906778,107.6047045991024,51.37726392553426,-23.391464670150235,-210.14255090511256,75.97835659801936,-21.90412450317227,-4.464984445487552,38.661247693502496,-238.40416697058245,131.14445843824166,-158.4072984032754,-86.23909208373668,145.6088845013588,-197.4898949100916,-23.60278256855257,-52.84141167126781,-193.6971977244949,6.66115624285502,-20.747517119787094,-82.07415675425138,-66.02299449010867,-45.66047371048133,41.79735259927842,-24.67539921118811,-17.1547049610174,-11.775958503570386,35.84112480269725,55.83222340276748,106.32826142727043,-119.0973206064126,76.88469858649611,-7.423879150982346,27.96733425495852,40.319428519002656,-75.28723244761794,-43.2792059995221,-40.01479365780697,./emotion-fmri-neu/cp027_beta_disgust_neutral_c0.nii.gz,27,disgust,neutral,disgust,fear,1
-189.04585918902632,-145.02477616934874,-194.05196446097472,-145.0067610008861,-160.07729192931654,-57.7072302465462,215.1134286840275,-110.1435882406588,-215.316755977283,-183.50465020540324,33.53780014437677,-39.4744090757268,-43.30445660886957,-178.17021414971163,-26.00550811661471,276.46151197195354,-115.91678867465644,-19.565584971774133,-17.64196271296319,31.78140344640098,-120.28508120126516,-24.31375236005992,42.25767195257762,-167.63149613388688,18.45205980891892,119.25475056978688,-59.814242449479295,-75.63272071215118,67.42543988125122,47.25904624369729,114.3513676023194,207.75900606847117,-9.097466027776983,21.935203552905367,68.35405858816556,109.75356478449348,-118.19238350087988,-22.567615336811134,43.17580594273996,60.19865267199736,17.966026373147105,-57.24329700723115,61.10685267638478,-2.798120612631445,32.76867203722731,-51.51533103199598,175.4612299909005,65.14575976878324,-49.468147500634565,-94.70494428324236,-113.735694111928,./emotion-fmri-neu/cp022_beta_disgust_neutral_c0.nii.gz,22,disgust,neutral,disgust,fear,1
-189.02120629464216,334.71563577064484,-127.13668014394356,-269.0730395571507,-157.13516252602645,-2.0160317620594905,-34.0924230405292,-243.21953727023384,148.95861396763786,-19.31502097138303,-68.75301926244812,41.547927103045865,-148.09992753721002,-144.29565306861502,-17.38017887891954,79.98549916484974,25.11867596693544,52.41242394589074,-201.34826579065967,70.52714644966353,-10.588072010023495,-196.88042236347005,-112.07335658341972,23.39282133451947,14.623615218735456,-51.99292187458904,42.04031234594903,-47.55773670808889,92.43429864432926,3.369209714487204,-35.884522731095366,104.82173319941214,-52.30638225874127,-124.58093436840971,67.808853478912,4.8685392206924165,116.35114735027724,101.90376149921296,35.619380382087826,1.208627571001397,8.585618921265496,-23.182262188914592,-94.6850768775653,90.94996863591405,68.34317726015283,-50.30076063517463,61.73339420683808,87.39074489486065,32.616229697106085,-73.24242190044366,-101.0692729807274,./emotion-fmri-neu/cp018_beta_anger_congruent_c0.nii.gz,18,anger,congruent,anger,disgust,1
-185.1269784931685,393.90952047027713,98.4470162842066,235.3913877876905,190.8007168125532,-155.523260889247,-258.9974700379225,34.26323416797846,-135.88205151278152,-78.92578981212384,56.60673289154426,86.11266445853312,13.512682184330131,-237.6873815527813,14.68416375785392,3.2448342820241507,-193.20834515984671,164.43907425501098,43.91647283747939,-83.78592661787067,13.751484267283008,53.8753515954663,-100.82337509423697,80.24346118318927,-218.59559183061555,3.2125111865146594,-36.18638989977425,51.04614654174152,59.771079934938825,78.95871025966218,4.384337987609256,3.8771587746823504,1.9903133677370797,-117.52479565455025,55.62083377798537,80.03032227091889,20.54998811259295,-0.7557037459609094,-5.430871075592279,89.14031677925158,-83.36743727597873,240.46859836773183,-85.61208534049238,-34.25316845457015,-115.08559840234582,-183.1596727675892,-166.8528892676197,-170.69665454843295,-22.53643663168432,-25.42586905901649,-21.45132477473509,./emotion-fmri-neu/cp002_beta_anger_neutral_c0.nii.gz,2,anger,neutral,anger,disgust,1
-182.0450726118788,283.55408720872833,-81.82907333819152,-24.7209815248001,162.64351428498466,-91.45641075901914,152.65378750973392,-232.6334283948935,-5.571456803878341,-140.11115614084252,10.10452018314914,112.07615648899224,207.5323946161773,166.81843533583876,-5.38602712737987,-318.4905888795125,14.328817724358364,-29.82426992848758,-8.094928725327437,-32.969686107365234,-85.1295063372981,53.862163825664986,-99.20178813759136,-34.69592086034407,-34.297891383587626,59.41728535318782,91.8458086685381,128.52308405529587,-109.64882682119809,0.1243285683861498,-70.15111312646955,112.2554990105064,118.09405609107824,-55.861665352818186,114.42432134894705,-59.15951160845556,17.04541221327651,-19.74768816026472,4.992052609867559,61.091445283535776,37.80813319285676,-45.41562923980688,124.26802675848948,62.70437566569053,-8.05119913690177,-74.24878537670158,107.21480377691783,-62.83363161879226,-62.07639259488712,-89.38041336467899,-6.739628501611968,./emotion-fmri-neu/cp024_beta_disgust_congruent_c0.nii.gz,24,disgust,congruent,disgust,anger,1
-179.51358548737946,-87.529420502451,-119.6516288745608,236.0093886339455,-205.4886442131657,-0.9834262866713724,-90.27602428608007,-163.61910263294803,-174.92510305105964,7.605568904688734,38.121184989562,-48.14170483262942,80.22963041187985,-39.78816157997144,-63.32222478531846,30.28298798995831,13.8986496472566,23.987914869270984,-96.03094028019936,-102.88591356098787,8.01680910995056,-111.72489160145334,31.308643519313367,-116.4340712594994,53.74725186146982,125.87645923886892,-91.73748470730688,18.61867144556234,-72.98426586612746,-77.8832633130039,-30.35240375343912,-99.48857678919458,0.952351622230182,41.08020796094796,-30.375964645015664,-39.38779382691332,-58.86835993385449,12.31388594550202,140.53982258673753,9.508172515991207,-7.630271028678577,-6.757756657101471,-39.707996551237045,-36.2264563718412,49.38300048388725,-121.10156009825144,-116.28382160902314,34.90766459507506,119.3132001423075,-83.22544212051665,-87.11477945186422,./emotion-fmri-neu/cp001_beta_anger_congruent_c0.nii.gz,1,anger,congruent,anger,disgust,1
-177.78508477702476,-186.6391339932176,9.027004377568444,-121.72572118648957,115.03623120503268,-89.79195022068387,-93.26499686260448,8.18298322969808,123.9471527179748,11.29804901424831,-47.84292567094023,-43.37677574810607,-60.58176897679224,-69.68418935914627,110.48653005394308,-119.73094530066592,183.97684630774648,-124.50692235780028,-8.287663852853052,12.21458646731294,125.9211676226987,80.30630027558051,-34.89555373262935,-32.785847236111174,5.339785594994718,-98.5571522836017,-13.06432303801248,52.92451395105344,7.318182508934084,-41.57628509453664,-52.98361434488495,-109.74965970428424,56.41862228865752,-37.1758348478619,1.2089157775727335,-34.027629463795776,3.0960072664930856,-40.391962225791154,101.4121466517078,-26.65846660036545,-2.820526267099305,-42.927401932611325,-17.68771144139737,14.702008394323132,50.24432360180214,-9.350091354216922,-8.916534954656628,-0.5310880801333229,125.34186568140088,-41.96995733015024,-28.05245302847993,./emotion-fmri-neu/cp027_beta_anger_incongruent_c0.nii.gz,27,anger,incongruent,anger,disgust,1
-173.95136055444837,-125.33440625135238,179.23139600096744,-61.2957368759855,97.94816501328732,-207.65632283967943,1.232356611749059,24.897884999646617,-171.96871947826278,26.385592449247422,-18.28453183795813,-3.124291245361839,2.793602062069968,-189.8892118182048,156.57357395276887,-262.560086181305,45.35867019015118,42.77271717661138,-129.5405254603737,-52.8599151234524,-189.44092485019888,-134.44394794284432,-38.00590088983375,46.41254075898392,-47.040904947797046,91.65983152619064,25.85640973379313,-98.25512193095952,-37.14144970637656,-109.04935502644942,-13.844511321328971,-213.84266749761625,10.944521559422158,-9.741273988219348,-47.1573071889539,84.83454643123578,-60.80319931014625,93.75983529285789,6.87552239866812,-78.29147230995154,-196.65484790083676,-148.18797943058226,-117.1231183731822,37.03421863394088,20.08865590650018,-80.70508852438104,28.655234268595144,-16.31525898629407,79.78979958589494,12.767322560727427,4.147161429906843,./emotion-fmri-neu/cp001_beta_anger_neutral_c0.nii.gz,1,anger,neutral,anger,disgust,1
-170.2714442575284,-191.1378810825219,-87.35104729940188,-209.8444920633057,89.4314620083923,104.39992092642454,-37.232755723891536,-9.132801558296784,71.07161485688599,-90.08389469163484,-32.33055277611967,-76.51464172426616,21.268829838598805,-43.78178430711996,153.1977528390012,137.85375509993474,130.6681330759877,-245.60562051329777,85.15734351571044,-66.34450004654782,94.07355180973003,44.91284360067494,-194.2791455502084,60.407718334945216,-194.9898954086702,-24.124584794851195,-78.7424469597402,36.47293063403087,29.050341004814964,-85.1088400501509,-165.9322796373345,-38.13150475879487,37.87665312921429,7.391414072621877,28.89362534958237,-148.4728448057996,98.06062957150172,-97.96356810842651,-102.40637983574496,42.95873417540742,-68.37853250000074,253.88654762526943,60.99028731679677,-67.14808445545421,-128.52137272860412,38.7208009070459,123.39140738797371,-90.24242287189443,-124.96597646824507,64.2662236578252,47.4188491299487,./emotion-fmri-neu/cp027_beta_anger_neutral_c0.nii.gz,27,anger,neutral,anger,fear,1
-161.9118472199673,-82.37074279332897,-251.62197572259825,-79.6138552813076,-160.21943636570893,176.6992078213362,13.940993560940903,-187.24644529662223,-30.82671894643596,-114.00702614734526,-62.60043619627694,-109.41206958080654,76.52290931556517,43.30496730325553,-57.57538385481752,-1.6873500767095582,107.57925594757974,23.28270358053294,-31.177490067568023,-66.49626262191559,82.21172277731299,6.044426384629085,32.65008865064138,-2.0905749769501427,69.83553728682382,15.18834174581504,-129.088879791579,-127.20835279081082,58.59472371162503,-2.8315085033685468,-103.77266352125775,-18.573230321499253,125.19410863220968,-25.96025030251702,12.549716633143817,-57.836809899063006,-60.10071651988607,25.06325305215702,9.988517561433298,-39.39337794527795,-19.794539568640555,21.74138904266062,-9.718969159765845,149.0325949484859,116.8543427159104,-40.8750689197544,29.34612007289071,-72.39991002896745,54.01621492434394,-54.80396228678723,52.50292896781974,./emotion-fmri-neu/cp023_beta_fear_congruent_c0.nii.gz,23,fear,congruent,fear,disgust,1
-159.46997110586554,1.495856301852557,-115.79716001965284,31.346870052019245,54.61324888173967,28.2275497238827,-48.46961845627151,59.55564674394205,-32.640095610870205,45.44055792691522,39.90857006534771,-12.023993346616152,-9.806275419470817,-29.15466170826581,46.12083497493308,-18.206434590390863,-17.92678038431076,-5.673306532796137,-123.67520912502737,-51.27810941960583,-47.08911691858148,-17.807592732912862,61.47509581825145,56.41050296556657,44.21082694639448,-81.66649132639732,27.37740603217256,67.40336557827865,-27.029163195258583,17.8674004510962,20.548944333489715,10.961439736558312,-17.366756408093398,-82.86830643653322,9.641756737275363,21.86121911553967,0.2513076205562652,46.87807509569182,-21.81600931091902,22.93521731452481,92.53592272495628,-19.98467125014587,-46.14636403500701,-66.21889511205572,12.183508921890954,-11.997663831184562,70.28492127600516,-6.852142171423242,-77.75426720751324,-31.97561611562537,53.84252358131213,./emotion-fmri-neu/cp015_beta_fear_incongruent_c0.nii.gz,15,fear,incongruent,fear,anger,1
-148.93343140771674,429.142465544859,-209.36093281586585,-484.75097737173775,150.84593994133664,-225.1546506835376,-67.93406760343193,-126.26859844389534,262.08422590609115,-77.21733443618164,-228.61329481991908,73.28299736645087,-280.2101808021717,-121.7999997394855,-62.88989739822424,-41.53605105940318,79.10825329697298,-113.44138759702793,-134.552162211208,-34.275371564340226,15.75654622780199,-104.78731089655486,131.64324465961198,-139.8047806990153,-17.495691373159296,-245.64142038362849,-35.48582434590572,-93.24543242228545,116.79182596297277,102.64850832978097,18.918158050158315,115.1218925530154,-110.24493489739004,95.12726870500684,-34.06375474558925,60.57896572691878,-129.30186357290344,2.79105309873188,-99.05833932176898,39.727367101261535,101.6671458000464,51.24924014933357,-140.31494447169132,64.10725303707036,-15.839915960787671,-7.825817509093643,-76.54714993867256,159.55767240696414,-44.20642654480753,65.8492333288399,13.061628466124402,./emotion-fmri-neu/cp018_beta_anger_neutral_c0.nii.gz,18,anger,neutral,anger,disgust,1
-137.2988606999188,698.6515122753862,-68.96718905989177,-261.1779429482484,-177.18464914619375,6.39110500438333,6.2021978679314245,-70.73979805616548,250.10912451328912,59.30085401102405,-9.824129155212322,-124.02600476639164,-202.4720031638336,-12.19456729934524,-130.2607591634814,88.46101117408492,-61.4508711292207,38.712976005760495,-90.48838275576033,30.403662512896567,-25.13201903620614,-30.02763570290476,88.45865513355582,37.00128378918734,-4.680550347905284,85.28601290744604,73.85841811554576,-7.7189612701705155,-72.09387216867704,-116.28132598687957,110.65178951810252,18.87439142514197,-59.67692320500548,-14.907020252199882,-1.7268826433351467,77.50243800150253,-51.0352168115471,-48.47864790786473,-36.10457268419016,34.37679316785341,38.04644026029776,8.883657500987619,54.86914179841543,-28.639972378485936,-18.98766910436976,14.773015126083976,-40.48922184208693,-41.93378328071885,-8.467030384278361,52.627446442968186,64.37773475494623,./emotion-fmri-neu/cp018_beta_anger_incongruent_c0.nii.gz,18,anger,incongruent,anger,disgust,1
-127.16311835272585,103.03045460685992,-115.7530944811239,-67.03283996488862,-338.94191829533986,-155.47420663207032,-299.0576064198069,-91.25499816221657,2.09255822039055,-347.1439976891621,234.19822891756,164.13115197836615,118.14115610164916,62.14509905381447,-137.24423335248505,-60.63167714880285,140.26527212050334,-32.11272847085166,-35.649694138069925,294.41431348888904,128.0906304138103,-268.7013560191143,-86.92955117020081,286.2722814592633,82.8999152776498,-110.67394458510132,198.063915485266,12.714645092847004,12.947698189855672,-71.69467640427499,17.164019024459535,32.75038441489043,164.19811169204934,-100.71425088439962,-87.5122239766263,19.300121865460383,-21.08894683942308,79.64232554907291,-1.3610315314031216,-157.79783567480962,21.96400261058493,144.7796480073143,-16.10542312837111,19.25846536299812,51.86465173005568,-43.42579730691983,14.254311155532127,79.04359819329322,141.79862508210874,60.95165148156922,49.23033652454806,./emotion-fmri-neu/cp030_beta_anger_congruent_c0.nii.gz,30,anger,congruent,anger,disgust,1
-121.2435196793314,6.484147082757231,-301.2349087697771,-52.96932831450381,-125.14821335337648,206.29658026594475,-25.21441530069244,-140.73389029735137,-52.37558868892003,-91.53021081496225,11.462933533726355,-120.73692428169235,60.53239070832068,42.18521319110624,-74.63507682103663,25.97459582568484,112.771812367802,116.9300397551843,-34.80308696083296,1.6793058768594191,-56.25280048582613,19.380110473813566,27.81238233676069,35.219499975759625,36.5844159237509,2.682639301087581,-43.66021202877287,-99.24311325098688,-1.6979523692958831,-23.31787991684873,-128.47098376766704,-12.780266046064096,29.152312664980464,32.00775365598506,-38.56020717913946,-20.382344648685255,-28.507385074648543,-11.56493988673561,-134.10876046609314,20.714649188591537,-22.373726324712106,36.55996794515787,68.22086510649433,35.83229413498295,-4.14072973915773,28.363977922490573,24.147652725089152,-147.2256416996824,109.0712072152579,49.85562074370651,22.61568111361057,./emotion-fmri-neu/cp023_beta_anger_congruent_c0.nii.gz,23,anger,congruent,anger,disgust,1
-115.23401126793792,72.86184446100272,-6.644667903148213,-137.35276408918924,308.78796039237056,-72.37777695234944,-7.077248471416597,-16.3504738391494,-47.70797111844891,-159.66977279529502,-92.07945977652984,-75.07713195212717,58.66281197245624,-94.15995481763282,82.16475326921244,33.52997654217566,2.6957042682461148,2.6480561480468423,32.18227691168397,-25.842458068884167,-16.509310867998646,61.53375048887456,-73.8407105523546,-40.743841898300914,-19.73307747981148,56.619172734282586,-52.02768063629557,-29.54729307032992,144.63959389329534,-28.99220583453452,62.29486502643009,-47.41624983654228,89.68868930077988,-109.99230093385592,-5.479098278351954,24.379194024764296,35.6754972226403,55.53327658600524,30.02618251677013,-40.0849585876825,53.57656465528889,-37.511237755711015,41.76680165140964,37.08642487127538,22.768447172721334,181.8601489816372,0.2037474108592574,21.118303190050025,40.075967168612834,9.807317050558884,-26.375680099885823,./emotion-fmri-neu/cp017_beta_fear_congruent_c0.nii.gz,17,fear,congruent,fear,disgust,1
-114.71171007877992,-159.96868066811516,-191.53267534269787,158.97103793724986,309.7715172317055,-13.568655197422055,-105.8666195434994,-78.74581175715342,145.46499014634037,28.037514177849697,247.9864374051724,-252.16955980047496,-151.78170491816374,8.003164014247002,-157.5099257364204,-218.5679340398958,9.200418570332952,188.4566998952453,86.40165194313865,220.00656399308997,34.18303237061484,32.41521813206714,81.3097081767484,-85.12791092211043,135.4736568361884,113.90401419206742,-149.85424723914124,-5.217945286645789,35.46352858084409,112.76331678826088,-53.38097858617601,87.93696096615483,96.03291570404792,18.692502478983005,75.35023101398151,-146.14161180307667,-39.74789347987704,25.04906738242225,-8.537632693055471,85.35179534253771,-112.73180444743066,159.26606433314362,-13.66129054415355,50.939356716582935,25.206162227959386,3.7407433154498912,55.54900162983159,-44.73162201401376,101.576148723997,-36.33950004913682,28.6439768384412,./emotion-fmri-neu/cp004_beta_disgust_incongruent_c0.nii.gz,4,disgust,incongruent,disgust,fear,1
-113.42590782438484,-349.8154016232525,56.042869273164136,9.58887885664186,342.14361814110185,-129.52883309069622,-145.09101303609964,-109.04698424650414,310.18956952270366,-138.68429229192736,-164.12267118108883,-103.9386791357673,124.86605936404771,347.9819458580768,193.95753949203143,165.3051424100548,-34.72682555270546,85.14304827424456,-210.66469281148227,280.73551217752885,49.352320150564026,53.94762307239034,261.23869906181824,-41.33732544431059,12.332907500445652,329.18341391436985,-45.3081979338685,79.06718124138906,181.37914509454905,146.40643218334665,21.747215880229916,26.9619407324738,-103.68906607128385,-93.19613159677998,-14.885246541763053,113.85686005096228,119.84045557723732,145.64464308959936,-142.91899337028565,43.346232522672935,-64.70130626260486,-50.31355105719437,-30.687019757644897,-63.22127469010825,-166.95398620818443,76.0115459673139,-57.29422633644573,-23.660880235936546,63.58083450942422,-84.43992898786016,18.038175296390943,./emotion-fmri-neu/cp020_beta_anger_incongruent_c0.nii.gz,20,anger,incongruent,anger,fear,1
-99.85834086086322,38.1703767745811,-134.01757958027977,163.42469114176222,-9.150123482078865,68.85870518959358,-100.52540195617055,-91.4226404161528,21.151301620429805,-25.3188291891407,69.87279551852922,6.417129868363625,119.23295450437077,-30.388378660517457,62.69653461212747,29.25276952252113,32.849164082027364,-34.89332367600433,-85.12539160836674,-59.45797326966735,56.75096360419887,-67.13214421951616,74.48584785775147,-4.41157748882088,69.27512849294119,36.25584424156751,5.40947155295945,152.34344486601813,-20.840305383214204,-32.18309981389405,106.84846457440564,50.09909487904415,-108.87117323506114,4.167380668976152,101.45531940724617,-50.21647061803379,-66.37469588018983,-15.934639995476552,-4.842570418594455,155.82947829721795,3.9766892605259434,-19.689852710195208,-12.898955016608417,13.969644267624526,-104.89506747910404,-11.191537004011256,-34.99552579991485,-28.56892062885657,7.352328106937418,-76.34898820577196,98.32993786361752,./emotion-fmri-neu/cp015_beta_fear_congruent_c0.nii.gz,15,fear,congruent,fear,anger,1
-98.91024567911374,275.0454775507151,-80.58128476426802,-43.207873016386415,150.44601752061442,73.05400616430404,-92.67774430534028,-69.9021330240007,83.43250219228156,-99.06915509147817,-163.27014160154957,-35.47707304527014,86.02083924297008,-59.78511172762207,-19.15806164707891,-10.023698729735798,-6.079169995549839,16.35571963896721,13.46974057944382,-69.22105601664192,66.70426020877284,33.57164611821032,-87.72069293064715,1.1503240474814436,192.4811611795764,-9.720823527332293,-28.290909369533463,64.23096268485796,-94.52865718385236,-167.32376018890506,82.23505224006256,-96.00561460730049,-132.62508481896418,127.13069226371071,-9.717006835955363,12.22329815985896,10.007288886088194,83.40252893324913,79.81274410123929,-68.04698298665774,-29.729072428125537,-24.841212649312645,89.80830626239494,44.08384800851438,-112.06270911394986,-72.88160514026661,25.94798450254988,-55.49068106663834,-145.0493397685793,74.5175762495143,-64.99226886078011,./emotion-fmri-neu/cp017_beta_anger_neutral_c0.nii.gz,17,anger,neutral,anger,disgust,1
-96.24970164103216,272.2060173668153,20.060986135041254,-79.8402018699458,143.9046150135839,-19.06235593832645,29.645082500739814,-19.12683404885041,-70.92136369360212,-7.195342440276532,1.8304078721689343,17.52104665615479,51.80665397659358,-82.70645409982028,88.56680975502806,118.77553673163855,67.79553295996607,21.14452947376242,129.187193613138,-23.623893007731613,-38.12226732626981,28.093678441544068,-22.62506327511843,-134.65488141444484,115.17483396297057,41.26676868463639,-77.552531640475,-27.59985680685203,143.44240935728962,-11.124134359252988,63.77359194465055,-57.80526637876559,-29.48293748750982,-86.26897875138701,30.43234268246547,-91.42853620369937,-76.41139164271472,-96.686986173737,9.069867364306935,-34.5294434531098,-58.12402314301184,-22.037208688356987,64.70948900184388,-19.06289979467639,-21.47069011587815,-17.719724806300558,67.87167568177246,-28.210352250641275,23.84175738676882,51.94037899546495,-35.59636286217813,./emotion-fmri-neu/cp017_beta_fear_incongruent_c0.nii.gz,17,fear,incongruent,fear,disgust,1
-96.0161318123517,-129.51826091148143,148.86272010928005,-84.07297992931852,129.26498609189895,-262.30548394287825,-174.10898179454614,-35.997749318610374,38.850871438846426,-49.74591534759319,138.89672646883218,120.78948761359702,-25.30086776977236,-29.656210493728945,84.37108641385302,-76.32866220675947,213.18176357400463,-97.80362290089651,-44.40194214261207,72.95171531005344,-244.49283292580364,24.353200811229375,143.1804361856443,-69.25384011011586,113.11806383058676,127.59597698437416,-101.04875732558598,-36.25989563148057,102.77323766957394,16.620611791923384,34.60665184486241,172.8073683939236,-138.7471705805764,119.60957294786456,44.70592535781945,52.49314017042214,-39.98204823170966,-121.41487205647958,-6.118784718466733,32.07193769379352,-40.98683947694426,98.30392288671818,50.17904918551846,-39.98155886947581,28.469986337075063,163.02816869836948,77.03481945828153,-33.73896523532343,-81.6389704543472,-65.28710075190757,78.12622684016043,./emotion-fmri-neu/cp005_beta_fear_congruent_c0.nii.gz,5,fear,congruent,fear,anger,1
