Frontal Pole,Insular Cortex,Superior Frontal Gyrus,Middle Frontal Gyrus,"Inferior Frontal Gyrus, pars triangularis","Inferior Frontal Gyrus, pars opercularis",Precentral Gyrus,Temporal Pole,"Superior Temporal Gyrus, anterior division","Superior Temporal Gyrus, posterior division","Middle Temporal Gyrus, anterior division","Middle Temporal Gyrus, posterior division","Middle Temporal Gyrus, temporooccipital part","Inferior Temporal Gyrus, anterior division","Inferior Temporal Gyrus, posterior division","Inferior Temporal Gyrus, temporooccipital part",Postcentral Gyrus,Superior Parietal Lobule,"Supramarginal Gyrus, anterior division","Supramarginal Gyrus, posterior division",Angular Gyrus,"Lateral Occipital Cortex, superior division","Lateral Occipital Cortex, inferior division",Intracalcarine Cortex,Frontal Medial Cortex,Juxtapositional Lobule Cortex (formerly Supplementary Motor Cortex),Subcallosal Cortex,Paracingulate Gyrus,"Cingulate Gyrus, anterior division","Cingulate Gyrus, posterior division",Precuneous Cortex,Cuneal Cortex,Frontal Orbital Cortex,"Parahippocampal Gyrus, anterior division","Parahippocampal Gyrus, posterior division",Lingual Gyrus,"Temporal Fusiform Cortex, anterior division","Temporal Fusiform Cortex, posterior division",Temporal Occipital Fusiform Cortex,Occipital Fusiform Gyrus,Frontal Operculum Cortex,Central Opercular Cortex,Parietal Operculum Cortex,Planum Polare,Heschl's Gyrus (includes H1 and H2),Planum Temporale,Supracalcarine Cortex,Occipital Pole,filename,subject,emotion,priming,true_label,predicted_label,error_count
-0.0694342326094255,0.2786654013271953,0.5916486481114093,0.2195051356135909,0.474682584203034,0.9476312735847504,1.1381633293084306,-0.44133528453221,-0.1744500211156359,0.1750769759281535,-0.5763558051517421,-0.6708858837913596,0.3893885126958274,-0.7881664067704431,-0.2676272355869434,0.5976630207776218,1.032269486867686,0.7059364328892724,-0.315266185378636,-0.8474699922371983,-1.1738541087798982,0.0491625678638717,2.864034737356354,0.6284919514797309,0.6546121301426808,1.1709223402520652,0.366321220290831,-0.2916806946228321,-1.338029264808128,-0.0489342247730183,0.3934716237146927,1.8869278786093044,0.5451512012403885,-0.1264995573223076,1.1057620786934197,2.407272341917468,-1.030213734554407,0.3275383963988109,3.116270999683876,4.178111327782784,1.1048684734222722,1.5759292892011538,0.787205051306681,-0.6126053761844727,1.372588423481229,1.2912135898040875,1.416481017845933,3.313505993838956,./emotion-fmri-neu/cp011_beta_fear_neutral_c0.nii.gz,11,fear,neutral,neutral,congruent,1
-0.0612266218156805,-1.845987560937549,0.8242503159277222,0.5462840913235539,-0.6091544141272662,-0.1275725527303204,-0.4193759966770912,-1.0450187686696937,-1.704341073239776,-1.4110420469458602,-0.9772094591540648,-1.1424261142465653,-1.686828378530034,-0.7474961648241353,-0.1177249877035397,0.2195840838811684,-0.8561004223274544,0.8514726832884931,0.2063942938016061,-0.2584699398413787,-1.128818408527056,-0.7959836344631142,1.5104172636178488,1.2889151175403673,-1.305412349949712,0.1593913366698333,-0.7051139658640754,-0.0113619367885663,-0.1462955457775506,-1.1073381118615129,-1.7224625341621975,-1.499765259020519,0.2062130553314483,-0.4599538695342192,-0.4527290594079138,1.0486237266695468,-1.021441047113337,0.4828723266360843,0.81201848066301,5.470206445233289,-0.6603535173748322,-1.9370520489776144,-1.6135902426614452,-2.374562404452312,-3.052128337377349,-1.8303422666383613,1.430653517656661,3.733968381997977,./emotion-fmri-neu/cp012_beta_fear_congruent_c0.nii.gz,12,fear,congruent,congruent,incongruent,1
-0.0447334797201221,0.5906043163206233,0.3361139737900276,0.1432440906881834,0.5288064805441873,0.3627359917130113,-0.0114243232436294,-0.0005049660645973,0.5170709216396125,0.2392280581317342,0.0019370805141218,-0.1490023162787748,0.6784626498137666,-0.5716290203691996,0.1137068501129368,1.6813233832736922,0.6162053853189546,2.8511043168393124,1.599214377414887,0.3377052181987852,-0.6597439393834902,2.2315379605431,3.0308390990830056,2.487702911194945,-0.2951479355498337,0.255088207079168,-0.7485899688679325,0.0603978933957863,-0.0270822156717758,-2.9467826787118736,-1.035162622183102,2.608768191100352,0.2449312887694003,-0.8686794767855957,-0.2580556288017233,3.0624985795165363,-0.3434914695633426,0.4305797713856465,2.898922545387342,4.551096785473245,-0.1745279117103755,-0.0138931802647863,-0.6501699025294567,1.1050626617211186,-0.0327156698564568,0.0340045805123485,2.1764055668293887,4.088207550445828,./emotion-fmri-neu/cp026_beta_disgust_congruent_c0.nii.gz,26,disgust,congruent,congruent,neutral,1
-0.0332739467257835,-0.8958253098134273,0.1051876189923341,-0.2664099203789149,-0.4107266177445087,-0.5264998875842809,-0.2931189009054383,0.0341498929424828,-0.8132567210005176,-0.4994058829582748,0.2632352980146453,-0.1825953404095304,-0.6980512738321343,0.3144962985618736,0.2373274677139095,-0.0410104075350976,-0.5441563268000325,-0.7647947843013654,-0.8985692775299746,-0.6698088083472938,-0.541592819223654,-0.6653294828303984,-0.0012094891530607,-0.8682982996468579,-0.3828368873546487,-0.3835154590647019,-0.1749719669376457,-0.39579167605333,-0.4526147792037516,-0.5149422311758368,-1.3045034233581818,-0.3420130141542217,-0.5417241938025905,0.3153450122719958,-0.2290662634094834,-0.6142200474109145,0.9421095059556768,-0.0046396360016741,-0.4232511797363099,0.6096437096824393,-0.8999069903119853,-0.9296173605285049,-0.4602256989448356,-0.4340393482968059,-0.8327056339711604,-0.4807314130318618,-0.8527847022353541,0.7780518472273801,./emotion-fmri-neu/cp016_beta_fear_congruent_c0.nii.gz,16,fear,congruent,congruent,neutral,1
-0.0228523078086934,-0.7481864016009144,-0.1119627126174857,-0.0205810562259798,-0.097597633866955,0.0675013041949288,-0.962620676591255,0.0500472714628337,-0.3039072730351215,-0.5116567169690625,0.1957615493755183,-0.2863377406256909,0.0037720124137471,0.1107394704572111,-0.0709241764969866,-0.1406265747182594,-1.230050669018554,-0.8780571400954249,-0.723433477377729,-0.5754131301833276,-0.1671727537666238,-0.1911852570597509,0.0177700509012632,-0.2454222982214632,-0.0224619362114789,-1.288291676310194,-0.3316557777465589,-0.5712073416675224,-0.8208173241112294,-0.1870303824917482,-0.381148836003117,-1.1476514967247662,-0.1749505527502307,-0.1635977897374362,-0.479287605741406,-0.1746425404142811,0.0723585978513048,-0.1597052407281896,0.0169401105902292,-0.063295452099521,-0.56173756914613,-1.362143018336339,-1.193917535812291,-0.6125606926832489,-1.151957623887768,-1.1347592164684128,-0.0616416093964251,-0.4046448622504625,./emotion-fmri-neu/cp016_beta_anger_incongruent_c0.nii.gz,16,anger,incongruent,incongruent,neutral,1
-0.0096309990777424,0.0438657946441052,0.3240075463531046,1.0897398079693528,0.4600648936120743,0.8651988107425124,1.3334625787027663,-0.2575651744873619,-1.1017620391800962,-0.5944749794656136,-0.1490670084802632,-0.3865090917462073,0.367518636758723,-0.3307502114443938,0.2732593662289425,1.7351211664335768,1.810526372761572,2.698665422647865,1.255903260943521,0.6560260383820219,0.0658158431432339,0.9869317007006522,1.9484474012002904,-0.6308699482336709,-1.3955193581122098,0.0393952553146007,-0.8397109753404968,0.07830713456217,-0.4861593011234777,-0.4270800854209713,-0.5443946848634935,0.1768117977138332,0.8360440612698702,-0.7160048216187295,-0.5563707490005497,0.1421133671551927,-0.7382463380772796,0.3029053991305006,1.034408544202056,2.524668957846295,0.7427604454010562,0.169759494611943,-0.1557356240871146,-0.8313652647838786,-1.111091478486118,-0.1917688799554452,-0.4381308025365079,2.6518828114122046,./emotion-fmri-neu/cp012_beta_disgust_congruent_c0.nii.gz,12,disgust,congruent,congruent,neutral,1
-5.380190942974288e-05,-1.3182576061903115,-0.4591384433884504,-0.1091578963371041,0.2589112356454963,-0.0434890873703884,-1.0058189563270823,-0.0242212947001407,-0.4849202746236509,-0.2784840773702142,0.1340995169461045,0.2445093459365556,0.4815908881617176,-0.3493038148536828,-0.1074529011119817,1.3162475968808245,-0.5729574176915455,-0.2770537116482011,-0.0024008967063527,0.0720432648756025,-0.5353715009071917,0.0316071454040532,1.456414230201177,1.115604461689784,-0.500640700528124,-2.1594511779793426,-0.5031944217263227,0.3334306662781278,-0.6462450569812532,-0.9913990124503362,-0.7962464875063214,-0.6461421243734399,-0.2248056439394218,-0.0535687510809468,0.042618221328836,0.8131574448198966,0.2466037440648933,0.3428110857752603,1.5742211829502588,2.050243922390153,-0.5730537278039239,-1.5831086790175233,-1.2445805114954038,-0.983159333697383,-0.8630226798644367,-1.0326324626475676,-0.0331058410985639,1.4727803792386105,./emotion-fmri-neu/cp003_beta_disgust_neutral_c0.nii.gz,3,disgust,neutral,neutral,incongruent,1
0.1566735690399671,0.05493346229422,0.1280922779253678,1.0368146542859296,0.9464268078273764,0.5516314908005476,-0.5077931464566018,0.0126467612406211,-1.4767564591373763,-1.2976575674033288,-1.2190998017862418,-1.4737251798588138,-1.0654635826097456,-0.3041715267319912,-0.2269699851951689,1.3777160251924845,-0.453904645610414,0.663013656788086,0.6111223291827311,-0.7448410967381622,-1.7745330003485402,0.4911834589686302,1.807716289544969,0.771635548495598,-1.0253329140219234,-0.829657773107868,-1.2776787098604565,-0.6229780812735969,-1.2620251018222894,-1.015307411925072,-0.5935724672817911,0.6863791727063231,0.376564738624621,-0.7162231990838822,0.2924766262396275,1.1387268430884652,0.478845189755593,0.6424871707238902,2.420573577062889,4.605446302283629,0.1694391905718656,-0.4528835498097716,-0.6123580800436853,-1.1315360308598537,-0.9027223763160732,-1.4148200758424998,0.2766119326391416,2.1918755592150494,./emotion-fmri-neu/cp006_beta_fear_congruent_c0.nii.gz,6,fear,congruent,congruent,incongruent,1
0.187975179083118,0.2604490613157675,-0.0633416680478377,0.8062238994768294,0.769694200153504,0.9091032982713948,0.0726494946386624,-0.3295278157862784,-0.4019602665596848,0.2120880035078038,-0.5004116635681126,-0.5002037370080653,0.6181889089346464,-0.4471082882705375,-0.4445168527600522,0.1113893192064801,0.5654179519798335,1.7449870103687335,0.9595046609361608,0.0835826279713719,-0.0238988773147799,0.587483650960653,2.4372517128335565,0.9072009777748152,-1.756040265790266,-0.421210764362954,-1.4267034096412723,0.2361986376462099,0.3672341197972229,-1.1564000758266504,-1.4048251689290232,-0.9475620546329926,-0.1143479219312095,-0.9166878708513304,-0.8570170838300775,0.4362338719068184,-0.2652017106006303,-0.4403737842121218,1.658418655296665,3.519400064358527,0.8356934092836675,0.2412802929189204,0.4262746415777669,-0.0695206117964864,-0.4119970856367756,0.4144132024258662,0.8782168513133058,2.249151371852836,./emotion-fmri-neu/cp007_beta_anger_neutral_c0.nii.gz,7,anger,neutral,neutral,congruent,1
0.2143940679103467,-0.1974351798939791,0.0739974403250286,0.1226470920982929,-0.0036551193511425,-0.0206219018192984,0.011216593377427,-0.016314942234186,-0.2038587551977441,0.1041599656947304,0.2333639272449849,0.0697959752098447,0.3062580788573144,0.4037518967443365,0.1072471366178958,0.2525954746822896,-0.0646530651159388,-0.0999823331711391,-0.1021433022387581,-0.0335229493501391,-0.0527732942696537,0.1537679512898774,0.5962286618221837,0.4750997684452642,-0.2281505803325096,-0.0193671705924441,-0.4228067341845711,-0.1413429212632047,-0.0853546172641027,0.1712330926417142,-0.0211252400108798,0.4103783092449647,-0.1339369867135608,0.1401438073880485,-0.0903844994560094,0.4159956024412278,0.256690536011976,0.2516480124640427,0.5216788403854926,1.2206967727654927,-0.5151071216671536,-0.2074323045163954,-0.1701381667673717,-0.0576655298596439,-0.1128632295639057,-0.1461831718834017,0.5503637154590367,0.3274249546515165,./emotion-fmri-neu/cp016_beta_fear_incongruent_c0.nii.gz,16,fear,incongruent,incongruent,neutral,1
0.2171503320958744,0.1675686667982452,0.951666210257124,-0.0113702884012189,0.1777855966048101,0.1716938654751585,-0.0972859580210744,0.2595249014623254,-0.1049921227470596,-0.2954721139397054,0.1931178086061896,0.0020125242599402,0.1519569786800294,0.1305726383360016,0.2376921017076361,0.3744612109435576,-0.1644669588045871,-0.2694512397460473,0.1325392272323878,-0.1180330888894639,-0.1128785285452841,0.0665859119994706,0.4819103930059554,2.238199291758129,0.8565636138050412,0.5328242969984704,0.2475154933648596,-0.0416956361570246,0.06552328785524,-0.0521344846860945,0.0430528388263662,1.4159411496835004,0.0930008320956727,0.504693156702538,0.0673505542462517,0.7732140103481697,0.3036503315527277,0.314479397282346,0.9688304370561852,1.1637285060687408,0.3058251360906374,-0.0219137560736832,0.071278974217916,0.1467567672740767,0.0619245951195516,-0.1018080934148624,1.688283246336029,0.9183258205456164,./emotion-fmri-neu/cp016_beta_anger_congruent_c0.nii.gz,16,anger,congruent,congruent,neutral,1
0.2230904936506093,0.4018030120463786,0.5060595805683573,0.7659100881355874,0.8057162862546751,1.320284819831988,-0.0469503145450865,0.1965791905245792,-0.5245362080594037,-0.9707458161160968,-0.3369157671634616,-0.8460157936804696,0.5587499786734085,-0.1627576957121597,-0.5161536064625056,1.915950403023887,-0.336137048659883,1.331628082548586,0.7280220045808438,0.2032570916536519,-0.1195043479803023,0.7763971536323095,1.6798233204188904,2.314122406778085,-0.2996104448907435,0.0493975016717493,-0.2770163729879498,0.7333218321678585,0.8965929737284478,0.6552896410710135,0.1728989624767426,1.5502383741340502,0.7544600167254378,0.53545993331813,1.2083862072888714,2.6243678828319865,-0.132839238167917,0.4262856980876407,3.760545568290192,4.2634041373967175,1.4451096707250477,-0.178625865021365,-0.5214607400186594,-0.5845358716736646,-1.4287468561278434,-1.0747593557506314,1.8035904254632216,2.072681300750019,./emotion-fmri-neu/cp015_beta_disgust_incongruent_c0.nii.gz,15,disgust,incongruent,incongruent,congruent,1
0.2323887963779168,0.9004580792068214,1.2734359703994298,2.1806153843253333,1.7778983535754491,2.27448296814584,0.5769774706109102,0.2025257412107686,-0.1316178309524474,0.0614779256025345,0.2070121778441153,0.188696750696251,1.1511738673302478,0.2167137506608817,0.2474399135833764,1.818130451282644,0.6220212993104562,1.0398941872743466,1.2778269629587922,0.8557324710298139,0.5731663182845099,2.741333211100132,3.052817934526346,6.288075934632684,-0.0847285379543299,0.3081578931614229,0.050638300989132,1.6426162145034973,1.7521466620753792,0.5529020091717826,1.2480109068588396,5.504621364850824,0.9756670955922718,0.209980933883188,1.6371432808140345,5.711277899844207,-0.4796717517238626,0.781798202587,5.785133471884422,6.95696084915555,1.378774354168947,0.273392761450994,0.385451472184585,-0.0511810317696499,0.2053954042154076,0.6544773346385173,6.795581358722238,4.199175786574987,./emotion-fmri-neu/cp028_beta_anger_congruent_c0.nii.gz,28,anger,congruent,congruent,incongruent,1
0.2495715186486068,0.4346839615676143,-0.0909044250686317,0.0634698142455662,0.374084362212007,0.1771270957367007,0.0117533320410148,0.196340134820759,0.7232015348018922,0.774847147291104,0.6798813184671931,0.4176531622614634,-0.0310946522693811,0.0482965529649286,0.2793515292088467,1.5429122989822526,0.0069431419867692,1.4816506369501266,0.5063707436733828,-0.3738473311538168,-0.2411097771434457,1.8316871815865596,3.2586679466026904,1.4562613910371636,1.4114147788967732,-0.505864852545332,0.6634329612841288,0.388893191944574,0.3372527528320334,-0.784628389994409,-0.82455044375532,2.2301082131747227,0.5631911166065808,-0.1066112490407871,0.6578006523673176,2.3379909504458785,-0.0110618652415795,0.8487410453355868,3.29136123876483,4.175762734597072,-0.4719562886048589,-0.0071542798228535,-0.1579723472159443,0.538106652242413,0.5392637593904995,0.2368313064980923,2.0027805123148013,4.692562795419846,./emotion-fmri-neu/cp026_beta_fear_congruent_c0.nii.gz,26,fear,congruent,congruent,neutral,1
0.2620577240449586,-0.0011221052487931,0.3167772658730746,0.5527608186087163,0.4579415523556725,0.4018541638887004,-0.0276050919782535,0.1986468128455179,0.1657546253720608,-0.0241049638503371,-0.0984166054274233,-0.2160323842095423,-0.2880335166631506,0.0577785042394696,-0.0688869621100746,1.6009719137565237,0.1340168489209113,-0.0013776994323063,0.1738589319280631,-0.5533982566618154,-0.9652803996933832,0.5040229719293282,2.943725900194691,2.6978931556501937,0.5033148457079455,-0.7445012082287926,0.0420857491606609,-0.1616761847757025,-0.3859812048962437,0.0651315039216088,-0.8329902686719793,0.8691118554204791,0.6291741121516545,0.182224248583128,1.417709678461215,3.415457137357732,-0.2558681855292165,0.3198372064776587,3.5343090553855374,5.203116612284713,0.5824924619856635,0.0888587175591667,-0.2998399162811715,0.2471244251362415,0.0523945299952424,0.1479960515037609,0.6423093526519427,3.800526695590595,./emotion-fmri-neu/cp019_beta_fear_incongruent_c0.nii.gz,19,fear,incongruent,incongruent,congruent,1
0.3037736418251228,-0.0646183088322245,0.4462089207182388,0.6336441021596074,-0.0815130812289121,0.5501940350387527,0.1205504481890878,0.4116825682855503,-0.3232668126711526,-0.3367379239764903,0.0042016138782455,-0.1609842844580768,1.0678706630500394,0.1180448521128291,-0.0597586960803369,1.8174857066754355,0.8338011429551452,2.5476749102521508,1.256292388561845,-0.0336079905000718,-0.9365022505960504,0.5373492645249593,2.27609986885084,-1.6291267257621156,-0.5707651686045843,0.7387139068484421,-0.5464629291827586,-0.2439863532038782,-0.309005060995372,-0.784035479771141,-1.093888736202135,-2.4195063968355663,-0.0666248999783647,0.2339619037957053,0.3710869048579265,-0.6329542425176653,0.0070643954853365,0.4438922753838634,2.6225777831096733,3.280041062450876,0.2991019039744854,0.0178240598482569,0.3743850365685888,-0.5283725608958196,-0.3383584505282533,-0.2131531246993686,-1.9896480447613745,2.4978298957523024,./emotion-fmri-neu/cp015_beta_disgust_neutral_c0.nii.gz,15,disgust,neutral,neutral,congruent,1
0.3076730651296927,0.0423113322571565,0.5489150207012868,0.5692265551971764,1.014719945863261,0.6267562096062993,-0.5095490853638027,0.4368096091672622,0.3491844549250243,-0.1452746664363234,0.1770887847111828,0.0089205507376016,0.9608787487898942,-0.1059608141490174,0.0109886391903605,2.0098304371926496,-0.2789646959161235,-0.5091829246124876,0.1942849146780378,0.060338339982147,-0.0166259143014712,0.8169785138947014,3.254792212927675,2.058101383814974,0.5308119556448341,-1.6089698842439306,-0.5080146833600034,-0.6626460950007458,-0.8410582867208779,0.0750511949169065,-0.3536694561480594,-0.0687731006748412,0.8209154776123373,0.5831627126342223,1.734642831954209,3.11184638896142,-0.1427996528378449,0.4477549958205343,3.4964828532687617,4.646242832202971,0.5713113604142411,-0.1377032765585844,-0.6988350071728153,0.8868936068685485,-0.2744422900824244,-0.2991710740527555,0.0747950370103722,2.7559427075138903,./emotion-fmri-neu/cp019_beta_anger_neutral_c0.nii.gz,19,anger,neutral,neutral,congruent,1
0.3372657979825444,0.4254707800416279,0.0116802488275192,0.4069749501553611,0.1037620174542191,0.5668167470395334,-0.0534130141545161,0.1800322203846864,-0.2193009396907473,-0.635168682825795,-0.2664649956001652,-0.6738122995634883,0.2459033017164998,-0.1786692606760542,-0.1736734987991901,1.0779633340348145,0.152734892364552,1.2444741077404715,0.6735401402334179,0.0930459522116969,-0.2266649356876694,0.3607193258181735,0.8538162100256227,0.2568027648147837,0.0647956896708124,0.0750016427005038,0.0260401844093885,0.1550614011093213,0.3885336923367668,-0.3012781613025981,-0.200320385664081,0.5259485146069927,0.2822235943945544,0.4848568023249569,0.2708188834932053,0.458338203236965,-0.1078967940196123,0.4556813571846493,2.3155982745380337,2.4758109595879167,1.1122609158619,0.1306655661545737,-0.1893956904108927,-0.2605350048212625,-0.6294827814867209,-0.5058770999972464,-0.022447656060465,1.4627246005130337,./emotion-fmri-neu/cp015_beta_anger_incongruent_c0.nii.gz,15,anger,incongruent,incongruent,congruent,1
0.3516452438481135,3.076316566390625,2.0792546732796486,1.8463396128972729,2.0043934977630955,2.83469508647607,2.379486444983445,1.0790541593610548,1.150874080788176,0.8008685238872906,0.5614524459586845,0.2597161698846364,1.3389999795052658,0.3302180716292858,0.1221726372097797,2.070005032819411,2.1743957749492853,3.4346529179594505,1.8146406771036947,-0.3392024819421978,-0.6367494036668724,3.573670441366672,4.771495693519171,8.356783141283683,0.8523233065378404,3.137823034207309,-0.5572723728040448,2.629499385249316,1.0735279447216288,0.7451182209510911,2.3395083292752825,6.569410934624288,1.2604421137091677,1.3807980272259237,1.5581866904333406,6.2745941036233415,0.3858177945720776,1.4132525896661534,7.288936247503361,8.940302696138769,2.647515647062659,2.3492914716191278,1.6455348357075854,1.884783555978784,1.502619967139237,1.748960843049836,9.56095942625488,5.372562457129059,./emotion-fmri-neu/cp018_beta_disgust_congruent_c0.nii.gz,18,disgust,congruent,congruent,incongruent,1
0.3996584730620499,0.624607333060667,0.7012354048578027,1.6736174496856389,1.4802860469060328,1.416062940891422,-0.2184175232398959,0.2013843869917409,-0.9171536619839809,-0.3510603162676113,0.2037374656189153,-0.0136747139015345,0.6639670224281651,0.6381254894022452,0.3063754043558161,1.1196560032083354,0.0498805935209814,1.3378789382604894,0.4480919019378032,0.0629070346805332,0.6050602520827383,1.7068125407585522,3.040677359088046,3.62122220529809,0.0786434376698873,-0.5496468680492891,-0.1902674002897157,0.2882146090750307,-0.0174994311815848,0.0025021690846133,-0.2076622300727396,0.1276941980205177,0.560084138495392,0.3015262558539494,0.4579126553333151,3.049874030605769,0.142635020252922,0.9811997868328648,4.9245811451570765,6.457583300720461,0.7462613532697401,-0.6767253098176225,-0.9840324016718176,-0.9260996682418255,-1.1899825965257194,-1.418225417632489,1.3293583614873528,2.7864706056610458,./emotion-fmri-neu/cp017_beta_disgust_congruent_c0.nii.gz,17,disgust,congruent,congruent,neutral,1
0.4228862038110031,-0.5120712564497872,0.0429184356778821,-0.0539944617549433,0.5569527008729203,0.3534453433183256,-0.6546059326176645,0.4859660036784181,-0.2786014141551775,-0.340966782907711,0.1748937605656389,-0.2531697650351294,0.1437918327445926,-0.0949633028698259,-0.2148280049051186,1.598496483760703,-0.5199165846194157,-0.1920328471843763,-0.3652568946577966,-0.8651941839611057,-1.185566437964263,0.8320125651503616,2.4301873085338443,0.7612986137485076,2.612371001205841,-1.4928359049274833,1.489990024507128,0.88184221469419,-0.4706178196934562,-0.405061619866102,-0.7873911150413471,0.1104083446511049,1.4519388348905629,0.5917904036798806,0.913857627572366,1.81288422370728,0.5520160717166245,0.7073386022275285,3.650082432860701,3.5964064908150624,-0.6863346663305494,-0.9156567214530084,-0.4868016382667068,-0.6247929227604492,-0.561142850267875,-0.7760396119750265,0.0877616843116944,2.657173418870606,./emotion-fmri-neu/cp003_beta_anger_neutral_c0.nii.gz,3,anger,neutral,neutral,incongruent,1
0.4316511650840043,2.206808101479067,1.1471285087639989,2.181444216587586,2.073528523949602,3.0700331173134394,1.804774610199543,1.2204396778041409,0.2748547206300836,0.4803142578849629,1.1263965791554944,1.2490952136247129,3.453574853320412,0.1665352974091934,0.4178671372441006,3.438618264965362,2.62386164299818,3.977783099435528,3.35136726929483,1.8520210122697345,2.0304322130204344,2.719674185831785,6.141048652776875,7.215950923051727,0.6027317399334151,2.9076577450269405,0.0749589230556869,-0.1371585852794349,0.3550020183398521,1.8935133086403204,2.541904132812178,6.4015762458372025,0.8306291151300592,1.9924302931178053,2.369575072080875,7.969313538652221,0.7355245396736002,2.227893139955308,6.949961357655373,8.70852685954245,2.0674334176916487,3.0122102900464207,3.574033034460239,1.0275343302997826,0.9037299394839085,0.7658531752210817,8.305941393856651,5.715287435350537,./emotion-fmri-neu/cp013_beta_anger_neutral_c0.nii.gz,13,anger,neutral,neutral,congruent,1
0.4843955315080449,1.7316834116857438,0.9928244632482824,1.270423839459622,1.3238278645900274,1.3229431854516478,0.8874117870949741,0.4089579325906846,0.0723571600740707,0.2177786411236485,0.3616674288926223,0.3013977493259923,0.7257899595426128,0.3107697746591057,0.1320293382709844,1.1436429048101222,1.0337805255650656,1.6845590747383603,0.8399467575351472,0.4698203057600565,0.7717040970194106,1.667945874659492,3.3039880063435896,3.54619433917776,-0.16153712553263,1.269511888997374,-0.2007328224518901,1.1814728864575823,1.1279715448877383,0.1849911395908219,0.1865257890400838,0.7904078127736804,0.5562639877504261,0.0172427147565364,0.5544669789606621,3.3896700627335337,0.0955393119551222,0.7282081752949656,4.697654862911806,6.679533244043825,0.9661666680283344,1.0780460815614952,0.5473521322474603,0.5936598163849409,0.7834079610300964,0.0035677704749548,1.7579150447372929,3.12759538085566,./emotion-fmri-neu/cp017_beta_anger_congruent_c0.nii.gz,17,anger,congruent,congruent,neutral,1
0.5215173751619007,0.5665608403776574,0.7651322550356126,2.0135956019836847,0.9417701870048202,1.4802483689280466,1.3806741649547047,0.1275280942939515,-0.3712185796100792,-0.6896006797785557,-0.2999586879621788,-0.5699169030880195,1.6197267679723286,0.6463113654683418,0.1290442548127566,3.2302172339884545,1.0343462664365917,1.5447991596832735,1.6502377180075225,0.925030104496074,1.1026757598511467,3.898632298811025,4.673146665959612,3.4608629851132084,0.6258934965874853,2.1319503790797927,1.0183345358339932,-0.1436716730179953,-0.2716717492529376,0.4465705520129628,1.089806944912567,3.854439156874508,1.512214070349877,1.465106907639064,1.4797374524874365,4.512028600581889,0.6821279433346084,1.3700594497490732,6.486647761312633,8.412225512136189,0.559364322683586,0.2727002934303274,0.7497611625724309,-0.3197518049987898,-1.0003336247442127,-0.3141016656368409,2.163232210634632,3.762436441053236,./emotion-fmri-neu/cp024_beta_disgust_congruent_c0.nii.gz,24,disgust,congruent,congruent,neutral,1
0.5247016595098648,1.9075612275474332,1.5902643854473293,0.7970801520546504,1.720120098107458,1.7881557905876178,1.3459454319799196,0.2346068925330257,-0.3815424713458257,-1.1960217056508986,-0.5473820389359801,-0.7679980019157988,0.335348453607486,0.1296295198004099,0.0883406288667398,2.4286985003618837,1.3494477518565768,1.5822543994879483,0.858273349608924,-0.527786389216301,-1.3677241532673992,1.4255782143263709,4.350907895818037,5.270048935280901,0.7459577420983666,2.3967218768308864,0.1769554040802201,0.795308915905312,1.4737867112968168,-0.5832321537219779,-1.0254751752394526,3.7610998284548023,0.759866679901963,0.7587697658514299,0.7729064695964423,5.661655911979713,0.4945514525939091,1.27935335845526,6.646509935912379,10.670151942546989,1.9996495266840169,0.8133648276044156,-0.2986212062167374,-0.1553792535051361,0.588937834262278,-0.1245053640910065,5.472677279689058,5.372432980827822,./emotion-fmri-neu/cp025_beta_disgust_incongruent_c0.nii.gz,25,disgust,incongruent,incongruent,congruent,1
0.5272331870917767,-0.1780153848531771,0.8130310064596706,-0.0060422521242098,0.9774655695637482,0.7425174773658753,-0.3485990751797082,0.0617916819661284,-0.2974753438900815,-0.5561880694617806,-0.0859189646187766,-0.4568419734920039,0.1512510880732369,0.0546335531470922,0.1678198694142499,2.241787597459117,-0.275555857831166,1.4372275497350375,-0.8227279281546105,-0.7147087505382811,-0.7342885675984087,1.7615434490307795,4.097997393361646,4.43875794059048,0.7117641284646733,-0.3130016277092406,0.4541320181619503,1.1493630915853226,0.4826803156263787,-0.8894222760803193,-0.4325345461882628,1.4653753799256208,0.8228538474965019,-0.068823696130578,1.3207708540899,4.021383703876256,0.1762626819369651,1.0598744105210465,3.433116074771993,6.970002394574253,-0.0390873031596405,-1.2644977268032256,-0.879732033844732,-0.9193321035663202,-1.3390447119046789,-1.099610384728318,3.0870882827659543,4.924570716263517,./emotion-fmri-neu/cp001_beta_disgust_congruent_c0.nii.gz,1,disgust,congruent,congruent,incongruent,1
