Precentral_L,Precentral_R,Frontal_Sup_L,Frontal_Sup_R,Frontal_Sup_Orb_L,Frontal_Sup_Orb_R,Frontal_Mid_L,Frontal_Mid_R,Frontal_Mid_Orb_L,Frontal_Mid_Orb_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_L,Frontal_Inf_Orb_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,Insula_L,Insula_R,Cingulum_Ant_L,Cingulum_Ant_R,Cingulum_Mid_L,Cingulum_Mid_R,Cingulum_Post_L,Cingulum_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Thalamus_L,Thalamus_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebelum_Crus1_L,Cerebelum_Crus1_R,Cerebelum_Crus2_L,Cerebelum_Crus2_R,Cerebelum_3_L,Cerebelum_3_R,Cerebelum_4_5_L,Cerebelum_4_5_R,Cerebelum_6_L,Cerebelum_6_R,Cerebelum_7b_L,Cerebelum_7b_R,Cerebelum_8_L,Cerebelum_8_R,Cerebelum_9_L,Cerebelum_9_R,Cerebelum_10_L,Cerebelum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9,Vermis_10,filename,subject,emotion,priming
3.486816975502773,2.480348752590669,2.6079667416798,1.9999009108635009,-0.3523250289704684,0.26235350834620536,0.8983135970103835,1.4034954473968757,0.3122243230570018,0.9248663299977811,2.742986856625974,2.6645525117737665,2.154518990216206,1.937589484996083,1.518762937253513,1.289112609536222,0.7408431206120646,-0.676592818817461,4.071105571211509,2.2529729298573917,-0.9125139661358928,-0.9109586259544113,1.8289067708163775,0.9264422612824562,-0.7744337107569987,-0.5703527441247155,0.6628742446114043,0.17838133737851572,1.523719884130623,0.7220177519901839,-0.0697722010462482,0.578160615404299,1.1002017879195694,1.4705338612542764,-2.293754537656841,-0.9116657464968524,0.013730632330812306,0.2732252606861583,1.4841649722340826,1.1529165914754638,1.5293670075243677,0.328476265684692,10.069065207151935,7.375868629120451,6.903460249586635,5.581483504096287,7.9530182793531115,5.295640236162125,6.434347999212139,5.815014206441359,6.917699996522476,8.523728334918399,7.0653570501258285,8.725663589928919,5.952092978176575,6.630292576395077,2.3366553862075707,2.2162241224518446,4.182769690569688,3.887500164545132,1.3402337646751759,0.032349427472440635,0.8499499562037719,-1.1828114262166944,0.36094199489245843,-0.8952351788865015,2.0912445340449453,2.518519416386746,0.13517120218709955,-0.4550587465088676,1.2705143447996838,0.35358221747656765,0.4942936068348771,0.13592289509461883,1.559587631137255,0.43597753098627473,0.2483780278361365,-0.09200863615086402,0.5189050965113253,-1.7138282138040866,0.1224162392831434,-0.4518096552243885,0.6112938821120879,0.31449715310889337,1.3484928253319188,2.2229592245079273,1.092645298744614,1.0015484925475548,1.1808919707797931,2.0504309821280278,3.0330517463528004,1.603531804166178,0.4783301526102153,-0.315193809939553,-0.7284303625692321,-1.4614275561969652,1.4156466190281685,1.734257772410205,5.587452174508942,5.736738496165941,0.8575508874707827,0.5715319847618122,0.2177493005091798,0.7433003751587306,1.3294406766481675,0.35303959260885653,-0.7510742368092788,-0.8784158527682423,-4.6945849539176825,0.7681396596624057,1.07342485356513,4.1996070277269695,4.448835854915885,4.051456605431794,4.887572891626137,3.9713883867337705,./emotion-fmri-neu/cp018_beta_fear_neutral_c0.nii.gz,18,fear,neutral
3.422091435083818,3.100314465931287,2.004604039452638,1.2086988682825237,-0.7367824686227373,-0.49343251897039087,1.1614386569393509,1.3263287911452268,0.4459870687131107,0.11704312741559002,2.64747396957473,2.958304275726181,2.6932437783935415,2.2112860023478986,1.7435348703544722,1.9165460996679584,2.264455822095169,2.3020074165789466,3.697918131459563,3.126132613631593,-0.7787451657930181,-0.4910566509324722,1.8332016541715872,0.8502447992283452,1.3218610408525706,0.18411091954762598,-0.04249538487906691,-0.292509816656415,3.502166673854371,3.2629754891896265,1.4337978906204014,1.1374973918924494,1.5059138179284992,1.4379242006493156,-0.5561293601880813,-0.18883213903746482,1.423965615928408,0.9912198431669011,2.0978980040003026,1.8402737233552646,3.6240610815310075,2.247350828169783,12.019205781111243,8.998012358914288,7.782204576497039,6.833761132039318,8.953057407530236,6.989482159068353,7.783141031478047,6.88110542229773,7.548394329943683,8.36883058288283,7.423327951233253,7.51113146705692,5.5898873678770515,6.270280556581218,2.9862576616795398,2.7475848441653157,4.053539348000828,3.6489893087988166,1.8638606303689875,0.01380322901939242,1.466099297509627,0.44076807374229726,-0.24769845580389724,-0.3701508157375538,2.005338659402461,1.8838866945731687,1.032099763897304,0.9707835043198001,1.46583033330744,0.4548140144361356,1.2698826977723545,2.5184457178779853,1.2235432560443842,1.6865751502609543,2.0779892372959123,2.279889421679533,2.550162023514151,1.0590421894313362,1.9038935292620525,1.0105257127586136,2.149921121773737,1.7071865982415353,1.3038105508315387,1.8184038591208347,0.9825943365547938,0.7503682694062133,1.345050440865084,1.7816689881652619,3.2439668208213335,1.193453339179455,0.14063091084162413,-0.608687942466469,-0.2527563377883989,-1.1085389328235975,2.2013522098126743,2.7805371119062787,5.737523707559833,5.415720989111154,0.7169443132592623,0.5578434919434035,0.2788430337414544,1.1159717225749028,1.4969535750565284,1.0081212511900797,0.8250260215684092,0.744232919977911,-3.772040217276384,-0.24575980330654013,2.667819226968854,4.200827031162645,3.8792167959443926,3.137376990683062,3.5384466898635694,3.283534486797957,./emotion-fmri-neu/cp018_beta_disgust_congruent_c0.nii.gz,18,disgust,congruent
1.5963753885528509,2.0591344972984227,-0.4379400168495612,-0.5375511246327646,-1.750357631877384,-1.9563445960886539,-0.7492112532860654,-0.2876961388398902,-1.6637462534611867,-1.6785938155110545,1.3887945785908713,0.48131771119786504,1.2848536211331973,0.9343250428950431,0.6369077926464478,1.0562284580839012,1.2926052119768747,0.7566616362972357,2.2072656734690344,2.284922402909998,-0.9639641000004874,-0.5378021084438412,-0.8604846992008724,-1.1896217844633479,-0.5862911249709243,-0.9415301719314411,-0.3843165058317476,-0.677790778727671,2.9562426010874976,2.1332081323294974,-0.1753090201431677,0.21543086213620746,0.6471683246463242,0.5433260912230496,-3.5541262996725305,-2.3521000284416744,1.0118196028718924,0.09177789005062502,1.4400443776731586,0.6766310312704599,2.6673623083059157,1.077609374998128,11.252693621967236,8.383267728636975,6.959326242567942,6.133930152955497,9.689759665465894,6.127338001613539,7.568076633851416,5.868252140511803,7.626374698749481,7.974162986705163,6.804591156753505,7.487065292100632,5.592678411481828,6.196467358623034,1.19580175581763,1.4623067628030473,2.082880116945618,0.3482446044396456,-1.2689336790502934,-3.4870539019225224,0.700565187909042,0.15200442587030383,-2.68318557834263,-2.2048238155180804,0.4610708740552126,0.2691486536806134,-0.5624810160878727,-0.34560522435054863,-0.20222025752025025,-0.7258443032182779,1.304024836985841,1.7182346228955585,1.7507273366716063,1.683702232392896,0.14230464911612842,0.5907691423240028,1.2418434195622055,-0.7331663929101404,1.0656708822790386,-0.09933855830729307,0.23467791305197702,0.25726816768158023,0.7702105110855823,1.2769174751846086,0.585699023897103,-0.008679822014987895,0.12024285834211752,0.4785516384601908,1.1882693379485239,-1.3877682416839119,-1.3796257420507845,-2.3944292141064674,0.6468925878354587,-1.1769588206975408,2.7110666048944587,2.4056852163659386,4.867817635290779,4.997254718679149,0.4676472964692736,-0.43025348991041623,0.062333521444795884,0.2945220725504617,1.8670843101161885,0.3405571688888524,-1.9748475783781945,-1.7745478749637265,-5.245990287874723,-0.4005761698938281,2.3951055202280735,5.466410197318649,3.4166872995294226,3.7441354668473954,4.861861978208983,7.366491020568611,./emotion-fmri-neu/cp018_beta_disgust_incongruent_c0.nii.gz,18,disgust,incongruent
3.8632863981814847,2.140944446247273,2.5785222636744978,1.744176673805443,0.008780242721003336,0.41394302433724384,1.6599952551969124,1.600573465547546,0.8177797565054749,1.3042672333754517,3.8942331891912625,2.9096740731590764,2.9046258633420265,2.7041445021830093,2.0669612911558977,2.2965570338388392,1.8722613569812643,0.2461532256467854,4.304984522996894,3.3112288427677563,-0.20230027201988318,0.8203696042135263,3.336332004952418,2.54705882945091,0.21929086749940094,-0.1458420337797413,1.366218570855976,0.9657894385532956,2.8048699331220353,2.055726766880538,1.0930813142285218,1.6126022141712117,2.7448995395892957,2.3664745452339004,-1.1675620112130196,-0.5190620658087068,-0.2461311357154592,-0.17770882621016015,0.6501841965008123,0.7477728925906088,1.0465225209926963,1.6472882389815615,10.071766457019887,6.632117162687531,7.548684824403469,6.269293900716317,8.032453441889569,4.344841868121461,6.934837398774144,5.740118089560646,7.41511287657487,8.08719583373042,6.928626411571329,8.341597155383983,4.723122189662849,5.241221326832966,2.859183669934223,1.5135333466482703,3.296947962865568,2.1415097237794996,1.7202558878966332,0.002900510878162331,1.8339327148921696,-0.18573181256847887,0.9131464904958086,-0.040943042127551184,1.8007286571873065,1.7377856665285418,0.5202254874526386,-0.2048465820443791,1.4146349162164433,0.5915871644960793,1.4003461974923987,0.9775067519335349,0.7727053111667643,0.8296900118576934,1.1278851114110522,0.586220908735361,1.2423021587136471,0.21671373419304604,0.9821763726710527,0.028515451507777515,0.6475267187532686,0.2282156831428657,1.9909491854039254,2.7533091444464035,0.915150816460409,0.3292756131925818,1.1982366359476424,1.4218010162278092,2.1886701221677662,0.012585473692555959,0.15727791810858643,-0.5377226720365063,1.6183095122883357,-1.7448538907762348,1.5197237974177722,1.1208988436888627,4.410504855250458,4.121278111220304,0.570465658886111,0.5265696556220699,-0.03911951267471921,0.6675570131763945,0.8503199660626901,-0.08597335100189192,-2.1659080349215722,-2.3527888657803073,-6.17111107342561,-0.14976311628695252,-0.3156334976681661,2.687328087065667,2.5835330149595634,3.2177780248064733,3.74768137866208,-1.556338749184022,./emotion-fmri-neu/cp018_beta_disgust_neutral_c0.nii.gz,18,disgust,neutral
0.07839304412130348,-0.0448776761635976,0.43388846962159133,0.23912074641834252,0.9484337812007854,0.48997696362473186,0.4018559925730778,0.02921093697610341,0.8972800024521977,0.4014440315158215,0.3861014587576408,-0.024252892816386682,0.5614791406860999,0.3718943242085046,1.3212338474785705,0.969497852266126,0.28802341429266054,0.5421996636717793,-0.36782328219812793,-0.49455557426421787,0.5643868751815896,1.0970575047556836,0.9349388040662718,0.759997711827246,1.347843801133322,0.8019796637392962,1.1055547005292514,1.0156911243906073,0.8281549119707485,1.2324368751437975,0.05944103607550434,0.31178103792475875,0.11433411947682763,-0.12833255121249493,-0.29310927758941274,-0.7995279814874692,0.4140852549424359,-0.031432005716140965,0.41262621863493487,0.30479623038549825,0.093468865757889,0.9723905922540371,1.1408402016496761,2.4009562493135115,0.44474338377342404,1.350921379770722,2.7840090465950946,3.6010115223818913,1.7965578931873043,2.8699507551680985,2.078366902596641,2.0350800685333112,3.80023759525106,5.389998050483772,1.3804508033414051,1.7830717259948634,0.5776299611843624,0.14714159776927013,-0.2351509440855247,-0.6815970334934798,-0.21358891378068748,-0.4124875836757988,-0.4314796427658539,-0.2259833186861943,0.8566248478876196,0.13088385733957708,-0.4183117603254085,-1.1920376597572693,0.8238502353940618,0.029603987738892806,0.4076191411295016,0.8018328468948712,-0.5864958356686352,-0.5745191334170316,-0.415890428317427,-0.18530455205177826,0.4371215309585449,0.21415064186769198,0.685723341114611,1.5320319791310428,0.6517986076264606,0.2648685958451013,1.3015764355501507,0.632852927695048,0.30686664235972033,-0.08366151081214737,0.08532661059555491,0.005189166038087156,0.6137277721257342,0.7700677445384336,2.7763601072736552,1.5199677971035337,0.5897168232459115,0.24767051570087642,1.2365938943185508,0.9768257128619736,1.184840333430862,1.4483140572086906,1.1643799734367872,1.903661345480055,0.1454469166789808,0.011033384120282095,0.07156224018700737,0.07031837843706291,0.16958260233828967,0.1557975747278316,0.3508521870965502,1.2872668132190574,-0.2659977277042306,0.34460587958607397,1.0427941334784414,2.262697824708046,1.1554153429983383,0.5618131042055721,1.0417422235256628,-0.3716169173548147,./emotion-fmri-neu/cp019_beta_anger_congruent_c0.nii.gz,19,anger,congruent
-0.23142610444085224,-0.1509869020256516,0.5164476566832428,0.4366431709852354,0.7476318936423526,0.16459593126754704,0.34576868877643097,0.25484710362449575,1.250812502504947,0.18387161178169864,0.544774906112624,0.23690502212017261,0.9450253178755766,0.7637465206437277,1.4987997843856236,0.7878086222903515,-0.09621855333397558,-0.13709655277724905,-0.31903393315306783,-0.2614825143488627,-0.14177494340748956,0.6462145629766777,1.491225749985534,1.1772750085174768,0.7054518136968034,0.45853911555765436,0.9873267033728605,0.7199123013590774,-0.04622125321484832,-0.18401547644342747,0.4182922324498435,0.26091972907374494,0.18922348945203935,-0.41996918908494485,1.3706022564340208,0.35766397977524295,0.7338801286975585,0.6576679131528747,1.3347090008852445,1.1272965799729002,0.3847895360309752,1.122176223753606,3.4841614253017323,4.90012390880102,2.3702231511995,3.0476927447293014,4.455629332685523,5.660877477551826,3.3876240292133786,4.496304124234757,3.5291844390466003,3.0428152367118924,5.1558788264953,7.180856721812154,2.6816019529928528,3.8824267597044,0.1759338544713224,-0.2760146347096949,-0.10316383026503778,-0.9447818448737482,0.21710505521750897,-0.36862311566523376,0.3037044641186931,0.23514034981433243,0.941881721458463,-0.18794338178519535,0.826355275043777,-0.1845343047729481,0.45495960856599216,0.01524830186611454,0.006714639214829325,0.5704087092696831,-0.0956415116898526,-0.27887074405617723,0.16287039200857395,-0.020284351499817277,0.6990944674238447,-0.1512101899626242,-0.060899768210951354,-1.2254390826900807,0.412305891454941,-0.00811815055172293,1.5455019774082588,0.20069123833111518,0.787923861308048,0.19118830846215135,0.5975394012549698,0.22053308418808457,0.9486109703199764,1.7426997641245345,3.0930864830734297,3.041997486600842,0.3315856947740156,0.3318350509000259,1.8348902703060217,0.6469284980118802,1.6651415724604812,1.7985781608782894,2.446151070538489,3.435844691248341,0.07337372063575329,0.011136137679730599,0.11177670942706468,0.07995088231307446,0.1822244187073517,0.06255060705612768,1.2157457316131794,1.3800865639132365,0.37772353543571946,0.68000084001479,1.974398718004592,3.8055434527494567,2.2216175593184717,0.5559674074416184,0.8903032399815224,-0.6656273456129566,./emotion-fmri-neu/cp019_beta_anger_incongruent_c0.nii.gz,19,anger,incongruent
-0.09575813776735223,-0.6214378397119218,0.313469242842041,0.5530310546865623,0.41814702662803915,0.15416306074265557,0.18859657007000624,0.38236864911752544,1.2657885887752616,0.44782548736184485,0.4133979948743055,0.5361529796241771,1.1206410257855397,0.8738023506748287,1.5587361255933239,1.2782762526034268,-0.07889549039313029,-0.4116937987444072,-0.8370297975025378,-1.0722444131963313,-0.5466234967019648,0.06664448328292474,0.4218772911157437,0.6180339053647524,-0.3188381525194333,-0.6917215058210534,0.36094348176020224,0.5944414704106287,0.3870849539562129,0.06366318757864324,-0.699296236044631,-0.4359473012855527,-1.3521561518086656,-1.5771238633047426,0.9431265675574048,0.5694318175333654,0.9476072662376697,0.27287764868682524,1.3113568136405964,0.9494244830205324,0.17336332445376923,0.5576454073277013,2.3448720849162568,3.662473077623478,0.13372979881914218,1.6443515403882314,3.5963721943066447,4.159868919440794,1.84732672944556,3.529878145909119,2.7457886298269676,3.6167217129202256,3.61718110254573,5.299235526580754,1.9192693737126496,3.0277173893063307,-0.16382797790660963,-0.49097835425208897,-0.048132612379891866,-0.6204930032225026,0.44470910551597387,-0.28249977413763605,-0.37971360173626695,-0.13586756989762258,0.31362989158435256,0.21626047365546983,-0.2846521751888202,-0.574332366839693,-0.1324167867574364,-1.3457422768037153,0.11258540421375561,-0.281596587818765,-0.31325605450030536,-0.950889289932316,-0.204738531767325,-0.08870492361381843,0.43240794168462393,-0.21092862863735248,-0.47855639611836254,-0.4731325270569266,0.08910712836986957,-0.10635494524339621,1.4908993669579853,0.5723844583474051,0.7195604450391084,0.99652071117425,0.16241949872713024,0.01915050085529547,0.510292521107465,1.3261046605042837,2.72629710723317,1.4918397745920384,0.4715865827726636,0.1285818626352194,-0.043463475426144434,-0.7551392828579108,0.9895409484016766,0.8456837887166988,1.7857184050623087,2.2372837844477282,0.10945970156674333,0.03957277798687701,0.19557750468785948,0.11710007090094884,-0.028178873295873413,-0.08411892437701128,-0.8943408152424005,0.7822114104465031,-1.5893995614993455,-0.053611618859809,0.5902117009492109,1.5215070125562327,1.45209136301459,1.0742045960979554,1.0845731266012397,-2.741842614785322,./emotion-fmri-neu/cp019_beta_anger_neutral_c0.nii.gz,19,anger,neutral
0.18811465956918902,0.04042429518284904,1.120704716293992,0.6962212805722476,1.6342806743269367,1.1125134278885687,1.2387861185275542,0.6606911450166744,1.8089044568806671,1.0479620953415114,0.5210402607726581,-0.06633563592743967,1.4468045284262145,0.595755472354614,1.715600111307236,1.1597373273953275,-0.1386716382993114,-0.00501543786158753,0.5157722226874709,-0.5153662525995373,0.6601728673451212,1.3139673181754858,1.7739030431892764,1.2464066910852374,1.5440798591185936,1.2856468828100827,2.0681895951255402,1.477951553065659,0.17818151316934433,-0.462919846200483,0.813780730285005,0.6997871006861484,0.8833348402249523,0.04052134536500547,1.3207721452422563,0.7091368858196533,1.0342761705324919,0.5824419038137858,1.3817175929207852,1.0285166815592914,0.7216365906515582,1.213187420746816,2.914457462923188,3.618847903294526,1.5554040886711058,2.6608436500311097,3.655748324256264,4.7734389728094495,2.8313794373968753,4.114748476855195,3.0809150432580314,2.341702828404807,5.214787464963736,6.855968035889147,2.314853807917093,2.7015577805151527,0.4884644527209619,0.17500339078556157,0.2570827777126032,-0.9059873089310854,0.5680083963597542,0.12646532028071547,0.44915776352351094,0.23853707726753903,2.4645904884808356,0.7401092995275806,0.8406165898012675,-0.036904334807774004,1.024113455729377,0.24011703959665656,1.317780978494061,1.5664148563437355,0.5217106956596482,-0.2071162161540983,0.4573548716103639,0.114407799554576,1.0839912829567457,0.6882992748231195,0.2691262702775239,-0.6469327509255284,0.8594278374357535,0.05060939710408599,1.193049323694534,0.15505123333647292,1.294393024192428,0.6025296804517122,0.7086984925715056,0.5574862308641054,1.3215800671255888,1.6077407142471651,3.5014618258587933,2.560517154109506,0.6773402385211197,0.18655370259765458,0.5777272607175135,0.583699906018201,1.1224024069943583,1.1855910175343651,2.270016075500442,2.630953005822893,0.08959299092575435,0.009015097748106634,0.13650423047654353,0.06868333053577348,0.34936187669638363,0.18164963352059196,0.964096292856257,1.8340906936521304,-0.8779207908501983,-0.28320569721951283,0.9443017692267514,2.292134351688537,2.102975571010104,0.837781887488086,1.282666094536612,0.504395447368204,./emotion-fmri-neu/cp019_beta_fear_congruent_c0.nii.gz,19,fear,congruent
0.3938372417696062,-0.16449285921392567,0.5125339829325315,0.2354572767594512,0.8138262988420581,0.3227021015925748,0.12170110880731291,0.20506666733529275,1.046604614350419,0.11751994110079032,0.5261330233660612,0.4335628694443981,0.8111289770505425,0.1325841222808962,1.011326361214287,0.45037749534414223,-0.20107845202982022,0.008515554475135956,-0.24158839219669287,-0.551374950901684,0.39767456204935137,0.34480561444177066,0.7554899013596789,0.4687116230565981,-0.2206309758962206,-0.4047484726161271,0.8398338716621385,0.7269786332403152,0.22978293477915945,-0.01139879958189867,-0.5115173862476009,-0.1327810810576039,-0.6315654095750893,-0.8276519171972732,0.29438274070307235,0.07819732884930176,0.42474565033824585,0.5485783355851308,0.6478070540839235,0.7315662502161757,0.2023696288776402,0.5489393273645853,3.5519021243946884,4.202233858255453,1.2778667076091006,1.989203133464334,4.475940588072106,4.662892918083108,2.961896103103343,3.6740422565767314,3.2720029880413795,2.8896571059771605,4.840580620223115,6.170227649171102,2.358410126028097,2.8879910344620856,0.26418594867783074,0.21576857549743889,0.08660205674279263,-0.09498289020163356,-0.07419513787048664,-0.26674983030289096,-0.48051395120666573,-0.4244505007440725,-0.048882617826793706,-0.7933031470327738,-0.7590714613711196,-0.9146755199148291,-0.04694383402472069,-0.2003600424297055,0.1120641619746454,0.4591518556528538,-0.22429122568306026,-0.46480626762422833,-0.6439825937922259,-0.19864364777803478,0.313571783778579,0.33098666967140006,-0.06438700392384489,-0.1032563230392809,0.26073956369375756,-0.3931485803745671,0.9219545125401315,0.23070475983120914,0.12664423722324128,-0.4891601948258802,-0.06888246861346625,-0.06153171979982765,0.4557580506621736,0.8588913383934564,2.46550531478161,1.1744508228069324,0.3375093103294455,0.04679275312361877,0.642073805315414,-0.4086629567654848,1.4200949322782865,0.8987005434775415,1.8852846565144559,2.072850248503669,0.03304441440588284,0.025988648661386768,0.07330658120898893,0.08245782692724238,0.1340623176096405,0.02906063958539124,0.2109461492870566,1.090770663385204,-0.12184202239688807,0.5363049136117636,0.9852786620860537,1.2538728995739183,1.005227290359453,0.3543017002236542,0.7800250757615566,-1.6539130837546678,./emotion-fmri-neu/cp019_beta_fear_incongruent_c0.nii.gz,19,fear,incongruent
-0.07394124226375343,-0.4883732608267483,1.3025798715262435,1.0169213320359438,0.8186312980460835,-0.05821855145870098,0.42008892054694186,0.2795242955955147,0.9843679779708466,0.5027587792912157,0.2892001600339177,-0.10902536997488939,0.9732723633204878,0.264563624529831,1.7492533199426639,0.23748153066534772,-0.8117441931234283,-0.8680215490661267,0.03478435201351531,-0.5952312493078261,-0.2896642853391772,0.3090797149547775,2.031261354299146,1.7882442548790443,0.7267758040629361,0.5647840569264059,2.013906538678922,0.7479942389577132,-0.026446684482056282,-0.9402725989996001,-0.5798164265767028,0.0031340890688827923,-1.0480226425272385,-0.6467291120951227,2.330138797006598,1.6389885696377273,1.4015714090392464,1.042223247820782,2.3524757688307174,1.702191817911742,0.6673259936485629,0.6548884947306672,2.6823336165060727,2.9425982461112508,0.7541641607007982,1.4290126143380524,3.383598088104524,3.7778020269561825,1.425918936811708,3.508794559484736,1.973541802466165,2.7538632689372364,3.3182985554486737,5.128198516744321,2.089003865157798,2.915531337743303,0.38258256668292656,-0.051215339396261016,-0.03402402758591299,-0.1480506285936241,0.3330998735745079,-0.20454565850866602,-0.9509575009218756,-0.6901420250206836,1.804571766690483,1.4508958624671602,0.8183931983945933,0.31379702101773566,0.5242814919072539,-0.3567917189398147,0.637464277178351,0.3783579326694468,0.009641263966044183,-0.5012000713164885,0.2230421834693028,0.591391678303719,0.7030387171762393,-0.09766967221104751,-0.22535596596122534,-0.6941319864631048,0.1898724921851917,-0.6754371269609203,2.40360394011199,0.4473864787141565,1.1524891184621417,0.7954776065620335,0.633131704992092,0.18090692387250354,0.9851298725983126,1.5517453502529897,2.237940438483019,1.753082558487613,0.5379510209453351,0.0556987340655228,2.43399799009183,1.49851608548193,2.128519002696779,1.3021611750899935,1.7641728550061422,2.230812066255056,0.0323601476358685,-0.00429412253783503,0.12458640150854391,0.09187288983243197,0.06989976081404768,-0.12708508396198187,-0.004798669923017712,0.7922152358197927,1.6268105454349004,2.7035467617250406,1.2059816007694064,2.408701274980155,1.3675461815568628,1.3098662198857793,1.3857358976802379,-3.3018018932844955,./emotion-fmri-neu/cp019_beta_fear_neutral_c0.nii.gz,19,fear,neutral
0.803262231250115,0.6555012548061051,0.8667223480199716,0.4209239506523816,1.0269108867839984,1.028205995854762,0.8041799078339564,0.6283569385895857,1.2276928493570556,0.9120176161470743,0.7549738923864558,1.0676052696907294,0.8420415076447738,0.7406643084377775,0.903195809756491,0.863580844264091,1.3083734226749058,1.4212029015863719,0.6268724347881826,-0.30327208202809924,0.14811076174514856,0.48384646102664736,0.9853943940885864,0.6454052689200197,0.8168792205770731,0.8157574936481522,0.5932492482824621,0.3703513236729329,0.3799048669391882,0.6879800267279688,0.41877186327950117,0.6002062544056443,0.25866969056441674,-0.041051300873667464,0.7006342216915682,-0.40560160252404875,0.778442499651466,0.483729570017961,1.0417913256850384,0.5512788721814407,0.8701423035952284,1.6437523932385094,2.66860698192257,3.194560623194575,1.7578232471719186,2.5069181322281375,3.1509025944770097,4.178860300820801,2.697887632205343,4.0402277506885405,2.8539218213968582,2.3542384299906174,4.44456264084106,5.820573159531951,1.8018632235452405,2.606612442910737,1.3224329044036498,0.9546703208735469,0.49210488878510994,-0.5412256285705466,0.17290614833148707,0.21407882177353768,0.09228597115950285,0.28963558325770666,1.7845907675314499,1.0123195282358923,0.24665127825716035,-0.46730421655689053,0.8891676261923016,-0.1267827594666935,1.150202811947698,1.2584724742016746,-0.03319611807198415,-0.10194375790786922,-0.10258540165443518,0.5198781271001299,1.1843456698815118,0.688896345895537,1.2982844542708916,1.2174121300419856,1.4569971804236859,0.9351476923792392,1.0945041607821189,0.4048119266038179,1.289039814208407,0.5080860947054044,0.4253029903052458,0.017324139646146087,0.9773509089948099,1.3241031388977955,2.9911404037020324,2.034542448082549,0.6179730651256259,0.25152975939201383,1.1311741339818873,0.5801038325732902,1.2437600229822598,1.0915904067659148,2.040969169715153,2.1786764702089267,0.12018572572314529,0.0262581742887436,0.0548095218556164,0.057934880272042015,0.08374062705931945,0.12654638885942981,0.5829820702484886,1.476896573366598,-1.175254519703348,-0.28195696253392355,0.7279929300496755,2.4871506806239787,1.139616152021895,0.1395913656024592,0.9211572017045698,-1.0932169337456126,./emotion-fmri-neu/cp019_beta_disgust_congruent_c0.nii.gz,19,disgust,congruent
