Frontal Pole,Insular Cortex,Superior Frontal Gyrus,Middle Frontal Gyrus,"Inferior Frontal Gyrus, pars triangularis","Inferior Frontal Gyrus, pars opercularis",Precentral Gyrus,Temporal Pole,"Superior Temporal Gyrus, anterior division","Superior Temporal Gyrus, posterior division","Middle Temporal Gyrus, anterior division","Middle Temporal Gyrus, posterior division","Middle Temporal Gyrus, temporooccipital part","Inferior Temporal Gyrus, anterior division","Inferior Temporal Gyrus, posterior division","Inferior Temporal Gyrus, temporooccipital part",Postcentral Gyrus,Superior Parietal Lobule,"Supramarginal Gyrus, anterior division","Supramarginal Gyrus, posterior division",Angular Gyrus,"Lateral Occipital Cortex, superior division","Lateral Occipital Cortex, inferior division",Intracalcarine Cortex,Frontal Medial Cortex,Juxtapositional Lobule Cortex (formerly Supplementary Motor Cortex),Subcallosal Cortex,Paracingulate Gyrus,"Cingulate Gyrus, anterior division","Cingulate Gyrus, posterior division",Precuneous Cortex,Cuneal Cortex,Frontal Orbital Cortex,"Parahippocampal Gyrus, anterior division","Parahippocampal Gyrus, posterior division",Lingual Gyrus,"Temporal Fusiform Cortex, anterior division","Temporal Fusiform Cortex, posterior division",Temporal Occipital Fusiform Cortex,Occipital Fusiform Gyrus,Frontal Operculum Cortex,Central Opercular Cortex,Parietal Operculum Cortex,Planum Polare,Heschl's Gyrus (includes H1 and H2),Planum Temporale,Supracalcarine Cortex,Occipital Pole,filename,subject,emotion,priming
0.1997025200086031,1.0767572828593288,1.2340257779029171,1.396293754410741,1.258983408653108,1.6595722156999646,0.3930534648427188,0.5026902444607881,0.48728484004543826,-0.06124935938021437,0.2751649363251762,-0.11289590215464518,-0.11767482504204013,0.2652723438892204,0.04630680156316524,0.9718468593666191,0.45617747737263586,1.563493786180887,0.796568499789971,-0.17419870445946592,-0.15452033987862987,1.8517376159602437,2.9114121931634807,4.481563647025298,-0.36277752856838874,1.321775641034724,0.01760967742481063,0.7557370603065852,0.32060456823460165,-0.21387372440572286,-0.06578698007451951,1.0281571153282558,0.7827078387167079,0.30375424004926266,1.0010763028041658,4.348515247839735,-0.08754596603503821,0.787584623533354,4.89256704169206,7.067698795662074,1.142846971200196,0.4440237564397217,-0.15778134756728565,0.36621630883988593,-0.5368185766131005,-0.5943352014095188,2.289871757794014,3.4302833808778783,./emotion-fmri-neu/cp017_beta_fear_incongruent_c0.nii.gz,17,fear,incongruent
0.3149544978207069,1.1671857575547782,1.653624874299129,2.3819336765673174,1.9029856071276696,2.5608879598545027,0.6941272875209885,0.39973723538969247,-0.08640870082653497,-0.01652501608526678,0.00913364907383961,0.35611465467560294,1.3898916496122995,0.13657893304899874,0.16894608289880367,1.2595469421258554,0.9671372001842641,2.2752589947744988,1.3856355181915552,1.2025833368303671,1.414653584505052,2.2242982426857254,2.5052487010861877,2.784907081542886,-0.43236524454767317,1.5117916160427347,-0.08299498894597454,0.6782344128427016,-0.0727246781274146,-0.05188776423744671,1.3684037438736723,0.8029152137006429,0.7663494004448189,0.23659762944239254,-0.017556413097086027,2.970022883528004,-0.08675368832795209,0.5402802364192447,3.985429016820187,5.90809217037788,1.8295978737464575,-0.15275579770803896,-0.2823741308990144,-0.2549004957520046,-1.2032770071254095,-0.6546282710337175,1.6734876464108437,2.4069172935180663,./emotion-fmri-neu/cp017_beta_fear_neutral_c0.nii.gz,17,fear,neutral
0.3996584730620499,0.624607333060667,0.7012354048578027,1.6736174496856389,1.4802860469060328,1.416062940891422,-0.2184175232398959,0.2013843869917409,-0.9171536619839807,-0.3510603162676113,0.20373746561891534,-0.013674713901534593,0.6639670224281651,0.6381254894022452,0.30637540435581617,1.1196560032083354,0.04988059352098146,1.3378789382604894,0.4480919019378032,0.06290703468053323,0.6050602520827383,1.7068125407585522,3.040677359088046,3.62122220529809,0.0786434376698873,-0.5496468680492891,-0.19026740028971578,0.28821460907503077,-0.017499431181584865,0.002502169084613324,-0.20766223007273965,0.1276941980205177,0.560084138495392,0.30152625585394943,0.4579126553333151,3.0498740306057694,0.142635020252922,0.9811997868328648,4.9245811451570765,6.457583300720461,0.7462613532697401,-0.6767253098176225,-0.9840324016718175,-0.9260996682418257,-1.1899825965257194,-1.418225417632489,1.3293583614873528,2.7864706056610458,./emotion-fmri-neu/cp017_beta_disgust_congruent_c0.nii.gz,17,disgust,congruent
-0.09547933003799056,1.7384710003000419,1.0606344058123396,0.7806519888778696,0.8826613211035016,1.3000742517258599,0.8828023250595608,0.534459455277209,0.5202353816690725,0.3297934925907219,-0.06387459704639588,-0.5511591337158582,0.30643894167264735,0.35547161205413125,0.11099111210221518,0.8954626170843597,0.9762714665619036,1.3393981265970227,1.4702461718672732,-0.07215804402264209,-0.8067395009884587,1.3278942703342456,3.7215991580203354,6.093602763833875,-0.09506121600794787,2.22524053757696,0.049200436131755315,0.5654678003998043,0.9756958406539128,-0.6457733512366359,-0.6589418524360942,2.367105667528519,0.8141004015210195,0.4553004025064098,0.9022088261751753,4.625018745847232,0.05796501795707359,1.1379739246802338,5.216721345201482,7.622196232874723,1.1853743331497397,1.3120971894339646,1.063709685967564,0.6289516318796113,0.24710199821923542,0.1946341721696355,3.7289268333693637,3.9521394741872387,./emotion-fmri-neu/cp017_beta_disgust_incongruent_c0.nii.gz,17,disgust,incongruent
-0.12417229076971391,1.0607140667650263,1.0650191246975371,1.6829581340951143,1.2065964990857747,1.508420714143803,0.3505984096044786,0.07528257615225176,-0.1961032336299442,-0.11847107794663118,0.10048250245941409,-0.2655506617429975,0.8302647361482233,0.1695622186588082,0.06627735020488683,0.5410576880682672,0.4702677290538851,2.1009624381004377,0.7666659389555894,-0.032603663294845334,0.15925422233734643,1.9232552301298522,2.6233707530797132,3.217212171014415,-0.2863444131873156,1.2271470577892047,-0.06046250475517026,0.6515461478300049,0.2742262041692137,-0.3490206368367146,0.32684823663667756,0.4941170631790195,0.5160893793482412,0.04016238857315357,0.18532750994767044,3.098464157104457,0.2178498706982434,0.9996203897522014,4.2456743362105955,5.540373390256698,1.0422872423794376,-0.1528807238998905,-0.5672000684669025,-0.25027902068987956,-0.3012555085918452,-0.9232935381562382,1.6560829211493024,1.5323984096049446,./emotion-fmri-neu/cp017_beta_disgust_neutral_c0.nii.gz,17,disgust,neutral
0.5738017962246109,1.554942519995293,1.403032309029424,0.9427215247613042,0.9002226581645618,1.126117459758601,1.6082523899627108,0.4855158951046331,0.6684091184069645,0.3381840630972016,0.5260007518761468,0.1887075089673244,0.44039140371451735,0.4314316976256019,0.18733178023266353,1.4577881905657986,1.623566474044944,1.5435918803955333,0.6289127789195954,-0.6071381566252912,-0.5627283458467164,2.1022002925671828,3.818021549396508,5.464570642444244,1.6395297239953304,1.8683592314424453,1.0964650293849656,2.1873264094982736,1.1394188562017857,0.41658149016491225,0.6282174814850906,3.698987481311631,0.9905890001872736,0.7011594711923314,1.4408933937512323,4.893701596345519,0.517226295530186,1.0856568456989053,5.781414328089626,8.147461046403262,1.2060605072345534,1.2486673681982385,0.3275231981810104,0.38184548419323777,0.3678233986142961,0.9539581430149779,5.572182530441904,4.978438641618561,./emotion-fmri-neu/cp018_beta_anger_congruent_c0.nii.gz,18,anger,congruent
-0.9083141519149459,2.065514464031244,1.026711288202028,0.454325924771504,1.1028111747436924,1.3311393128563649,1.5016127883257366,0.4334812887639543,0.4153068263544393,-0.03890397035219964,0.19619480764822098,-0.7355365313525962,0.6090112660620267,-0.05724799783543742,-0.3731761949763692,1.173300125636208,0.8580201779992902,1.704183506959237,1.1522577912933767,-1.1988117745627265,-1.5389917110462197,2.6815334975392844,4.084581831222609,8.231123925026083,-0.8679766278786197,2.6602333564474296,-0.7695963608156655,0.34713509134685844,0.5118036915503277,-0.8236782972170592,1.555365586576205,5.654415666247976,0.3489428166620528,0.01328787074192526,1.127794453840533,5.936465820782245,-0.24753426579482274,0.8261718089366354,6.973862482267129,8.476020962379861,2.0156219368458936,1.456065624576876,0.800761708515575,0.5751171218772517,0.601374631971734,0.4458341301110884,8.438803472872182,4.943263957841834,./emotion-fmri-neu/cp018_beta_anger_incongruent_c0.nii.gz,18,anger,incongruent
1.1215495210263133,1.1524818485277035,2.6587021514598415,2.393965904932457,1.9638806658678083,3.259743054426744,0.7622592327213012,0.40939628569638936,0.5549745995200299,-0.13774060367911528,0.6994761748828336,0.1912373058541133,1.8482185459833658,0.7031958641479094,0.22674394394503677,0.7515100773492823,0.5258869931417488,1.8768209945966905,0.7526090671053745,-0.22773985425569743,-0.00990141811240872,2.274740489952301,4.591075229653161,4.710128287044591,1.024935115234376,0.7896267577685115,0.3145006562001864,3.4725321038679207,0.5164729823116225,-0.43023178182236643,0.1486930454174552,3.1845246428786,1.601099431519474,-0.3522263019768428,-0.061854344722385365,2.864999969757051,-0.25418394693255597,0.36538149855313534,6.217861756391846,7.178206616746708,2.0789721892318966,-0.48098695171628986,-0.21125121130271846,-1.2969226210659657,-1.5782034463320518,-0.33467731338268464,5.492335497144686,4.0736879950161695,./emotion-fmri-neu/cp018_beta_anger_neutral_c0.nii.gz,18,anger,neutral
-0.4238133689497299,1.3329514675094707,0.7658641113175835,0.5486119793145471,0.8739070383136229,0.8599733975549111,1.2445606325488063,0.3502245325568288,0.07687924633709702,-0.003636787350811717,0.1775566456498607,-0.5118491931336666,0.26278205133806326,-0.38501582972595516,-0.3717427942452847,0.7804089108730609,0.914554892750977,1.1666306797839414,0.7945268358069603,-1.1119498760603619,-1.3273359842826338,1.9248564881741719,3.262946789980545,5.194710976495137,-0.04724109186903292,1.566521684969445,-0.5461129632889542,0.20953114585892252,-0.14671194330670903,-0.52714965253859,0.9745872092208078,4.677224073885141,0.24208623823056716,0.4578180712429892,1.3706255846132287,4.707290375952235,-0.27000683040867834,0.5800595842614092,5.642771482092744,7.021225964841071,1.3631796850880697,1.037365899264636,0.16843207365784468,0.0054238326192400646,0.2015171457175835,0.11841528933536276,6.14503064145157,4.362339693053707,./emotion-fmri-neu/cp018_beta_fear_congruent_c0.nii.gz,18,fear,congruent
-0.934889722424371,1.8426528270968816,0.8485313727273613,0.2317623577602662,1.8816280489280033,1.7920686871987954,1.1375832780319515,0.2383140851067461,0.29006526668441457,-0.24900633791795085,0.2964187210432899,-0.7893898273339299,0.7618220714688728,-0.4183657668026749,-0.5664457051007583,1.0328686346097595,0.7346154465787016,0.6458582319438365,0.4739084245412409,-2.0129747595291954,-2.2275644900011935,2.3539703894779427,3.4707728902824084,7.081650780807586,-0.4245665457683127,1.9471190505400284,-0.4054871177113311,0.5230694573789108,-0.19052185020417706,-2.181677583014553,-0.17148884035488624,4.5870385909137665,0.469961928100082,-0.16715578145486268,0.8913212062408169,4.571067043362679,-0.9417095128532583,0.3023037944337237,6.790681355844381,7.5380980236650315,1.8601678155791082,0.7335399876408357,-0.4599091738028752,0.11853155715994318,0.43639705137615525,-0.4454774137891276,7.912642204966083,5.0209347657005905,./emotion-fmri-neu/cp018_beta_fear_incongruent_c0.nii.gz,18,fear,incongruent
0.354291809748345,0.78503067461553,2.5335235017073714,2.1790200574506957,1.364225715383331,2.8550302110850305,1.9919354424326927,0.49640626669476334,0.5026172274488018,-0.2927751088011596,0.8063371479712026,-0.12907495883063191,1.66760549053157,0.12147184926089688,0.09813610895600243,2.1658775831563144,1.4809181591791658,2.855999364493097,0.9277567027406721,-0.903691758423015,-0.2133630566071566,3.5522652431637223,4.7170837075659415,6.352321579760342,0.25603390623613237,2.7238329486843247,-0.12961923017652285,2.1907832471948834,0.2668367693884672,-0.5228041364129423,2.5530014335028484,5.3631733201960765,0.7225173552973176,0.6223316148638377,0.9559053727380197,4.220965313658778,0.4396981366356886,1.2424435326259788,7.687682110477353,9.433562277207223,0.8777031806742334,0.06842756683946513,-0.22582656557068828,-0.5930266995682271,-0.7927663292501913,-0.5241942354069105,7.668010970931426,5.063499260823459,./emotion-fmri-neu/cp018_beta_fear_neutral_c0.nii.gz,18,fear,neutral
0.3516452438481135,3.076316566390625,2.0792546732796486,1.8463396128972729,2.0043934977630955,2.83469508647607,2.379486444983445,1.0790541593610548,1.1508740807881759,0.8008685238872906,0.5614524459586845,0.25971616988463647,1.3389999795052658,0.3302180716292858,0.12217263720977971,2.070005032819411,2.1743957749492853,3.4346529179594505,1.8146406771036947,-0.3392024819421978,-0.6367494036668724,3.5736704413666716,4.771495693519171,8.356783141283683,0.8523233065378404,3.1378230342073095,-0.5572723728040448,2.6294993852493156,1.0735279447216288,0.7451182209510911,2.3395083292752825,6.569410934624288,1.2604421137091677,1.3807980272259237,1.5581866904333406,6.2745941036233415,0.3858177945720776,1.4132525896661534,7.288936247503361,8.940302696138769,2.647515647062659,2.3492914716191273,1.6455348357075854,1.8847835559787838,1.502619967139237,1.748960843049836,9.56095942625488,5.372562457129059,./emotion-fmri-neu/cp018_beta_disgust_congruent_c0.nii.gz,18,disgust,congruent
-1.188899371636903,2.1641690160776377,0.5883158723651998,0.2952174654774023,1.321118407387665,1.2314621547484346,1.2192792014521407,0.1835719755444244,0.2280201494581562,0.13553174797171172,-0.08628718617284203,-0.9593152218907154,0.8807962665372197,-0.429013566268579,-0.7250847066648761,0.7758823578962528,0.6452444473084398,0.8406798279272343,1.209438866203048,-1.3986931426322515,-2.1058302535953506,2.583296689686127,4.035742381187112,8.216688950034321,-0.2767474970893087,2.273039492729625,-0.40149234225245634,0.6113024514488242,0.506415506339841,-1.1831574715692947,1.113557227008388,5.879670198051346,0.44000036097316975,-0.06051546690082441,1.1936083393026815,5.9719658371890585,-0.40180095414875955,0.7743711379707082,7.171684273256658,7.904927836436668,2.069606422897155,1.1822522534136723,0.6678752086305024,0.5692381236309862,0.29772624967388966,0.21907709063229971,8.790242032585585,4.642100932896815,./emotion-fmri-neu/cp018_beta_disgust_incongruent_c0.nii.gz,18,disgust,incongruent
0.8462628922090684,1.8420031736980869,2.8561836368886984,2.311603920477207,2.256887321556125,3.451380600648288,2.0868802154869375,0.39312513791010684,0.4680539844830515,0.012945304767079426,0.7795006523846395,0.28610322895501306,2.3826433942127148,0.15072912653894083,0.0992918320449824,1.409944077762728,1.4173551847942543,2.6918918201857958,1.25880510850507,-0.23860431722839132,0.569826118011932,3.1000923668961313,4.678836652250013,5.8728205030108445,1.2330207275406413,3.344216452605795,0.6609326725019765,3.061032671572921,1.269094738000671,0.8038385928890258,2.1472985402837463,5.788287544548555,1.3455708307187386,-0.568902461404718,0.8472218924693282,3.63600749933093,-0.9802099392718996,0.2058549712982613,6.100108458139017,7.969172137897551,2.5021818297216507,0.9857021198465488,1.2272009170800442,-0.5185534099472389,0.03651724032440879,0.359050878497135,7.803130371874461,4.917000872785619,./emotion-fmri-neu/cp018_beta_disgust_neutral_c0.nii.gz,18,disgust,neutral
0.43629419102464434,0.6205981871789561,0.11048334062044461,0.6041797734967933,0.3995024111073059,0.12374321537379393,-0.009318207593483886,0.3737547683454596,0.5277142666458748,0.26160113619752356,-0.22971628479270928,0.15441577875034934,-0.017424090713470716,-0.12046861989319402,-0.037639527789163234,1.7885527175537106,0.36377556530993904,-0.3154853699655315,-0.0498711731921348,-0.4725873468571646,-0.3549622918220834,0.34615897843673815,2.503670112813934,1.3833452994379642,0.7922557639458266,-0.6143739069257925,0.6790316324327202,0.2410183593446516,0.11388448036982544,-0.41633897539416903,-0.8418391027479868,0.3934378379836123,0.8617677611714868,0.21686522235473202,1.1106007766934496,2.6117085993420903,-0.17044161862041843,0.15890193324095278,2.2657938921717817,3.97817266894207,0.12994968766235243,0.7254226257035892,-0.049759580073853914,1.7976661676267203,1.4218196517759263,0.07163818507614514,0.09075393126324602,2.5535849388877088,./emotion-fmri-neu/cp019_beta_anger_congruent_c0.nii.gz,19,anger,congruent
0.5939956980779709,-0.16453120169089627,0.28331983891436413,0.47371899762969827,0.9100881998734862,0.5263808900941267,-0.21234104118437033,0.45198629564137366,0.2024408531654154,0.15753430757525003,0.2674574238540484,0.039039588270492635,0.6026595843321332,0.21407065569339584,0.041884658435168295,2.841160089551968,0.1011418454980447,-0.4751883694510105,0.13038589049359312,0.02555247322516867,0.08871731977631611,0.6676353596133888,3.989610829978198,3.1319082561299516,0.7204595613373426,-0.7017799561003434,-0.1757346549822228,0.5573906232946136,0.14404460598668195,0.44999245651423925,0.3293718904973253,1.774063216514586,0.8307361349847844,0.9126847332950209,1.6452425285265857,4.300868785676976,0.4470094818401802,0.6996588896462462,4.606410931914727,6.115017990209183,0.2392394196656396,0.07454045200597438,0.24881538788113708,0.345616889223945,-0.4285515042204687,0.33830130366047007,1.265297863945172,3.9753015386128645,./emotion-fmri-neu/cp019_beta_anger_incongruent_c0.nii.gz,19,anger,incongruent
0.3076730651296927,0.04231133225715654,0.5489150207012868,0.5692265551971764,1.014719945863261,0.6267562096062993,-0.5095490853638027,0.4368096091672622,0.3491844549250243,-0.14527466643632347,0.17708878471118286,0.008920550737601665,0.9608787487898942,-0.1059608141490174,0.010988639190360566,2.0098304371926496,-0.2789646959161235,-0.5091829246124876,0.19428491467803782,0.06033833998214706,-0.016625914301471225,0.8169785138947014,3.254792212927675,2.058101383814974,0.5308119556448341,-1.6089698842439306,-0.5080146833600034,-0.6626460950007458,-0.8410582867208779,0.07505119491690657,-0.35366945614805945,-0.06877310067484126,0.8209154776123373,0.5831627126342223,1.7346428319542093,3.11184638896142,-0.1427996528378449,0.44775499582053435,3.4964828532687617,4.646242832202971,0.5713113604142411,-0.13770327655858441,-0.6988350071728153,0.8868936068685485,-0.27444229008242443,-0.29917107405275556,0.07479503701037228,2.7559427075138903,./emotion-fmri-neu/cp019_beta_anger_neutral_c0.nii.gz,19,anger,neutral
0.9978309160767221,-0.11317200519385917,0.6012331981944362,1.0311864469552523,0.9850365694994967,0.43646096972782983,0.052043445831166414,0.5093946845426145,0.38449812716802423,0.7780275175439729,0.0008827123296806578,0.8040482289130187,0.8793569462044961,0.2784458138723112,0.20489435812492354,2.6661686792968102,0.35203401369642295,-0.42141847860168324,0.21067607269602906,0.2398689978275762,0.5490846090462154,0.7530341834580663,3.6648503212416945,2.2771533862690383,1.4678689616482987,-0.23001747897508,0.7856739389341768,0.8462823904815173,0.4164651253247633,1.0162086088521252,0.3180433065532035,1.1057634659473454,1.1066747027491375,0.8645194464165218,1.6148453217866316,3.369106121312423,0.3069866955843098,0.5260533649790907,3.4737701844342728,5.449040785520417,0.19727268036237364,0.07027443153568086,0.5898218807953265,0.051446139047328324,-0.356900491926304,0.8119815391732219,0.8403648046991573,3.9260301863769493,./emotion-fmri-neu/cp019_beta_fear_congruent_c0.nii.gz,19,fear,congruent
0.2620577240449586,-0.0011221052487931718,0.3167772658730746,0.5527608186087163,0.4579415523556725,0.40185416388870043,-0.02760509197825357,0.19864681284551797,0.1657546253720608,-0.024104963850337162,-0.09841660542742332,-0.21603238420954238,-0.2880335166631506,0.05777850423946963,-0.06888696211007463,1.6009719137565237,0.1340168489209113,-0.0013776994323063732,0.17385893192806312,-0.5533982566618154,-0.9652803996933832,0.5040229719293282,2.943725900194691,2.6978931556501937,0.5033148457079455,-0.7445012082287926,0.04208574916066095,-0.1616761847757025,-0.38598120489624377,0.06513150392160888,-0.8329902686719793,0.8691118554204791,0.6291741121516545,0.18222424858312805,1.417709678461215,3.4154571373577314,-0.25586818552921653,0.31983720647765873,3.5343090553855374,5.203116612284713,0.5824924619856635,0.08885871755916672,-0.2998399162811715,0.24712442513624153,0.052394529995242425,0.14799605150376094,0.6423093526519427,3.800526695590595,./emotion-fmri-neu/cp019_beta_fear_incongruent_c0.nii.gz,19,fear,incongruent
0.6296050581335341,-0.36042715133296854,0.8316983119986343,0.7716096327849024,0.8696046384833509,0.23326870097888058,-0.34584371035521305,0.6386102573820165,0.5654227644768717,-0.31373711425614803,0.5563012853088447,0.3028564333944564,0.9986709583119596,0.05985383069132414,0.5003455964236714,1.7126607298812953,0.10868038608300197,0.07892589817147075,-0.12460487106183572,-0.4655243980307026,0.0726976197669045,0.7985592943254215,2.756792765990878,1.5800321394159744,1.5893719581076997,-0.9470162416618443,0.09476972250639709,0.5480704856509225,-0.47639965456001854,0.5283036091884222,0.4181313863245359,0.011593436280322864,0.7219674334224959,1.2217039225408084,3.1892603728738806,2.78664983180297,-0.10458230173638695,0.8276107489107739,3.5618351620035824,4.161196059178941,-0.10893811938879479,-0.8540116818718851,-0.5005965513000485,1.1222016142338886,-0.2669550329794727,-0.38205740641699876,0.5042020672642425,3.066434704346988,./emotion-fmri-neu/cp019_beta_fear_neutral_c0.nii.gz,19,fear,neutral
0.5971884123269133,0.3463707797476937,0.4860109136064707,1.0211475905701612,0.7255951452379725,0.9117260370891249,0.5659813326967935,0.40363573910184647,0.6849138513248227,1.193369981094809,0.11396497297350211,0.7274962706768083,0.7174679242065022,0.011161419523389934,0.18231043279019568,2.2386933367613073,0.7854001780556247,0.11205951809238102,0.16504769362699176,-0.08055684499723591,0.1741513634106461,0.9093238289391595,3.130679706725784,2.3017509249020214,0.5903018922610316,-0.19004401402816015,0.07408582208361415,0.6776820509397895,0.22287071323444518,0.49193397295451446,-0.08288182151320225,1.380626873017917,0.6181129882265011,0.5577667164165178,1.439907314023507,3.0038861549167617,0.1317971207945554,0.41185379567118663,3.0498803529061598,4.951147230790764,0.4940669402354104,1.4478487750966758,1.1596462213155627,1.507866408400503,1.3146230043025284,1.402144436064069,1.05151628205742,3.3167111572572945,./emotion-fmri-neu/cp019_beta_disgust_congruent_c0.nii.gz,19,disgust,congruent
0.029012110032633907,0.056396695527534825,0.10210519396648007,0.6737871595043059,0.870765511659027,0.8501192274961602,0.06217589665602148,0.1457509062988113,0.15403603021328324,0.3257475612091937,-0.07947159859274602,-0.13533771698181896,0.19877388812121058,-0.013106265365908525,-0.14850351687386132,1.8597564790054721,0.08628104716021803,-0.6462746785624829,-0.5240983822311325,-0.6349240050444043,-0.8175658325017456,-0.08981109993221709,3.3854043027200214,3.1540091121977527,-0.021414068059413514,-0.7137494603847403,-0.3061811238254544,-0.3903456615952285,-0.3249335473409644,-0.5199082857844491,-1.6798912819382839,0.7236076599139958,0.4116090794074003,0.32491245763817994,0.7573705087550606,2.8866984162674556,0.3579180474596963,0.5082287816265901,3.2775787041341573,5.081986653223059,1.0702672246682423,0.3087107838042467,-0.3583827188222885,0.1446607892658531,0.6567570808646774,0.4328587018014151,1.0508005920514463,3.53267348511536,./emotion-fmri-neu/cp019_beta_disgust_incongruent_c0.nii.gz,19,disgust,incongruent
0.381338056820157,-0.3536138969020232,0.2826988997192049,0.5152589646027036,1.1238476856838775,0.8116361061492391,-0.43709285771257234,0.02839171510940357,-0.03847189140672576,-0.2170716919500372,-0.08599751888849459,-0.02773460007546545,0.5201546121198244,0.08043808318557126,0.05360435462717178,1.8791091910607989,-0.5423257420922827,-0.44562441563051025,-0.623857769923521,-0.3122015218153408,-1.0874867454226003,0.5511113448609999,3.3540246108058462,2.415022558278691,1.0964463189408065,-0.9532452839242037,0.3771175685467238,0.05076486418627945,-0.041496752586413575,0.6912240350775263,0.07612106806160353,0.6769117657505045,0.5863511994818188,-0.07339219390553789,1.7080180320923124,3.358215265549997,0.3467489288338374,0.8870247635711166,3.5518046244846144,5.065087773778353,1.2384397295446197,-0.8195092790269761,-1.1931784881572156,-1.0422121261369566,-1.193362155173736,-0.40373787363831665,0.9039319262550298,3.2280397813030293,./emotion-fmri-neu/cp019_beta_disgust_neutral_c0.nii.gz,19,disgust,neutral
1.8369819256897275,4.68282443890253,0.9438387551419494,1.2004950989930536,1.2481595555967075,1.8154959307984726,0.8407245232913129,2.0071435255621117,2.187436767461016,0.9825055130614321,1.5835221811811082,1.636502115372826,1.7556730144959627,0.8562597341773814,0.30035352032706447,2.506246229276489,0.9925477994775203,0.3886471581740863,1.493390807039435,0.583876488812926,-0.052744521333799484,1.1050196154142429,3.664202621448144,3.792308227347644,2.5834317201737136,0.1429221744702334,2.5222252828878,2.153956202556869,2.6739998967718437,0.11432780263464763,0.09230704941275303,2.037939704552254,2.7893879992783845,3.363829684921558,4.394443358019072,5.98446166749066,1.1677334197298557,2.415039529574108,5.5651633259171165,6.871313616906378,3.4325343454084996,3.6958929796167537,2.510460367023778,4.383498332917196,3.1340990171598104,1.7137770152370697,3.3292853884408995,3.201796738069034,./emotion-fmri-neu/cp020_beta_anger_congruent_c0.nii.gz,20,anger,congruent
2.750827610593932,0.9429692230018926,-0.5057055083942585,1.5929254150346128,2.756100295595002,1.9833454611864034,-0.17406624776696714,0.9104722632661039,-0.9820803575084682,-1.9140947872384606,-0.4362724839984976,-0.715729481463955,-0.5236467681082888,-0.08755725313718891,0.035259691634399605,2.1604619583742255,-0.36348986499398245,0.8861225555717921,-0.03104289483924066,-0.5657746365775128,-0.7356085535022668,1.514396188916107,2.9238247489717173,1.819803496441,3.1290849157200853,-0.5725984367429181,-0.4329049947298484,4.639290871611394,3.670375371895622,-0.7640190051011654,0.18487212991083538,0.8532973501142803,1.9659488363231978,0.5163666433849591,-1.3572146610452192,2.5354818697999777,0.4894441361951302,0.5515933498110728,2.8563856076346577,6.9397028969975185,3.8191920178854395,-0.0013968810354947588,-2.4675503944042028,-1.1722810311276166,-1.4916357956211441,-3.1988608905572877,2.5593382307419663,3.412899877368058,./emotion-fmri-neu/cp020_beta_anger_incongruent_c0.nii.gz,20,anger,incongruent
-0.5200137569671018,-8.945390561905898,-2.841135515624028,-2.374267098986456,-4.488979615382107,-5.561070272500648,-2.8929574669383435,0.27340692109703474,-4.972963288085107,-6.109827600205958,-0.20666692366389078,-2.7750874749477488,-3.767503100846618,0.3115300216029961,-0.8768158213965056,-0.9908368607030891,-2.848698671140394,-2.1312749049230844,-5.383705570229899,-6.415121847414693,-6.540789367400512,-2.7014849541121437,0.11587403917710105,-2.7060838996500647,-1.121486337920189,-3.01015680474595,-5.161296189947635,-1.3433562326213806,-3.0153695640606872,-7.256848569928281,-6.411804914246445,-6.726798613248585,-3.044700538425162,-1.6694861024903984,-2.639353174783596,-2.0345648475755005,-0.38344749398860967,-0.35458213242514963,-0.1200188022712319,1.9972188069130994,-9.252186339483664,-9.097493123207219,-9.745047902484968,-7.800974448974873,-10.931141529430596,-10.989045920676103,-5.657883978691594,1.0453760417792273,./emotion-fmri-neu/cp020_beta_anger_neutral_c0.nii.gz,20,anger,neutral
4.522092575663016,5.429302961140816,2.7965317975305917,3.711139446556615,4.412329175229266,4.385087171556061,2.359955820214335,3.01117988084011,2.6700535206613205,1.3505003197724363,2.5815507399198894,3.103794382984016,3.4158796691169706,2.0546541880917077,1.8068863334445837,5.841313469784945,2.5198103877187212,2.235947636749513,2.4985328187504723,1.7551284303761436,1.4651487300275554,2.6083949138583797,6.937241510243758,4.9136554315198175,4.114602666521551,1.9585903626001977,3.938930460957873,4.839220830455514,4.258586590672695,1.5600895167408304,1.1964276437332977,2.9142859949700606,4.395593754313287,5.675298562405327,5.9325396941579625,8.327320770469269,2.472357527197887,4.517882697020594,8.44233552307701,11.723993875728945,5.333671738344782,4.444808442158614,2.2890274217491298,4.813667289572374,3.7408606258443844,2.1787212869980976,5.204956164146409,5.237674421068522,./emotion-fmri-neu/cp020_beta_fear_congruent_c0.nii.gz,20,fear,congruent
