Brodmann area 20,Brodmann area 38,Brodmann area 36,Brodmann area 21,Brodmann area 28,Brodmann area 11,Dentate,Brodmann area 35,Brodmann area 47,Hippocampus,Brodmann area 34,Amygdala,Brodmann area 18,Brodmann area 37,Brodmann area 25,Brodmann area 17,Brodmann area 19,Optic Tract,Hypothalamus,Brodmann area 13,Substania Nigra,Red Nucleus,Caudate Tail,Mammillary Body,Putamen,Brodmann area 32,Brodmann area 10,Brodmann area 30,Brodmann area 27,Medial Geniculum Body,Brodmann area 22,Lateral Globus Pallidus,Subthalamic Nucleus,Medial Globus Pallidus,Caudate Head,Brodmann area 24,Lateral Geniculum Body,Anterior Commissure,Corpus Callosum,Ventral Posterior Lateral Nucleus,Ventral Posterior Medial Nucleus,Brodmann area 45,Brodmann area 46,Pulvinar,Medial Dorsal Nucleus,Ventral Lateral Nucleus,Ventral Anterior Nucleus,Brodmann area 29,Brodmann area 41,Brodmann area 42,Brodmann area 6,Anterior Nucleus,Brodmann area 44,Caudate Body,Brodmann area 39,Brodmann area 23,Lateral Posterior Nucleus,Brodmann area 43,Brodmann area 31,Brodmann area 40,Lateral Dorsal Nucleus,Midline Nucleus,Brodmann area 4,Brodmann area 9,Brodmann area 33,Brodmann area 2,Brodmann area 1,Brodmann area 3,Brodmann area 7,Brodmann area 8,Brodmann area 5,filename,subject,emotion,priming
0.20813425728775758,0.9272133506874773,0.8953203080218103,0.2641160330404001,0.7480019909993216,0.35536855463816636,1.5171429625751154,0.8089578163396146,1.0979033221813754,-1.045383823655002,1.2177421945665383,1.4612278829169962,5.60373262748999,1.7845154128581755,0.31566701972867994,9.277515438447432,3.811249956695546,1.0855128216489296,5.723431241513108,0.710002630546021,1.08422620482354,2.326073670093182,-1.2432801152005803,2.7301716377355314,0.5428265775736295,0.7343067843748441,-0.010673203993638934,1.9731770186108906,1.1060961346492495,1.5832584666850593,0.4582335377335081,0.9644897148041345,1.163221841728281,0.8121037283518336,0.3287673032224205,0.2759695083883372,1.4735516897722478,4.566900952439888,-1.533971117880056,1.0876047036460623,0.9897091689445862,1.4589394478481628,1.5807032258114007,0.1606613987235148,1.479455182352876,1.0053784610089567,0.8033615354942919,1.393672442734986,-0.570789990403956,-0.3485243912034389,1.538499286437732,0.66046244824955,1.4479674541803451,-0.47334737561242196,0.6366933209195899,0.26871889238139635,0.5224567363983665,-0.1383239998751382,-0.581718052227183,0.7058086075468293,1.439464287656899,1.6199285173491602,-0.03733913852032189,1.4781675790019437,0.1711215762492099,1.6837359713565414,2.0266997604518227,0.4499776869207236,1.404852511935663,0.9888608915321675,-0.4825031445633459,./emotion-fmri-neu/cp017_beta_fear_incongruent_c0.nii.gz,17,fear,incongruent
0.464972727612878,0.6660427146404588,0.47478206082791563,0.4286656668510447,0.3481408512369939,0.33154606616901755,1.8618285951459186,0.10728599441832326,1.3296109018081683,-0.3796880691626763,0.8147982147230795,0.9017765621352177,4.047342830133855,2.1405357234654336,0.1280493749423009,6.215629748082493,3.1024891902865788,0.983943511224875,6.659432954999439,0.5595870854841732,1.4417741852010226,2.798477907316249,-1.7557368888689646,3.9211406249881278,0.6754091534863605,0.45037100758669385,0.3389631342184223,1.2821687278705505,0.8750742772805952,0.6713550064358498,0.8860387440300429,1.0898648111056568,2.2588564366822537,1.2594815810734215,0.5948773102801668,-0.10985257296941713,0.6271773042780912,5.177293113936794,-1.7051316971869346,0.7025886672496414,1.0199307730268936,2.4252022979562984,1.983056331346769,-0.044405251948431326,1.87713150102053,0.6713108062314512,0.2632004741495713,0.7955414493824112,-0.5556077740610761,-0.8047658261512164,2.3448387388565934,0.1690233085046555,1.7712384527179592,-1.017036528605812,2.0026435507094367,0.17725396487902456,0.05136752956225991,-0.1938544097639237,-0.1289097045415002,1.9691882145176904,1.1511471251281633,1.5805428892118456,0.1627542098180773,1.8679649232899702,-0.5915131735603962,2.2758751582973265,3.0103707904111228,0.9122606936555799,3.044556934154071,1.2153636596647723,0.496611284392754,./emotion-fmri-neu/cp017_beta_fear_neutral_c0.nii.gz,17,fear,neutral
0.7374674687994591,0.34132182936039246,1.0049606075450541,0.05467963693927323,0.49763090029704277,0.5417354368766577,1.0474446961281088,0.3126562357751927,1.0787948772720755,-0.7637183094758484,0.31674396115131714,0.536192425478995,4.789972788296027,2.483518498646374,-0.32173864064434465,7.8619816675452645,3.5359810946437515,0.8400418751289996,3.4517444218612336,-0.050583037116204696,0.5412823429799956,1.7720367811198954,-0.6070847635759019,1.307245143223587,0.37942829740879386,0.06293298919557043,0.41330133601934166,0.6854255525043784,0.8899122883276573,1.0420144213916767,-0.15146277969339356,0.596638650813451,0.9008476964294542,0.5914330898643757,-0.7887883954877138,-0.22332083642770068,1.351367313124358,2.6545587826316472,-0.7663069087064344,-0.10779653127280954,-0.2345588249384575,1.5364781193513461,1.4264346127184746,0.06964257337357467,1.5499030014622566,0.5155084336871711,1.0255428075216224,0.22659488198641844,-1.4060393843351948,-1.3954865105352678,0.6036432030247136,1.4912679476510542,0.9720301172605416,0.033582408614073356,0.9846207157977158,0.1687123120171514,-0.14306870468928976,-1.1947002091809578,-0.4720867173162742,0.7793740861297443,1.5987975491885829,2.117484557686704,-0.949675966570878,1.595994732494144,0.11026129214795526,0.9690314790922534,0.8430031571262879,-0.5386727410164723,1.313716969288879,1.3670687558812575,-0.6103525276591814,./emotion-fmri-neu/cp017_beta_disgust_congruent_c0.nii.gz,17,disgust,congruent
0.3041931626698986,0.9903841107109594,0.9334038851715669,-0.09662023393204598,0.7667365781203705,0.36487315447067975,2.2131808507579187,0.4135528821684956,1.1267313789115232,-0.7759482446049476,1.4491067409740137,1.5163543662765435,6.689679017669165,2.1509115625377087,0.18840001484067367,10.429020970297515,4.405061696102935,1.3847221010880089,4.942223461475153,1.4064270279613453,1.9920614435015722,3.260351254205059,-0.9751965318217064,3.1379151398942597,1.35223673404468,1.0124670029800444,-0.5856156596883646,2.3932705412720003,0.9622999157162417,2.116772929334954,1.2839330744191715,1.0847525600408368,1.9021560025234403,0.4261029417381602,0.22275350265526922,1.0642734039149249,1.585369523141134,2.8960916838422537,-1.1773137122557797,1.2253877638414585,1.2605059671434269,1.2830411611622043,1.052005128127238,0.21952520892601288,2.087767472264537,1.762637490453011,1.5898670839223727,-0.060824625786356536,0.31388889503473294,0.6259848219071186,1.9543217483913309,1.8546679468647242,1.4800379791044216,0.008639080353084106,0.32014869358202225,0.11772232501094677,0.7660185682971201,1.3333255693101191,-0.9650585612623129,0.6545338387852673,1.5219916873176504,1.677103724444684,0.7229877730200238,1.1536591467798945,1.1508193430235114,2.5324706451992345,3.247923392893644,1.1920832563648378,0.5872268255450759,0.020445703267340347,0.06744260786011737,./emotion-fmri-neu/cp017_beta_disgust_incongruent_c0.nii.gz,17,disgust,incongruent
0.2672691088126523,0.24102700524763657,0.6740796524029424,-0.07473393304402522,-0.2627832096770116,0.19437260596543013,1.7294178355566852,-0.05731526315274375,0.8726254899580241,-0.7077150158494127,0.6806135800415479,0.6839744872184418,3.5248948197007137,2.1520965473635747,0.2562780548117912,5.606970863134167,3.0843984500037247,0.5908195895405409,5.624421042731342,0.6347109630985308,1.3344684147797456,1.7575128221378598,-0.8284512000171153,3.3743625305750484,0.6487835384129289,0.2478979780887892,-0.5528214940445484,1.056708362096144,0.1318506028547104,1.638130341481558,0.12685698697761758,0.6905714714138521,1.5744141504700377,0.7696556632537958,0.5266336107784426,0.5184955741928716,1.4014007474913825,4.081084065880609,-1.273255642921192,1.852677456235441,1.6884288733761499,1.4688249971899274,1.0949332245625423,0.37331960334368985,2.1861716002865266,2.6445949008177703,2.358655294401394,0.4133073487518437,-0.4934851914337284,-1.33089613719732,1.8189126115863463,2.3819139294623723,1.1273209311210461,-0.08420008054462408,1.0948737581972403,-0.15478151327453182,1.4127563022832363,-0.8082919842986223,-0.41404424297985576,0.7579661355532565,1.5679941334746996,1.2574308872338709,-0.5224476864859156,1.370263806732633,0.22553129602687486,1.7912471840346098,1.9177096759437562,0.10101325685007256,2.215044392287377,0.6712055529162257,-0.2393670397626445,./emotion-fmri-neu/cp017_beta_disgust_neutral_c0.nii.gz,17,disgust,neutral
0.8166487464744994,1.0529505881991068,1.3885167414673154,0.47951774482006243,1.4475277735477814,1.0860411814544213,2.1065217011626225,1.8430248000918086,1.3006971189697507,0.12857729180568217,2.537929971845652,2.5955344816031736,8.36597584332966,2.8220209712567743,0.793409450562204,11.477866243070515,5.650102765569627,-0.07412188670834108,0.5043910373199427,1.2759610155806764,0.5631365583352057,-1.099360635155433,-1.1127382183435959,0.2564580500014164,1.2244218146352912,1.891725203516734,0.8187922745081224,3.0933131628404955,2.2820769122604085,1.5072358887752104,0.6139083116574456,0.873306745432941,0.5056618518895373,0.8334501519601729,0.7061422169098336,1.0414305965110013,1.147835414899318,-2.296773901275467,-0.713029871150737,0.4064415510846519,0.626482664145862,0.9519552206080218,1.6161367324214113,0.9294197831212441,0.2143119174237033,0.12820588275108152,-0.16427807816782894,0.027591548127084423,0.9760046914109345,1.738002161201181,1.832238242505115,-0.6924368858504371,0.9611861046150654,1.0827422102758164,0.9368984603681021,2.071416377825971,0.6074142234578508,1.0554896548728512,1.169354637757024,0.34012901560420067,1.5181889782630844,1.1092159974526639,2.4511256532508283,1.557158528145793,0.8165569252777507,2.2653186381316956,2.9544296674305426,2.5285428878863723,1.4311692700759573,1.6929902979347602,2.0165376774485613,./emotion-fmri-neu/cp018_beta_anger_congruent_c0.nii.gz,18,anger,congruent
0.3766787031330527,0.9591844751201366,1.8173772675930993,-0.031426558624039,1.4031566115259801,-0.47177240391357383,2.4145794910519927,1.4614602617792303,0.9241294018292153,-0.08157420641845707,1.7204165425818865,1.9668281219299415,9.257140729188157,3.8711657723004778,-1.6508449781397925,13.358878209913554,6.995248311326932,0.40380502739052593,0.626684998448201,1.6506292871156576,1.7014039881273493,4.1046937702692485,-1.807858913022677,1.8337605817882476,1.0252671939846925,0.5912402977777501,-2.3708527006513664,4.94441514885292,2.4142656012083177,2.345120617120687,0.8532883480915322,0.8538626866385292,1.9188221583006237,0.9472979949019215,-0.6059875586439809,0.820361943836885,2.4850595075739768,-2.0575839870098647,-1.3837032026312235,0.5804834038787988,1.0101975303203712,1.1352440448966947,0.6198261524394282,0.8659007737898541,-0.12204725468711165,0.5648106038027496,-0.23632242584583937,0.18659753936511173,0.3473150242791734,1.464311548047395,2.208848184739592,-1.9753811379843031,1.355645272994105,-0.07247176920956394,1.1785552578833685,1.791324011242782,0.408602020448565,1.4260170622789037,0.4444715442052143,-0.4493231938167649,1.5491054873214807,0.7385074529783716,1.7857237888636153,0.6523997720761203,1.9158187041176173,2.038952472684516,2.4119677999635725,1.7460709876100282,2.6896075459431725,0.47132486593651257,1.4186186492788435,./emotion-fmri-neu/cp018_beta_anger_incongruent_c0.nii.gz,18,anger,incongruent
0.9387527311743407,0.8711730726112149,0.8929932779181144,0.7027533229718176,0.7700665452516816,1.3231517127210144,-0.29139507851154106,0.5930836189942944,2.676770051177917,-1.2962559526766688,1.6750026658837285,1.0327430455374311,7.619099455114097,4.00448852230037,0.29016418455165294,9.368388137590612,6.343426758658549,0.12739089997391645,0.5843250982564651,0.4370117327666278,0.9042423004369456,0.39852368875078337,-2.9995687688788935,0.5891559108864868,0.8006021152364678,1.7448093224297354,1.2631174352692867,1.6558647682460006,0.39600747153109167,0.45157545830735263,0.49324376255354563,0.5403115571919901,1.2832050879598396,0.6797474991161132,2.3301147081349596,0.234151596927253,2.1809782109765794,-0.16024498719233218,-1.06417514080531,-0.6225466394611002,-0.6770315334990129,2.9446024547861542,2.0735531072902034,0.6003472724524492,1.40204750169853,1.047152239786196,1.6063347631595528,-2.0196687870931993,-0.7701035198894995,0.6230202660644109,2.0486961074859322,1.7672003514851213,2.2504152478722244,4.401007474951147,2.4760903728019805,1.4213531681761775,-0.5651397686056976,-0.2054833982278914,0.362320146044135,0.5809130462167446,2.2013452614072584,3.4033716584927474,0.5364309670087946,3.6586256868988056,1.8260819364075804,2.113400780824348,1.9735409467759055,0.9479159101123498,1.8910975869121265,3.2768909957511942,0.028672587454675897,./emotion-fmri-neu/cp018_beta_anger_neutral_c0.nii.gz,18,anger,neutral
0.1784130058976392,0.7120702653016419,1.6326626166062248,-0.03659229954344027,1.570587445436637,-0.2786736612704668,0.956358510211404,1.7173242627347023,0.35402391468581546,0.16314866019441643,1.959578468750372,2.0991386483174215,7.55971894686444,2.8109811587535924,-1.2149557398701665,9.949230597440899,5.675995226107002,0.2518878886990085,0.28964060839788075,1.0443000918491692,0.09891397104969353,0.8260064392699958,-1.1374546421338485,0.09326828467190552,0.7799877968264199,0.06945621535755347,-0.9706273403674874,3.604761695973069,3.0090523589945426,1.8962663761171,0.3995550010854392,0.20794005778241062,-0.08219818676965052,0.03965414897667558,-0.8764673930235054,0.0010170730675394459,1.6213668299100945,-1.8418035403574164,-1.0041903298590118,0.24607637216729703,0.6378800030454372,0.6264172815721895,0.8359320571854836,0.9862447496814531,-0.5573463491345682,-0.5774553425907939,-1.2997437275772763,0.13462930549566962,0.04181036864971122,1.144862649458927,1.5984437344742821,-2.7250942668672886,0.6366396120241182,-0.020730410535805554,0.5542947717657747,1.0248783440926321,0.2857382540474854,0.8922440358566485,0.40341488308181006,-0.542043563567331,0.7642054892314765,0.11012112979552764,1.859063635953658,0.10862843938933332,-0.7725751722876263,2.105561627934669,2.6641396208243258,1.926244287654045,1.4375415136108438,0.829636686305183,1.0906773410511552,./emotion-fmri-neu/cp018_beta_fear_congruent_c0.nii.gz,18,fear,congruent
0.1794757654588785,0.696355845265604,1.3118889968013399,0.024146827947758385,1.102831916129729,-0.3658963638341731,1.5864159699813374,1.1844099948818252,0.9774286387209243,-0.07675151345614868,2.1442742656254574,2.7526822327160456,9.039714881223011,3.8023380778179194,-1.4196180757949055,13.182644785205985,6.6243000190211525,0.053210624002191786,0.9204874911245385,1.3052456627911277,1.6382030684651336,3.7632215905344615,-2.8443496753436155,1.1348672521511558,1.021156365770099,0.5806574240098298,-2.3496582982257754,3.978695979838297,2.269626645644122,1.6780811244927605,0.2627761636297809,0.9723852881626712,1.588085838425847,1.5318640394290264,0.8374992149620932,-0.10085068709606589,1.9543671400597649,0.20239022348192812,-2.222739822505438,-0.4382130806125483,0.05458857570857579,2.093239263343888,1.4036427069086543,0.1859298373016003,-0.2741397011474373,-0.10697371931829129,-0.6931148106825957,-0.8448673008691496,-0.48841850365379325,0.5442652383743688,1.864475585334026,-3.399078268000045,1.3455066831479399,0.09770038243542549,0.8563338391887929,0.4724149283389494,-0.9180450132556175,0.6609977219743577,-1.0345571820470063,-1.4403538622507204,0.49375100246926973,-0.4666016507904794,1.7652042964650052,0.2987644988077221,0.22168254523849854,2.169188075647788,2.9367006614410838,2.0292808111849667,0.9696847471843034,0.5612511774217374,0.2636431600806812,./emotion-fmri-neu/cp018_beta_fear_incongruent_c0.nii.gz,18,fear,incongruent
1.3848767115134928,1.0793649523362774,1.8626143080188908,0.5270782703146546,1.2238944390284634,0.5813369388400321,1.5978510599810705,1.8191775451960315,1.2624851843410965,-0.11993911972932002,0.9880111418626734,1.3931074983742495,8.937564078147345,4.380327117560268,-0.9988139767491453,12.001787509768317,6.980450494196183,-0.3884037028915748,-1.367520303369968,0.1925562044375828,0.9946254974268006,1.874531758990572,-2.819200514296694,-0.15789854062988373,0.4639925427382305,1.4558459045578653,-0.05408632297462816,3.933333102838163,0.9905671436186042,0.8074674445672662,0.33862522283054936,0.7371242681371217,1.4336637985617162,0.9337568836228414,1.2143686761307113,0.40367985671771855,1.4740475055073352,-1.2122721431071029,-1.9672966927408957,-0.5943833768722534,-0.4729979072397708,2.385808670662447,2.1362034681915687,0.014257760937053564,0.27903608876175984,0.6767197087812242,0.8085147338173249,0.6044806309593722,-0.5692304998974222,0.5120290105884021,3.32561469694039,-0.27566654635030075,1.9181237341219493,2.4946157882018345,2.4291211168382505,2.796569511388827,-0.04036606871840162,0.3840742072983386,1.3503750494111828,0.28003619674695124,1.82428462088495,2.0377610219103097,2.3337096267950295,2.4212545051335685,0.1579771382544282,3.7730940463122793,3.53420017728581,2.794251326432844,4.193596970675188,2.40260431521146,0.9354236537307573,./emotion-fmri-neu/cp018_beta_fear_neutral_c0.nii.gz,18,fear,neutral
0.9792287931213317,2.4209818456855214,2.205147930729769,0.998414627601478,2.299374113013248,0.32920749529332904,1.8772141055773823,2.015938667316746,1.9276522986687534,0.8493473818714508,2.934088496719284,3.1329716431984136,9.845848637064766,4.361931222872897,-1.518443548925605,13.793240101259899,7.760762262654136,1.1116397951101185,0.13669022005427567,2.641221384990204,1.5889213336094399,2.602386621809776,-0.7407373116845085,2.3649403086782703,1.8173268806569638,2.052554829801388,0.15478766520530088,6.159123968545058,3.872972286352385,3.6828580090862535,1.434497190850485,1.2353723416892066,1.6657642436454094,1.3804083155634206,0.906368390051386,0.9640436857919875,3.5373300143624227,-0.7821866976373936,-0.6353469657838408,2.0006847589063046,2.502971795446507,2.2265139968646794,2.1534564898170236,2.8749968349279387,2.1764911220939513,1.6734328672544725,1.2283452280487401,2.2776106362825264,2.1024195545476405,2.655809258099396,3.140535342938628,0.5941041788134321,1.9069685414468713,1.8338698204966453,1.8519089362359236,3.4046926665805315,2.1345059624432787,2.5028863497611655,1.6763728457056637,1.0024684512106028,3.19436630199712,2.81669520662565,3.2661902002406618,2.2595627671029903,0.9904600405278557,4.122246370389856,4.24735975320617,3.3646575783083,3.481961761392508,2.382203175135435,2.12775502677732,./emotion-fmri-neu/cp018_beta_disgust_congruent_c0.nii.gz,18,disgust,congruent
-0.21672416058851665,0.6268275866084433,1.6674333956817864,-0.27699321647421454,1.0248563675715283,-0.4692172506441634,2.7494537842759468,1.4709231177231148,1.1466041041124808,0.235330491621734,2.2895970499363854,2.6365019345124536,9.229786298770513,4.076638524863378,-1.318153309227576,12.481394970376712,7.590411070194402,0.3340273904683323,0.8711314067281886,1.559439381711754,2.179405335101498,5.409821055406735,-2.382816625576848,1.6770082412982774,1.6567639158253744,0.999000703490206,-2.833241425902784,5.310140391608709,1.585998677437088,1.8096485118718812,0.9374999909045062,1.3572166029011965,2.2093484787873114,0.9196343682809461,0.099233448484429,0.6063812799286025,1.432039766847226,-2.730634933807402,-1.7478284115015381,0.2979063853142968,0.3659957527939926,1.3306996517467458,0.45068183174995585,0.2885863447578402,-0.04106505205803935,0.43729043561552633,-0.5334988423588876,0.2118653457059362,0.11170554924703006,1.2847933182488473,2.002786851670844,-3.0578052712571417,1.598488816422021,-0.5738728984089544,1.5003445686546981,2.1208793717203096,-0.020612161259910056,0.9913311154930823,0.21138976423594671,-1.0131289640435779,1.3975858773663394,0.8408215207803403,1.5626317302431414,0.20898627084679947,0.8124333737063516,2.1624015864331745,2.919682900888503,1.7760699024736697,1.844514232072001,0.3647733754645734,0.7455406682370316,./emotion-fmri-neu/cp018_beta_disgust_incongruent_c0.nii.gz,18,disgust,incongruent
1.140965074848597,0.9371360719820317,1.2626980373119605,0.8307332143958344,0.7103650006738796,1.0909168541508918,1.7787054579493242,1.4107715392842566,2.253734314786759,-0.7055258238581502,2.0636997338370002,1.3975238791288818,9.25008949791773,4.430685919853905,-0.17277666627418847,11.402026867105098,7.425984690019205,0.13819778747761496,-0.9051598322560626,1.6443895769676635,0.28956227464975115,2.068478260182522,-2.340332814138966,0.3182979112534451,1.2762060474792658,2.1163424628590315,0.8860715422949277,3.428250614214096,0.7124150073569291,0.5323172856101744,1.1061421379429592,0.6113785488435752,0.8869433249328087,0.4067707353131105,1.2892340692058142,1.5604468439942643,0.3822275734450553,-2.0956602439514156,-1.383124881155501,0.4245891652096944,0.8220931814731268,3.045254523520562,2.5517735774826713,0.9135468882967128,1.775645648826721,0.9583046071020127,1.368856364305713,1.6814775517829421,0.7561912888908955,1.3054207523228576,3.3092064808789474,0.924051139004481,2.5540087925187476,2.3640983414225323,3.0303183730653376,3.4049488461564152,0.29237126774146144,1.264147746864422,1.9615466293679977,0.8566979412532157,2.1824122048475614,2.4814990258076195,2.4004042427199037,2.9170856127772757,0.7128698499809573,3.4878370704060404,3.310640848446006,2.715441459370965,3.4317024323160297,3.2102675663769005,2.084441900969028,./emotion-fmri-neu/cp018_beta_disgust_neutral_c0.nii.gz,18,disgust,neutral
-0.10559794485353326,1.1351002678213948,0.22595715887623163,0.1704850343640158,0.24686869947025197,0.7469249051078267,0.28280027971556726,0.5611550918226602,1.3111272489035217,0.1467222786311015,0.7899801697080957,0.7499477278581931,3.3914148830795194,1.266798133089893,0.7907153002853424,3.387941265293371,1.7975494351489854,-0.2798930776001134,1.15021434723759,0.6926312566019817,-0.1878736086439814,-1.8222601976006685,0.21148286963808982,0.2410816256920557,-0.48783020835533564,0.0431756366189781,0.6882411911322861,0.08682395990414447,1.1711160172298194,0.1541340842091095,0.671229828265242,-0.13567996020520873,0.14909488359968445,0.07096532897240326,-0.40745045795300844,0.23965528146071374,0.028518106262831192,-0.3754545155557731,-0.3247781004276141,0.2437983966228271,0.38648509628607486,0.3668317609151248,0.34502368712153497,0.31635420102544853,1.2282022303956095,0.45587879430012274,0.5328692140265048,-1.4595364662479802,-0.18977709229097628,0.9381591260417097,-0.2787886342335623,1.0991645049459118,-0.04785745046532111,0.9130031219092801,0.6068978702926401,-0.5691565227611508,0.2397435196160255,0.9248303474361693,-0.2320903116871996,-0.23034947734113503,-0.1380975655815647,0.8702571584362886,0.006130207430564719,0.4492885352892222,-0.17035378746886654,0.2630514446835775,0.5491841519101861,0.1785076563491059,-0.9704935369913799,0.7696166722507058,0.04795963013532331,./emotion-fmri-neu/cp019_beta_anger_congruent_c0.nii.gz,19,anger,congruent
0.41826535050146635,0.9021627548347251,1.246863447180764,0.1542682269973538,1.1945006310577007,0.7565327321661323,1.0623541668193948,1.3908933517695927,0.7474564884763023,0.7825633539977913,0.3629738269665304,0.5313957746879986,5.436696381516459,2.534207581679792,-0.1276920426083198,6.176763332932199,3.278468024001321,-0.11370655188089657,-1.24275605075215,-0.1860255782922609,-0.12081263909574017,-1.3155581530608063,-0.13242125153095125,-0.4802532031362336,-0.033068550610870745,0.20771025559385808,0.8474153952221012,2.5748063862647834,1.677009435314979,1.6314407211717281,-0.15330986663976928,0.14115234525430753,-0.1897176454488829,0.11399518008283388,-0.6941631643475569,-0.023803079913813273,1.4014589120480025,-1.3446071502066579,0.23705097824669658,0.21878789764886544,0.4378661924196319,0.8571046983397697,0.695571904350242,0.07770375669649274,0.25273855187654287,0.52135057797193,1.6889206923768898,2.0791354845019145,-0.11072871301107909,1.0161728400736083,-0.24520328334226504,1.2937348133267026,0.10910438881548844,0.9126626003767894,0.4365280100745949,0.7933264368980126,-0.30205447494333976,0.2617995977383788,0.2465803042730639,0.11228119294411715,0.04055760226640713,0.35596247653549795,-0.5635206039903503,0.6626864915413927,0.6593537678504703,-0.04426250659526314,0.21848721250346112,-0.41779490155779886,-0.297527009450004,0.7470618176962738,-0.48839457111067003,./emotion-fmri-neu/cp019_beta_anger_incongruent_c0.nii.gz,19,anger,incongruent
0.19836105591407452,0.998566328964888,1.040914022447825,0.3903011921187385,0.5290817607629585,0.6829217333131525,0.12579919202607331,1.6545132117389592,1.1076570330847142,0.4351695577894314,0.6387887329608817,0.5319150407229725,3.666658340993947,2.6969903806410587,-0.6508494365441622,4.61819866938205,2.6874295355896467,0.23667511217939172,-0.42094246357449944,-0.07982820533553772,0.14293382402518295,-1.0635577396976896,-0.1070570429089176,0.278517772046504,-0.5213079875810049,-0.9469914197450823,0.04545787790322024,1.9214399702002143,2.180412117643368,1.3473345144850732,-0.09157696875091115,-0.11914016511571919,-0.03506048091118017,0.33044131528520637,-0.8584200732409994,-1.0222751502788556,0.8298545531284702,0.05587948366376567,0.08807225592253409,-0.3297748882380915,0.2243394134011613,0.8801305271002123,0.8953373951370033,0.18484789790070785,0.20154157614789964,0.14391461910221998,1.2034678008123987,1.6820079619042048,-0.5985226210811173,0.009200577438881525,-0.3652891002248789,0.6481879575164279,0.46910758196550073,0.4200275997932497,0.7894694862722337,0.25064013256915674,-0.42016201037799916,-0.09927466826516888,-0.5239846631246676,-0.12160268204404992,-0.8907809109654361,-0.9415810742550047,-0.9032520425624839,0.17719968573404504,0.9338613940198216,0.04454498207835282,-0.024144600688014942,-0.8585906194648866,-0.6418777070053422,0.6370379583014834,-1.5391501496513689,./emotion-fmri-neu/cp019_beta_anger_neutral_c0.nii.gz,19,anger,neutral
0.4159227211519354,0.8042382826304036,0.7508794132089317,0.8369075236112072,1.1561562358677548,1.339178166672756,1.0482342791853951,1.6280065315995977,1.1081683030526492,0.7199002851813431,0.599699605087957,1.0350315020967384,5.063497021261565,2.24772080780209,0.797541073635842,5.6481605010429154,2.5718748032360153,0.5889804651826329,-0.5291429912448274,-0.12174634165006133,0.5929587265702088,-0.7514238931129956,0.9537595170433963,0.25753119846197553,0.35363872840332294,0.55151895257264,1.5332303400377116,1.8610226242498693,2.1521571376923325,1.111029957349951,0.22681712960512787,0.3943458296162548,0.46813804920983476,0.4825589641466775,0.6684719322409719,0.3041448417089702,1.2278367850042293,-1.551347009493618,0.9491996125217095,0.1462847462913236,0.3295152566843929,0.7994723117201735,1.0231153433041211,1.1145053987530178,0.9415998723197195,0.3655932379629705,1.432458032413525,1.3051376387086087,0.3808439135544695,1.4570571049266827,0.15822611288305838,2.4151796415261195,0.26692263732280774,2.0840596546327816,1.4629782592478873,1.0248459852878704,0.4502643861877774,0.3918137739714471,0.735514669146419,0.40334449929513544,0.705009129821011,1.890654528200867,-0.004871530312952267,0.8678282451037005,1.01602250327695,0.23381376897290862,0.49862326954908204,-0.07067580613278691,0.04662890722099653,1.1838345808073167,-0.29229934496620147,./emotion-fmri-neu/cp019_beta_fear_congruent_c0.nii.gz,19,fear,congruent
-0.02027236331063215,0.514634734170567,0.6843835882333934,-0.17377097493055443,0.22700001881594,0.5890380537798626,0.8393766328595833,0.8397625301671977,0.6962936383207916,0.42169246945745564,0.2998982123703586,0.6104410481731883,5.062907202455073,1.68668938903658,0.4189028864879788,6.409728673261319,2.559329476708535,-0.0026214015305688586,0.3749101327043418,-0.07946462712863396,0.020803726993148863,-1.2016454379850061,0.4288798819089801,0.22821358973285008,-0.26600468006713657,-0.39568675868220426,0.2136138207456668,1.8820387763537234,2.3412474209543945,1.4597203251053161,-0.37437164215451546,-0.25694094769228304,-0.35025435487613527,0.03812795023797901,-0.3585846349889658,-0.43649558550650147,1.4181485225365764,0.10337005298293031,0.10471397482634773,0.35781053291003645,0.4692018371534357,0.4777676379959592,0.4424176729248772,0.4008003749937066,0.051328899324943375,0.5818019302904699,1.0419818771609815,0.9252280531302393,-0.08958793072408287,0.6816968335766516,-0.04331300683705645,0.984960064243806,0.3466841021301099,0.7707210165033144,-0.280825737363512,0.0647119365893323,-0.0018767205777475515,0.4545478173797654,-0.4657434626391774,-0.4149099267080026,0.20738392802450964,0.21679072027522608,-0.19173658573979915,0.31151859964015977,0.3382108828539188,0.39539981020195863,0.53884427988361,-0.09408259048553853,-0.7493722858438074,0.6494355365504757,-0.6454243900912139,./emotion-fmri-neu/cp019_beta_fear_incongruent_c0.nii.gz,19,fear,incongruent
