Feat 1,Feat 2,Feat 3,Feat 4,Feat 5,Feat 6,Feat 7,Feat 8,Feat 9,Feat 10,Feat 11,Feat 12,Feat 13,Feat 14,Feat 15,Feat 16,Feat 17,Feat 18,Feat 19,Feat 20,Feat 21,Feat 22,Feat 23,Feat 24,Feat 25,Feat 26,Feat 27,Feat 28,Feat 29,Feat 30,Feat 31,Feat 32,Feat 33,Feat 34,Feat 35,Feat 36,Feat 37,Feat 38,Feat 39,Feat 40,Feat 41,Feat 42,Feat 43,Feat 44,Feat 45,Feat 46,Feat 47,Feat 48,Feat 49,Feat 50,Feat 51,filename,subject,emotion,priming
134.74717194482102,46.18280862138391,-39.61850037456106,84.74543416490326,122.42572681821223,-103.62541403593401,-36.5287019449438,71.73849166313494,14.517113025642047,-20.80901614806969,-11.94952241735646,-6.864304310148592,-86.12456945004568,14.834803611271441,59.210218654262,-75.73185546607448,-13.0850299165719,100.1731398675425,-3.9431361615953824,12.697158797863572,21.520004905001965,-29.131155463641274,74.94722612206519,40.34645653044521,84.96456285827826,43.48272338105457,22.641237845052846,81.32122798550927,-39.46420405425891,-73.00285287231146,95.44820212612287,-49.45222969181045,-1.3917289127161632,-47.16761474746204,-33.595760696288615,-1.6677152860965139,8.09939577609931,2.024664640593203,71.21217441040147,1.8067358465287398,62.64896937374702,97.12821878453529,13.14933052540824,-47.69330416396033,-121.70094318874554,-119.57037300891879,-159.25585330823054,-19.436608984573546,45.48049305768577,28.398722423790726,65.56474282286905,./emotion-fmri-neu/cp015_beta_disgust_incongruent_c0.nii.gz,15,disgust,incongruent
188.7459033619077,-74.28029286266903,-128.7763428990403,89.69862891566123,140.8893254765904,203.63053746756157,-85.35336469739588,143.61427569034635,14.120687835709061,84.31850543415109,68.40890256614327,228.08946005563712,-15.215965629507822,-209.9035443760167,84.7097448362595,2.115075989902267,-108.74810210278943,-139.82525651609612,-97.45816692830412,-17.379195242704,11.224817786472963,-78.67654933572109,24.00238568644726,-22.798869853067647,115.61696477291316,-18.803281597253694,189.84836252835171,93.19532589772629,130.83809317068472,36.344435286452345,30.44095231387816,11.490461096366838,-24.616705511524163,-128.81012623139213,32.82956940508244,60.93380563549664,37.58687369110467,-49.72018175257339,-98.8043925579718,-33.93627469521977,6.570521254860354,-57.88936698892335,-25.922266013713887,37.497421120465724,35.53625040236648,38.553265082128036,20.048760533187668,-27.75983945207059,61.50423920676274,198.95529109150226,73.21529957281673,./emotion-fmri-neu/cp015_beta_disgust_neutral_c0.nii.gz,15,disgust,neutral
277.4809800909866,-198.7658857303225,-115.16709606981067,-18.28449774921445,-38.56804694996564,134.08858360763588,-85.49594704568098,0.008176139896369552,-42.04539231330876,54.18563782579118,-180.33628894936217,58.454886185113516,44.268522974985274,2.0991937106199354,-110.09215695064782,73.36810581803704,-136.59339116577286,79.89714183202943,64.43925106741659,33.58769624213844,-108.6294248830523,-71.84170517362061,-68.85220393860038,-76.95034046513078,138.00286217795647,7.5769661185149255,-3.4257566326134428,-1.7812492393097052,66.99669403417144,-1.7206381558927961,34.39631312076469,-26.91901995190716,31.76161186116753,-60.11304189431792,-3.3460512906359794,33.27808081539784,-125.64369819235777,-88.62605663393727,-67.28722994077744,17.58706733739131,-82.81761066588916,-105.26604335129942,10.843893839254966,-19.288574110088923,-10.602175076026555,-66.46822383932613,-49.25233096184487,60.81288655124787,-118.25975596173585,98.13384469572557,-76.28002615176075,./emotion-fmri-neu/cp016_beta_anger_congruent_c0.nii.gz,16,anger,congruent
423.01768977388485,-233.86546705133765,-107.02407407813607,28.505208619280065,2.9109238163148845,4.237240828170244,-21.836307280916316,-24.389045214938808,3.170153973610369,-36.375553857941455,-99.92420902570541,30.4123017230617,-62.940419816876236,7.817700077047078,-63.82975678615029,22.052292474987095,-154.29153593098388,6.379813456078704,-28.40372703517222,4.848052730489856,-3.2905241771750586,33.88310103185418,-20.109600380160675,-34.0000180369082,14.542011643704296,29.441801020775387,-47.30573510634053,9.508503274199303,-20.83804969899463,-53.868763611823894,47.07109943275207,-28.369219225351056,8.009040406586342,-4.687858223422728,9.735649513685672,10.851388278258224,117.15966369402571,-33.25588198667979,-22.66662718418781,3.2585271844153825,-1.7457114474121898,-14.034370218278474,-31.872214158797053,-1.9554690552570684,22.915497419463065,1.770312619177002,19.97683805591004,-31.839440414144384,14.765882689927917,60.18512020948747,-60.00302250141323,./emotion-fmri-neu/cp016_beta_anger_incongruent_c0.nii.gz,16,anger,incongruent
229.88582977683117,-208.63951040484474,-144.6324912639771,59.76885640625402,-27.48333905479657,135.44080593238382,-117.98530201937736,-2.719749934860096,-37.958047809522895,29.885211265940484,-190.1778693058677,11.076125378807827,-30.248190808212332,66.36715989978433,-111.51225608267153,2.9655502105023572,-120.90520437621544,-53.240991335363205,-53.03942552888478,-2.617301238684518,-41.62897324609228,-86.82192160259375,-57.324635193331474,-29.85626070917305,38.53870608164703,39.846150710915055,-104.14329726182812,11.640583889728195,-119.04293676679082,131.4919505351959,74.27360544879157,8.77820916845179,31.18351647996711,32.39297478306198,-75.84310295700925,-28.018205477618157,-11.38185524739318,-75.30064993822518,4.93359065829512,132.87407662667,0.47982815147497154,52.43451258281672,7.94169859907051,12.842199423325642,27.972573552873385,17.20101598901352,24.09957023785418,-34.43162083151417,-0.3056419760311434,9.631444106959496,-31.684189888273107,./emotion-fmri-neu/cp016_beta_anger_neutral_c0.nii.gz,16,anger,neutral
413.94410164685917,-251.84232396852963,-117.31354919020895,14.65721304667925,-37.461430483009025,26.68906947362526,-60.248121713393644,-64.33797805033043,16.566527769284356,-9.362187419824728,-55.78199377068404,50.40847270454712,-76.55430169902013,3.012385102594054,-5.59947456135811,2.3677221948587324,-206.5124131380318,8.575495642947573,-35.60538151842656,9.504891328390704,-31.791216815066736,26.483942965533014,-22.86332513612693,40.9366529271416,-15.583975554071257,15.14665143913365,-23.81966631016088,8.235227858705866,-26.627251666694743,-64.28292763609187,80.72783796245197,-31.94774680129832,19.870957107813414,62.946480707344406,-43.25198882167471,35.19024907566075,148.73335682893196,-29.622950515877005,-17.014664893036574,48.2522924786472,-16.736008070746482,1.4103302620301734,-30.47797837716435,6.355493353154452,-31.635158144246965,46.9312818970332,41.81689882542114,-38.77461955510553,10.947492391626147,25.760293518555414,-123.33686810355724,./emotion-fmri-neu/cp016_beta_fear_congruent_c0.nii.gz,16,fear,congruent
288.482619157523,-203.3144224620104,-133.9952031850554,16.476565961401274,66.71360998681844,74.52478024186765,-51.88420443355281,27.828345871128185,11.975112021783781,24.686257193519836,-132.186256205007,-43.29667442887595,44.07449970228308,4.435680474380894,-83.4336248452053,90.20793936104253,-45.41543630888884,-0.626882187690917,0.4977467371666795,-6.140196295118205,-95.12591312232615,-25.00094274635555,-49.422055659639724,-21.351045981749238,83.05424727010832,-12.336488388917752,-103.51240368468827,62.1191499386048,20.72956793222893,-30.083904651762797,-81.41562567900574,2.3757697062130125,-88.1528416274835,-69.66680177076198,7.183054042891052,-76.71460810123232,51.47319567557979,29.778056556305515,-14.603786783671236,50.61181020011268,31.08794548151054,22.472755851583624,57.239931714833666,-62.65496333176815,21.935772185030007,42.282339499272126,43.699914764214384,-41.851226843562976,51.13140786527804,43.52396820222208,-85.61242740643424,./emotion-fmri-neu/cp016_beta_fear_incongruent_c0.nii.gz,16,fear,incongruent
342.0961774007653,-230.47218126729595,-235.3256039589082,40.01314509392061,65.04400265950262,124.55134327037781,-62.422810281570726,-4.107539389128238,-26.492204125845454,28.120169833086997,-172.67233777240597,70.44430023635229,-58.19087136016951,28.322506027881285,12.29719134486695,16.24940106605807,-104.191661494997,-18.36787185867059,-140.06324553384766,8.125534468023734,19.634468853078733,-42.050465402280096,-21.406862279715025,54.99373446345488,50.918203690298746,13.34860290485775,-76.31647820691953,-15.783456146135036,-122.26166684718366,61.93632634314846,103.73996542062032,-27.211087672571903,34.64709808280914,21.410999804238386,57.82157416553711,-43.21458471376937,-14.881091532281005,-31.489969859260157,62.27301061698345,71.43778322883756,33.86652512129607,101.47810724593197,35.9060083869936,-48.92838305571904,35.34853104350509,35.200885140105804,112.68655256132337,-47.838987311741086,-15.93647406419847,38.39047719762916,-39.02601603078833,./emotion-fmri-neu/cp016_beta_fear_neutral_c0.nii.gz,16,fear,neutral
466.0804921849165,-189.5959867934773,-151.70597647107698,82.51140609357381,-158.47358940554244,41.59165232565614,-19.857452834122732,-12.734459475073134,53.956449373119305,47.07043273858226,-86.37968461188224,96.44814211404429,-5.247122720506318,-78.68427088566764,-16.152333818440738,-89.85218668101605,-191.51652031597376,-0.6129827492522169,-15.12135802266924,-32.86742729345134,-74.79683933175411,6.045546664661339,-77.89313325943647,-56.147807478677024,34.60023240177453,98.85774678411192,-70.44603586581115,28.682948613259867,-26.02693544938829,11.375981402068243,61.515378990606955,-62.133880810371714,-36.7861625387638,32.61959886554514,-18.33058039460208,2.022831283522712,-5.050565928474836,2.840901625462246,-45.90880852183211,78.06556211864573,33.97466888706348,75.68985820663217,-15.2327821624989,-57.12864440803436,46.74724460785249,2.510702579597191,-15.415029037763368,25.41434758949982,67.26191929502242,-87.92969753914888,-109.16112578104446,./emotion-fmri-neu/cp016_beta_disgust_congruent_c0.nii.gz,16,disgust,congruent
474.70620650486836,-197.0441636519353,-53.834717418497505,42.263482670940974,-56.30884459105092,-10.057107587052556,23.289786835397997,-23.189537750457944,14.77830318921475,-14.186551787888304,-54.746868134147206,107.89404154726991,-42.13080767281958,-55.43838435873459,-82.87907980950465,23.855108556206876,-64.09551111963589,53.42891067568768,-7.070009413009584,25.958433735425103,14.537993071423442,48.188496954999835,-38.232458636501164,-150.88619579698718,-55.24423201469885,51.07551668476213,-32.818539180274875,-11.442865876419448,-80.87848312402741,-20.90458101058454,-4.654042223642204,-19.92769389429923,-40.41866029115438,-2.0126309517351877,-61.911745837296294,-35.23587704393955,39.58040376409894,25.38425720558463,-34.322938827178014,-32.466977144413406,15.068715085702271,23.943827656431846,-29.135269188140818,-56.989100454542694,9.786172195932988,-60.58530985875994,14.418702939354969,-40.27855841247859,46.89367146102885,40.96684539652542,-8.09785696413356,./emotion-fmri-neu/cp016_beta_disgust_incongruent_c0.nii.gz,16,disgust,incongruent
364.1596308008813,-236.41175626571155,-196.88425238839565,50.54451589814577,56.946346480282045,101.65363363575578,-30.471563076241654,6.697570043950055,22.157449180627562,34.32181102850918,-145.6812699220468,72.43302978378547,-92.52785210215728,9.220818165986788,-4.644357601050642,6.445265854773798,-124.43481346751452,18.024093282144648,-88.48986266263658,7.409264088676939,29.765709362478468,-36.15794008311235,-54.905602037214344,46.98632381577783,47.28306625223217,-9.899526798586994,-35.19666461897975,4.7237409732407185,-149.83514325488025,21.916352747053804,109.64332803095375,1.8700077130056452,34.57342362265614,-21.83452312549624,64.90514194585604,-2.8324319199736316,-8.523763790837977,-39.16079633994972,21.988347194019514,58.92593917282072,-3.412050881193216,89.47252786494887,31.621332131385504,-89.55678301125192,72.10037907228246,48.64709554755211,104.40112627288381,10.934995997240978,-6.242032769877545,25.77498328764944,-4.132006890614544,./emotion-fmri-neu/cp016_beta_disgust_neutral_c0.nii.gz,16,disgust,neutral
-185.17214381598396,146.29698068265492,-37.14891318094243,-14.951581009489805,54.59967338785041,15.99455671587281,-63.00204371027719,-9.267457209210471,-36.16177039938707,-61.73103388818273,24.907018170377135,-41.65545802760954,78.74572368288116,22.90802388802839,51.67735557544145,72.92374136853262,45.30247387848809,-109.5496855192364,-14.235275640513597,-41.91918354690839,18.267292810362754,-70.46240962859184,36.41910850504444,-46.151516994924144,53.62714002261202,43.40964125251855,-13.253671520696088,72.91979313970592,15.767188823913562,-94.6081802151479,42.18090797352113,-85.38799954530081,56.84072051877533,-24.27532406809958,-34.21887234047431,-27.34583869846366,3.483409113585655,49.84161380602687,-63.45263102237393,41.20871947620031,60.89129900273487,21.08746072751115,-10.775787064826574,15.641306721079443,-7.7931151992946575,-13.867198601952408,-19.511404136961445,33.493212796096664,18.70185528081396,-7.499760358518654,53.82491171931307,./emotion-fmri-neu/cp017_beta_anger_congruent_c0.nii.gz,17,anger,congruent
-249.65599888231856,229.13443051014752,15.271253713902283,-6.6580149927820065,47.6170731219701,-40.104367388608914,63.36675986483611,-60.91363714522661,-3.7183469258773485,-55.90624729155844,-15.703414323406042,6.516072293143825,164.87734423472185,-104.86800222199287,10.2296722045228,66.31128894412441,-41.58070182811986,13.09012144713385,133.47477280386215,-35.51991530353775,-58.76443770185497,-9.580471445230009,29.450610091901694,-81.10432895957098,25.253222053267535,7.886039270118114,-18.809841197129575,19.014108602753367,70.18230352845242,-37.57310177390527,71.88083332861538,-93.4469544131662,9.594524376993041,46.858796738509554,-83.50514725487955,-60.204334715392626,10.852076794280443,10.227126636661119,23.089272790204156,-38.94772147410324,-59.728442947717944,70.84350231093772,-22.194136656973964,-15.354822250074092,82.04139643723242,18.58137437230878,11.969944977411746,65.74274550363765,76.35300705576213,2.8300532555844327,34.82312432187673,./emotion-fmri-neu/cp017_beta_anger_incongruent_c0.nii.gz,17,anger,incongruent
-98.91024567911374,275.0454775507151,-80.58128476426802,-43.207873016386415,150.44601752061442,73.05400616430404,-92.67774430534027,-69.9021330240007,83.43250219228156,-99.06915509147817,-163.27014160154957,-35.47707304527014,86.02083924297008,-59.78511172762207,-19.15806164707891,-10.023698729735798,-6.079169995549839,16.35571963896721,13.469740579443819,-69.22105601664192,66.70426020877284,33.57164611821032,-87.72069293064715,1.1503240474814436,192.48116117957636,-9.720823527332293,-28.290909369533463,64.23096268485796,-94.52865718385237,-167.32376018890506,82.23505224006256,-96.00561460730047,-132.62508481896418,127.13069226371073,-9.717006835955365,12.223298159858961,10.007288886088194,83.40252893324913,79.81274410123929,-68.04698298665774,-29.729072428125537,-24.841212649312645,89.80830626239494,44.08384800851438,-112.06270911394986,-72.88160514026661,25.94798450254988,-55.49068106663834,-145.0493397685793,74.5175762495143,-64.99226886078011,./emotion-fmri-neu/cp017_beta_anger_neutral_c0.nii.gz,17,anger,neutral
-115.23401126793793,72.86184446100272,-6.644667903148213,-137.35276408918924,308.78796039237056,-72.37777695234944,-7.077248471416597,-16.3504738391494,-47.70797111844891,-159.66977279529502,-92.07945977652983,-75.07713195212717,58.66281197245624,-94.15995481763282,82.16475326921244,33.52997654217566,2.6957042682461148,2.6480561480468423,32.18227691168397,-25.842458068884167,-16.509310867998646,61.53375048887456,-73.8407105523546,-40.743841898300914,-19.733077479811477,56.619172734282586,-52.02768063629557,-29.547293070329918,144.63959389329534,-28.992205834534516,62.29486502643009,-47.41624983654228,89.68868930077988,-109.99230093385592,-5.479098278351954,24.379194024764296,35.6754972226403,55.533276586005236,30.026182516770135,-40.0849585876825,53.57656465528889,-37.511237755711015,41.76680165140964,37.08642487127538,22.768447172721338,181.8601489816372,0.2037474108592574,21.118303190050025,40.075967168612834,9.807317050558883,-26.375680099885823,./emotion-fmri-neu/cp017_beta_fear_congruent_c0.nii.gz,17,fear,congruent
-96.24970164103217,272.2060173668153,20.060986135041258,-79.8402018699458,143.9046150135839,-19.06235593832645,29.645082500739818,-19.126834048850412,-70.92136369360212,-7.195342440276532,1.8304078721689343,17.52104665615479,51.80665397659358,-82.70645409982028,88.56680975502806,118.77553673163857,67.79553295996607,21.14452947376242,129.187193613138,-23.623893007731613,-38.12226732626981,28.093678441544068,-22.62506327511843,-134.65488141444484,115.17483396297055,41.26676868463639,-77.552531640475,-27.59985680685203,143.44240935728962,-11.124134359252988,63.77359194465055,-57.80526637876559,-29.48293748750982,-86.26897875138701,30.43234268246547,-91.42853620369935,-76.41139164271472,-96.686986173737,9.069867364306935,-34.5294434531098,-58.12402314301184,-22.037208688356987,64.70948900184388,-19.06289979467639,-21.47069011587815,-17.719724806300558,67.87167568177246,-28.210352250641275,23.84175738676882,51.94037899546495,-35.59636286217813,./emotion-fmri-neu/cp017_beta_fear_incongruent_c0.nii.gz,17,fear,incongruent
-88.23857117934843,194.37691095475012,-98.27525866093161,-70.19522949249539,263.3402997333705,-13.663385938452256,-2.0823377303274833,-62.679525229546066,-11.816883294337432,-117.09259138487792,-87.43836168696282,43.450997930958884,164.80171713064453,-65.67837253717722,-40.16309990129268,-7.819930373821922,-19.46114486239383,88.55708704473321,110.09822580245068,-106.4116222706781,-27.830793138379605,22.03129020565605,7.490303633365195,-119.38652019339166,129.53750139835836,-200.2933649817631,-64.21805105182787,83.74981592274433,118.87402701059037,-10.338339927015134,105.62618067889859,-15.75361752875277,23.33021960579718,71.7799141366023,-75.53926601222204,23.73429534674948,-25.49846048170053,38.02265409113321,-17.565690777612154,15.781917648812392,16.00636249559744,-29.7540648518441,108.57977809543134,66.89584520469364,40.87825043098381,-144.6904399209695,-27.871133901982436,-37.167304783971325,-134.99217353671668,-13.380693116195234,2.577212028459938,./emotion-fmri-neu/cp017_beta_fear_neutral_c0.nii.gz,17,fear,neutral
12.088613606909124,133.61207421649502,65.84154659118377,-109.19556460369304,292.3378663343752,-91.24762591319728,-19.637069166930097,-26.4767092855936,-49.306373773832966,-110.48810816857385,-68.99082826515422,-59.55905319158163,-11.570585899809151,30.59458390534123,55.57932613098298,27.44247972621452,-35.41326719596331,37.2173811561549,121.85949529856114,-70.41972129830663,54.06622261778697,-16.489074875262265,-75.69187082304876,-30.298491386722322,99.78514163592055,15.19652768916679,-18.875442491695164,-17.86791382634428,158.24411112364658,-142.190201028236,75.87696579566808,37.01270177504216,-106.92000179544749,-66.22472466635563,52.289643892557955,-64.64968826711416,-15.49759314183732,23.39150163823614,-12.43163393413801,-59.55272993446017,7.934757123721812,-92.69021940977885,7.555519457025023,-3.2034648425353405,33.20651190811938,28.231058636032976,26.849286372368645,-56.18490548363279,-30.666177638293863,-39.914040867460265,15.02587786197259,./emotion-fmri-neu/cp017_beta_disgust_congruent_c0.nii.gz,17,disgust,congruent
-148.1295176204048,365.0431018087347,51.726936702296385,-42.14528320076083,52.060394590173296,11.599034527613956,11.054729948360215,-81.75262979901372,-16.920904844270577,-12.773481743884089,-6.754994337136182,51.00722781054894,124.59764811826712,-91.00696808885606,42.916714684224175,97.0095358333354,-0.31240791261707523,0.043606886712457216,116.1235446024273,-3.4684315027429773,-57.975276372886874,9.5139039387647,13.05303783256405,-79.47560990750132,120.86972536709064,63.01302564712984,-0.8127074100404086,-37.801859889397484,-5.882968748453854,-15.954854021706431,118.89130406863156,-53.99240744508942,167.72149393634464,12.293211997380027,71.36128357555187,-33.694101928034165,39.195166213637094,-56.5393494019844,-20.672625691334673,-40.242473868735594,-31.66429700795427,-6.6123113725467,-25.977560008118825,-33.51175576200764,-65.51361803529096,-58.12062337525973,43.763540182597,-6.146066970031649,21.888528477260635,-48.7737535176631,-29.65771103278097,./emotion-fmri-neu/cp017_beta_disgust_incongruent_c0.nii.gz,17,disgust,incongruent
-32.773222489736334,303.6638833278518,-22.05431451239909,-53.11846968834595,262.9370573233174,2.6679381851787074,-21.198028071001087,-1.451070634466442,34.787006114948355,-95.17719835639673,-51.53976949415912,-48.758515878262216,96.31898903882671,-15.683632015417386,-85.23853254327436,25.98783463411617,-91.3160320822762,22.077113120185473,101.36027962540606,-24.508173043924067,27.377588753223083,-4.704883283608694,87.59440522385394,-69.22915462772666,103.04779337326565,-89.7167656328835,-77.63981692245595,71.26564521783807,-22.225772336626832,-64.42736180925601,125.0869031750118,-84.93848824321418,70.83268251401803,109.78526189207331,-78.99929006123794,-37.70210797599419,-16.422203364056863,-40.30228339749878,17.337027931652774,-25.08160485648729,-42.48980179821436,-19.984267609903245,82.52954547984278,-22.956014918976887,41.465164854236285,15.080440863161417,-21.244171984308093,-51.19504579744787,17.613198958228455,44.84164336282264,-0.9919506985516325,./emotion-fmri-neu/cp017_beta_disgust_neutral_c0.nii.gz,17,disgust,neutral
-189.02120629464216,334.71563577064484,-127.13668014394355,-269.0730395571507,-157.13516252602645,-2.0160317620594905,-34.0924230405292,-243.21953727023384,148.95861396763786,-19.31502097138303,-68.75301926244812,41.547927103045865,-148.09992753721002,-144.29565306861502,-17.38017887891954,79.98549916484974,25.118675966935438,52.412423945890744,-201.34826579065967,70.52714644966353,-10.588072010023495,-196.88042236347005,-112.07335658341972,23.39282133451947,14.623615218735456,-51.992921874589044,42.040312345949026,-47.55773670808889,92.43429864432926,3.3692097144872037,-35.884522731095366,104.82173319941214,-52.30638225874127,-124.58093436840973,67.808853478912,4.8685392206924165,116.35114735027723,101.90376149921295,35.619380382087826,1.208627571001397,8.585618921265496,-23.182262188914592,-94.6850768775653,90.94996863591403,68.34317726015283,-50.30076063517463,61.73339420683808,87.39074489486065,32.616229697106085,-73.24242190044366,-101.0692729807274,./emotion-fmri-neu/cp018_beta_anger_congruent_c0.nii.gz,18,anger,congruent
-137.2988606999188,698.6515122753862,-68.96718905989177,-261.17794294824836,-177.18464914619375,6.39110500438333,6.2021978679314245,-70.73979805616548,250.10912451328912,59.30085401102405,-9.824129155212322,-124.02600476639164,-202.4720031638336,-12.194567299345241,-130.2607591634814,88.46101117408492,-61.4508711292207,38.712976005760495,-90.48838275576031,30.403662512896567,-25.13201903620614,-30.02763570290476,88.45865513355582,37.00128378918734,-4.6805503479052835,85.28601290744604,73.85841811554576,-7.7189612701705155,-72.09387216867704,-116.28132598687957,110.65178951810252,18.87439142514197,-59.67692320500548,-14.907020252199882,-1.7268826433351467,77.50243800150253,-51.0352168115471,-48.47864790786473,-36.10457268419016,34.37679316785341,38.046440260297764,8.883657500987619,54.86914179841543,-28.639972378485936,-18.98766910436976,14.773015126083976,-40.48922184208693,-41.93378328071885,-8.467030384278361,52.627446442968186,64.37773475494623,./emotion-fmri-neu/cp018_beta_anger_incongruent_c0.nii.gz,18,anger,incongruent
-148.93343140771674,429.142465544859,-209.36093281586582,-484.75097737173775,150.84593994133664,-225.15465068353757,-67.93406760343193,-126.26859844389534,262.08422590609115,-77.21733443618164,-228.61329481991908,73.28299736645087,-280.21018080217175,-121.7999997394855,-62.88989739822424,-41.53605105940318,79.10825329697298,-113.44138759702793,-134.552162211208,-34.275371564340226,15.75654622780199,-104.78731089655486,131.64324465961198,-139.8047806990153,-17.495691373159296,-245.64142038362849,-35.48582434590572,-93.24543242228543,116.79182596297277,102.64850832978097,18.918158050158315,115.12189255301539,-110.24493489739005,95.12726870500684,-34.06375474558925,60.57896572691878,-129.30186357290344,2.7910530987318802,-99.05833932176898,39.727367101261535,101.66714580004641,51.24924014933357,-140.31494447169132,64.10725303707036,-15.839915960787671,-7.825817509093643,-76.54714993867256,159.55767240696414,-44.20642654480753,65.8492333288399,13.061628466124402,./emotion-fmri-neu/cp018_beta_anger_neutral_c0.nii.gz,18,anger,neutral
-25.667141992999117,420.7081813202603,-129.0240103849761,-250.3569877478589,-105.11698520988037,-26.305270529415804,-157.79019606967114,-71.79882264390164,144.14149178540768,-23.357948128182553,-33.830018848228775,-63.70668498973412,-141.7350453283047,24.00775378522438,-264.8036868301822,134.51206223175646,-43.61258116778684,35.94615474853329,-160.6839706352314,35.02780026299062,7.84480236300985,-8.802564652073011,68.55080589087153,151.9762825606123,-5.026337523722535,8.809799556331683,114.49027736042974,-17.478670092124887,-29.677091286226226,-18.326665052158845,9.830677558742956,51.414057054035126,9.375112284530854,-69.55826457988282,0.06864360408636196,-52.024311055034744,-95.11707954660564,55.11923223589225,43.34202810695688,-11.537487371404758,-6.845186187230725,-65.23579402434966,37.133214815835146,148.3418952040316,-18.590559868113182,-70.96994239756945,-16.148582965447797,-6.097588628808199,124.71231936127423,105.13339757016088,162.83689055908516,./emotion-fmri-neu/cp018_beta_fear_congruent_c0.nii.gz,18,fear,congruent
-20.024035433049054,730.3457921892461,-64.86627924531668,-400.5110350162466,-127.11726737455076,-64.09035061391842,-13.538402432182986,78.4659550713663,256.7669829843135,92.1366997365615,3.1158434801232455,-129.87874280613224,-154.46959387215912,67.78164481731827,-89.11014229520606,158.387996760915,-28.099103389661565,-88.41939114359,93.08519839951988,121.98594980524949,-33.45367699398589,-128.44261902377644,97.72137202784299,-33.795959181937825,-107.90362896935409,33.401334919968,50.75733645456313,-128.9018046848641,8.424622297648934,-3.9149201195791403,105.61853935856806,-151.9878006522957,-63.44957288418643,-51.01704913992103,-113.54536825740789,-20.447989021660096,-19.219418989818116,-65.61939176979402,151.75630933476734,-64.41916698309066,-138.19009152104226,90.76696624489392,31.554765152257275,86.56431730712066,-0.06899559358059437,61.87491397713644,-18.137832283517966,-36.175358670432125,101.01359293491124,-67.68051512833617,-88.13861017039245,./emotion-fmri-neu/cp018_beta_fear_incongruent_c0.nii.gz,18,fear,incongruent
-238.9798269761367,609.9451716325872,-187.47367400463298,-389.839300505923,22.63959544224613,-123.50458808664912,4.861338819531019,-204.44091941802253,235.81069827174844,-40.06401471264046,-60.805922094817646,70.80346896203393,-198.72055218504994,-64.51852934966536,-102.58775864049093,17.402171329535804,-102.52044750004383,65.93632613426188,-49.824942764536964,-35.12748405750765,19.07001065990448,53.2818380716313,32.19719531875185,-22.849361031043106,-58.80683007123224,-117.96137842768846,53.28860869876023,62.1341301639939,-55.07026348857075,24.941568755873345,-91.05351903408835,-73.30199523659202,10.762922176183052,19.627193362590234,-26.788373719607385,-4.636670740800393,123.00389419251428,54.773248824061646,-127.56694654161414,56.978235441939205,98.44518646207281,-109.33126284032882,109.31075653064386,-156.7196751677764,57.075139498186374,-8.485269621709367,27.842364168090405,30.824013937347637,-13.88478996338136,-22.25590048074007,-56.3087814166392,./emotion-fmri-neu/cp018_beta_fear_neutral_c0.nii.gz,18,fear,neutral
-525.9725309207436,597.3350519630701,-107.3001624243358,-234.04326131145493,-123.0386543695359,55.7366302722358,-106.23877955760263,-27.17187125811265,70.04915271647567,127.14854551942315,-125.20902382468232,130.2451171579882,-105.06512518573275,23.142718857922883,-78.80017250695815,87.29217292281865,75.2838553206876,5.525684330581702,-343.1415494607572,-105.75357346611985,97.06876156582395,-112.75262969014729,-98.84419919129314,-52.04344585842935,-3.434454656421645,141.18957607596448,-6.323011542132905,1.8007708557747186,11.918319711374311,159.33026964318918,-26.206370316648986,46.9322717638955,-53.99087027821442,-130.74111446163576,111.5698915723167,-152.57236462111922,-119.43067592449923,-52.50472612600553,7.236257842233318,7.0398001205034575,19.684236083291346,-63.831222704236595,63.29179290353112,-103.89494960689264,-40.08887044277923,-2.9610676211388776,190.80753095205847,29.067113983039384,4.112074283846485,39.22563376707332,169.7583321190752,./emotion-fmri-neu/cp018_beta_disgust_congruent_c0.nii.gz,18,disgust,congruent
-82.04409196670622,782.5736555492814,-38.60301489987583,-295.6297115402293,-151.71025414658322,0.8112875667486094,54.59120385899576,23.185216843562653,276.52580320212115,84.98537916030232,21.47408012948315,-104.34048841320742,-190.49055657321588,11.752546504952548,-119.24766474297287,129.645026777973,-83.00579904990735,-38.5005411750065,-23.82965669765537,52.7928259520794,-4.859763599136168,-81.03966142331622,90.94745042639502,48.549998130559736,32.21232337299706,158.4953772408999,22.908790192899755,-100.92211885722392,-71.32378015262714,-64.39676330386237,117.52900302164146,-102.31349786595513,-22.395893157681773,-15.321859472719133,-108.01242810463283,75.11455418425653,26.42490717898888,-58.835579472310016,91.88333109386231,26.006321592963957,-29.22233716668869,69.56217180083596,18.61204063521766,-56.21316549041294,13.871285275678082,63.73977316069279,-96.17934381183143,-10.46367742860796,-18.24946373081283,-19.55783427624953,-32.01139508895197,./emotion-fmri-neu/cp018_beta_disgust_incongruent_c0.nii.gz,18,disgust,incongruent
